"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"AGE_GROUP"
-0.0366844838399143	0.00553229023259547	0.024972333800537	-0.0435486883437058	-0.0607706416149999	-0.0289681292934667	0.0356111948297828	-0.0309539066181833	0.0586514559530267	0.0296649073275288	-0.0612094425374222	0.013986652308327	0.0271839226875837	0.031808831536341	0.079249813593734	0.00281043921112273	0.0692824011082999	0.0708818435654107	0.0463130737552051	-0.0367493351225335	0.00563868739191341	-0.0172830285599406	-0.00460401023919674	-0.0104610738322332	-0.0177270724487899	-0.0639793478880193	0.0373890342826626	0.0448236216694135	-0.0467834087690908	-0.0701578425359881	-0.0664976340414372	-0.0236880871946904	-0.0372494470084782	0.0131370541376339	0.072841079788602	-0.0048595842343212	-0.0227846403307786	0.0133274635600292	5
-0.0637036131659974	-0.135870669576224	-0.023445422266829	0.0192636440389278	-0.00860638921196574	-0.0569090041486509	-0.0409245425352368	0.0666859614605276	-0.00306514657342121	0.0185297419141941	0.0463220687870744	-0.0292481432794333	0.0561185107436173	0.00740918850590344	0.0362466064805338	-0.0788052042272113	0.0379540221409137	-0.00303736106598215	-0.0146361730166621	0.053520740272423	-9.13602491674596e-05	-0.00431110302966551	-0.068713937805994	-0.00723087300498798	-0.00519415060294369	-0.0336352420456524	0.0296739577937605	-0.0980624837816432	-0.00407694678590992	-0.0852380305184932	0.0694455987658834	-0.0136635356124388	-0.0371103256501533	0.0053533671626426	0.0446592324100823	-0.0570322176855482	0.016081483618923	-0.0210101945767787	5
0.0345295675657806	-0.0122523455641125	-0.0604946517988542	-0.0585175870835304	0.0253974194578671	-0.0239872574108079	-0.00216397177505554	-0.0136213023000707	-0.019770376862315	0.000922885856330843	-0.0372170479895838	0.0393944152374808	0.000536705192529338	-0.0585702471196351	-0.0703645424087945	-0.0158186009156316	0.0341530088504416	0.0755336554629685	-0.0865405844768491	0.0343248554980778	-0.0941726433509052	0.0357459615852238	0.0587674665525558	-0.00101304487966041	-0.0261728313646488	0.0447650533333757	0.0381210760694273	0.0104731761461722	0.0126844072839825	-0.0409125380266167	0.00692981866685381	-0.0377946626492978	0.0408493715016435	0.0129812432120094	0.0435629788320677	-0.0503986025269344	-0.00132593800738319	0.098206684124401	2
0.034559696598841	0.024556645567899	0.0772768837389465	0.0495637726126662	-0.0421766979324592	-0.00585823969891013	0.0486408649965106	0.0169245666809383	-0.0483129978839793	-0.0806852793844724	0.0241407031223926	-0.0524574663939171	-0.0314518559689026	0.0185418252682751	0.0715392608303035	0.0159169916163171	-0.0540074612605814	-0.0742028737333547	-0.0475141590708244	0.0372449981387779	0.0101906115546566	0.0142557603710143	0.0118642865475606	-0.0357069182714724	-0.00568453555187456	-0.0229985626573739	-0.049287919092452	0.0493335622252564	-0.0301074928217101	-0.064136939682224	0.0413016632331559	-0.0113916644960621	0.0285513149752934	-0.0305900589877042	0.0377103211833385	0.0317596205156834	-0.00442899191463892	0.0714702490411888	5
-0.0782812116313357	0.00161217265989084	-0.0509289579706866	-0.0190920967900546	-0.0140063358918159	0.0406363686451388	-0.0463486427916391	-0.0671757710313336	0.0392333593326583	-0.0836862215478304	0.0301108282373533	0.0732359460709474	-0.0175697175126852	-0.0164986549416776	-0.0703575892396595	0.0563602969817692	0.0211248090270609	0.0443421668438709	0.0357870808320805	0.0057756911562926	-0.0868531618268506	0.0856578900832041	0.0859514590102831	-0.00218183024432219	-0.0562936081558495	0.0501984110322191	0.048930582048529	0.029767942859621	0.00678470511367988	0.0139008185746511	0.00606387824159687	-0.0316349830125172	0.0828774879804954	-0.121590360881101	-0.0177118625955954	0.0524083687180177	0.0254807414637731	0.0155448979683147	5
-0.059208009391214	0.0664837638512671	-0.0507672135827339	0.0436789124496209	-0.00108772240030237	-0.00989156844118078	-0.00161485878506223	0.0573432792452172	0.00525713332314889	-0.00312797205516869	-0.0768879028611297	0.0238960177893989	0.0062065121156375	-0.0329143128787212	0.011423400312301	0.090652043227716	0.0292094918573517	-0.0448196327715136	-0.00688851256533828	0.0220573680300846	-0.0146304910415481	-0.0499955256363761	0.0108254616663425	0.0271482304407528	-0.0456450013445717	0.0499452088202412	0.02637655763494	0.0530070617955195	-0.0474841666663894	0.0498896381593819	0.060886616219368	0.0985472852395435	0.090881979354027	0.000613280421709	0.0110146564130817	0.0419142050657782	-0.0609075289971056	-0.0392232927901781	1
0.0251948150962828	0.0223587087688105	-0.0291840891538801	-0.00305895531713133	0.0610207606798084	0.064742478486677	-0.055024994579416	-0.0258257636452642	-0.0128277251048503	-0.0119030701330515	-0.0368002170289356	-0.0247130446208548	0.108370166234093	0.0468067415412696	0.0747233472694216	0.00641917699236549	0.0483426879424202	0.0646833411704051	0.0198257977590493	0.0611004341141926	0.0210359961862987	0.0151635029202133	-0.0858862296545342	-0.02332678320515	-0.0318570303985346	0.0373545971551814	-0.00685778283991375	0.0319795707114049	-0.0353840049742927	-0.0179857725061486	0.00807146766355783	-0.0613872218916851	-0.0822770809772232	-0.0264863373464668	-0.060216105503177	0.0201297655632047	0.0402536936271705	0.0160555801815303	4
-0.0401579754774012	-0.105792952898363	-0.0324053419281151	-0.0297606564183498	0.00444210864983166	-0.0360945671974503	0.0108172370273076	0.0284832730407875	-0.0254155768872256	0.0127536637306923	0.0315311780695968	-0.108196121147384	-0.0606321385737907	0.0176593698942997	0.0571836685037862	-0.0894909657811913	0.0401927094175333	-0.0503583033409034	0.0606776611244102	-0.00581324125523255	0.0301005132680055	0.0347185269835794	-0.0266661598731778	-0.0293136966717899	-0.074318265930841	-0.0497099351219288	0.0744268813133353	-0.0224558670621329	0.0576693866410308	-0.0323132847980411	0.0278052714987328	0.023888369743207	-0.0143411939872246	-0.073174057310713	0.0183917843038393	-0.0496789490926871	-0.0719809735913049	-0.0788480933351011	4
-0.0585234693984042	-0.0641448393124824	0.012986432215703	0.00857918528145997	-0.0814091962842856	0.0010088756108492	0.00747153434268478	-0.0386457669608801	-0.0349270990006246	0.0601206486862913	-0.0357468140068434	-0.0269083322181329	0.0529763106160391	-0.0221204997806066	0.0479832555007829	0.0251142552305106	0.0178222212379461	0.0365770170524318	0.0200103787330928	-0.0203472334187591	-0.00801021363657597	-0.0348147598169525	-0.0307865955820192	-0.0684217842393454	0.0161543587499154	-0.0253693402057511	-0.0225366236757689	0.0063947605795101	-0.0161214889576165	0.0142243591388861	-0.00774295408087286	0.0493890245882586	-0.034340818949551	-0.0298761053690781	0.0386856537924166	-0.0270419629936918	-0.00359896918678382	0.0491211030920331	4
0.0504222369890353	-0.0222059259428285	0.0444666444274591	-0.0351244546485409	0.0340271570349675	0.0129991400181041	-0.018233111902415	-0.00431830791831408	0.007396056649029	-0.0346028470346132	0.0336500067627198	-0.0299211698295706	0.0140792591176603	-0.000475126385450885	-0.00651322324469001	0.00271903688268138	-0.0475390846269465	0.0376383998106678	0.0205994071684066	-0.0606093814567126	0.00705020387968224	-0.0102232694755168	-0.0432288855961222	0.00136615658618911	-0.0230356972064723	-0.0302353311032518	-0.0282822564741761	-0.000955344877787284	0.0626378774798021	-0.013442331180235	-0.000279217180583063	0.00669122307281833	-0.00383687145492678	-0.000346442555245303	-0.0570720633515825	-0.0703728361085893	-0.0230068062162514	0.0101621793943104	3
0.0131261287671535	0.0440842019744328	0.0193275212941617	-0.0314304449288508	-0.0352505023237426	-0.0184011600695192	0.0841275751170821	-0.0297563184449934	0.0861325453049139	-0.031806710105999	0.0732029654838578	-0.0378924991852051	0.0252830033597329	-0.0514425641022297	-0.0871842810546545	-0.00659012380902768	-0.00298989669111658	0.0971033634232502	-0.0408214651737295	0.0538281025039799	0.0353764087257702	-0.0866847763376276	0.0485702164798701	-0.0310834556630505	-0.0879758404201411	-0.0510197888570445	0.0463897667204361	-0.0948070503144136	-0.00669255141594341	0.0949012004719186	0.00759807686772676	-0.0098665598576789	0.0256112210197185	0.0253538034803527	-0.000356829999358665	-0.0284751301708716	-0.00751045874439937	-0.0895857366039798	3
0.0352896748612736	0.0286923854245781	0.0276507566343082	-0.050356875739565	-0.0183204121969171	-0.0759944023138169	0.0207800515723883	-0.00876351312268561	-0.00575594803304062	-0.0127237167685006	-0.0110872872715771	-0.0446470414633724	-0.0450222314074105	-0.026614752850738	-0.0296937447752643	-0.0483605756776604	0.0653955539571767	-0.0128340473325891	0.0124860056115497	-0.00265717816948049	-0.00385006017805154	0.056326094649013	-0.0906445301413097	-0.0398836981170102	-0.0817629476095528	-0.0236350552017735	0.0848266687713759	0.0332278173882256	0.0231221628508635	-0.00821836201908618	-0.0144997363692078	-0.0340004878714227	0.061268616730904	-0.0574525079149752	-0.00944281083811229	-0.0575081589393006	-0.0726950889967952	-0.0118601481615172	4
0.00124112012241717	0.00755697216870024	0.0464137265143298	0.0207517951674924	0.0405880773333101	-0.0497526181371992	-0.0409791734485299	-0.0059439803355925	0.00137438627689811	0.011107582411336	-0.0242759077951773	0.0186969008304374	-0.0597631319040069	-0.0130758513744685	0.03788977573345	-0.0107181153430839	-0.00209964142474176	0.0502920020128142	-0.0194956413153079	-0.037157795427237	0.0574023722091796	0.0679813116385038	0.0580922786131886	-0.0383380484138315	0.00896947179197747	-0.0658607671324673	-0.0178510051235935	0.0292495410219542	0.0100313485489457	0.109150373033207	0.0225043533883766	-0.00975812815298818	-0.0669489107316891	-0.0340089501135676	0.0522601106040438	0.00196498326152687	0.00212962109702288	0.0400691233209777	3
-0.0392139048560566	0.0303625507285824	0.0380687025957768	0.0236813052852707	0.00587247730952054	0.00350314733286182	0.0528460996168606	0.0370000891204347	-0.0408043612029436	0.0243224963821914	-0.0446312392795071	-0.0347685344382557	0.0905116290247324	-0.0163149233641052	0.0200781793029173	-0.0273245731029342	-0.00583444544934678	-0.0490325229677787	0.0134459259727139	0.0276409397079769	-0.0274350559254912	-0.0148144066615075	0.0560891114220723	0.0496279689350138	-0.0363851837349008	-0.0516411678038722	0.0305427307317726	-0.061683836857298	0.0425997033184698	-0.0129809275952795	0.0390091580856575	0.0113999251803741	0.0383695050953022	-0.0305094966636198	0.0013167462769422	0.0917064858954009	0.0691424952259689	-0.0349641801329287	4
-0.0486053416698175	0.103456332322078	-0.067596746193345	0.0423951034302471	0.00814330040928829	-0.0224005865935624	-0.03399396822207	-0.0197125517861939	0.0132291767852081	0.0331712460846594	-0.0279849515288914	0.0362894622290655	-0.0106689665125294	0.0258561236339472	-0.00990095183015009	0.0109497518614721	-0.0287073491465158	-0.00226338921538229	-0.057573535724505	0.021973330544027	-0.040203006631743	0.0327131058185693	0.0193919252341704	-0.0206557160771703	0.0161173913768568	-0.0174955563118211	0.0308110263110228	0.0490073451209626	0.0216685803571932	0.0712087199953496	0.0381020922060597	0.0130843933668831	0.0438216154180431	0.0654068078631009	0.0627809974780278	-0.00909575132533362	-0.0244697963778577	-0.0170298878848055	5
-0.0185389984902089	-0.021780049563068	0.0627737329840327	0.0238438096947305	-0.0539072791568371	0.0509468159201005	-0.0095149810312776	0.00729994944893851	-0.0198906788244849	0.0312586001577344	-0.036614212826509	-0.00817428486528342	-0.0172075229884909	0.0324847326905964	-0.00416018663724559	0.0483562544028612	-0.0164234092370028	0.000296864717322131	0.0831364848752927	-0.0326526742001823	-0.0494441116653047	-0.0183753334372812	-0.0433020359601925	0.0173071700488925	-0.0560877338430807	-0.0564137292393681	-0.030010270776114	0.0154449326264948	0.0293107284199391	-0.0355220459726166	-0.0166040615711979	0.0379006287462361	-0.0404592596601457	0.0866440885423686	-0.00882364120723638	-0.0129105817413553	0.0429114318488774	0.00408790468213673	4
0.0205257483798772	0.0168189114937415	0.0528288695413112	0.00615601954380511	0.0444926027869042	-0.00144077453283615	-0.0271675545718425	0.0296163406919107	-0.0502374011836218	-0.0231949954579398	-0.0112266676392078	-0.0256820451084357	0.103754003176167	-0.0020483407181698	-0.0302941685380722	0.0405382322912102	0.0304818865002632	0.0350848007406695	-0.0122901950827631	0.0955157181081136	0.0409851666311871	-0.0130573269622521	0.0344240209914996	0.0725312581020363	-0.0426867635633085	0.0497222262546637	0.0322105690711571	-0.0265561698883419	-0.0127884926882397	0.0251626386725635	-0.0224856930512603	-0.052871252129681	-0.0116651750644067	-0.0288508987395908	-0.00928458006165833	-0.0541576096161481	0.0303711579357336	0.0513984623462997	5
0.0446645696179477	-0.0595559972524384	-0.0174913250718184	-0.0119226783519316	-0.0777473077239223	0.0267932349922	-0.0490886465379649	-0.0312804368434956	-0.0125721302037191	0.10159943122954	0.0678620128502705	-0.0915140013197901	0.0764826125242825	-0.0318723674509429	0.0634964884517742	0.0289772861319942	-0.0817353036695792	0.112454143306968	0.00169389516655186	-0.0944587035028141	-0.0388989595477323	0.0311382863240733	0.0400974464504532	-0.000512884940067286	-0.0919388636526969	0.107662008302967	0.0292705132297294	-0.068167013133459	-0.0647491651299393	0.0111112407352692	0.0359165362931136	0.106361835654525	0.0421047618231022	0.0489706571188851	0.000584113305420415	0.029040303987952	-0.0479546460767096	0.0297802537923735	4
0.0194195800580976	0.0460065393842636	-0.0332510277302188	-0.0323557856561412	0.00916029394969314	0.0567841556982641	-0.00786569473334199	0.019216370520292	-0.040935859719251	0.0171165872892353	-0.00550646571916631	-0.0207728580908531	-0.0113287231485917	0.0565759020483639	0.00709398770237011	0.0292990689599302	-0.00566858557911695	0.00471491050165416	0.0508824944632624	0.0808325949942549	0.0294178741075791	-0.0572596034821512	0.0238065584182442	0.0816670128619975	-0.00398919927302346	0.0544529806009662	0.0301829331321401	-0.0162169891651238	0.095926064015197	-0.0286186594181953	0.084748536219601	-0.0360472372796124	0.0528069087063815	-0.00976447145124582	-0.0382806544410613	-0.0708338401360674	-0.000508396853039592	0.000536237534650544	4
0.0173236600012307	0.014408569212561	0.0777485466364163	0.030834043555028	-0.0149837959605699	-0.0243093571071218	-0.0115437347117914	0.0353479706573806	-0.0071779476657198	-0.0506694555052529	-0.0464312047336683	-0.0412945121381732	-0.0437885624360394	0.0616379038585787	-0.00680297092782399	0.0700116412262	0.0387948709627239	0.0648435691135613	0.02730683319465	0.0264724898937977	0.0705608548470881	-0.021553135958822	-0.0325592347961778	-0.000553293897788187	-0.00136718606285379	-0.0428487187771586	-0.0281407805340795	-0.0485363485046448	0.072848331137646	-0.00331225377932335	-0.0659379874083911	0.035709732226032	0.0170212382253894	-0.027386961512755	0.0448786465658487	0.0322513224016126	-0.0168036210403913	0.0373649842733519	5
-0.0404351914095888	-0.0914069193546227	-0.0187580868850393	0.0440257820825891	-0.0517720409138234	-0.0343234803374073	0.00511289502299163	0.024797100563371	0.00995188614308967	0.0188485957162759	-0.00587099100989233	-0.0293479339919364	-0.0365315314850806	0.0184020660212032	0.0596601300776302	0.0290943580065961	0.106613460141561	0.0328195874091712	-0.0853910011837125	-0.0195953507016535	-0.0430746355889386	-0.118085250068204	-0.0549935144981208	0.0248201727670224	-0.00172662756479141	-0.0222419929343606	0.051315740522462	0.0390042337463938	0.0596401340258314	0.0328475050053424	-0.0884001016089509	-0.0412475693730336	0.0113400481459941	-0.00549543326010539	0.0579670676458123	-0.0454441041762472	-0.0342055532921156	-0.0159249992473602	4
0.0219865205737391	0.0395860616535236	-0.04360551340639	0.0173621525498802	-0.0480106782635857	-0.0372601686808338	0.0639849336304639	-0.00101206991971132	0.00458495620916514	0.00460047898851222	0.104526770823366	0.00328007877334947	0.0613264334131358	0.0124385353283038	0.00474371004951779	-0.0380408164506097	0.0224959908855051	-0.016417179260604	0.0452214313291468	0.0415834538762898	0.0731122102684101	-0.0252441346008166	-0.0539341338729658	-0.0236662083314389	-0.0360195012556063	-0.0109351971629056	0.0566012369608271	0.0179780111009065	-0.0557674062913221	0.0478865251332119	-0.0652588521619516	0.0202841612559228	-0.0178257388721034	-0.0508455627040568	0.0861824202124112	-0.0104967249065381	0.0109027476566826	0.00614806480236443	4
-0.0462703743382568	0.0766204613915409	-0.0300383054599746	0.0489340117817556	-0.023581974390507	-0.0568523015908491	-0.0628868903620756	-0.0344699760015	0.0450619673265749	0.0127102779807427	-0.00840817694634983	-0.0129137121339845	0.122139273108881	0.0413208835790786	0.00853423582192529	0.0968033953695344	0.0221321543911206	-0.0683808076579817	-0.0349956136527184	0.00947005984148438	-0.0246169420437953	0.0468157655133328	-0.00546743684041506	0.0012384905666256	-0.0125135832055316	-0.0429241069465815	-0.00994539128725331	0.0125139083900983	0.0519847155248591	-0.0188886669975075	0.0111922264946524	-0.0215729994820872	0.0642280849405985	0.0159837626012977	0.0194226192629744	-0.00221693372701684	-0.00493437446116811	-0.0612083393217612	5
0.0399960222401203	-0.0603657050329978	-0.0620602293603055	-0.0354015434912829	0.000996299052047707	0.0108108963344636	-0.0578498294156674	0.00723604577146167	-0.0223637444189194	0.0278438962078965	-0.0662108343706573	0.0305231623907696	0.0226215366519638	-0.0293573808071115	0.0625163305815726	0.019425196978975	0.0264486473747226	0.0134281920205722	-0.0541718927631246	-0.0946108469010931	-0.00395408329542137	0.0210538381695356	-0.0308462478366152	0.0870502573964246	0.00160299952209295	-0.00700328940099995	-0.0636070782757289	0.0128806199615191	0.0770462836720471	0.105576104553657	0.0253336719493009	-0.0682077166726585	-0.0389636254026076	-0.00934887584991788	0.0127258249622626	0.0640196310472555	0.000220116827390541	-0.0259628950678895	5
