"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"AGE_GROUP"
-0.0385241364685385	-0.0632085206596138	0.0708567439347736	-0.0227784867590351	0.0664844012619659	0.00364650726559109	0.0032739265571398	-0.0369469077959874	0.0270379949807014	-0.030199908013769	0.00619178723134405	0.0659175728250001	-0.0177022915130782	0.0490400813271631	0.00200375587423002	0.0233587938299857	-0.0435659280819644	-0.105189046593335	0.00574208818255727	-0.0212439121526124	0.0326015637960257	-0.0352151933791962	0.000457363118131583	-0.0613481927565911	0.0110270856265924	0.0110052683484917	-0.0109209367192648	0.0447731979537398	-0.00225219229477479	0.0438227691371997	-0.00932325722625877	0.0331783733694149	0.00522852705944014	0.0355974237867319	0.00924514475342147	0.0167159228826868	0.00661914572085893	0.0162727976136923	-0.0408052229014923	4
0.0143433749681764	0.069395457033328	-0.0231976694933456	0.0171696952426379	-0.0146353201151213	0.0143808623642942	0.0480048446578793	0.028957470946019	-0.01538994507226	-0.0228771562211295	0.0374323103263447	-0.0756862656451446	-0.0138093944205116	0.039673184290906	-0.0920328073548015	0.0384835012044639	0.0474110446147422	-0.0390487821524603	-0.0693230381525174	-0.0170805786646633	0.00849309386009176	-0.0189476963144685	-0.044883118717338	-0.015796391475354	0.0267686590409549	-0.0329761412678384	0.0125574360184124	-0.00761125405489344	0.0390747388133007	0.0713569308302866	0.0266682958801555	0.0357867803729169	-0.00104021012902575	-0.0471040086010237	-0.02196391316906	-0.0289177105587371	-0.0322102299609166	0.0351111562965336	-0.035995312028172	1
-0.0610461388441965	-0.0446145846192509	-0.00833136375950399	0.00539599009996707	0.00808257563798582	-0.0179175718343935	-0.0841631950209271	0.0400625729694687	0.0144006417496205	-0.0322170444529944	0.0207302200849149	-0.0272470858961045	0.0195298370323362	0.0630378421927706	-0.0877785785583354	0.00493125250366043	0.0237954605700855	0.00443305572450078	-0.03078957515541	0.0620440385936354	0.0352029896155266	-0.0440720209551271	-0.0457647976959769	-0.0204469449522341	0.0329020703492559	-0.0233423060618798	-0.00258825465760068	-0.0631759125383071	0.0842943446624178	0.0259687139917711	-0.038568052644045	0.00540047502580766	0.0362706434604849	-0.00453026416197302	-0.0120093930765762	-0.0446216536096942	0.00181165787950795	0.0179203842901227	0.0480496920251295	4
-0.0512184756088771	-0.0387496471865729	0.0646355439984099	-0.0345673020685134	0.0101653193111725	-0.0083234955237934	0.0301827569342862	-0.0404849671111925	-0.0431124754610135	0.0422428195658541	-0.0344261324636352	0.0335839363326732	0.0333706106735936	0.0201452497616085	-0.0546228667919911	0.0362425048436016	-0.0347228555505881	0.0394332552779238	0.0153442931891996	0.0171268891083077	-0.0580144212639029	-0.0139416746958199	-0.00697105793232715	0.00609604225002248	0.00413899258190992	0.0245745214603424	-0.0325095482950599	0.0158508313217538	0.0158344686211529	0.0632083361894584	0.0243328284629487	-0.032243942794952	-0.00295484670949737	-0.0361980005580264	-0.0400395342869948	-0.0209730722164588	-0.00308748272763612	0.0187515000455736	-0.0198826516435006	4
0.0145487998872351	0.0443504554924719	-0.0290717227978983	-0.0069993692252793	0.0240355876424208	-0.0295695050174521	-0.0595350355526046	-0.0313438972250322	-0.0606531005630553	0.0124050319534558	0.00385469819654442	0.0518235260092426	0.00469262684980345	0.025372933451537	0.0250694324608476	-0.0350973232244324	0.0571093443579463	0.0309895295807714	0.0386952457425103	-0.0445973247196358	0.0325615504541893	-0.00353067438144922	0.0259660408355458	-0.0190092113029288	-0.0190645543879088	0.0294212039234003	0.00122228580503802	-0.0444452250068103	0.0420385842537661	-0.0190868336231619	0.023715044946677	-0.0206178517280821	0.01970810552895	-0.0503752272828574	-0.0417897006854702	-0.0119332621410884	0.0354856387133957	-0.0175643817469464	-0.0241800588607335	4
-0.00390925200031043	0.00615383680335857	-0.0208446984935092	0.0129260164844326	0.0842376089343257	-0.0118587770600817	0.0132837994602076	0.0698144366261679	0.00410684758286764	-0.095607837729701	0.0442971841120087	0.00435060551481955	0.027935985852957	0.0653559174332613	-0.03728623294801	0.0761878044745489	-0.0211656948747135	0.0565654541345018	0.0634035335191785	-0.0256520067934749	0.0634376922767861	-0.0563625877833737	-0.0739099661243129	0.0394935314685923	-0.00362789576042423	0.014084007161546	0.0877418098776838	0.0503194429674583	-0.0338238311903472	-0.0491009900383174	0.0697325112565383	0.0720652544400343	0.0120144899863568	0.0952389089282274	-0.0230008815470188	0.0612920522368017	0.000274219656381833	-0.0321657835131696	-0.0170524562770488	4
-0.00093566683722542	0.0307433869699177	-0.0190145702362341	-0.0122438265018401	-0.0216076494960987	0.0319542988426446	-0.0381093098228079	-0.00175837980516469	0.0517998263198827	0.0331875231152224	-0.0295497968261669	-0.0454033620943439	0.0367942995120802	-0.00969015478375458	-0.00407763900155029	0.0111167226180862	0.0267874786774774	0.060760565580941	0.00445899125388187	0.0449475268558005	0.0132139239923365	-0.0632825302099124	-0.0660830670631815	0.0506744297981017	0.025114808448852	-6.59467387465508e-05	0.0265893291689081	-0.0472963799598545	0.0261402467663462	-0.0151089679369684	0.0687970594565554	0.0471896205626872	-0.00277044156689327	0.0278198865977189	-0.0417552722537872	-0.0215163854834961	0.0134455346002474	-0.0230785213373192	-0.0361283323929958	5
0.00573799064100894	0.0563489670243409	0.0103847882982457	0.00712092452574909	0.0373040836976331	-0.0211058115746553	0.0384001560428614	0.0179136314218677	-0.0158310409001292	0.023873669845145	-0.0520718675691638	-0.0553193986530656	0.0137589486617894	-0.012113232150659	-0.0149396981898458	-0.0277674125633598	0.0435443675679057	-0.00140423402325345	0.0258168130302912	0.0178787175234445	-0.0117744775665311	-0.045079764726611	-0.00665113442248298	-0.00590926794054158	0.0568422456657956	-0.0524798504741972	-0.0773188768809991	-0.0350524999636843	-0.0207701641799643	0.0697996924951061	0.0569769466232036	0.0423110325627744	0.087807147914961	-0.0298140331369086	-0.00338163449990775	0.0209856107294605	-0.00535783102125818	0.0265293679286237	0.0746086879342066	4
-0.0531857718136026	0.00535863634580731	-0.00187370701483989	-0.00498841052528282	-0.026167235376294	0.00923403067610869	-0.0639854562089207	0.00252007290840754	0.00355448551722444	0.0374910639596558	-0.04005370358189	-0.0657933889699913	0.0060457870144221	-0.00497710533107355	0.00300175359287498	0.0193292588086888	0.0176976308567667	0.00435041757764808	0.000898151624172226	0.0316034154788216	0.00992848984920425	-0.0146550949802329	0.024726390862144	-0.0344431553104931	0.021100800107182	-0.0706705796823231	-0.0219514867471826	-0.0540924752060904	0.025454504854196	-0.0210728928180194	0.0424492753601922	-0.00345329404488767	0.0324667760358759	0.0264483329140132	0.0315010540365556	0.0304548119318	0.0385116985166513	0.0132425817474912	-0.0328859317336935	3
-0.0730258363865136	-0.0257146072612091	-0.0116999567317711	0.0041167671820556	0.0120119737486833	0.0176286744488047	0.0243814994662241	0.0111577493194016	-0.0214356832005942	0.00464983121813554	-0.0357442210157846	-0.0127294030609849	-0.0141603449796903	0.00281874428346974	-0.00138505214461418	0.0357746901987521	-0.0259716635854524	-0.0463187547903598	-0.00871130680564878	-0.0219825174283118	0.000631538745566354	-0.0202452157791658	0.00699570765480729	-0.0338894522610219	-0.010116774393961	-0.0510053004880201	0.0121298882802224	-0.00316923822413411	0.00572380067982866	0.00989715476628191	0.0100959344509459	0.0232938447926412	0.0397449575763782	0.0375025947337583	0.0287775969834967	0.0291542564631334	0.0341545719210507	0.0107598485029579	-0.00559970761299546	3
0.00837017911343382	0.00628425717131522	-0.0201905919974805	-0.0203612205970389	-0.0144639735796578	0.0569605114571773	-0.044337681214053	0.0254868131270733	-0.092753647332914	-0.0112716032636619	0.00391956735373091	0.0671555825788763	0.0148278652322645	-0.0308935228588185	-0.0249539909864222	-0.0249080686395592	0.0263106853149219	0.052166447515714	0.0854196012685524	0.0937130781590247	-0.0273781798150949	0.0121164983657099	-0.038917038587212	-0.000109759580453218	0.0354095949494922	-0.0411760127389461	-0.0615427761654336	-0.0137605435995169	-0.0164269143202815	-0.0128336597243446	0.0969659880754858	0.0601897976353614	0.0756668933737229	0.00824391178307282	-0.0215065863553387	-0.0364132664288741	-0.0368449977561821	-0.0142481362471587	-0.04621381280498	4
-0.00962834691380825	0.0633678768399076	-0.0206701701042516	0.000677144307659196	0.00158638455900285	-0.0571122219541429	0.0271305315535689	0.0750865518032858	-0.0146322205714285	0.00817154821807114	-0.023619431493196	0.0134177403854329	0.0360929280758972	0.0521870778998664	-0.0333526934268333	-0.0653154397652196	0.0858692839810629	-0.101421558423767	-0.0127578464722928	-0.0286943032570426	-0.0511139360128653	-0.0705011870501277	0.014450507617282	0.00307124801548147	0.0750490967282308	-0.0280086598423492	0.0403408131028081	-0.00850629902371283	-0.0223144436042033	-0.0208223889180766	0.0372722796611111	0.020244815377811	-0.00539367514802021	0.0632412105421186	-0.0108181359662664	0.0206497631671287	0.0380626533209083	0.0267765554943893	0.0117417770523059	3
-0.0209750523567951	0.0315765281518867	0.0398113915287188	-0.0452381381072874	-0.0918029306065461	-0.0272779881892029	-0.0552110943486992	0.0114506389571823	-0.0215024060512899	0.0256772798348717	0.00234294625480224	-0.00370916187212678	-0.0079213031228924	0.0291864833346829	-0.0531378248069508	0.00818049500266375	-0.0228435333056109	0.00673252603144795	-0.00961620363273546	-0.00335396535526925	0.0180820251767419	-0.0341716297607295	-0.0191506210767301	0.0233578958080705	0.0337848141525513	0.0158033626949779	0.0238348600113002	-0.105948940424889	0.0530435537840621	-0.0395261907380624	0.000581047881231057	0.0154589134463904	-0.00566893440358338	0.0183607568006143	-0.0577656863347155	-0.00698145427356945	-0.0692995624351788	0.0545083044926112	-0.0510958285375996	5
0.0657137730974139	-0.0604780202334923	-0.0488625339114047	-0.018486070033375	-0.114271487159414	-0.023347223088754	-0.0609229193549453	0.0151566757592742	-0.0392271292672387	0.0444039663522222	0.0483034791150793	2.40195343113268e-05	-0.00422274452234617	-0.00100226435345789	0.0816928338990658	0.0194745734618875	0.00579180306257701	-0.034684476786972	-0.00300112254821076	-0.00773019151791157	0.022075728112213	0.000770003849764989	0.0345689890711255	-0.0687158643392955	0.068597297989578	-0.0220204605923487	-0.0251187248030798	0.0486641934383136	0.0566662518080638	0.00453082576613195	0.104818867617145	0.100151948143866	0.00266604764641837	0.0376461971015855	-0.0789362447307966	-0.0658412522137197	-0.0659731674472956	0.104453340661757	-0.0311292538483003	5
-0.0229907935684887	0.00368137811735109	-0.0618376462187033	0.0395002427441557	0.046436255718855	-0.0133890657071565	0.033385313861275	-0.000314199120784178	-0.0381717869323767	0.00183836311897527	0.0526689491747665	0.00797383612295802	0.021953119250862	-0.0551217394364278	0.0429565067338974	-0.0495289367358334	0.0605666531862849	-0.026600058021333	0.00194245719325931	-0.0274758470131517	0.0427419411497428	-0.017891918775462	0.0330794932367828	0.0341303998623718	-0.0471801471348495	-0.036732959169223	-0.00909482726536975	-0.0306974164752219	-0.023309779261728	-0.0823416202366229	0.0507278676853181	0.0497255455430102	0.0481148443422784	-0.00821536581226172	-0.0198712349506379	-0.0590121825030069	0.0311173028561046	-0.0201214041417407	-0.0217565830890178	4
0.0102737172670057	0.0597691872622389	0.0412675699901029	0.054563461567186	0.0386235011299988	-0.00850900543533201	0.0157586696877793	-0.0114810107741319	-0.0460604665547133	0.03590290662433	-0.0371347555393017	0.00716745913306485	-0.0293264613476386	0.00759240491603932	-0.0319723719098592	-0.0706202613244395	-0.0345108504935322	-0.0288038464498671	-0.0416221257330115	-0.026567301925558	0.0340322994121278	-0.0738895806061054	-0.00923385834198994	-0.0538920764862439	-0.0169735929250981	0.0381746509167389	-0.0502140230715738	-0.0457590320190653	-0.0360471815407748	-0.066435812700316	-0.00897202484887882	0.0634604662978319	-0.0180547322719839	0.00536702443540817	0.0658809599495785	0.00152187545500674	0.028431707794614	-0.000560902155633831	0.0168566843593586	3
-0.0518855441639365	-0.0258468546655284	0.0191412645075284	-0.098840893695519	-0.0499975085937842	-0.0719782615967481	-0.0588003496288294	0.0135049776575966	-0.0654558373028391	-0.0386045963410664	0.0233736362130366	-0.0117435693055477	0.0145507644924801	0.0158529754006251	-0.00737668607389826	-0.0892674474379114	0.0162820745522888	-0.068551168962132	-0.0131769452165494	-0.0462031015399857	-0.0353592011827421	0.0334965753300636	0.0634815231677502	0.0693382661625129	0.0891645749223662	-0.0340559838906011	-0.0654392762052863	0.0591813121346735	-0.0516389719840191	-0.034023484407293	0.09726777167594	-0.0881806142529572	0.00816216561975863	-0.102544041625257	0.0750191605638489	-0.0934105356417795	0.00703704690498848	-0.163215724810263	-0.00499674830134607	6
0.0359192337269476	0.000669059151975956	-0.010766522357252	-0.0151223415653348	-0.00850852404919109	-0.103809240482792	0.0213297990628432	0.0498000867978632	-0.0457560835597973	0.0080718580256687	-0.0324825611932616	0.0820374260419535	-0.0398058749176069	0.0200262955776385	-0.0198422841880113	-0.0878820552301968	-0.0534207441345222	0.0258789149770561	0.0783139281538411	0.0350964268879885	0.00532638973292872	-0.0165495519070336	0.0229861611595151	-0.00246526956747011	-0.0406194442610353	-0.0310831593419175	0.00445971996829513	0.00742617328399494	-0.0297355369936533	-0.0328891199892836	0.0545603551292322	0.0217180636162334	-0.0135988226307625	0.0100738492830706	-0.016253557276554	0.017085247005954	-0.0121068134514324	-0.0115612976656213	-0.0653456186659147	3
-0.0216001339302746	0.0363324887020142	0.0382008340603998	0.0404717766594403	-0.0337797852554735	0.00841140531825242	0.0242734732298037	0.0460484678917831	-0.0389878857323836	-0.0121152188303467	0.0236459934779554	0.00434609127534852	0.0134349292460109	0.00721561653330175	-0.0502830348689745	-0.05053973534143	-0.0267638108499604	0.0490033291143436	-0.0136906346700063	-0.0313467035215923	-0.00289087905858685	0.0489473243034542	-0.0284110936706309	0.0149780406800007	-0.00343822261275036	-2.50311807323267e-06	-0.0542549211541946	-0.041857281579997	-0.0217007412814853	-0.0336036036645407	-0.0177515529084796	0.00955921998751008	0.0295533400817133	-0.0132012313183894	0.0262567969971613	-0.0210600234396105	-0.0447379351009187	0.0926304128250292	-0.0846121589512008	4
0.0309590955561848	0.0437392246804904	0.0269874990277895	0.0167518717051664	0.010338746456542	-0.0649780509908275	0.0198990954215439	0.0348995150119122	-0.03695436437224	0.0241080121259888	-0.0226254737776674	0.00481827624270681	0.0290163353406137	0.0451777196571214	-0.0453991398604474	-0.0447856753063331	-0.0396029357412753	-0.00889800567945186	-0.0686951330899522	0.0151591881343822	0.0041309065862114	0.064257907736653	-0.0208739867119913	0.0281633152269083	-0.0168979090945216	-0.0175865543233686	-0.0713191601130943	0.0489918176295332	0.0180960298007204	-0.0152433926260173	0.0495103392091102	-0.0248840908396334	-0.00277806850211978	0.0731431333093663	0.0196038622263989	0.0248189533586737	-0.0428865765149231	-0.021193994404955	-0.0728514863899795	5
-0.0225852078348264	0.0532501997764575	-0.014131583025007	-0.0365420891898097	-0.00519369580199347	-0.0590677033943179	0.0457125292699132	0.0388554327911553	-0.00506777104505478	0.00525669194199234	-0.0579029853022729	0.0251965208179602	-0.0106018724336006	-0.0190835317113797	0.0600994521763755	0.00560648132408099	-0.0436098826931189	0.0772857232278481	0.00381248766968249	0.0180675807887766	0.0516721117414615	0.0335440008578489	-0.0361969127703872	0.0215554982092918	-0.0180754599696933	0.0115567153151851	-0.0429748622342477	0.0329366282557736	0.0595081196223153	-0.0398202094915241	-0.0176338036578958	0.0311475171077781	0.0562215864069571	0.0506011573408893	-0.00827727564347615	0.00654242990798253	0.0414627316832953	0.00590221922043262	-0.0464424921153577	3
0.0147033441523464	0.0375565510601907	-0.0101132909929168	-0.0406282683827878	0.053456371321146	-0.00665271361816832	0.0549151294733582	-0.0103347685046972	-0.0393194613697288	-0.00452218499842103	-0.0181040612858116	0.01037703275881	0.0121402057360194	-0.00432863314867298	0.00903601781989509	0.0412297922015246	-0.0225953516714968	-0.121924545419254	0.00668067599286208	0.0148313804294217	0.0926863885199222	-0.0638313214393227	0.020904324887123	-0.067251337413005	0.150140646790202	0.0369720545469076	0.0174930015524366	0.00682460198714828	0.0474850694359113	-0.0485402958723337	-0.0170347921016883	0.0190384075110429	0.126648529549493	-0.0380473666484892	-0.0144962609145653	0.0876155071868651	-0.03269965416315	0.00319488081096666	0.0225840791716022	4
