"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SEX"
0.0243636278485473	-0.0554361175338351	0.00962278614561948	0.0291611735298719	-0.0413263875840753	0.00052555563126901	0.0164024929602395	0.00587030042000833	0.0284407257423786	0.0360045459291716	0.00346465179561691	0.0186221720373945	0.0393208255118048	-0.0320521409261577	-0.0165779190249396	-0.025651814770955	-0.00402770447230017	-0.0408908018872463	-0.0287568206584124	0.00815923540335192	0.0142689364752587	-0.0417365056877738	-0.0018098142159442	-0.0784178223623791	0.0348236599883309	-0.0213822952297916	0.028808923010116	-0.00112599598998065	-0.0126534766120918	-0.00139248529367273	-0.0464316011937321	0.032082803873203	-0.0111221974920523	-0.00907787688996487	0.0146087273880401	0.00564922521639698	0.026157789724673	0.0471946956524289	0.0326354871336113	0.0147899078651228	0.00265132253708969	0.0361773994155518	1
-0.0329326214388037	0.00170457408725294	0.0241397153853674	0.0183708747462985	-0.0248748160885505	0.0114521767634221	-0.0312211281534054	-0.0526812042253178	0.0690484518969297	-0.00311369336811557	0.000288634488312812	0.0101111591083184	-0.0068306883037097	-0.0265704852858342	0.0145372034490085	0.0521813227980266	-0.0282605631376834	0.00460286761933165	0.0474965353309995	0.0505110042661632	0.0261519135040304	-0.0508424757734159	0.00375324829865181	-0.0605286165297222	-0.00568508327459866	0.0402165562473758	-0.0857917373566053	0.035938711463422	0.0409759834097829	-0.0739002163213995	0.0255213849156727	0.00366833241959911	0.017622647504726	-0.103627312549337	-0.0101043727243099	-0.0631238342695738	0.0132731574829369	-0.0248194433308576	0.0168772073118699	-0.0260073476508876	-0.0247521638671304	-0.0673205332506223	1
-0.0319995872587149	-0.0106370532734514	-0.00600894158308986	0.0892943274413228	0.0728928467926162	-0.0119774421361352	0.0363747641682733	0.0649655156664526	0.0413745471229123	0.0578806664714426	-0.0179158834186312	0.0121668955787554	-0.0276059586754179	0.0525104412181718	0.0928080398056267	-0.0284360186311817	-0.0304092079536391	-0.103041238053625	0.112236514190056	-0.040754893678331	-0.0221587399997202	-0.0552235312668854	0.118352331607144	0.0648588657440514	-0.133515456546257	0.0905331638985865	-0.0344439833345556	0.139788514007257	0.243747541580085	-0.0688699694789805	-0.022313100707705	-0.0212374737641855	0.0667497965415124	0.0473470135386203	-0.191714059311362	0.0917396686989274	-0.174569638822702	0.0457062631168861	-0.0603170320883478	-0.0449080549038607	-0.112223631549558	-0.0139681825949891	2
-0.0416113991756099	-0.0249148380392937	0.00281351143025737	-0.0920377749164702	-0.00600036466888336	-0.0174650099820448	-0.00527635207946064	0.0402204612243741	0.0338607872804453	0.044659743532502	0.0529086984465028	0.0102884054979677	-0.0583514165839461	0.0270243625633496	0.0128512397673975	0.0729882142278501	-0.0131129286631712	-0.0033753852273198	-0.0062467865421031	-0.053047490596528	0.0560538943328298	0.00283140167004418	0.0245083149787864	-0.0174754006869448	-0.0407295198366897	-0.0581810880862642	-0.046300999344366	-0.0322644763379991	0.016228697662242	-0.0696141952556983	-0.0113826329247471	-0.0363170589937082	-0.0263696494749851	-0.0581562206685977	0.00914456807953762	0.0452873809980845	-0.0276056752963341	0.00649574550473333	0.0365511843247555	0.0103654210659313	-0.0695924044727145	-0.023555672173448	2
0.064236908477829	-0.0230245037460084	0.0472135167250469	0.019798592977873	-0.0406922233551927	0.00813721698531029	0.0285054343827242	0.10594170293328	-0.0564650656787669	0.0761293762051271	0.00259762075512371	-0.0680228398919358	0.0185766364642819	0.0188582849292292	0.0206787372386661	-0.0204046615764746	0.0230596537249611	-0.0180721523199139	-0.00577139445179499	0.0360500125977105	0.0195131946765982	-0.0280964878172727	-0.0554538393596145	0.00455946557395086	0.01565059058861	0.0709598557682634	0.0154287850294324	-0.00643846903252521	-0.00453355778516278	-0.0670140887888379	-0.0248719199817544	0.0258155062368587	-0.0204839339090168	0.0365111077901099	0.00461878293513095	-0.00912139751193245	0.0259691430940324	0.0245486790598478	-0.0398472968076501	-0.022869174879997	0.0331369097835917	0.0968798591505556	2
-0.0287570273932011	0.00573345450604875	-0.0454509106416304	0.065722825595562	-0.00783177762773429	0.0341198643103239	0.0374374796699753	-0.0714319164615415	0.00596359731715106	0.000548803056560087	-0.0454049207018395	0.0878696939073625	-0.0175187953799945	0.0126597160436898	-0.0011943848778885	0.0538024718117593	0.0137130579329968	-0.0204343832094459	-0.036146276939873	-0.00185421089754855	0.0312603094649939	-0.0462620449539105	-0.0561187472098436	0.0348367078238769	0.0369366909795029	-0.0104409142495308	-0.00508582474900759	0.0297941889239496	-0.00739216897214555	0.0105120483589287	-0.0512488643576986	0.0060525379833179	-0.0605615542713834	-0.0213763525568291	0.0330604471192475	0.0637830859304216	-0.00034827641735094	-0.011579449090866	-0.0611399657797814	-0.00868760283799935	-0.0562789370691864	0.0337882266091005	1
0.000156903552657803	-0.00101531210298474	-0.0237305911308691	-0.0131727115048898	0.0281345207172326	0.031912745173439	-0.00798893620904416	-0.0536861600619109	0.0530661276135792	0.00405272116996563	0.00120860191460344	-0.0135689062068587	0.0110254459124557	0.00766998035992518	0.0283801641415318	0.00731702059164157	-0.0130527027252746	-0.0225695047082976	0.015441230809518	0.0128664204425589	-0.00607170416444373	0.00834700922615316	0.00919570291809414	-0.0485309244693398	0.015054773724514	-0.0139108537520413	-0.0251739702413127	-0.00212010269712969	-0.0663596259602739	0.016561179447043	0.0243864238816197	-0.0458291483476053	0.0217547626072314	-0.0202202020394816	0.0030976208878342	0.0277233201005715	-0.0135688156789031	0.00483097260631634	-0.00817654135140056	-0.0271457392238148	0.0150295337256176	-0.0340555493642704	2
0.0381084966071252	0.0272458950816682	-0.0149356145092652	-0.0299586965165328	-7.28893480916159e-06	0.0389541591278686	-0.0425568053829224	0.00285080606868092	-0.00186593818536312	0.0202448548345204	0.0153906845295632	-0.0367640812925964	0.0346935311628374	-0.0291539878977836	-0.0571743242830472	-0.0333258779531809	-0.060212602922184	0.0462135592930457	-0.0278214213318169	-0.0219479335771911	-0.0291882225952629	0.0077758001029299	0.000286226909577099	-0.0284076984176357	0.00153240283459363	0.00938347765824391	-0.00552532360024162	0.026352263178493	0.00396471666163754	0.00648140600329717	-0.0154667512152973	-0.0266776699994382	-0.0762988610451271	-0.0382456367479447	-0.011160799528572	-0.00283278589756424	0.00100185769560277	0.0330823030614985	0.0137514441187238	-0.0273548600750117	0.00660281501311531	-0.00411482865608052	2
-0.0669566548220371	0.029201220975588	0.0612014296660285	0.0523976295671446	0.00467827696149852	0.0492246644933104	0.00288358383281555	-0.0724497385197552	-0.0412124319927523	-0.0133041763500739	0.0186134768813854	-0.0208832653593058	0.0336295723428237	-0.0308572046441516	0.0715240354978773	0.00498679315642533	-0.0259959546032337	-0.0084970464989459	0.000752674376172449	-0.0795159069761679	0.0130978895093442	0.00731228201453806	0.0498597545479551	0.0705456385503301	-0.0343373152772265	-0.0331536725384212	-0.00829273393810397	0.00502006787022853	0.0180660370238795	0.0106722784259036	-0.0591055927620747	0.0345579996279986	-0.038553050752071	-0.00826661578211236	0.0759685240776494	-0.0504918423156706	-0.00012078469930636	-0.0159300534230155	-0.0105755792754585	0.0101150106215618	-0.00591089819902951	-0.062813886068393	2
0.0312328123619227	-0.0582411336835848	0.00341620439281688	0.00428406013488282	0.00574345859886455	0.0210020439947671	0.016968046721282	0.0190636974534348	-0.0384511874850015	0.0124047616224377	0.0161051626392721	-0.00283708077506875	0.0129254893303896	0.010540634652087	0.0181073335280753	0.0283881648381677	-0.0313236622623984	0.0442789819410899	0.00220663360434084	0.039658019860987	0.0228984582405183	0.0236924052231264	-0.0341674681484564	0.0021036985031396	-0.0093971332060788	0.000463543536504013	-0.0181040243635041	0.0444650162641446	0.0139041616616754	-0.0193875166434241	-0.0355322860367679	-0.00943545052832953	-0.00750214761707034	0.00859093580489813	0.000647171771978803	0.0210979672759923	0.0272057054194811	-0.00566744160218276	0.0142049778488479	0.0035341589529302	-0.0304473571676437	0.00226270757933174	1
0.00374071444585351	-0.042773923296128	-0.0508321853952637	-0.0124420450332892	0.0207005221719598	0.0717364968850767	-0.00954922248558325	0.0512710482656032	-0.0185896418309428	-0.0399475307144099	0.000205091856091083	-0.0131667265038442	-0.0244216667685612	-0.0122457621425616	0.0962518339667106	0.0467798384577115	0.0293155778725914	-0.0792427613234171	0.0253728721609154	-0.00814822933278062	0.00706332727111028	-0.0397652374237011	0.0403671304698484	-0.0642583471153452	0.00646563012623151	-0.00252827094543641	-0.00697403213112222	-0.042890337708216	-0.0392318290191322	0.0178479442629779	0.0228468387903828	-0.0298760659933013	0.0246417923060872	-0.0245542907535324	0.0587590929429029	0.0382855422815506	0.0227296087856472	-0.0374756035495132	-0.0373007832661388	-0.00905764607611866	0.00385494002870867	0.0024641284649379	2
-0.035292717581057	0.0419598990921979	-0.00437546599443819	0.00678274403647864	-0.0213343467563487	0.0659588856795395	-0.019937492421669	-0.0314798660683123	-0.0348395624032222	0.0415200514195586	-0.021972662416231	-0.0393575673899295	0.0266293743496911	-0.0096317245788681	0.0339675510956401	0.0171973999196813	0.0361271713747213	0.056685607107836	-0.11348211715066	-0.0112071392088006	0.0374926165263416	-0.0143717035517987	-0.0111627464913812	0.0368915382297154	0.0378759160076279	0.0562556818368076	-0.0601581145119849	0.06445769152506	0.0274538726799834	-0.0217174487550598	-0.0192098458382668	0.0547624896187157	0.0227350952430139	-0.0116463256348901	-0.0127096492954279	-0.0806986084119965	-0.0253059261007267	-0.027795589575599	-0.0237854480632904	-0.00356446747659814	0.00987472133379491	0.0572890682321297	1
0.0545277505139414	6.16096989421947e-06	-0.0115582383976853	-0.046991309412186	0.000866329590744538	0.0258472179936326	0.0603499196973217	-0.00512619846375921	-0.0262510731293426	0.0129191903745427	0.0479058244344338	0.00924829698803544	-0.0241297963882905	0.0184007791508079	0.024080081379448	-0.0546754528009103	0.0593544098800934	-0.00142986010083109	0.00387205981400065	-0.00255274624680479	-0.0380005688081712	-0.00241628469193159	0.00329613284345119	-0.0431100555267182	0.053773368119953	-0.0389478870157969	-0.0382745991866285	-0.0127821369097319	0.0379471626259678	-0.0435843627698676	0.00122731210206108	0.00597831059576468	-0.0590857285432526	0.0050724942077206	0.0659191720267701	0.0580538200399853	0.0103827902444097	-0.0327515592184145	0.0203802061537499	0.0306033555186479	-0.0431015730183434	-0.0177192208732546	1
-0.0754654631757837	0.00417366335889148	-0.0137154925442879	0.0070549428690931	-0.0500196108256321	-0.0481688182970405	-0.0819755219681963	0.0506017444171591	-0.0320559434038147	-0.00141904202209057	0.0154353121306692	0.0326627716337467	0.0238061006452898	-0.00100221245665715	0.0300858010060078	-0.0486428835053619	0.0234711583794353	-0.0366653357285665	0.0405128875254389	0.0566623908525208	0.0513108819571079	0.0314339360079644	0.00794146756150684	0.00919261124545141	-0.0194084516479809	-0.0023910345489942	0.00372998939693166	-0.00125264238466734	-0.0838615535606207	0.0455235910947165	0.0288534877427783	-0.0328183291384957	-0.0850484994550253	0.100564621376783	-0.0214889156397176	-0.0810116713807456	-0.00246146899291436	0.0566815003415828	0.0661476578996017	0.032475027201109	0.0520470396693134	-0.0562317795711941	1
0.0215362502168039	0.00721671472883263	-0.0224981931875804	0.0239894644034078	0.0852156195722898	-0.0612509426610239	0.0311493409869527	0.0486800280528037	-0.0843334761859878	-0.0715953772540659	0.0128892844049028	0.0793092232823761	0.0203529224567467	0.077915201416166	0.0442269711329775	0.0275662330042692	0.061988566658384	-0.0628161853233228	0.0406791463523428	0.0721921617180988	0.0939881278200504	0.00246942382211832	-0.0351464902289115	-0.0489089331997809	0.0511402494215675	-0.00398836485447577	0.00524689561684998	-0.014666006459095	0.0283527709813967	0.0252523245765556	-0.0126441087156452	-0.0106923107155154	-0.0482553003718001	-0.049710134680957	0.0110942036478565	0.0315414188014391	0.00472512850477565	0.0529155231048013	-0.0200135673531826	0.0460072553262803	-0.0127933365985877	0.00079503695246023	1
-0.0133599446637321	0.0174561485119162	0.0199756704259922	0.0781168549754727	0.0287697046143273	-0.0583858493231087	0.110927042334612	0.00646993215302761	0.0670851751658272	0.0119014104651332	0.0153253235041399	-0.0200749094198223	-0.0618666623002873	0.00516575676750889	-0.027502970050789	0.0385483705282447	-0.0113553888811594	0.046644924406813	0.0036926466961576	0.0541907895823815	-0.029057215658012	0.0437791456981149	0.0280071858469929	0.0166865144656152	0.0689356473026013	0.085749172121013	-0.0210991300276106	0.0650002320844486	-0.0276308573413337	0.0276824614835964	-0.0126533766149971	-0.00295937531486558	0.0126404375660239	-0.0110670536605179	-0.0341498206503697	-0.00973219639742701	-0.0226324195362495	0.0679237890898469	0.0149121990428829	0.0499652025237899	0.0406013025830209	-0.00424826114130477	2
-0.0219297204781608	-0.00931365624875731	0.0320176789640873	-0.0965434440274223	-0.027293302827372	-0.0434654255900637	0.0093794113573	0.0742173260342622	0.0132459335707658	0.0560464547162978	0.0538399868848345	0.0233971558876332	-0.0556838668922164	0.0590116414469931	-0.00211698779150566	0.0545405217713117	0.00902290857422044	-0.00972717804891594	-0.0479153460981207	-0.0423569136441393	0.0527740539934175	-0.00828647245737672	-0.0549725879645453	0.0598001393101428	-0.014190457631502	-0.0296231437856741	0.0399643405116304	-0.0408205287016227	-0.0377137061861093	-0.0268185859413095	0.0691662582434591	0.0133526698490813	-0.0560738896148535	-0.0107304185630498	-0.0413158489836973	0.0228978953034007	-0.0140259242383506	-0.0132475784104863	0.0175418608554664	-0.00702295796545169	-0.0182104454269209	0.00241736091564321	2
-0.0125387169041597	0.0331489603124492	0.0924919300557391	0.0403590044941918	0.00992320207936358	-0.026857322567455	-0.0669798587084519	-0.070069129181622	0.00634012923252635	-0.000709519227330525	0.0112221163694059	0.0260428977362087	0.0167102473158013	-0.0142010664383828	0.0538648561439593	0.00639022650504328	-0.0464702643730491	-0.0212471770150309	0.0515535387352116	-0.0970239394333204	-0.0461494782308217	-0.0266773032792113	-0.00608833500380185	-0.0547398118511904	-0.04066558765427	0.0274459646016983	0.00302641764932666	0.014452426509579	0.00199724046281597	-0.0104302060766906	0.00949686566428139	-0.0200173306206566	-0.0526738599218659	-0.0264740228045291	0.038746333579356	-0.00711630476929885	-0.0274997398260295	0.0708711724224165	-0.00968205371396165	0.0240654651565237	-0.0211279586001129	0.0473691146707033	1
-0.0508933256970844	0.0110521262018041	0.0170148545209955	-0.0607929457177539	0.0218371732358937	-0.00547555375094347	0.0267925906068872	0.00403571863381031	-0.0305189500840056	0.0722315404253055	0.0640620869128687	0.029987749485875	-0.0857459461256775	0.0113190806772402	0.0606939888627275	0.11799596997663	0.0224073849100126	-0.0399351778992615	-0.011785281161555	-0.0448736574186845	0.0213450368268817	0.00812822014801004	-0.0414125771573293	-0.0419265569837384	-0.0491272142957151	-0.0147773821130875	0.0181126897223437	-0.00238130796861048	-0.0106371870417562	0.0217030521850478	0.00516473999571439	0.00694965165887899	0.017317081299108	-0.000134741474060042	-0.0476483224936202	-0.00509852242305238	-0.0230037838607937	-0.0635483550099264	-0.00959946798594788	0.0208709741102624	-0.0166703747832654	-0.0137923420580089	2
0.0271216760309393	-0.0759264105561879	-0.03965854017185	0.00945665983592915	0.0451951836890529	0.016114659514515	-0.0146093091233529	0.0857235756305641	-0.0370072451062537	-0.0217389898867309	-0.0128621518640229	0.0424873269094798	-0.0375613292790104	0.0199949269882219	0.0296740839199963	0.0500173176916071	0.0207889250957446	0.00969953235262503	-0.00151091861944049	0.0358186466766404	-0.0198400419226883	0.0574437424317299	0.0377534357389037	0.0100552633279029	-0.0170795128821504	0.00749312848492347	0.048210763123655	0.0143661061392013	-0.0390321422730339	0.0168268534470782	-0.0468141348810372	-0.0329656087030805	0.0620293323851105	0.001955744457262	0.0383685320776244	-0.00336261987023761	0.0578507615295146	-0.0409497911569015	-0.0250437955555699	0.0438203548609664	-0.0334974647600816	0.049294714326478	1
0.0462970001535289	0.112831441647793	0.07557286331508	-0.024082373939313	0.00746683923518486	0.0737584300344427	0.0528270048201235	0.0756241574082925	-0.0514727419142842	-0.0158614396849047	0.0534456655483867	-0.0247626999242141	0.0292167531137173	0.0574466489055728	0.0414476084277609	0.0358391576734182	-0.0246759862966444	0.0165571713778636	0.0412711497146716	-0.0253507923593227	-0.013025031277897	-0.00409604771819	0.0510179249871279	-0.0182302591298952	-0.030554924424725	0.0100909382315565	0.0574460459831993	-0.0494303875993651	-0.00401559830863511	0.0326205380298468	0.018747489618739	0.0333009714875156	-0.0433066065758974	0.0440045694939811	-0.00325736958413717	0.0182128319087259	-0.0197646665397616	0.00775386486384026	0.054092407865096	-0.00671055093106491	0.0839261451748792	-0.0331199477652287	2
