"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"AGE_GROUP"
0.00546386594874068	0.0327134546406912	0.0131130057479193	0.0153712403489716	0.0370209988900418	-0.0127110317824966	0.00714315019708814	0.0289408801274914	0.0318612301236114	0.036090079868702	0.0376629343226896	0.000142695375580108	0.0445244223429364	-0.0206179953302129	-0.0541654340982318	-0.0313444134042222	-0.0261712710141545	0.00990256717078357	-0.0302309617930825	-0.0770747513998509	0.00523623462621708	0.0350342985583251	-0.0302892988969737	0.0849414612222854	-0.0481620452802572	-0.0449707455374497	-0.0605194375305071	0.038147327957678	0.00088083343618002	-0.0800368099469303	0.0319769009940978	-0.00589481975867515	0.0119863076296105	0.0326795377956692	0.0302715673913933	-0.0197164993084103	0.0635912140080996	-0.0381927055360977	0.0470411299893565	0.0125274208707313	0.0193784105517522	-0.009125849663664	-0.0231576722616207	-0.0494930019815759	0.0403811773312066	2
0.0310150770924194	0.00331518503497379	0.000582068869886732	-0.0493848831704971	0.00831657014655704	-0.0241892446106325	0.0242122612098746	0.0302284929414518	-0.0621557163260227	-0.0171403049486673	-0.0165087505814346	0.00158183412300567	-0.0497049220690729	0.0363541723980492	0.0571437069122159	0.0284337259144688	0.0227650282556142	0.0105915791610646	-0.061857661045989	-0.0101347438451422	0.0376911025153975	0.0377982855935609	-0.00412528456039513	-0.0412785207219254	-0.00486146989072588	-0.063930516568168	-0.0492779966654339	-0.00921855010166364	0.0877320424430974	-0.0541220581630677	0.0374348322268718	0.0159749646403006	-0.0432339025632117	0.0485788914151646	-0.0777247150667747	-0.0272490546720238	-0.0180717804675612	-0.0445885382651788	-0.027309501031418	0.0513220322038806	-0.0405037194833773	0.0210662980287795	0.0487014645108388	-0.0369648337857043	-0.00985703515660789	2
-0.0280712315282304	0.0315388892975839	0.0274762491656856	0.0597983064158756	0.0326651267983043	-0.0343924104422829	0.0327164189608655	-0.0670219172009387	-0.061898953745853	-0.107630371050357	0.0266720742310074	-0.129721352798668	0.0879577696404657	-0.0460912962765764	-0.0291551508674288	0.0449061649630327	0.0247940432391401	-0.0152469232812323	0.127459999560779	0.024488678443648	0.146930748256971	-0.110495216169692	-0.210987078331523	0.141538814031868	-0.0659311929341194	-0.0476663055592502	0.00322779114452001	-0.107659864945769	0.0802184021812488	0.10787112785915	0.0511687139618321	0.045834330974413	-0.00804964337698806	-0.0896388123793145	0.100467431438715	0.0127693074404544	0.137576969042726	-0.00398327404468064	-0.0922958929789079	-0.143800415909523	-0.0589586558048188	0.0618999801455687	-0.0560700564762954	0.0316629846687729	-0.106475412264898	1
-0.0190552784694982	0.0369726639980083	-0.0153750155735401	0.0320851056739533	-0.064372161814873	0.0171596780280557	0.0291275191020737	-0.00404389899708826	0.0167545902184894	0.0139875350300546	0.0357754384840315	0.00800555160304803	-0.0436442376761165	-0.0345368656726289	-0.0197347454081768	-0.00905299994501787	0.0283569233897325	-0.00887689259056587	-0.0106658866409206	-0.0226367270483065	-0.0693994147919526	0.00391875647702514	-0.0600430745949905	-0.00575198733453829	-0.00199553052405782	-0.0727005300925436	0.00367336484413001	0.0233330374936229	0.00773583613377715	0.0309173999466259	-0.001854637691003	0.0519088534617202	-0.000961966718906181	-0.064532221614174	0.11548499839919	-0.031888058593119	-0.0699698059329442	0.0160818470873055	0.0480773427616765	0.0121938629262323	-0.0657496225719223	-0.0182183253526044	-0.0342843604099856	-0.0664306461800992	0.0584426037116418	1
-0.0156498021172087	0.0436863048501861	0.0100752088444255	-0.0377871594994549	0.0130702373533824	0.0312614966227034	0.074372444953751	0.0423399550082292	0.0339486908992837	0.000577354487991455	-0.0980420868588297	-0.047958770293437	-0.0204501718927864	0.0100923408117667	0.0386136460377218	-0.000869812325921379	-0.0195943726110626	-0.0736105211018568	0.0173560242803621	0.0580561468944115	-0.0212482893805336	0.0115425439831656	-0.0317188668584212	-0.0569009827607857	0.00404617705972961	0.0668961268205163	-0.004260867696392	-0.0621700031244306	-0.0418544492775843	0.0310752143535199	-0.0211219800289951	0.0396747062064609	0.00930820894212119	0.0295825167483335	-0.0114874440223935	0.0456264424631262	0.0203344008613412	-0.046239762144958	0.0129242908908519	-0.0608218152439336	-0.020631730640954	0.0324731594921391	0.0751315770934329	0.0505972227657874	-0.0339759831460414	5
-0.0218471841948428	0.0116046719360331	-0.0672472057187803	-0.00334150880277623	0.00135920622288351	0.113251852628048	-0.0403283209181495	0.027721992681134	-0.0652358258490124	-0.0380112975984955	0.0323968893788573	0.0262555035609928	-0.0141825760491126	-0.029674942709202	0.124401811663796	-0.0209773132424453	-0.0348846991129466	0.105185802343686	-0.0198471749373864	-0.0170044159808056	-0.0123726178561148	-0.010090876603819	-0.0571495481992905	0.0436822446463903	0.0014246350573009	0.0158613390660076	0.00302794270123419	0.00907922471156494	0.027759654352651	0.0165710695536904	0.0602989810585195	-0.0540583578343124	0.00105124503540665	-0.02092691169502	0.0150364478135188	0.0486229029484776	0.0250326733929298	-0.0255702050515979	0.00771766744509816	0.0504694333176628	-0.0242145388597311	0.0080767171449241	-0.0732970904887012	-0.0283502783016906	0.0235298711750797	5
-0.0231448277436299	0.0273238215382391	-0.0706767880688672	-0.0148550855296303	-0.0179635616420596	0.163232966727185	-0.00726975685426394	0.0387237009938199	-0.0933022944546859	-0.0559038205349364	0.0228621267178516	0.0235092543196793	0.0284756298001899	-0.0973341944111049	0.0639259665303888	-0.0928482004715172	-0.0784594191215475	-0.000970388819008315	0.0253541912259581	-0.0055234417862343	-0.00489197926446931	0.0352501674886534	-0.0497168421928045	-0.0557621471502099	-0.0242695478334305	0.0698232541203249	0.0189108061704777	0.0756038982841665	0.0514146126370829	0.019792668749161	0.0518853512791282	-0.0246697135514635	-0.0589605575182637	0.00296683614378285	-0.0030529307232808	0.0337959206156328	0.0531314098452489	-0.0143055054431047	-0.0289576391198569	0.0458440298968845	0.156006428153008	-0.0826697059945933	-0.160923383102331	0.00942234490161546	0.0661133347138015	4
0.000104964682801148	0.0681609898407983	0.0123830819884079	-0.0305631425251911	0.0284424276730646	-0.057628377791521	-0.0185099289980497	0.0140885206147329	0.00101349363293708	0.0396259815305461	-0.0414720843924959	-0.0399659102770964	0.00242823825595558	-0.0360864679516484	0.0333343583784587	0.0152035257827939	0.0237910371199103	0.0374758711116563	-0.00996524003909554	0.0399696797599962	-0.0291553441342107	0.0131821734777827	-0.0136906279994679	0.00963398915827199	-0.0329782413311681	0.0314311834759005	0.0710965844759013	-0.0216874588425632	0.0231385721519468	-0.0602878818533987	0.00240721996513284	0.0350038088539832	0.024195192934528	0.0274539247657262	0.0477932609404364	0.0203742724011803	-0.0160200732159809	-0.070665384728581	0.0380542653094797	-0.0137684097733129	-0.0274411892082874	0.0344630248232993	0.0534849491167965	-0.000854936829233178	-0.0119090847648098	3
-0.12504995749576	-0.111028960682804	0.0603239138279882	-0.129742132753174	-0.00354838474048267	-0.0380299181757029	-0.0777978236513996	-0.0287534109215099	0.0263186739013046	-0.00783169152727344	-0.011845953065487	-0.0412289246245001	0.0538562129126639	-0.00121742896389101	-0.0185381943621963	0.0238477266661205	0.0458226920838976	-0.015548682065303	-0.0296734401731986	0.019531099376608	-0.0196359902151125	-0.0671616845053561	-0.126419696250348	0.0196348216114392	0.0229172016085675	-0.0648032210701307	-0.0258462344102921	-0.0807266311514583	0.07645906406549	-0.0156353334705864	0.0134491895809351	0.0798557796408077	0.0480643200132374	0.0650825807478223	-0.0241647110880851	-0.0340689712493825	0.000346916615331028	0.0827888425082577	-0.0343247011486986	0.0158474768770249	0.00256894696849972	-0.0419282315126616	-0.0378400591433466	-0.0276300834483147	0.0814271476199818	3
-0.0624009405633444	-0.0189994677648698	0.0512294314244053	0.0260763548291957	0.0739923763163625	0.040045076651268	0.0645742000766113	0.0222584038277016	-0.105976947880764	-7.15908273632166e-05	0.0110927306562977	0.0508610943400034	0.00150804092405511	0.0289361478298191	-0.0610855122603644	0.0676981570185984	-0.0146270385205982	-0.0177137030975649	-0.00919461558684062	-0.0460392882809727	0.0189769052646457	-0.017890918518907	-0.0374220990233099	-0.00676355100169177	0.0325394857100829	-0.00760742815803574	-0.0776602372322944	0.0277901435891803	-0.0376955318304387	-0.0360735604702081	0.0300027718277435	0.0266244957114553	0.0503793908248374	-0.00347441487683596	0.0412241703893565	0.0205833736841002	-0.0572067633878901	-0.0706768196702054	0.0218955590834768	-0.0124607454781108	0.0454560211635044	-0.0706970610142478	-0.0170639774885786	0.0048557929893259	-0.0218723133512343	5
-0.0341757471075436	0.0955390688304308	0.021780630366034	-0.0170259589356109	-0.00526075251176097	-0.0551869681109452	-0.0215807841512985	-0.0236870608405044	-0.0106612852923128	0.0296549224617874	-0.0305981562018337	-0.0270225665792815	-0.0101574948742949	0.0218922282774069	-0.0727852216035027	-0.0404620914383883	0.0246408727603348	0.0269514756996245	0.0183525135632261	-0.0239617109729064	-0.0712032941859754	0.0137904392469708	-0.0411373498433184	-0.00228499939770034	-0.0113830623759455	0.0382192601954596	-0.0584292414534147	0.0478811259235047	0.0783652439985146	-0.00645962175349889	0.0438113846606905	0.0160218527227059	-0.0810671225956987	0.0445895055713506	-0.00629624958628539	0.0185029482264667	-0.0124718918293979	0.00289545220822405	-0.0403373334444068	0.021249061018303	-0.00785162543974837	-0.0186456066212083	-0.0264559841510295	0.0153741790897733	-0.0100726951515148	5
0.0316790806617526	-0.0137179687773736	0.0410273122323773	0.0125027019180107	0.0322334850419748	-0.00194346568847525	0.0171912734476634	-0.0205861690080808	-0.043198910271591	0.0342535208379098	-0.055495836459827	-0.0173607988529259	-0.00257352388654863	0.0475743961820124	-0.0807516041500937	-0.0599937816165366	0.0676833345598167	-0.0149409592702426	0.0226067111094053	-0.00244071227163522	0.0295083680786577	0.0341216712822244	-0.019674245052687	0.00783547124693248	-0.0150837299536763	-0.0650989111810089	-0.000556781277203032	0.051900499349539	0.0542426679628738	-0.0204597150752533	0.0271835341518932	-0.0363029375345072	-0.0532564013051625	0.0335248254409165	0.00412145749073513	0.00308812575169546	-0.011330265224307	-0.0129715465414516	-0.0307687852983112	0.0176149132120287	0.0050877481930377	-0.0563664346152801	-0.035579039267074	0.0222858407093654	0.04138485782214	4
-0.0315387018953197	0.0557982889063821	-0.0241124811769101	-0.0170566402611417	0.0369739465848908	-0.0459263740127671	-0.0101606659416212	-0.00500228654480327	-0.00359271440516182	0.0153088803904613	-0.0492848857051803	-0.0533627581777213	0.0351014827257448	-0.0230586236344023	0.0814026882032097	-0.0520993969813365	0.00185709224885912	-0.0303616277762725	0.00601564647393298	0.0202318205309707	0.0645149315366101	-0.0102826382771091	-0.00913165090838684	0.0532741994903662	0.0138734745707725	0.0556195912661145	-0.0507512772507829	0.0946924848095482	0.0733166951328343	0.0239201707800429	0.00923053616136072	0.0827508913226787	0.00322658633163444	-0.0884759772287793	0.0420163698257762	-0.0342490419382162	0.00283859914301664	0.0439970045754218	0.00208026362702837	-0.0262974253979524	-0.0523349633540882	0.0555082557044253	0.02475691662987	-0.0251291521106949	-0.0583522246299917	5
0.0161960915086811	0.0256452192587717	0.0475420666336682	0.0171246942024194	0.0298243710604698	0.052047092379498	-0.0193576644788053	-0.0389715025795411	-0.0284450898314647	-0.0144324587086094	0.00658235942485487	-0.0363361571843698	0.0648724154196068	0.0655913216181308	-0.126105886573703	-0.0852102644158284	0.0581038840781564	-0.00136839357748822	0.00671364329814411	0.00468631424354938	0.0782848290856951	0.00818367243875149	-0.0122674556113844	0.0125722928017891	0.0376836350270391	-0.0157256953053393	0.00635581293769278	0.0880201378573558	0.0245754777565061	0.0224600562539831	-0.0154331288400333	-0.0388832662670712	-0.0180575944293476	-0.0260938747038235	-0.116314648325454	0.0537843351017908	-0.0334322957037448	0.0307117058635016	0.0503975246135224	-0.0108896532907702	0.03385694094638	0.0880551981031566	0.0864811017535042	0.0240113312858694	0.107977000047892	5
0.0217041952974257	0.0193156571017232	-0.0157888500296901	-0.0780527277707913	0.0944795189828088	0.0297831329932567	0.00239645225026991	-0.0640837299418315	-0.0174201876967856	-0.0600377947314436	0.0125157002749498	-0.0845549081944901	0.00956654860665838	0.00741661163569051	-0.049000419034363	-0.0258510535085275	0.0726577179753595	0.0738863262302219	-0.0115644287555712	0.0516829820097979	0.0256343507524096	-0.134307042694911	-0.035397714355192	0.0367585525249161	0.0594226309546969	-0.0691550072357356	0.0957976778037815	0.0540154216928772	0.0656187227968838	-0.0623456956981405	0.0577786377319854	0.0456726312457692	0.0773215100515989	0.0153484505196063	0.0232068006729095	0.0506680944075682	-0.00665546256679241	0.00199711104798231	-0.00643253951642559	-0.00939471714585487	-0.0126277928596376	0.00387628859387148	-0.00347623470365612	0.0396379442952488	-0.00390461356560324	3
0.0242612045856795	0.0433358865728827	-0.00637849056001673	0.0083728607122536	-0.0195910242772819	0.0210097300929095	-0.0468992905438448	0.0152050702165142	0.00620555603288092	0.0262908567643063	0.0596852896932852	-0.0871538214868298	0.0210500717485419	0.0314716244585169	0.0564483034360497	-0.101722044926367	0.0175207853122591	0.00239248292399149	0.0390036484819267	-0.00676243629740933	0.030179611453841	0.0121714378917876	-0.076315806649818	0.0107333346868536	0.00685790456934205	0.012115491581342	-0.0186177554450045	0.0638613220137219	0.00866578642326164	0.0637384733100401	0.00749079366925483	-0.00428190917501282	-0.0217994173812709	0.0484487235636411	0.0120561135332567	0.0112219879916503	0.0106238872884761	0.00309805810190177	0.0185923357493254	0.0266965559676221	0.00505856720679056	0.0581892271232421	0.00738075295150834	-0.0146571550687057	-0.0639812724979098	5
-0.0457165287294664	-0.0272286539036717	-0.0121106400469136	0.0430961149180407	0.0412947154241521	0.0403971338691459	0.041183444894648	-0.0425848844728222	-0.0470673998794471	0.047448096016348	-0.0502848762772488	0.0550214798285324	0.0174016644239323	-0.0319072178532769	-0.0359325190928284	-0.0120775820477645	0.0462263079741556	0.0712077445415127	0.0609835783683765	0.0298515984245901	0.0341086613287631	0.047680447023406	0.0681570665340256	-0.00441532401555939	0.0113714884866302	-0.0127427072677688	0.00353095877357115	-0.0146152236587685	-0.0394535020573624	-0.012500110790388	0.0660534739692704	0.0310496853586296	0.0399834518516596	0.00101051696731441	-0.00109479910573833	0.0309290261312201	-0.0112555305939985	0.0436714650160523	0.0654666997462719	-0.0362175221356819	-0.0240202116828293	-0.0299711691180321	-0.0273388799264896	0.0372608939511874	0.00260003632365533	5
0.0621379201995189	-0.00842677838274185	0.0206115025400768	-0.0180638603738729	0.0216898021999046	0.000959520856549196	-0.0373198558676767	0.0942762063751634	-0.122040622717059	-0.0865667974213176	-0.0578562022941604	0.0570135500080939	-0.0216609691058559	-0.013780932267739	-0.000109472600412853	0.018482320366496	-0.0171372789559264	0.00869161562883256	0.0389555663748845	0.0344431830482419	-0.0199400384936441	0.0309523387767681	0.0496138144488549	0.0107905336760272	-0.0760391909898067	-0.126343385123206	-0.0919921230118879	0.0770341839462423	-0.0457513059911069	0.0076604991784917	-0.0503845129205057	0.0943049818947344	-0.00429428198974646	0.0330533404897574	-0.060987341988009	-0.0147694994644963	0.00704524525385793	0.044034365576113	-0.00628188355755884	0.00271216776261003	-0.0447837932813709	-0.0338774864527659	-0.0465560027172517	0.096868401073721	0.065863932169559	5
0.0362753886216208	-0.0786864250060417	0.0370279916037618	0.0599345199645249	-0.0209996459109688	0.0137169126007086	0.0327456580846435	0.0160441895951979	0.0707906769619981	0.0041790427674558	-0.0104332814945729	-0.0196397535550485	0.0133421368273899	0.0287773249523097	0.063736753816502	0.0441370837603318	-0.0356818357346548	0.0477796943358836	-0.00334022455416239	-0.0237212752689479	-0.0165804498969769	0.0170460189107763	0.00258699898811359	-0.0305304537254171	-0.027872359420645	0.0347716050703546	-0.0693350445233285	-0.0159220261637003	0.0697379118926997	0.052231778526582	-0.00529394229437792	0.0356486271059805	0.00557024557835867	0.000819727197431602	0.0813720842796899	0.0667559730725205	-0.0654300185166923	0.01114658303884	-0.0610332707416465	-0.0231865560623194	0.00308512256846793	0.0211345631360393	-0.0578566928328833	-0.0873639654224061	-0.0131847341311759	1
-0.0756618317018292	-0.0823851581503455	0.0127996369884838	-0.0301654678429431	-0.00181639003660065	0.0175453788449386	0.00267809672154902	0.0753583950645377	-0.0353651483318046	-0.0805898872744354	-0.0251326639485557	0.0168648955367203	-0.0366225104612688	-0.0303714938000731	0.0413534264088925	-0.071375148858135	0.00510776680439745	-0.0248398659322563	0.0130881893652335	-0.0579144262138438	0.0213835640613922	-0.0116821614522182	-0.0468519804715771	-0.0401694495369478	-0.0904435255217662	0.0303397923610164	-0.0170293647299789	0.0196274889684282	0.0455234683435703	0.0140654935794924	0.0425042189489827	0.0337050169610874	0.0764772705233717	0.0134888281393674	-0.0450486164852337	-0.0435942278048689	-0.0393977765108809	-0.00414802188358513	-0.0120959071192062	-0.0813016587558381	-0.0192312660787803	-0.071535080354296	0.0150553327160422	0.015545284484243	-0.0625644521228289	4
