"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"AGE_GROUP"
-0.10472144630893	-0.0680530332495498	-0.0582999912508521	0.0937036309689352	0.012689215940281	0.031803244689423	-0.023731067786386	0.0404304158174033	-0.0187302154725381	0.0268924158704801	0.0257311380542603	0.00702592146735361	-0.0402112087643513	0.0119185299080267	0.0490132721038162	-0.0435750178123877	-0.0159600891660719	-0.0407491179633745	0.0235625167829544	0.039972459200219	0.0140438942516584	0.0313377349891017	-0.00902354043654535	-0.00945152799227978	-0.0314794442300664	0.0215816798948463	0.0782938381174706	0.00214516233385459	0.0376158434012921	-0.00441147854740972	2
0.0246345062599118	0.0151396958001844	-0.0391506446532522	-0.011295636850716	0.0762662158151877	-0.0407648063041258	0.0655335953065691	-0.0150890758816974	-0.0102333638715037	0.0237288132894093	0.00625176330233419	0.054268390297865	-0.0401807932410369	-0.0521852839619825	-0.0224925870344436	-0.00503705517551003	0.0345307564369756	-0.0215658196000996	0.0262619730197727	-0.0406864854537951	0.0348308428363988	-0.0419781794270771	-0.0189057768854243	0.0206759506286001	-0.00553648543645791	-0.00839994597725045	-0.0258327322632255	0.00304307211255944	-0.0499404308125625	-0.0686899111310152	6
-0.0313389988414534	-0.0567653798217843	0.00980345169261182	0.023060307995485	-0.0324964178074682	-0.00486092268661236	0.0337187373633083	0.0441524820869639	-0.0603348181629487	0.02062758680283	-0.0405984435110879	0.0868441173740109	0.00018216708878122	-0.025327624277936	-0.00478193334197867	-0.0222618363339877	-0.0738702413826644	0.0375682641656785	0.0132139530903161	-0.0857222856725361	0.0736425236278536	0.0103554640195143	-0.0072852359401729	-0.0227738908787203	0.0118813055403465	-0.0682361584348244	0.000772688656511921	0.0856836431086929	0.000217925858067551	0.0346456188576564	5
0.0198683850030616	0.00335858929061383	0.0106497658329923	-0.0256380238305643	0.00603946376459538	0.0259416367150958	-0.0336350419901213	0.0450033572465828	-0.0113934954523088	-0.0433003174383002	0.0339319520328926	-0.0566998230210074	-0.0716933924891619	0.00300426130211464	0.0597242586352418	0.0580962317834569	-0.0365361251217109	0.00173542780121015	0.00382386282345092	-0.00762152754981277	0.0193716781086388	0.062601751660599	0.00756611062965345	0.029493817805548	0.00493125796570052	-0.014889869700843	0.00496015446287022	0.0261794551791369	0.0104824578420387	0.0333337072028424	4
0.0216127230203998	-0.0249441525155045	-0.0353284342924601	-0.0311005383737987	-0.00406632945433036	-0.0174630557818575	0.0108766757327532	0.0293382589963275	-0.086933508681457	-0.00455504381655899	0.0189505953669231	0.0233823382821645	0.0670005843389258	-0.0355808798552202	0.0498133745617792	-0.00419419235515285	-0.0194210520706508	0.100726641447449	-0.0484602607777346	0.0531180521802334	0.000385210889258322	-0.0130443820894558	0.0671033951051461	-0.0111265797797379	-0.0035323564937954	0.0464899286558454	-0.0626710734568285	-0.0416968939845055	-0.0338271743284691	-0.012471613391842	5
0.0408554005412191	-0.0434767463802119	0.010758491381033	0.00484924363808492	0.0218374554942947	-0.0129109000126496	-0.00376780940132865	0.0332317997894797	-0.00652975637551235	-0.0321084840278229	-0.0211095673338648	-0.00910480554610505	-0.00481092048204065	-0.00681862947069505	-0.0721778024676411	0.00843642940653943	0.0200032179571316	0.000508802831758224	0.0369982769344351	0.0324437555736212	0.0518393382802902	-0.00720657696033341	-0.0242248392298556	0.0280878698050965	0.0243455251591271	-0.0334961869493286	-0.00445914058805707	-0.0193486166869889	-0.00196730688308083	-0.00175183969136492	5
-0.0380313190188749	0.0935047267378456	0.034727205007692	-0.0434508289038871	0.0214015416447402	-0.0370860241672291	0.0923906046793308	0.0238648940093015	-0.0203700301875033	-0.0193859630843337	-0.0570835107317733	-0.0449947578856547	-0.0559911145229423	0.0775806778208125	0.0216036172508283	0.0355443793724299	-0.021278277016977	-0.0425715287376552	-0.0230646106818794	-0.0502691939740641	-0.0380675626621277	0.0284529756127316	-0.00910912869539408	-0.0116486362416449	0.0407734770270582	-0.0233923550228033	0.0459220040134173	-0.0709511813025083	-0.0313965095897777	0.081609444413046	4
0.0469208009293361	-0.0545829927128967	0.0210268519840259	-0.0763331094297842	-0.000550265907952175	0.0771926900128526	-0.107501203589519	0.00873624893628606	-0.0200391770604929	0.0224466852585247	-0.0257719634662491	0.00103164411317188	0.0147710556608041	0.0266328033959864	0.0622623691015238	0.0386377469493177	0.0361436032437021	-0.0134824810164824	-0.0570895859540516	0.0743547122484468	-0.0443716128170824	-0.01125957214428	-0.0843180764992019	0.0347525478583447	0.00485255504022476	-0.022692749989378	0.0754211335301977	-0.0464881414016641	0.0592917275167038	0.0374572640285167	4
0.0627636241247748	-0.0289724309729291	-0.0120400946047513	0.0789708323933132	0.0427346098956904	0.0464870362880896	0.0100694833580291	-0.0509101123689255	0.0245021735253771	-0.0273113598724062	-0.00291239756131465	-0.0852138380447916	-0.00861186420614315	0.000689967552975402	0.032510479609474	-0.0046151028150658	-0.010187177681251	0.00126360071371354	0.0248833593042698	-0.0768175253220069	0.0390567390915821	0.00511634376873541	-0.00847648162289039	-0.0279581786821878	0.045289418565682	0.0561286423053814	-0.0366700562864763	-0.0519773917017533	0.00801355278066247	-0.0301978536906215	5
0.0310012226435369	0.0166927014483427	-0.0377685708859905	0.0530191801634061	0.0585081303701166	0.017982811760146	-0.00387209079783884	0.0719251923075303	-0.00996501691790037	0.0613858290405384	-0.00581399801376425	0.00606137151980089	-0.0278818225543898	-0.0314307402540749	-0.0206873783302796	0.0117548588128172	0.00792010820819088	-0.00925007771127484	0.0501252350223069	-0.0727484181433207	0.0193495461340048	-0.0180949565193107	-0.0182867400304184	-0.00931929650812833	0.0249610343236228	0.0272824099601602	0.032407744072633	0.0176637874429492	-0.00520425069079838	0.0150751267177981	5
0.0348939471032157	0.00646952187918234	0.0137225020434713	0.0447089872468717	0.0629766512438179	0.0160248549463234	-0.0139319655719623	0.0171771263411965	-0.038086702803391	0.00993039148234566	0.0345732291108474	0.00910195972761908	0.0686621815708824	-0.0133652996179285	-0.00480937803551592	-0.0145174718112352	-0.00500916956675444	-0.00769929515745335	-0.0139693223008116	0.018838813669775	-0.0183290525894643	0.0105228240935253	-0.0321160540037054	0.00218327634419789	0.011347673829238	-0.0434491646127428	-0.0512045620701333	0.00553408591198111	0.00142989769637457	-0.0342964759212721	5
0.0423211178228701	-0.000483561622219733	0.0194217212968066	0.0656518962101823	0.0503539047328269	0.0495809104688517	-0.0500523563940052	0.0289118359368273	0.0460872043911316	0.0118171184253564	-0.0687129638214984	-0.0367742107391253	0.00119490489732977	-0.00447819800744623	-0.0475842896877455	-0.0162990499806369	0.0222045488142136	-0.0403554791720848	-0.0184796860177222	0.0155928093966938	-0.0253915701686916	0.0517492307109436	-0.0355494615877941	0.019952631863314	-0.0354857585366953	-0.00594564181973184	-0.0139004426103191	0.013612945008409	0.0336054313985658	-0.0193687489375375	2
-0.056205458680537	-0.0465929486388406	-0.0360908735710491	-0.0465333771569752	-0.0103097970447828	0.0212503868874412	-0.0180531971884611	3.47930568210992e-05	0.0142174300791702	-0.0546224862729658	-0.0106276723066799	0.0361744759913624	-0.0909692286378217	-0.0496751621825083	0.0509021953493118	-0.0294394319672332	0.0337682033764256	0.016671596353646	0.0176920376389302	-0.0228808208852206	0.0181837585446888	0.0356083120201576	0.0547117160784899	-0.0616841573766823	0.024994798020557	-0.0531825147295767	0.0373263390281661	0.0466161483945655	0.0708434999744844	0.0514664528902108	5
0.0148201692008143	0.0359439630043517	-0.0552995650475712	0.0255464275375573	-0.0388111008524799	-0.0243248404608958	-0.052674151049715	-0.0436945410415126	-0.0427423221529197	0.0242360616393169	0.00188183017467325	0.0370968217725029	0.0976968078716199	0.00823843929108206	-0.0154130719537252	-0.0738667106388194	0.0207608339108349	-0.0146370753542592	0.0956142653867462	0.0341226594714596	0.0216170623974412	-0.00941661736183936	0.0207183833515695	-0.0606529995336159	0.0652102036485581	-0.0528607655932854	-0.0699579017484739	0.0142005854055564	0.00910309260041807	0.0114725244171418	6
0.0366143278284723	0.0185151954263141	-0.0131740774050835	0.107311274257347	0.0182725768983994	0.0241779741525493	-0.000335793701454984	0.000466925720586453	0.00701345392184834	0.0646797628534976	0.0435203759761915	-0.0361172521627205	0.0325503002205944	-0.0196989210119131	-0.0205476437423502	0.0025958617553908	-0.0495963511614864	-0.0207418171620977	0.0606874708418169	0.00871198566166524	-0.0336315367880083	0.0161101749808035	-0.0282558780326695	-0.028788224051458	0.0445509026778881	0.00623267284828487	-0.0661547529064653	-0.034962359271167	0.0100587616219363	0.0288437266258258	3
-0.0568422320780045	-0.0105725985427418	-0.0358783292743321	0.0351692530797418	0.0542337753997529	0.00527581177356294	-0.0333355294736095	-0.0275828565588843	-0.0210317681659431	-0.0267537883015478	0.0338673884325864	0.0650250839265191	0.0207151154007849	-0.0650942336415561	0.0319254665251974	-0.0211406335966943	-0.1119709978645	-0.0897026189733849	0.0801270082405391	0.0459457581494943	-0.0172920144844094	0.0345698609630589	0.0433052052029613	-0.0245409442602037	-0.0434666265337441	0.0796700151823712	-0.0337860137101393	-0.0706163788995651	-0.0386585561852033	0.0136984294081863	1
0.0418202413023304	-0.0271188286929753	-0.00659728475461828	-0.0261148865918819	-0.0758062982029504	0.0932052271504467	0.0400960428325807	-0.0760734999107711	-0.0807354287574948	0.062652198850544	0.122490940176011	-0.121975285656284	0.0704368157589439	-0.14342336628317	-0.0182135683239376	0.00873916024295791	-0.0290063168646276	0.00671046427372438	0.00500265769583785	-0.0234843291923065	0.046052046911303	0.0844250336006469	0.0179680159356988	-0.0778165905771146	0.0120164541448846	-0.053395332706936	0.0571728271376974	-0.0483037831258365	-0.0482350128820147	0.0630494022780595	5
0.00678312307790745	0.048985327247456	0.025480655916869	0.0556570392961779	0.0628100099032515	-0.00939130345521448	-0.00458658298115842	0.0228332181200298	-0.0941752103552907	0.0135053517436833	0.025207119675399	-0.03671324436262	0.0366885923046419	-0.0183587301935206	-0.0290091855294601	0.0122546377860642	-0.00666284686127083	-0.00276018935843559	0.0280506185709778	0.066018790588978	0.00688620935469363	-0.0175906628149874	-0.00775772735140953	0.0189260035341491	-0.0637463566694945	-0.0733425449491521	0.0288917269456199	0.0234021116402133	0.0385976904256824	0.06961627849305	5
-0.0652841066458349	-0.0241666431278614	-0.0323213254504839	0.0509997275892188	-0.0276795386768367	-0.0292725979140237	-0.00381213258552434	0.00399661840994744	0.0309401912419347	-0.0849344327866835	0.029621594161798	0.0207858273670532	-0.0137130555199661	0.0325942559966065	-0.00453155327667813	-0.0185841883938991	0.00425932881434443	-0.0246267280170741	-0.04399820639887	-0.0275416836649188	0.0417157350562195	-0.00834231884966584	-0.0309486357458034	0.00644608891483936	-0.0465625220111094	-0.0349814812190129	-0.0291376317986458	-0.00856346541735611	0.00401292480121834	0.0379892390570396	5
0.0162394298791717	-0.0237101552046998	0.0208232411631741	0.0091282916215576	0.0250404555661109	-0.00971094274021621	-0.0546798337958573	-0.0526919700499117	-0.0149277248018046	-0.0525717201121605	-0.0743931648601628	0.0528946367144745	0.0374274317337286	0.00451453263055681	0.076044468789598	-0.0343611178321417	0.0355894415838583	-0.00945106882943364	-0.0377982726418393	-0.0152355070398533	-0.0236768139415933	-0.037170895937462	0.0693264860931191	0.0155504658115904	0.0433988151427526	-0.0260997993743146	-0.0031583331638683	-0.0339759161412228	-0.0156870690005778	0.0159550086112151	4
-0.0076274210158839	0.0513096284962557	0.0153007435594587	-0.0139569057295152	0.0391392212296443	0.0210000366040996	0.0263061391208706	-0.050030572968023	0.0471734717347944	-0.0566426153351798	0.00439547737286457	0.0395698647996758	-0.0545409493146966	-0.00589951542340671	-0.00497015157591482	0.0107987680617401	0.0123416657290769	-0.00958811764247783	-0.071867412392889	0.0278726131310354	-0.0581825865573471	0.0409892169163509	-0.0167017592676189	0.00926134651024088	-0.0222113696932855	-0.04810233343001	-0.0564239646708719	0.052052070779759	0.124678922346563	0.100712027069225	3
-0.013983214411304	-0.0408352646373357	-0.00712358430812019	-0.0383521981789662	0.0217240041056994	-0.0314037216121192	0.0703761813178555	0.0234609672989113	-0.0613403913344083	0.0661539201009939	-0.00472817399549352	0.0473218236709606	-0.0304139332649481	-0.0984214780216797	0.0198172918526302	-0.0185211642884668	-0.0429698906058444	-0.0209410040129497	0.0470241209122186	-0.0564880829849748	-0.0118021570889262	-0.0612745478959241	-0.0512244696736694	0.0265565942502955	-0.0308633529344262	0.00524948223713642	-0.046813644497613	-0.0676108215013426	-0.0638967324777495	0.0399967814716819	4
0.0165925538737306	0.0206474296159314	0.0365132322032758	0.0311347363517634	-0.0321235855517046	-0.0634112562408995	-0.0304809714654415	-0.00381102036096699	0.00246072099014446	0.0371197662088582	0.0492810436337668	0.0966666515412604	0.00537967666532782	-0.00489687801590009	-0.0916356795720436	0.0444175647050282	0.0038578837139133	-0.028637595875435	-0.0205424332234091	-0.0381774526159904	0.0795804570919573	0.031765644694827	0.0284534775724565	-0.0215154225443482	-0.0261401907567418	-0.0365419048456557	0.0342511523947599	-0.057190848294544	-0.0800775165806339	-0.011869821670695	5
0.0251550900528265	0.00955798305227009	0.00177022941249734	0.0195877446168388	0.0177057581341193	-0.00367009258065843	0.0112162436633214	0.025991377284097	0.0276797900312367	-0.0181014785165074	-0.0577542920430118	0.0154215288545598	-0.0347131708725059	0.0293064008826828	-0.00384585881885385	-0.000587527566366638	0.0247528521049522	0.0256056561646832	-0.0306251870112179	0.0126984236277915	0.0709123270940601	-0.0386894942943962	0.00409214266947386	-0.0026778871721598	-0.0108512327099727	0.0184300659256034	-0.0341982259119516	0.0441518508533477	-0.0597931513704193	0.0367678127173341	4
0.033365256430509	-0.0039741776491246	0.0301214019175561	0.0512099594482539	-0.049837625657539	-0.00477310813320542	0.0319938355988048	0.0441288564695405	0.00569600440389585	0.0943178733348472	0.000436084767798802	0.0304384031558309	0.00732540030868051	0.0544274154348199	0.0325629232175845	-0.00284711099144417	0.0215038380161212	-0.0120435155971353	-0.0286493814738198	-0.00669918776662847	0.0193661282448599	-0.0414513020801094	0.00835687658099479	-0.0315717212910847	0.00105587227678165	-0.0428956029723388	0.02610205111103	0.0162995251482141	0.00930811491250401	-0.0254247661848139	1
-0.0108956484845087	0.0247580990693288	-0.00776188092070438	0.0117958698978045	0.0241505617656809	0.00703023985268708	0.0216648467273092	0.0328425766800364	-0.0126035754605504	-0.0247066097219896	0.01013460054512	-0.101849157480602	-0.0540853914847062	-0.0998074803566361	-0.00918639201910372	0.0373916542864014	-0.0250011759596014	-0.0121149078560068	-0.0456383546670594	0.0334695489358119	0.017512293856747	-0.0191723793369873	0.051679828949929	-0.0279821819004331	0.0340763001092726	-0.0920814616205442	0.00630620515922949	0.00239005477652804	-0.0218979807571495	-0.0542985419572358	4
0.0288056110411807	0.0392269238781708	0.00331148545612008	0.139376323741546	-0.0139289905517907	-0.0375422217054271	-0.0375236848181155	-0.0630847108903248	-0.0378859031456827	-0.0122072977992639	0.00671698057751076	0.0289612789048626	0.00299207501024908	0.0610487849369272	0.0130712158057333	-0.0198536644179044	0.0351337904016827	-0.00168875866195282	-0.0943779442722323	-0.0140643228055532	0.0320409429931691	0.0477811788911071	0.0763460553689662	0.109959183566174	-0.00249427176814117	0.0455807730668394	0.00493578901736029	-0.0496229616264326	0.0281514359101936	-0.000209863440437916	2
0.0227922879107968	-0.00569671131813792	0.0159792409411441	-0.0689583511993414	-0.066726907555735	0.0448395016485115	0.032247510754001	0.0233292024704739	-0.0699381543925044	-0.00822088069662276	-0.0430356206451439	-0.0557430602542995	0.0189831010901792	-0.0678109531142744	-0.0983982751053875	-0.0204380002942674	-0.0408376870561033	0.0441287648359057	-0.00776920007955639	0.00760521045147134	0.0500502293116351	0.0459662746189506	0.0311895355135229	-0.0324090583449125	0.0499509862677622	-0.0691358392110282	0.0897007253721526	-0.0103255791140059	-0.0433966161655643	0.0640984795548035	5
0.0281779795969545	-0.00463334164588602	-0.0474778150196023	-0.0705386648071674	-0.0489890326001366	0.0705590787611585	0.0563038104834142	0.0317245450987399	-0.00153073766084271	0.0272144159453149	0.0499740045362782	-0.138230553286327	0.0207395087819099	-0.05031846704522	0.0137807359638827	-0.0667450648707324	-0.00938303204786539	0.0297046930152479	-0.0101924160039395	-0.0260164100637216	0.0210131658191104	0.0458259971568551	0.038359082323862	-0.0259828546711379	0.0556911812661604	-0.00883424692163298	0.064093992713881	-0.0261053454352973	-0.00318482474540859	0.0067527167682712	2
