"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SEX"
-0.000829041509198966	0.0161673561027688	-0.050846260346426	0.089608126770855	-0.0228524619929979	-0.0227166355701549	0.0283907121709277	0.0159730616281613	-0.0030784985417927	0.0621434336360668	-0.0303427531570482	0.0882245505562728	-0.00976291925046379	-0.0890278755335021	-0.0171157605310346	-0.0358741482493426	-0.0233817252708059	0.0489393512106526	-0.000833865239167453	0.0755320576413444	-0.0584895348504879	-0.00920697324836682	-0.000307405596487734	-0.043185269917333	-0.0246807356386314	0.00582110890916229	-0.0283162238496898	-0.00382078379095595	0.0378331592819086	0.0250758114023715	-0.0620919305361899	-0.0412199243662258	0.00769079828603759	0.07443666392273	0.0182377748701744	0.0620398783965028	1
0.0183139403029853	0.0163146423722757	0.00274894806517019	-0.095369667815234	0.0301116261490664	0.0534086878568971	-0.0108042655321068	0.0123491650687484	-0.0588698075989923	0.0160096378329441	-0.00910664889359253	-0.028011724377029	0.00289746432737683	0.0489514071009107	-0.0949797658391211	0.0109235518117301	-0.0474092412961341	-0.0267398917878631	-0.0615408888968929	-0.0352309154688663	-0.0197056656679576	0.0596991177962224	0.0303013425842311	0.134514719063616	0.0406363201230285	0.0401580106031186	-0.000285011910282626	0.0642936013660743	-0.0203457136933925	0.0269893513572949	-0.0482607236448253	0.00120550931392818	-0.0920062864699114	-0.00355490372274091	0.0523489033303701	0.0273890571012444	1
-0.0186862673363688	-0.0603127961113189	0.042339910385896	0.066041871502788	0.00261170120572735	-0.0751200241072545	0.0200359232172867	0.0254390925830913	0.0185230901633321	0.0666584690661561	0.0805055101684856	0.040620879418158	-0.00885041312997733	-0.0894910915803562	0.0310998107747175	0.0279972084402172	-0.112912215845567	0.04027890071211	-0.0271595172250536	0.0352646922373769	0.0119336542438511	-0.00667457949750078	0.0284959168593691	0.0217860273836213	-0.061629012742441	-0.0227841497901522	0.0201421894911612	0.0776181264166016	0.0183829565505021	-0.0176091519902984	-0.102456621210545	-0.0590423779239591	-0.0442732212414793	-0.0437096724511761	-0.0210314904489361	-0.0121965524843252	2
-0.0348845515777309	-0.0956561973200659	0.00196449776059341	-0.014187979772428	-0.00881158821197705	-0.00465132141971598	0.0049797553138821	-0.062595712493129	0.0313305153356285	0.0494482566523127	0.0113777104076739	-0.0233869625473722	0.0267631807866846	-0.0324670149908375	-0.0499678434657699	-0.0175159517408054	-0.00791451652215609	-0.096290499074117	0.103968179127019	0.0175447986121274	0.0391598868449997	0.0209865697509716	-0.0133655486251413	0.0375432197992387	0.0104673616756264	-0.0466889820931544	-0.0253269985660116	-0.0248571417268103	0.052854203831189	-0.0661525243747798	-0.0558943182996552	0.0910924265119901	0.00515836309180188	-0.0539776873067675	-0.0294428135947828	0.0399794226475414	1
0.003304116462948	-0.0111175325606974	-0.0575803040509903	0.0215431140709815	-0.0163909527622129	-0.0633082014259997	-0.0584861827269806	-0.0270398767332708	0.00495301596826111	0.0570524181940877	-0.0473236126619027	-0.118575151059377	-0.0575991211200378	0.0371187384120457	0.0348755150750309	-0.0201632273527265	-0.0659171832403595	0.0314661246163488	0.0230871442366317	-0.0137348480822482	0.0108491497244836	0.0240678938011588	-0.0613193076514479	-0.0339739966893423	0.0343360520581822	-0.0427964841488325	0.00361974501262799	0.00551929435464199	0.029438111987885	0.0279548274962627	0.0355118040589622	0.00678029161658955	-0.0337238067104437	0.0838898990478534	-0.0342393645776766	-0.053268979308588	2
-0.0744964384451347	0.0484209924836715	0.0738976851196034	0.0586375396678986	-0.0201261429282392	0.0493918693102932	-0.00988015927354295	-0.0124921199305195	-0.0154969614785394	-0.100252514539642	-0.0415211857136609	-0.0127511073501575	-0.047782575968973	0.0968252719913828	0.0561566201289773	0.0661998661234787	-0.0285745004033533	-0.00673518980722356	-0.0463385953404002	-0.0470759336157722	-0.0128325534679199	0.0397308025319538	-0.0642607923849128	-0.00866548871084274	-0.081528389355679	-0.0284018810035394	0.00114415042126932	0.0335427541199913	-0.0504273175116223	-0.0522313234514407	-0.115765203101611	0.0211588279797556	0.0785297459457313	-0.0396442746893612	-0.0738729001707966	0.041268320130522	1
-0.0088702405288597	0.0191646461632601	0.0835799099099208	0.00754914214688741	0.0505052114346834	-0.0130964522038395	0.0340525706690265	0.0351191680880208	-0.00920379606434569	0.00831337380665483	-0.033689751937427	-0.0878757954236751	-0.0354738709981689	-0.0419227360540371	-0.00773147683036808	-0.0390181910822659	0.0320761624805179	0.00467802023228616	0.0811300814632319	-0.0306130867851552	-0.0400170970965299	0.0151548376849582	0.0196608486070846	-0.0189185596083058	0.0399613517257918	-0.0587085629640113	0.00283049420957344	-0.00194081650912255	-0.0300690525162691	-0.0329093732525119	-0.0200194977564508	0.017502416690708	0.0130390849242462	0.0596153787674449	0.0256753475136406	0.00439274355921409	1
0.0556370708532241	0.0532568157841101	-0.0284246830131827	0.0178285137629058	-0.0136230085371078	0.00835115546698839	-0.0260972567846805	-0.00997287530284817	0.00147032133871292	-0.0154277212682744	0.0112996569095886	-0.0311025761258064	0.00724278972410119	-0.0276319660190674	0.00533325401677972	0.0337334001311914	0.032850733290728	-0.00446556474151472	-0.0565539267465729	-0.0143071861980394	-0.0409296942376175	-0.0284899395123936	-0.0116542259440643	0.0215338366075571	-0.0228801237936713	-0.0219093031617156	0.00878309511196315	-0.0234067573103321	0.0148556015865512	0.0305787354158193	0.0688331932964759	0.0546326393169582	0.0520948176546203	0.0288388517554117	0.0100876908600147	0.0217462918641461	2
0.0146557160769748	-0.0249828037893742	-0.0224384054776967	-0.0278043864395679	0.0478109246065183	0.0502795140057346	0.0249995075354805	0.110599876528937	0.0316063221877454	-0.0137414401011521	0.0033779155980631	0.0801470962957442	0.00479709650913367	-0.0345494933216964	0.0411726075522224	-0.0787434202076917	-0.00313693565966096	-0.0741369669012181	-0.065257149959329	-0.0191442933985491	-0.0652156891734207	-0.054865732234798	-0.05486759661482	-0.0868505655674114	-0.0461445647936578	-0.036376661620513	-0.0849874224410669	-0.0393889936856447	-0.011724259340147	0.0279055851231841	0.0263286461613903	0.023706186365866	-0.00120269971698802	-0.0280051623853956	0.0160395246738367	-0.0510347941694218	2
0.0400134189158301	6.09603746210155e-05	-0.0363421282888534	-0.00247070574979355	-0.0115709943157288	0.0664971304386528	0.0487316971452259	0.0253018053467583	-0.0066939159091427	-0.0249298869606982	-0.0227732915096419	0.0374181481368758	-0.0299562658521951	0.00212841036844873	0.0740405747116596	0.0881634593214183	-0.0406979260554909	-0.00923082080814368	-0.0334013776164922	-0.0143501763132853	-0.00247622094850635	0.0880460029493817	-0.0397494562960103	-0.058746373523111	-0.0320951710265946	-0.0310822879730572	0.00377393316467515	0.0555900372520537	-0.020153785624198	0.0274415241865955	-0.00484789560672323	0.0381852335840466	0.0738227260982451	-0.0738930289215176	0.0324404748705048	-0.0052785095089704	1
0.0493751727224985	0.00948379265157365	0.00799000021086193	-0.0316202571932299	-0.070895327830961	0.00668736390828664	0.00586193423591557	-0.0304219062133469	0.0174920658346882	-0.0215424264925472	0.0179965659320434	0.0121176932731985	-0.0421171071301903	-0.0239261139641913	-0.0037201663714398	-0.0601154491848517	0.018380046942443	0.0448397718817973	-0.0552423637681176	-0.0109378662312115	0.0556598444515348	0.0637565011555534	0.0403646548893246	0.0122170048918977	0.0401689518973707	-0.0676059048412708	-0.0299671875511441	0.0174426482960394	-0.0564211604978357	-0.0557178522908465	-0.0551894681638867	-0.083124920423427	0.00775607228964684	0.0324899773448246	-0.051397835473286	-0.0144689814280978	1
-0.0115919616327079	-0.0441609069620964	0.0207433395740898	-0.0444945209673557	0.0211104251885504	0.055503657896209	-0.0442405299310553	0.0015647557697964	-0.0133661335756254	0.0240821456351938	-0.0926466596932449	-0.0537739604872082	-0.0229219800375612	0.0236699856736523	-0.016495863747187	0.0250655278116978	0.0303919425010609	-0.00422571727368935	0.0450052617710832	0.0152973954518958	0.0154242535826924	-0.0418839825837795	-0.0543403016990394	0.0268187631081431	-0.0661238903737621	0.0505349640258847	-0.0293605616783447	-0.000926753691053134	-0.0316021767906044	-0.000404099802321183	-0.0367384104159263	-0.00643493726131368	-0.0806775165901126	-0.0381060632604732	-0.00938579058571911	-0.07252186605103	1
-0.0210675972961457	-0.11760688511984	-0.019662221400274	-0.0181887539089759	-0.0485505064378274	-0.0504734255577439	0.0484859090631997	-0.0133800717462613	0.0126457968666634	0.00250402074987213	0.035859527826648	-0.0119884405172619	0.0277122402295337	-0.000142955147212997	-0.0483737996803703	-0.0112722959585613	-0.00497176960845538	0.0319030448987658	0.00437043408666568	0.0296261431974382	0.0366697051574615	0.0355029486321681	0.0353635090452022	-0.0278155341511736	0.00111675713231486	-0.0110039136701648	-0.0851337391958827	-0.00766326884407223	-0.0366103584053558	-0.0470330549547221	0.00978670094517299	-0.00651061757512922	-0.0277832780633827	-0.0277008392457396	-0.00244481257879743	0.0311767150130392	1
0.0445013831630574	0.0232398892773571	0.0438971598827201	-0.0369691100741907	0.0556710910077816	-0.0142549210353068	-0.0188037328267116	-0.0286751134510794	0.00100246717991972	-0.0119999222625354	0.0287700372930887	-0.0590072103589156	0.0463323530809822	-0.0415242808312301	0.00825796681983827	0.0752844084004239	-4.82142324470746e-05	-0.0100111957424842	0.0404509348001424	-0.0101381443222176	-0.0341060558230681	0.0159678356168444	-0.0581554558690584	0.0296898795408783	-0.0225727401185771	0.00722117253438289	0.0030127682025722	-0.0452757292386437	0.0133422226448973	-0.00890967183292889	0.0704000398393865	-0.0493145198401353	0.0102975634528032	0.0142820343209079	0.0259805262040851	0.00428296209391898	1
0.044340975513358	0.00628971221807927	-0.0225991046104466	-0.0268628322952208	-0.0220959077997201	0.0158567357393313	-0.0226600128789136	-0.0284926386087798	-0.0257268065690073	0.0577412809883664	-0.0855179458543754	-0.03293193838706	0.02278498220074	-0.00913804178518664	0.021381175968069	-0.0616289474199964	-0.0449835407926798	-0.0480957545118107	-0.0148209903059396	0.0255800364159252	0.0533571122166143	-0.0595290981200603	-0.0344926381291056	-0.06085934892449	-0.0525739859855833	-0.0308346466655096	0.00342591659778669	0.0242397348191912	0.0123252921643474	0.0574365008499494	-0.0684080150231457	-0.0190123759670387	-0.0208256908933491	0.018134591708213	0.049691670334742	0.0484963969183102	2
-0.0164990025001578	0.0760276037605369	-0.0099201594121081	0.0219677413422776	0.0674351256562407	-0.0475236013006259	0.041760133433593	0.0142332953495297	0.0129498133455836	-0.105199134861221	-0.0505262615562655	-0.133438338348479	-0.0216421836814321	-0.111399408570286	-0.0373815475895644	-0.0333983070140736	0.0317160261122258	0.0628541264088718	-0.0123775637977713	0.00467351547312495	-0.0963724724069528	0.00161490322326497	-0.00368701975305848	-0.0404769426594846	0.00325671456602001	-0.0403498592280157	0.0558081533125198	-0.110611075863783	0.100554449890228	-0.0879816766955616	-0.0592038216173954	0.0512331893109119	-0.0329221095530688	-0.0454079381315006	-0.0129848007273877	0.0830155940635578	2
-0.00295596106965992	-0.0290359026730244	-0.0570323003169656	0.0257610453329135	0.0305360563076927	-0.0175211979843442	-0.0400389533362274	-0.0374890161695534	-0.0105594036550399	-0.0393590544098036	0.0315907177242103	-0.0586212310155989	0.0284636637767782	0.0412076499600776	0.033425309035262	-0.0198006434716581	-0.0220537373055774	-0.0461183148975262	-0.00660184830139814	0.0375211583271277	0.0115444952184124	-0.115610006209273	-0.062267013131576	0.0156966429048276	-0.0782160527070209	-0.00868158422885051	-0.00406102791663728	-0.037034610201806	-0.0155760652541589	0.0855127087479321	-0.0150983399693706	0.0255003516599772	0.00519960255183839	0.0887266460040241	-0.00333600668888768	0.0301342612959561	1
0.0296422838693933	0.0126580951428545	0.000430071741984925	-0.0755443340935919	0.00687019085315123	0.0552406972037909	-0.0021736225571992	-0.0519194069614397	0.0222033189596684	0.0371812963820332	0.0104239503706654	-0.0522858214259472	0.0298919018805569	-0.00201123109484306	0.0988058681175839	-0.0530348058099943	-0.0375728349270446	-0.062182302475547	-0.0501940335950845	-0.0105225506132405	-0.00621935004601995	0.00232825736252509	-0.0126087350010307	0.00959632153882178	0.0239594092914625	0.00758595345231775	0.0626252363693995	0.0227536199803395	-0.0519366645425984	-0.0436272800848376	0.00404522125045262	-0.02947136753004	0.0277248604099226	-0.0268071826520641	-0.00521583144600924	0.0399283512143551	1
-0.0555283414220542	0.0484238996891835	0.0876335464836731	-0.0110581094926099	0.00746720348786718	0.00914792529856267	0.030930059723211	-0.0204801592255018	0.00763176909365869	0.00191672257637463	0.0103041816471978	-0.00503913568199663	-0.0625499245108207	0.012652587642527	0.0047704005557139	-0.0162785459662309	0.0188333356145576	-0.12450727039989	0.0406762719453201	0.0866240879010763	-0.0555039356551819	0.011092673406623	-0.0146360528733199	-0.120355724670175	0.0558925749027012	0.00769068766734059	0.00538362241845606	0.0977976835403943	-0.0285452165519843	0.0263049902809635	0.000795978914259718	-0.0169130718118929	0.121586915399612	-0.0494825973459429	0.0148762760575084	0.0439616309794759	1
-0.0676839528048876	-0.0223006218397913	-0.0334256530207485	-0.046427124324119	0.0210168643402874	0.0407986993432718	0.0272058171317494	0.0785629755259057	-0.0556179810951067	-0.0393991119554445	0.00652683458525742	-0.00455923214314566	0.0201929312764033	0.0731692446192131	0.0347724392914354	-0.0095516517643838	0.00369422370951977	-0.0064596663392014	0.017361900754785	-0.0620969651781757	0.058250450220913	0.0057181811679155	-0.0317686424203461	-0.0590757687327579	0.0482417449815382	-0.056398033101049	0.0255509868682108	0.012348435550694	-0.0232390701709087	-0.0584306439165366	-0.00911135902888586	-0.00359049410667769	-0.0292308818040845	0.00297564327748879	0.0397519504579992	-0.0330249975187499	2
-0.0101277608513822	-0.0890115581646605	-0.000484032818527604	-0.0439608817031087	-0.0360290547892884	-0.0291093008359267	0.0865328090804058	0.00686954567490848	0.0550836173788647	0.0501291474607505	-0.0269582948322592	-0.0892613389386888	0.0186179382466689	0.0334016543648477	-0.0541643953928739	0.0115179020194777	-0.015851444504465	-0.0221192059194744	0.0340084206948447	0.066831021786344	0.0176277978698081	0.043270640034166	0.0166822845113511	0.0176146980587017	-0.0695687124816924	0.0577887463943819	-0.0421070189949639	-0.0083573240481773	-0.0509944469288283	0.0439344190483339	-0.016794569268863	0.0200001221227061	0.0551839153446595	-0.0362400087107907	0.0236058239605375	0.00226594604956105	2
-0.032113863749617	0.0623889647630337	-0.0217522862373461	0.0611141558515122	-0.0057229399296282	-0.0366808287514176	0.0166692802236599	-0.0567636013888869	0.00585756512646704	0.0129874053114664	0.00640705071672779	-0.0405231009442995	-0.0828538782271659	-0.024871192066307	-0.058384393080743	0.0368637224672486	0.0757670331434054	-0.0154157852704781	-0.0133604332258216	0.143545466030745	0.0677141134505953	-0.0434511722283482	0.0124361260070337	-0.0619544258372015	0.0170464913908613	-0.0514257146347392	0.00447400119047745	0.0192993786628042	-0.083901411170604	0.0218825905853467	0.0551062203301095	-0.0431899990440303	-0.0130507020466345	-0.0583845916331929	0.0134614339504065	-0.0331117489434975	1
0.0495182414185946	0.0344248957086975	-0.00019856194243214	0.0045343332506788	-0.0378558731031695	0.0254420354864342	-0.00165462639439854	0.0109296750305024	-0.0191762991976036	0.0287727864250314	-0.0299983888422421	-0.00580056837014918	-0.0398013752893181	-0.0554358702555244	0.0411204759077098	0.0770764921023092	-0.0402952320481615	-0.0201530640494867	0.0361631042345096	-0.0584531904599047	-0.00915807104634087	0.0302662669764392	-0.0611923932042915	-0.00667441081578259	-0.0236359837159511	-0.0610531865703846	-0.0142541482849304	-0.0393875383995072	0.0538811064070548	-0.0435013486600966	0.0529604179005065	-0.0562324406036419	0.0233736871577119	-0.0634655269864608	0.081373087531271	-0.00727952974907451	1
0.0329410805027444	0.0353702846579685	-0.0228597313655926	0.00916297125640284	0.0315940406596625	0.00691116979136317	-0.1424250812536	0.0103698263484008	-0.052699648125592	-0.0613788836942812	0.0502308362582808	0.038960437699336	0.0760141365169129	-0.0100660023163467	-0.016684020231222	0.121301704545486	-0.0252378901468321	-0.0427056530845686	-0.0121614475343815	-0.0146627090967423	0.00631839856908051	-0.0169977027501718	-0.0560318020220852	-0.0171886186645421	-0.0236819555176093	-0.0517427675184387	-0.0126435686553463	-0.094222895490652	0.0258190817427362	0.0224948202711876	0.00310810774269933	0.0567587898460787	0.0145172887627819	-0.00469599375274295	0.0879364933381195	-0.0588270050551511	1
0.037046622576924	0.00475597507333664	0.0282066497443692	-0.0150399878463598	-0.0070720947524595	-0.0208468615570062	-0.0674227426373833	-0.00748824313387673	-0.00817163472142663	0.0492134401079224	-0.0251443008504082	0.0273887283135906	-0.00747374899057277	0.0198288539094185	-0.0328815300645264	0.0235767606417669	0.0216816492380518	-0.00998886584107651	-0.0575421205825212	-0.00527412609253613	0.0420688218831137	0.00234391296479369	0.033003886931783	0.00187155715301562	-0.0232895542056822	-0.0185484579006459	-0.00802595080882076	-0.0481475874437217	0.0871246474423224	0.00687035847489052	0.0273850289517661	-0.0168806855073734	-0.0231424596690179	-0.00851332314608821	0.073947934577702	0.0948052767757887	2
