"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"SV46"	"SEX"
-0.0338453898710129	0.0132017853181544	-0.0179408482064025	0.0262062465293288	0.0115320997729629	-0.0281183846532889	0.0746895186853292	0.0223026958821878	-0.0924825985297706	-0.0390533403848436	0.0796599208022728	-0.00667193048354683	0.0186800304590548	-0.0414725845926229	-0.0321338088374101	-0.0330847924131344	0.0389649223186897	-0.0166988628769653	-0.0144737033062638	-0.0542064341444481	-0.031600340718878	0.0205487910741152	0.00863586110813657	-0.0138884904088602	0.0180529228323044	0.0213494891678524	0.00251630791043525	-0.0179411123271612	0.0277749529623158	0.0792441055989195	0.0365756561085294	0.0972073160552829	-0.0120363865174599	0.00819990602897966	0.0608377773987074	-0.124419221465706	-0.0643382256383458	0.0196501847399184	-0.0310745162597122	-0.014721899114995	-0.0142408692228625	0.00376755490035	-0.0231148102959837	0.078964844022246	0.00508304361057719	0.0382011510054959	1
0.0276899059490061	-0.0262501639846709	-0.00750523047493174	0.0186219542721273	-0.0359325610807142	-0.0167531683281972	-0.0393988329519671	-0.0167437743229343	0.0588482530501332	0.0161725524536574	-0.00393007656845777	0.0325116903688206	-0.00119176533520271	0.00104792400698232	0.0721841142001194	-0.0338956062538403	-0.0539895158313212	0.0398845037042489	-0.00366192235415919	0.0786343970375447	-0.0218165710647538	-0.0973954182956445	-0.0286867088686765	-0.00348363628635626	0.0290425149377663	-0.00903060007884307	-0.00728299552878589	-0.00554418910148924	0.0385037374830038	-0.0647337756681684	-0.0117320610132274	-0.018585324489113	-0.0708174953124728	0.0887481474948264	-0.0503103296290139	-0.013717676195136	-0.0338129050340592	-0.00961168764528669	-0.0449793592672656	-0.048526603005634	-0.0360150970923838	-0.048491641605578	0.0516328857075782	-0.0355337290429155	-0.0432240865471572	0.00706422664944559	1
-0.0199578510484433	-0.0551279899506183	-0.0155740678078533	0.00264194467578386	-0.00925813564518748	0.0347626901425822	0.0335380097154004	-0.0364224576093705	0.00434452367875554	-0.0297186141490508	-0.0242207068380092	-0.0496952566110382	-0.00990557826762057	0.0218720693638057	-0.0217732972995079	0.005094763278405	-0.0797420676523521	-0.0507882937500831	-0.0576408596545288	0.0169535804703353	-0.00162035672996061	-0.00920478997009105	0.0221488496410691	-0.0276756763767671	0.0156493798264743	0.0247617731646274	-0.00329495973885441	0.00513159165374102	-0.00760681655383738	0.077916305251761	0.0610341917235903	-0.0197581720655721	0.0311818815622791	-0.0242318137088288	-0.0662479860128049	-0.0488253577747699	-0.0564375630563956	-0.0241030267606296	-0.06856506090966	0.00421238110619639	0.0366578688668744	0.00544663323817921	-0.000475403665583908	-0.0870260716691189	0.0519853016728914	0.0445707581085683	2
0.0509779686808689	0.0271729386759503	-0.0163720452371665	0.0397678740963371	-0.022593337056239	-0.00525274648942947	-0.0385466197628473	0.0359685016675406	-0.0459916699127382	-0.105696325028368	-0.11384627604052	0.0721835167110311	-0.0165726463308552	-0.000870092844532911	0.0160785640288433	-0.0229117722126351	0.0256280884850727	0.00250750705838398	-0.090905395913534	-0.0575552654773252	-0.221906614283594	-0.0893470756413846	-0.0129340936868239	-0.000575899297912248	-0.165450148796691	-0.113626134869982	-0.00431574639249411	0.00520786930301859	0.0226997800649529	-0.0121789589421312	-0.134531242226173	-0.125171187475182	-0.0514088218739659	-0.0903098514064883	-0.0545445537331526	0.101761453295646	-0.0489836791113289	0.0367173594184004	0.0809970215655657	0.14323817259439	0.0783840159369905	0.126411696850229	0.0662301290898645	0.0285981733747866	-0.0799484088059729	-0.0633134080866079	1
0.0542650413727363	-0.011673692031232	0.0356470071653384	0.00443341344204597	0.0678369414790445	-0.0151944623851007	-0.00291908643247291	1.53940473934898e-05	0.0325110746055894	0.0108418194750471	-0.0348917716593958	-0.0338539918309957	0.0297682809905317	0.0473417329109761	0.00536535686728191	0.0511696920882109	-0.00438201933153497	0.0305232896621459	0.0672837994467526	0.034913608332196	0.0131808447629485	-0.0289980542199084	-0.00059292614971667	-0.0246513155712832	-0.00642246702507348	-0.0751762154318375	-0.0946169048540731	-0.0481698438901923	-0.0306060909556703	-0.0632127326708662	-0.00606382917925298	-0.0393948071969178	-0.0694031307918083	-0.0738743269555072	-0.00213920480965258	-0.10249491763397	0.0531186732941558	0.0568073884153797	-0.00596344511685765	-0.00752717657806801	-0.028922496395322	-0.018514693648585	0.0329919637559466	-0.0368784949262076	-0.0164166214062601	-0.00888620645954872	1
-0.00640443201379212	0.00201398642236378	-0.0647384900520405	-0.0729301450088816	0.0126658763263906	-0.0297460852411321	-0.0561797728149764	-0.0779154947917858	-0.0410753591076082	0.0400423842483288	-0.0509784054678205	-0.0183271728696417	-0.0215453943212913	-0.0309227302216521	-0.0226930610289581	0.047953122548527	0.0487048214852185	-0.00759652466436593	0.043242620142895	0.0101787265218546	-0.00247403173739333	0.0378812881118285	0.0439554921694194	-0.00847457541937346	-0.0327479226350538	-0.0142120576216157	0.0762595324765839	0.0250429928049243	-0.0186987248152555	0.0376392147813302	-0.0417365187441077	-0.0447183800755028	0.0512297864165083	0.0530229594751073	0.00383219799285909	-0.0125979956571768	0.0258519532371115	-0.0314532581859344	-0.0375976508960353	0.00546723907920144	0.0389076929645422	0.0411783332394254	-0.0369376235489792	0.0365890478382392	-0.0138073656660066	-0.0460885766949535	2
0.0129410450514494	0.0213734905826178	0.0502049194641657	-0.0854488890704336	0.0011975204244103	-0.0326368273872778	0.113044720014594	-0.0222097635185066	0.0435783179352197	-0.0660465435514288	-0.017935663933367	-0.0398826061601162	-0.0828432636311932	0.0435249869493594	-0.028128984244639	-0.12748271805514	0.000688184785612008	-0.053327697672553	0.0228879986512377	0.0197985011189132	-0.0130222100278301	-0.0474458572495964	-0.00987927476871641	-0.0268088199451179	-0.0213138335578359	0.0502435964266724	0.0229523765360442	0.0243029380336039	0.00278552762383754	0.0214078581103912	-0.0365438607468595	0.0312211199029373	-0.0309050023720495	-0.020091978375942	0.0457182979254242	0.0505025703761078	0.00454323522126736	0.0975331814648718	0.0243023241300726	0.0413959054040332	0.00322856528333368	-0.0592213299618423	0.00334998105586528	-0.0287286488447454	-0.0472872549604333	0.00998770304302125	1
0.00883751021924449	0.0128699239837647	0.0346349245715138	-0.117809957684466	0.0324151611397354	-0.0552308274109578	0.117560192917275	-0.0441120830548574	0.0426552849573713	-0.0887949913564387	-0.0392085857788485	-0.0288804828423278	-0.0980978068091274	0.00233201208050487	0.0897829766509436	-0.0615509959210255	0.0636952855696647	0.00630006973018308	-0.00326350048880709	0.0578591725974464	-0.0213386618123581	0.0236303765946023	-0.00707539708144855	-0.00489931602257549	-0.000574785787521624	0.114874905572757	0.0962038941835509	-0.0315296790470077	0.0187145553219364	-0.0129733350458618	0.0217653002608694	0.0119839516015168	-0.0156319539638083	-0.0849213739573448	-0.0128795831684253	0.0633349938231156	-0.0430482627783752	0.01080259627729	0.153157762792087	-0.0054471844263088	0.00997608246580359	-0.150839029401693	0.119722699192148	-0.0585393872675674	0.0161084866872228	-0.0150766009380265	1
0.0493069948342928	-0.0643294362182657	-0.0239498847725622	0.00472737446179673	-0.0383820182505196	-0.0026158355602115	-0.0100718534888913	0.00250628888344095	-0.00493518406650701	0.0306310216620006	-0.0216017944939171	0.0388676883994205	-0.00712391673059112	0.0668102616763574	-0.0321543350759115	-0.0161421964586093	0.0110018111737802	-0.0142677522210166	0.0266912704308083	0.0287847755850934	-0.00962675992076725	0.0285083581232131	0.00015891085578924	0.0592650972421175	-0.0482135081172173	0.0602747744637629	-0.0127617123786068	0.00773616502435969	-0.00586374505468796	0.0325199432570027	-0.0531476654585698	-0.0223249896377778	-0.0353074782954644	0.0417953004635882	-0.0264812710949101	-0.0368002012602876	0.0278392404862793	0.000544390599550361	-0.0572844451185956	-0.00480860083216722	0.0138580430990211	-0.0317874746376429	-0.0675689689170487	0.0431593642539355	-0.0221069985972651	0.00305554956847627	2
0.0139145680227432	0.0718693117276504	-0.0319277704823158	-0.0302847577952973	-0.00666696852225738	0.173178624101882	0.0787612975785005	0.0184934923380463	-0.0520078897552953	0.0613894218179106	0.0330390669773733	0.124587187151999	0.0223712010859908	0.0300114150252413	0.00713378659957197	0.0242004004597486	-0.072910919894254	-0.0039113914894637	0.0333037933094681	-0.0139856213221891	-0.0681302959364359	-0.0327905902107991	0.069816430646045	-0.0247531340660084	-0.0587980039884771	-0.0893479446833932	-0.0213153312721707	0.0034098524625281	0.000636742871689945	0.0299732943177005	-0.0613299349734076	0.0508113777657687	-0.0198723955552288	-0.06721017545059	-0.0606562673813293	-9.27549444234201e-05	-0.0683617930215229	-0.0681231311836893	0.0286005009289722	0.0270884892666305	-0.00916953004357171	0.0183817464163032	0.001806025351757	-0.0499611898537227	0.0243892981248107	0.00866080102482563	2
-0.00236344958253311	0.0958923240562761	-0.064445345430661	-0.0108540126245889	-0.0331259102851993	-0.0159257087202699	-0.00564782702902055	0.000284546673896369	0.0794387015125119	-0.101154802699208	0.0420174586585679	-0.015451793669651	0.0731936583061046	-0.0239734481660908	-0.0213163251579535	0.00636101852298597	-0.05903977138197	0.0368380978404359	-0.00397136134758946	0.00193499750783098	-0.0225541409268075	-0.0657803651786224	0.0302121240388957	-0.0157970000237403	0.0321604777106957	-0.00629872280237243	0.0385682640379041	-0.0571664034142422	0.0541272546303199	0.010373263836342	-0.00932787763476777	0.00747520086331777	0.00791023688849362	0.0258624181501156	0.00414562357829735	-0.0751408622778173	0.0115624965614134	0.0345896088913837	0.0159950905757004	0.0606744087771902	-0.0477590547662656	-0.0322880333366868	0.015000620927537	0.0119185768397171	-0.00990121609653494	-0.0558019387039863	2
0.0774401292886938	-0.0493840055285561	-0.0365112301584632	-0.0121364056787066	-0.00172482312079254	-0.00561355828894244	-0.0184499359249244	0.0383552941869413	-0.0247213234922396	0.0202641022556821	-0.00385163245429982	0.0313406016612961	0.0624228908660632	0.0265374427068858	0.0407560549177935	0.000813085604760475	0.0320935816420514	0.00910147747486251	0.0392929809775277	0.0398430102203022	-0.0171838817118412	-0.0608423836820574	-0.0338106791530055	-0.0280217762326522	0.0228226041063856	0.00241493359895713	0.0656133524744726	-0.000894735426916763	0.0338985297694912	0.0109798011816044	0.0444044942531064	0.0264571609508087	-0.0258987706453703	-0.0603956289576223	0.0360363729886166	0.00717372643128923	0.00077267536783251	-0.0350098263983558	-0.0602424166260139	0.0255974523680214	0.0279548107967936	0.0222518004724729	-0.001163611424716	-0.0491699879879851	0.0281700260528429	0.0412856413838092	2
-0.0382664053198849	0.0117971307036706	-0.0419783728485931	0.0308132853090705	-0.0174087704873568	-0.0423847460384538	-0.00871547890068199	0.0274673524427678	-0.0102945961989604	0.00651112274847492	0.01091526302898	-0.00518404899965825	0.00445375836775484	0.0319053915226397	0.0674593066480814	0.0489389572984663	0.00178238241910185	-0.0055504821279466	-0.0539608222285403	0.00346515246760281	-0.0327747646600697	-0.0869223471633441	-0.0467052240106135	-0.00925589336546244	0.0408034264326334	0.0274014257226443	-0.0413113442234843	0.0209017652861902	0.00650069487018035	0.0274461142336545	0.0317484312693072	-0.0351303578371677	-0.0296204723201988	-0.0132662058649254	0.0304454275731248	-0.0396276074936843	-0.0181828123404517	-0.0453216989328184	-0.0079488348830857	0.023063060922513	-0.0136631782614186	-0.0033726374497683	0.0693148896879498	-0.0747634030160493	0.0394568361507682	-0.0771001532396183	2
0.0526092774619348	-0.0357355545602621	-0.000199637239591603	-0.0300641411867869	-0.0458565688483001	0.00627403041947267	-0.0278966445661909	0.0140007165361927	-0.0353722489468576	0.00697713979595653	-0.0203589949530495	0.0359572181321938	-0.115364617039923	-0.00829020254495314	0.00438434126410627	-0.000377767922907639	0.0101891571624524	-0.0321627826064989	-0.0375842808876916	-0.00299107437162093	0.00528615804258997	-0.0864177098049684	-0.0134954978298661	0.0794070509497411	0.00881889663832414	-0.044517388481247	0.0444905851015527	0.00531697236300085	-0.0192424892878435	0.014110178600315	0.0249154813808809	0.00556694292042466	-0.0187631102470629	-0.118564403401483	-0.0866804904683167	-0.00205709877341084	0.0398714121225856	0.0483124193179529	0.00144293452629145	-0.0285557663125108	0.01432197262948	0.0440485100427804	0.0246119277399062	0.0503979145110875	-0.0882550052528313	0.00391134886033306	2
-0.00638607397804554	0.0173956189532091	-0.0642073762556434	-0.00138070208857424	-0.0142309160523842	-0.0622871681500831	0.0169833437442182	0.0451017079991204	-0.0115869672102783	-0.0245519437081408	0.0054358557077729	0.0502851225599902	0.00450786112311245	-0.00688439882028356	0.102539097155833	0.0357381804290821	-0.00491353442482238	0.0042168324614847	-0.0508290034213762	-0.0237790395205094	-0.00383507443790015	-0.113499554009844	-0.0209033049789742	0.0166300409720968	0.0354924509139387	-0.027223874516789	0.00421487592582197	0.0883328715743281	-0.0402853430272631	0.0467234636464304	0.0425529110874424	-0.00656802045396341	0.0322576916807754	-0.00114975565740321	0.098981430545221	-0.0354068582382588	0.0535578522315051	-0.106663121790591	0.0277366310535547	-0.03445070051938	-0.0427686713535378	-0.017999773842372	-0.0325043709255246	-0.019240898518959	-0.0148684206483086	0.00880342417920653	1
-0.0506204891583453	-0.0297220622393729	-0.0505762932754176	-0.0727729831045394	-0.0725286205831821	-0.0101266217731448	0.0206055677954999	0.036672635316818	-0.0454664243598102	-0.0332683383991643	-0.0755361898372044	0.0540102793737656	0.0121071766969642	0.0688435518362765	0.02423295752108	0.0110149230067858	0.00386593301344731	-0.0203455693123228	0.050350898323883	-0.110725901654603	-0.0174365604894564	-0.135209236289798	0.0111373068983332	0.0962426478330883	0.00136613521507377	0.00118166290115963	-0.0865393278652508	0.0888564329385207	0.0632879306348045	0.0444716195763918	-0.0885426072186557	0.00938403027796771	-0.00858837036260566	0.00183017610427696	0.0106786201602311	-0.080856112324396	-0.00877639205483931	-0.00451587457868372	0.034415724876289	0.0244777740268667	0.0291582952724223	0.0348705910429781	-0.0157612003134355	0.0422507031822044	-0.0145039864594932	-0.0313182720261638	1
0.02238907909528	-0.0345286273341667	0.00471481244822358	0.0036255337572818	0.00194541225988355	-0.0207133335640718	0.0335754745206469	-0.000376838720359217	0.0333625498652984	0.0355783712240252	-0.076889687772414	0.0328583094474274	-0.0858142306980857	-0.0071841323340882	0.0420220195133645	0.0101482569855054	0.0392616868263095	-0.0461202880727456	-0.0407804124976707	-0.013970866069729	-0.00634476432101763	-0.0807068760980731	0.0509297729525231	-0.0698541561005756	0.0355428208991242	-0.00956114675206605	0.0535842950185025	0.0366863909922321	-0.0457191667359567	-0.0500330978166257	-0.0457124576846194	-0.00760857090788487	0.0129048586914872	-0.084958613696443	0.0140199024617171	0.0190726287641166	0.0276576420738878	-0.0444693773841736	-0.0693676728999318	-0.000628716100130545	0.021290325085139	-0.0211251323398524	0.04659350451139	-0.00169313927023234	0.0419147597866818	0.062653981291855	1
-0.0229761657876467	0.0878132986892192	-0.00792367225754029	-0.044697501952338	-0.00494697554122325	-0.0558422480503051	-0.0346138691182665	0.0673778888826947	0.0254795647944787	-0.0344039694987791	0.0569123715238233	-0.004106219541264	0.0192589084844513	0.0635641486328807	0.0160847673915857	-0.0489800359606847	0.0676133206128028	0.0233425542530555	-0.0907169234388174	-0.0352954160294249	0.0335949844466797	-0.00323189468473681	-0.0395645854226251	-0.00643737610841273	0.0416108767756031	-0.0111924284903787	-0.00450893938204844	0.0591117053311404	0.0555197644940987	-0.00867092034697856	0.0257182340286051	0.00674837517106692	-0.00672247549297718	0.0538648144250319	0.0013503320532116	-0.0258625595217404	0.0155858973120548	-0.0171060728716462	0.00148500236076116	-0.0067806978753106	0.0228458818162744	0.0131431798507134	0.00745045972345239	0.0939769951088872	-0.0366962647608369	-0.0643611079368229	2
-0.0502098219688516	-0.0274710166374594	-0.0290436347519349	0.0241074519561755	-0.0291854554747148	-0.0391436613376849	0.0913372813980837	-0.0916344846228547	-0.0403869883524172	-0.108829077575911	0.0562019241260967	-0.0138545836082736	0.0216894070511906	-0.00349190029891172	0.00171518042912487	-0.00656546911067138	0.0530479350425795	-0.0438991194188854	-0.0209117779449579	-0.020772305715969	0.0830204757708155	-0.040773131865312	-0.0597228229435178	-0.0616335423453264	0.0718417957299725	-0.0210173839396428	-0.0451448461808901	-0.131976386253464	0.0588916852521515	-0.0109180914112637	0.0252643566824622	-0.0353945677355321	0.0498861014161765	0.0287584601897366	-0.0882643404683466	0.0243103584946866	-0.019445174867252	-0.089771423019662	0.0094495107764637	0.00771945307650602	-0.0296755397394622	0.050751505885965	-0.0200117039189328	-0.0272337699898092	0.0635945476665878	-0.0304696674960894	2
-0.0466403295829439	0.0579911895450485	0.00961802759334444	0.0778808248765349	0.0333664120972734	-0.00219972222117839	-0.0245768268641887	-0.0437137646216191	0.0140076112343754	0.0584599840619665	-0.0104673483723905	-0.000577290181466896	-0.0216614922567785	-0.0411402001775727	-0.0562140706584414	-0.0710326443491859	-0.0280825172060168	0.0173182594879604	0.00775440383630376	0.0357858545647756	0.0111376560271783	0.0225634733412723	-0.0801789881385635	-0.0237187191401839	-0.0051279708681267	-0.0484798381878523	0.0528531561064112	-0.0466304700076256	-0.0579457183717016	0.0180773922333816	-0.0414998129838934	0.0313633161281277	-0.0520232828800169	-0.0510713640364967	0.0393166403854787	-0.0606907771243891	-0.0459308977227243	0.0223543928742263	-0.0652187185109598	0.0281975699499055	0.0897997718658033	-0.0154762174894294	0.097447980113055	0.0236540592316437	-0.0118776780288645	0.0280504299405158	1
