"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SEX"
-0.046789651092842	0.056416235667467	0.0436352525994458	0.0307953735131392	0.00898738970034508	-0.0496866320619807	-0.0371909026817657	-0.0025421020517252	0.0635881284324947	0.0615835696719891	0.0170128968284811	-0.0100133729749641	0.0190566062147215	-0.0539976504749622	0.0103381355026975	-0.0399469171773764	-0.015364209056928	0.0312919095960277	-0.0570072282430851	-0.0281202497451513	-0.0487698672627082	0.017862202804717	0.0500127608692099	0.00491105926613015	-0.00022892170363726	-0.0400958387100342	1
-0.00547703658192529	0.0746847178323553	-0.036636873958864	0.0285134148883825	-0.0383953875464228	0.0187952300688147	0.011794390393127	-0.000925912534297298	0.0580880323161332	-0.0187472352629519	-0.0131676718780977	-0.0121935518766522	0.0181904777721332	-0.049177831196117	-0.024604577060548	-0.0214344526603305	-0.0116456508787523	0.0414142863333431	-0.00103901728153786	-0.0591972469336789	0.132206248124797	0.0217928714253349	0.0135109282763353	0.00926656714969681	0.00601534563782439	-0.0426944974660947	2
0.0450268286473692	0.00803787085204561	0.0630438008424729	-0.0292453480839402	-0.0152555767398324	-0.00474130203221373	-0.0818804604695482	-0.0153020646307272	-0.0468996998855981	-0.00366406645593653	-0.0338404828964547	0.0174110204765183	0.0287086546953025	-0.0807819431663542	-0.0559768657338663	0.0484072705720918	0.108197879381575	-0.0364030499405981	-0.0652246348389765	0.0661080366695578	0.0667952347809701	0.0897819306435465	-0.0227941547534939	0.0386257619270385	0.0505149864091098	0.00955428486089967	1
-0.0264845609497106	0.0524891443023742	-0.0171597638386351	0.0230758475277415	0.0138862382913778	0.0196586723946847	0.046236379644175	0.0700246311640613	0.000260563650127295	0.00721130258820644	-0.0340516891212813	0.0184864370370273	-0.0315372162471592	-0.0329632286242913	-0.0408229580647743	-0.00221525777711034	-0.024763478489777	-0.00289084737190647	-0.00370938222171239	0.00389265724245548	0.0385672478716779	0.0114292088734291	0.0304939916929801	-0.0335462245263079	0.0203354702862055	-0.0209977858117445	2
0.0926409021213262	-0.105335301783242	-0.108422551957309	-0.00984556310461714	0.0186830143090778	-0.143490866083734	-0.00289574791256641	0.0507672814251242	-0.0157918243443128	-0.0628529525208096	0.0435492861248112	-0.0109698707046566	0.0285730571584538	-0.0335615654385331	0.127741479044168	0.0827196731004795	-0.0602828378305936	-0.0223576582037529	0.0972638545961202	0.0291632397778741	-0.0374919339659703	-0.0255999091162393	-0.0140808064007568	0.037745970006331	0.122992106605663	0.00542913160107096	1
-0.0307109024928875	0.0155983076632665	-0.0183322414887164	-0.0101468742860238	0.0142597600529921	-0.00061624647898606	0.00960930876111323	0.0170229572868813	0.0769124459365005	0.090132066220675	-0.00337700599252315	0.100798072525268	-0.0500883214771477	-0.022611068419734	0.0431065383949056	0.000726777233824631	-0.0131054558142756	-0.064537944191081	-0.0550872465195728	-0.0193090386873899	-0.012956515244772	0.0106513670828465	-0.0686066283186773	-0.00709167896855495	0.0108631305764765	0.0100204485145029	1
0.0878981765675982	-0.00970880094755214	0.0476278880079397	-0.0422863822603573	-0.0425860134637815	-0.0384553393899859	-0.0210600163005359	-0.0759752620286883	0.00961193422616546	-0.0703052050076469	0.0186753183888567	-0.0475274347115229	0.0533818701049408	-0.0411407705253631	0.0105370585280962	-0.027090589067584	0.0521613248196724	-0.0231311484634018	0.0177730533677723	0.0731396995398423	0.0370948642800406	-0.0383957875439988	-0.00617867368590291	-0.0472097624020105	0.0401535970217484	0.00312213590268703	1
-0.0171625264322027	0.0302205449330957	-0.0224260564724661	0.0132468208417382	-0.0778454429120876	-0.0492351753757737	0.109807693756025	-0.00527271097181766	0.0457167900950357	-0.186217596328196	-0.0434644451178384	0.111146150700969	0.0332254463345075	0.0293600394987782	-0.0646822778677674	-0.141460802401426	-0.0893780297019898	0.0831873796333349	-0.0412878056857012	0.0476624480428337	-0.0464607070635492	0.0443902461034363	-0.137641063137229	0.014272972925916	0.0757309784642785	0.0551107344899714	2
0.0429922887477161	0.0466951712614905	-0.0678947671767552	0.0387055366147908	-0.0288907628099153	0.0214402666405147	0.0651417725355157	-0.0498359274316078	-0.0210346215739181	0.0126606935258872	-0.0542216677717724	-0.0384275636668265	0.00901721836428795	-0.0267399423286554	-0.0229617196053932	-0.0763737570347028	-0.0518994915263767	-0.00151136342130015	0.0188189035620888	-0.0123629359820314	-0.0571913013604318	-0.0163346324447908	-0.0296246463930381	-0.0320379091918922	0.0635910677941876	0.0136913750522549	2
-0.0427263281459275	0.00291005869650608	0.0101308044811221	-0.0151311194083988	0.0495905886301172	-0.0304645279720174	-0.117811935367196	0.0619897481024812	-0.0230113786376613	0.0410536408409458	-0.0865772625482393	-0.103493809215952	-0.00865381781841182	-0.000109139777163768	0.0264061022705444	-0.129143647508727	0.0705486359854963	-0.0151201635560287	-0.0315183468346796	0.0331666175964009	0.0201343846279993	-0.010151318045696	-0.0499621629327716	0.039893358078667	0.0409626966192512	0.0732165365470426	1
0.0245398604892294	-0.00950650794666396	0.0870631354308071	-0.0129332413517463	0.0112824276123526	-0.0723427577840871	0.0313735902404668	-0.0104942681497723	0.00580515284708156	-0.0539406353552764	-0.06710290230196	0.00887202681546259	-0.015727696682782	-0.015195394991394	-0.038013064215827	-0.0340076396461308	-0.0129194933426447	0.053286763461336	0.00503645271514078	0.0335442479127855	-0.0190058535927025	-0.0413043737373729	0.00576946242817413	-0.0465889475642033	0.017652822993937	0.00156892115166142	1
-0.0385826464707138	0.0256402425505347	-0.0693515411552965	-0.0359806505995812	0.0999132075214382	0.0102917842547209	0.0584510064329477	-0.0179345601624869	-0.00304237805225211	-0.108143101927088	0.00670066912218139	0.0986492857914796	0.113486639513586	-0.0284194935549865	0.00376523862549715	0.0278539408378948	0.084112487829924	0.0789209513000974	0.0636648715624678	0.0412183461024083	-0.0301785783655457	-0.100755695407276	0.0273795145103348	0.0455426366021479	0.0606405607133388	0.0597409147665087	1
0.0352910949273722	-0.0967591456795821	0.0835725795235569	0.064448714421871	0.0932752174569102	0.0306705739978184	-0.0611710343230416	-0.0582767202992434	-0.0554322446353654	-0.0141672897132363	-0.110914384342225	0.0725656160071871	-0.0138893324351272	-0.0649819315359055	-0.0411132053588346	0.0259744822856335	-0.000578943558209095	0.0370005733142528	0.0457923155851103	0.00556746320738934	0.0918590057415368	0.186133234691521	-0.0524743200728499	0.154868146714663	-0.0550942356895138	0.0693673221686397	1
-0.0650780097907243	-0.0168511099352296	0.087191371334081	0.0183856950189332	-0.0510269349393668	-0.00797159017061119	0.0343976095014563	-0.0336397779767181	0.00979769305395862	0.002281350217494	0.0178307045352873	0.00483074426856748	0.0642312191768703	-0.0792350805245812	-0.0342696144882616	0.00531099516196791	0.0131554856621385	0.0197342739491908	-0.0305321829403913	-0.0208656971354662	0.02881606458094	0.0471578850353004	0.00512422327275789	-0.0377560347962738	-0.00950106981246168	0.0334358585798837	1
-0.0121857209697039	-0.0538783861621431	-0.00700084098284252	-0.0396765350154549	-0.0662477048901947	0.0256072394561558	-0.00350979210601201	-0.00495099096048905	0.0213794573443124	-0.0349347812143151	0.0562889626656734	0.00913517456504032	0.0240578317556592	0.0808716077995603	-0.0395885469570528	-0.0232473765036899	0.0751139454531104	-0.0212269021124432	-0.0694934840526117	0.0894575954354222	-0.0312798164515179	0.00775638190190144	0.0527799422894424	-0.0412079160387425	-0.0569402349280572	0.112002790421265	2
0.00312141780082672	0.0120503904050124	-0.0105785101439161	-0.0842526543178367	-0.0235287702965562	-0.0241465346301734	0.0136358226868839	0.00534232301081153	0.00738262224251534	0.0525492879097638	0.0247823724636589	-0.00504118603665909	0.0274315222371345	0.0184945351735216	-0.094247470233553	-0.0516518899328005	0.0870464306443145	-0.112938387966861	0.0712638878047867	5.22289031720698e-05	-0.0151771562357838	0.0239950833210316	0.0738640296670788	0.028713664906296	-0.0810230842508673	-0.00249360468887111	1
0.0234906099957767	0.0582524851463642	0.0103683172767889	0.040937230511757	-0.0405404481631017	0.0215477545916706	-0.0767564967822386	0.0111955874205956	0.003629224538265	0.00840735852402695	-0.0501776913558729	-0.0371236318169187	0.0307676880979191	-0.042535832495464	-0.00216035826740643	-0.0029332892376772	0.00430710781464609	0.0233388636538152	-0.0223070508907532	-0.04476082568525	-0.0762783907459287	-0.0288396255453394	0.0627049932418951	0.114668710325442	-0.0107424559810128	-0.00345872532128582	2
0.0121473668563905	-0.0199748655649396	-0.0542035353246595	-0.0821496989349417	0.0336147253971901	-0.0599416099157773	0.013602446692178	0.0681255273709189	-0.0451456225688464	0.00864140721322394	0.0775473795471849	-0.119785340566725	-0.0312117207863076	-0.0837847782880458	-0.032993817318262	-0.0730408940246559	-0.0698001141101766	-0.053016636614789	-0.108007243913635	0.0138704269016277	0.0220931317489838	0.00889682550852873	0.0249707474239345	-0.0359819572331474	0.00405702993860972	-0.0464052607422343	1
-0.0340485167115727	-0.0452061160111991	0.0384871291827246	-0.0546107028385052	0.147801686370808	-0.0931067927559343	-0.0140589476375282	-0.0032349344349055	-0.002975568979167	0.00389134457743699	0.0145887539339168	-0.0124383623435748	-0.0355077806253418	-0.026493598324784	-0.0341994390502634	-0.0156247379765395	-0.034481981617734	0.00954894951330817	0.0439075299242865	0.0591613966491287	-0.0187223089431833	-0.0835270974013483	-0.0174509072532742	0.125049563924574	-0.0414099958306193	0.10856157795882	1
0.0641776366804475	0.0201196839673902	-0.000771060536222408	0.0176827228298573	0.00636767972386493	-0.0401555922676923	-0.078667223963918	-0.0402422131208433	0.06863076340915	0.018505372977602	-0.0760080800698505	0.0877512815889267	0.09120321613438	0.000658226649835186	0.0854474587940496	-0.0656967717883652	0.050391398805455	0.0772815256900338	-0.0162663116928652	0.0386482715494715	0.0620875293283542	-0.0204020327605739	0.045634765451908	0.0599887753119553	0.0823114068304064	0.0745471311219877	1
-0.0204069340047139	-0.0713032147849845	0.0222834409033493	0.00318497401426736	-0.00451001890063106	0.0730050211408858	-0.0580205128984428	0.00880849881946348	0.0124410112371897	0.00947835158987652	-0.0483614408345623	-0.012571149663942	-0.0418995460905139	-0.0147855109878762	-0.00465470017155732	0.00631936195167696	-0.0350049327660502	-0.0730740344379818	-0.0803609517475728	-0.127804955014151	0.0768757745024104	-0.0310898016573456	0.0303329795815142	-0.0265098339611178	0.0229467893297046	-0.0213098979451521	1
0.00874154174621867	0.0622772047335396	0.00890408630819657	-0.105955663995826	0.0238944123956088	0.0157310323622553	0.00805030034286482	0.00455144654234975	0.0680316311322126	0.0380223696669867	0.0243068100955446	0.0703133229454371	-0.0389382624512082	-0.021904965970568	0.0518706545277709	-0.0503953447515027	-0.0246232591897279	0.0314710541606803	0.0759796870471579	0.0168813276841304	-0.00934125496818801	-0.0238097545898654	-0.0800299531061236	0.0673386559291827	0.0968446672293527	0.00597768179119818	1
0.0305053868211123	0.0274227453417204	-0.00799997923704487	0.00798782871110975	0.108563376457147	0.0464086047904393	0.0760591381572894	0.0701011853754959	0.00407200589787668	-0.0709760621510563	-0.012079203690249	0.0676957934551337	0.0376495368984043	0.0123872099273132	0.0107902939483735	-0.0251740540650188	0.0906665236971135	0.0550614306522809	0.053425079575315	0.0237160992097101	-0.0706894212747458	-0.0330207692326602	0.0465963684849017	-0.0527755158822361	0.0119658635766416	-0.0564489146507437	1
0.0110054417334576	-0.053539952866516	-0.0176470936144024	-0.016992235797249	0.000800878722863908	0.0395975746200224	0.113127248663185	-0.0184166391080861	-0.0597411976543217	0.0113693997553332	0.011733759623256	-0.115864646708167	-0.00989144093022905	-0.00933857337684079	0.06258064140469	0.0276981759591968	0.0200777819728883	0.0649248893087357	-0.0609578304539215	0.0212714148874468	-0.0505841582177678	0.0291038786266478	0.0132163134146976	-0.0411727418929056	0.0531259745459367	0.00384569438099592	2
0.0323347149691975	-0.0305986029135355	-0.0543448380875854	-0.0498768790137266	-0.0489039167354364	0.0201995786991365	0.0133593541524357	0.0108077308172699	0.0760224236337536	-0.00279154680470436	0.0103135159328449	-0.00875721800520306	-0.0153483603319191	0.0173023732440535	0.0935298329810531	-0.0651035458362589	-0.00355027035392031	-0.00965873076011847	-0.0710788564612443	0.0173746955807396	0.0196410800363836	0.0206740739031715	0.0428613646545319	-0.0203540009113796	-0.0237668613200247	0.0274472695811211	1
0.113582663677276	-0.134964870569303	-0.0948512548718054	0.0444419949616503	-0.113616605388054	0.058239503657615	-0.0331256612092939	-0.0514630723062036	-0.0252009831942838	0.0479548472904934	-0.0560450805485746	0.105587807642764	0.0450800568440721	-0.123546341335842	-0.0538149123816505	0.154524019285816	-0.0497794333738063	0.0358229096701774	0.125203765646379	-0.0625462549936084	-0.0338800158030782	0.0189587150237234	-0.0699112686763038	0.0647979531186411	0.124046949015111	-0.167400781009765	1
-0.00980845463562088	0.0377674314693696	-0.0616905451603846	-0.0224858736231222	0.0184970369832503	0.0571350603478489	0.0476703873559318	-0.0343696461688498	0.0106453266537017	-0.0877211828388095	0.0368889549251141	0.0115208572812083	0.0166567973351445	-0.033206958914452	0.0527519432873932	0.0485906974114248	0.00285127404829578	-0.036300228797627	-0.0446908287014018	-0.0174955409574959	0.00731738081950101	0.0564240121945668	-0.0888080896255524	0.0244215256847714	-0.0109504750777224	0.0313850927952227	1
0.0173897666663973	0.0198905209752593	-0.0239321750859453	0.0393467676248162	0.0334375051210339	0.0380853940783095	-0.0162611537005186	0.0756303446211407	-0.0489543188940413	-0.0470466209872139	-0.00761196537998856	-0.0250153834249323	-0.0274117166024787	0.0207800805184465	-0.125850800780721	-0.0404254471568091	0.0356385292831934	0.0364653687218358	0.00831789224124935	-0.00344106759539863	0.0325519200619663	0.0557473885510116	-0.0844374216493843	-0.0186142396269056	0.0498381260609899	-0.0147699507859613	1
-0.0243663706577539	0.0481684444319225	-0.0239397391763865	0.00186648911196403	0.0134849594100837	0.0809811263835622	-0.150091109537808	0.0279248602339181	-0.0621502290510456	-0.0372784207502306	0.0114074132779369	-0.0776093358091365	-0.0262999468149455	0.0664997090003194	-0.0878860147469854	0.000434611723385701	0.0495765437092539	0.0856304417612304	-0.11081888727087	0.0466264788014316	0.0664007775235908	-0.0415492456374425	-0.0901342761232827	0.00205901880710936	0.0128242733705234	0.00882457632122308	2
-0.0358546405311394	-0.0967537710151361	-0.118959376148955	-0.0718805208932951	0.0108736844796943	-0.0262235757805822	0.0112725255688205	0.0079503371026808	0.0995069978887052	0.0401926064549143	-0.0307134843712418	0.0470537324734893	-0.00311198302110797	-0.00230561909258199	0.0813884718866681	0.092886643806051	-0.146574102958702	0.038088654677316	0.00400499969745048	0.026571726647294	-0.0285731782570329	0.0934544386764116	-0.0105810432056268	-0.0741831888634333	0.046886153514934	0.0224340697170114	1
0.034147494987216	-0.0197316989759477	0.0208340340287824	-0.0502726018783098	0.1064378415041	-0.0969146625318468	0.0249955966368634	0.0179558228604559	-0.0290506292506065	0.00154478913576278	0.0586546592488685	-0.023457403886402	-0.0743651123943	0.00272686596338358	-0.0736230225036455	0.00763745350917934	-0.0855162513538462	-0.0138041083597794	-0.0165214062846024	-0.0219213332594607	-0.0165703664499185	-0.0835466960353786	-0.00156190044001498	0.0675906342895566	0.00891271007816255	0.00921275407003882	1
0.0633830078554031	0.00896969555950372	0.0525181236389636	-0.0885665748348173	0.0395811500581551	-0.0287753714057244	0.0661089374657791	-0.0224579976532454	-0.0203687730346875	-0.0224296265824103	-0.00815881040969659	0.0117982013185427	-0.00203015774287963	-0.0331084583156679	0.0448310575564489	-0.0218511780746147	0.0173972360543783	-0.0247288247983885	0.0441182563329257	-0.0885535034557605	0.0406246037897021	0.0590638743997188	0.000125649155308938	-0.00588843287287036	-0.0491333033034158	-0.112267790224424	1
-0.0755657576729495	-0.0440801460236496	-0.00514900395011874	-0.0229640051402591	-0.0831574224239172	0.0107348289103004	-0.101574309228119	-0.0406435933420502	0.231323683687579	-0.0047352220081726	0.0457635267154473	0.0455356579933244	-0.0516139816063243	-0.0511108274522207	-0.186446491122571	0.000469287223864549	0.117789214332682	0.070105276084609	0.0494858084661543	-0.102971016249604	0.0386878099418972	-0.0236928663692588	0.155930706589191	0.0443155577434118	0.060000149087	-0.0543599812420856	1
