"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"AGE_GROUP"
0.0187068997051611	-0.0304831393651884	0.01996579333535	0.0151747910700911	-0.0332110155961434	0.0471404495229911	-0.00175861969009087	0.0313897353136117	-0.00651934626796504	0.00426730231416264	-0.0105706769480913	-0.0419584784939193	0.0614467667029965	0.0217119013533032	-0.0171410964093059	-0.0391280147176663	-0.0366642707430665	0.0370480461096725	0.0154293523585026	0.0193019533265876	0.00556854390293629	0.019117531426283	0.0279369732466078	0.0294911587412862	-0.0474067722703431	0.00784307060061142	-0.0336360080138119	-0.00954954723806044	-0.0192950204247869	-0.00862052980980615	-0.0413528684020029	-0.00828634125815482	0.0160437444121084	0.00879789489807924	0.0122611235553326	0.0144490650440727	-0.00097590005183374	-0.0909472914457489	0.0211360000024529	0.0466449340832701	-0.0319408599565958	-0.0557535209017895	3
0.0625364969580327	0.0384311580197078	0.00412488157455543	-0.00500319042615886	0.00796332295542389	-0.0402020277857944	0.0122209527666721	0.0434051174890848	0.0145449843690159	-0.0657487684035258	0.0451960638908789	-0.0313278952004849	0.00262919745168847	0.0132381483546408	-0.0537003695416133	0.109309410359781	0.00941265523500339	0.0718504384821325	0.00613055390937479	0.0436259642191968	0.0380123761630392	0.052270022145727	-0.00498072813376426	0.0387489632110391	0.00786821573369617	-0.0445184897244802	0.0251199575558252	-0.0147652954843626	-0.0357727054460038	-0.080197396122428	0.00572758875902545	-0.0781645059854973	-0.0160121149101163	0.0344767219883137	0.0320018145871612	-0.0167222217449323	-0.0181646345185558	-0.0346361229636638	-0.00828335957940583	0.0517994277074173	0.00441793093580826	0.00577121047160969	1
-0.013621724431432	0.0415559241797116	-0.0494041853839469	-0.030537516272698	-0.0382482296302087	-0.0647337005503184	-0.0510099484261117	-0.0262816596404102	0.00758937778147163	-0.0172012841275804	0.038407100589093	0.000401726105540412	-0.0079438103418371	0.0490216843179686	0.010831015719492	0.0355027889467212	-0.0234076079532659	0.0792162896823547	0.0394323854532646	0.0188288540519297	-0.0169205846868081	-0.0221094248441624	0.0954172368371506	0.0391004429155572	-0.0195191134319269	0.00155561321696451	0.0659760594254656	0.0665737919543168	0.0710224400899799	0.00592900869880656	-0.0332852553210483	0.0382440755846641	0.0134438471762051	0.00425866916307334	0.0417254040850253	0.0207185153967621	0.0368032015439358	0.00504292856206168	-0.0176009018499273	0.0130480520262523	-0.0233126777922358	0.0126921824096879	3
-0.0467824023439586	0.03288156583897	-0.0297427627552612	0.0118591716480006	-0.0191570448889052	0.0100878522399138	0.0137895155740695	0.000589403960807497	-0.0123302741512149	0.024477896994993	0.0393564871995543	0.0104986591374907	0.00563549858547896	0.0502917261621194	-0.0128594195658439	0.0025407243197191	-0.0122405083815706	0.0238894148176213	0.0326813060940391	0.0177835756775255	0.0327059254636379	-0.0233652953864898	0.00716101595846154	0.0297682160907829	0.0115213522958375	-0.0228086203735398	0.031696036008059	-0.0631147891774834	0.0377063906302207	-0.00635498702524839	-0.0348130374308978	-0.0342970249365581	0.0192596778133344	-0.0279107237290862	0.0194508890121246	0.0410751147384406	-0.0252782938810738	-0.0299862879489761	0.0353637746948321	-0.018664497326696	0.00081203446034855	0.0494924515302115	5
-0.0367173280576374	0.0603982649785195	-0.034152638064228	-0.00625875057915593	-0.00874980566236745	0.0357323780477664	-0.0124778539335338	0.0160757431590681	0.0197132859814551	-0.0398732971738314	0.0194594009777107	-0.0138432216962533	-0.0296418845472189	0.0442167643764585	0.0178250432867755	0.0227283743055978	0.0296079274466647	0.0312999092128592	-0.0209154192135534	0.0240408336148441	-0.0144587828057938	-0.0319085335046928	0.0610190869436707	-0.00750280971299187	0.0184138084648355	0.0458377908217666	-0.0277656696566196	-0.0307213093157398	-0.0274844063745713	-0.0357043612695405	-0.0260282682511933	0.0389512315897328	-0.0283787674068378	0.0063851592024331	0.0946672030970191	0.0426953708103403	-0.015237821404086	-0.0461337916839549	-0.0163515000718855	-0.154683782149337	-0.0231860789026593	0.00208030264490604	4
-0.063345423284203	0.00935956388452835	-0.00550180091195124	-0.0942035731198827	-0.0323229158123294	-0.00976689694594941	-0.029779690917554	-0.0324800181575494	-0.070335864005947	-0.0385317988415163	-0.0416136749660634	0.0115774200865401	0.0080440116970329	0.00879306565394142	-0.0199041425803936	-0.00436329718252902	0.0305131880801345	-0.0160580929338045	0.013677413460401	0.023387307878192	0.0473021965198071	0.0120516255430845	-0.0173056213054803	-0.00321945431211951	0.0351267361817938	0.0239024239119151	0.000548131290897163	0.0159848441383207	-0.0064285794526742	-0.0232128101907364	-0.025171536486076	0.0316600447001884	-0.0365583641223508	-0.00744281727546818	0.0234045206114464	0.00301050314815187	-0.0249802159035949	0.0562767918729603	0.0316136288668673	-0.0618669874351731	0.0335436135755012	0.00940771804922963	5
0.0705591802196502	0.0296156841022427	-0.0177521918730746	-0.0221008991428483	-0.0264830565640661	0.057114670349235	-0.054746286197564	0.0333515116037574	-0.0409977799029343	0.0202053186880553	0.0247693197036201	0.0419856872756053	-0.000332061685900026	0.00215055982525669	0.0171582382882274	-0.0430306149211305	-0.00577612295188531	0.0178525852814303	0.00916526925462059	-0.0200935319962528	0.0388397216916884	0.0136780047664112	-0.02033533639252	-0.00197709603983278	0.0166356928810359	0.0273535390121355	-0.0046678484162519	0.0337623899123052	0.00788040817711765	0.00519506261956341	-0.020187166277	-0.0228652312578399	0.0248564608965129	0.0675209660253308	0.0367432857330754	-0.0304037969576064	0.0506986882574692	0.0188342152777237	-0.0789656278994302	0.0784752922931251	-0.0512308903005073	0.00702962318080843	6
0.00826000348665207	0.0131781848565795	0.0308271472017846	0.000556772584751211	0.0175054979970836	-0.0605037306673002	0.045264038015748	0.0370383247531691	0.00842847092212496	0.0278059742823813	0.0159285916578434	-0.0313180795342561	-0.0925147653352088	0.00988989878034954	0.01067376766176	-0.0586531204711516	0.00744851049880153	-0.0164262531747383	-0.00443407271909229	0.0793630352417775	-0.0163387935170951	0.019552706046348	0.0273021437992011	-0.0183654261653953	0.0145116608524043	-0.0108092957282147	-0.0152482227706017	0.0048671237052874	0.014976638024243	0.00288236028917419	-0.030342427032916	-0.00663797810920006	-0.00960147257208322	-0.0169076507866094	0.0610981620999676	0.0196738393192544	-0.0276747441141344	-0.0356805043788231	0.0351847859385729	-0.0085865717581733	0.0081926262888962	-0.0363386794923334	3
0.047024001564457	0.0255527285406961	0.0275065019208779	0.0198347045767499	0.00896009152140623	-0.00109106873453562	0.079969968092294	0.00273615344613585	-0.0410882461103562	0.00157813617169458	0.0636840307346541	-0.00519571611306736	0.00372590588475719	-0.0353318728711108	-0.00250605726016049	-0.0368866938007996	-0.0447052047717927	-0.0181947520661399	-0.00411651441957822	0.0392492875734494	-0.0478202097613573	-0.00081962647460385	-0.00727187084642472	0.0987054469229434	-0.017491484248839	0.045457306911609	0.0436169800066649	-0.0576987255499391	0.0348971383512557	-0.0434500656062791	-0.0210447733605346	0.00132052033999697	0.0364177392337489	0.0449142969567384	0.0125382957578436	0.00666373390399429	-0.0380596956173353	-0.0297862154712692	0.0454403260154187	0.00165567387685293	0.0160670169783145	0.0164798607934343	5
-0.00510882645430756	-0.012109860430952	0.038456274362926	-0.0287215935835685	-0.00530789882357371	-0.0442490801745967	0.0360544593131579	-0.0520145381639262	0.0472807143540706	-0.0352671830420468	-0.0256583779974682	0.0392706242797488	0.0375133279653036	-0.0277858502775482	0.0133652109970145	0.0142616978546522	0.0274722724791146	-0.015368430557866	-0.0581701916762415	0.0404827651891268	-0.0577008582162496	0.0757978124987401	0.00221227497770875	0.00790416220019982	0.0155467011919694	0.0522775236822633	0.0255312463003608	0.047813243379853	0.000202812472588557	-0.00535500197645912	-0.065987477128195	-0.0126377989440372	0.0241773539446957	0.0139306419992084	0.0289673195412084	-0.0313387973367829	-0.134058578127547	-0.00336528114371321	-0.0225504922741156	-0.00835542546980408	-0.000532702212060074	-0.0323408667236381	4
-0.0373269232376221	-0.00132972576081816	0.00663084025527742	0.0395008410716705	-0.0123377451219552	0.0495257483555542	0.0185363705468423	-0.0136331538505611	0.0308094811640311	0.0174544366642437	0.0385042432323879	0.00585327181078456	-0.0123684220476823	0.00508204563639182	-0.0130044031925089	-0.00436744681797941	-0.00122690521341094	0.0568398815754538	0.026150404861791	0.00144902450561941	0.0012728450847253	0.025674193675927	-0.0282577873028405	0.0027526582317355	-0.00151804745007093	0.0157575876812079	0.0311326932539283	-0.027676493191548	0.00891894086761326	-0.0114271517751851	0.0206457261197372	0.000991506792776009	0.0408336113434401	0.0218860037605196	0.0109006075453188	-0.0516650622807586	-0.0173217467431612	-0.0140995488306827	0.0206390459285272	-0.00317785693684446	0.000672100117125572	-0.00240953732163802	6
-0.0109350715716329	0.00549300664296572	0.022069798774558	0.0375738696477761	0.0288905199151428	-0.00224349854638542	-0.00209899563114127	0.0121192965442361	-0.0624153764006805	-0.0196586924790368	0.0420376762684108	0.0243384595760714	0.023069621722068	-0.0143442956915431	0.0694663558393725	0.000948745946784519	0.032091559399409	0.0385772762839023	-0.00837375691365916	0.0398401617407845	-0.0537291893584697	-0.0612198200636469	-0.00630025429851918	-0.061053718320301	0.0534921677830962	-0.0356435769062703	-0.00488345755929836	-0.0343622090779897	0.0470593961475326	0.0605903422595961	0.00361451099797347	-0.0252920343603505	-0.00582411864362783	0.0196092861122046	0.0652064197393585	-0.00836644330638027	-0.0435499755160304	0.0191067561155113	0.00303508580320654	0.0556491953664013	0.0650225568406946	-0.0436245208250638	5
-0.035356199384067	0.0590862769770019	-0.00293507080985644	-0.0156636604862044	-0.0242090774196085	0.0116040709787212	0.0263056908495037	0.00267341913587276	-0.0214655837129309	-0.0131301759840319	0.0898564051245644	0.0448400465629866	0.0131713002706262	-0.0132802502175557	-0.00578910785980993	-0.051057852331038	0.0189177419063062	-0.0443462530003952	-0.028396486389018	0.0559411940394844	-0.0385317608808868	0.0125426638989533	-0.00309113526125805	0.0146186149470812	0.0580321846703822	-0.0420022108396174	-0.0306006621834179	0.0437385193859659	0.0112425905577528	0.0377272939393244	-0.0162093223070871	-0.00518789593561602	0.0097021346743445	0.00292198595007893	-0.0243322549086786	0.0155021584973909	-0.0602603249371074	-0.0517932930003378	0.0398306499140084	-0.0419972237878447	0.0084799173883388	0.0189550908817038	3
0.0369403838839165	-0.0420594985174078	-0.0584312422823704	-0.0994187040298855	0.0690468419622557	0.0220599579285162	0.0338596071382462	0.0734360931455031	-0.0388669543786881	0.043271439792063	-0.0157383726507717	-0.0142663353558153	-0.10980777984635	-0.0569620303585315	0.0166078035980058	0.0101189230528022	0.061212857800467	0.0343748039503135	0.0352792128142548	0.0734498385140964	0.0401180929374672	-0.00175796757220954	0.0717963430871869	-0.103729318352046	-0.0342690523992064	-0.0902347627560373	0.0182055042176441	0.0456927014510035	0.0194440472717172	0.0151750334793318	0.0607986752353928	-0.0177346289826765	-0.00505262488504794	-0.0406361673588837	-0.0255548830013718	-0.0554543675328848	-0.0341015715988468	-0.027569139474784	-0.0952147845995607	-0.0377739517320445	0.0439247030531153	-0.0595614208595594	5
-0.00734418562428411	0.0531904955418263	-0.0555547241442843	-0.0164327835960587	0.0671581742680868	0.0178750123558208	-0.0501987492055588	0.0448301976379758	0.000536446883087953	-0.0165493126175501	-0.0246595124529048	-0.0341069068121128	0.0209184605818726	0.0360406330809231	-0.0260309237966608	0.00186020695372999	0.0545235380748779	0.0242323892893606	0.000531072904640748	0.0171393045834134	0.0319237315833208	-0.00328225465229174	-0.0116400239019049	-0.00943660741333997	0.0114826858017172	-0.00743713871959135	-0.00987831468297251	0.00882999036667933	-0.0188350198131167	-0.0014857420193702	-0.00788034916611931	-0.00448441597525225	-0.0338455922486693	-0.0200673152202794	0.0342953539432036	0.0248798678355312	-0.0505809008712148	-0.0864844924136387	-0.0535013733535972	0.0534683978329744	0.00338812813131399	0.00147024684289627	4
-0.0418029078619006	-0.00607650887639512	0.00472022315391068	0.00773561800929312	-0.00360869067191522	0.0168890467997985	0.0114399188464015	0.013916344986503	-0.0369668296754761	-0.00952738131457405	0.01626875680007	-0.0314529834456671	-0.0346360316336821	-0.0226600095118657	-0.0384058558110237	0.0245602143300248	-0.0330146668413287	0.0593017104072616	0.00856990680547791	-0.021596932243757	-0.00220036088127542	-0.0196879684876257	-0.0139012428553967	-0.0199156070660428	-0.044503777857303	-0.01087107675315	0.0165279392247403	-0.0162385163690251	-0.0327917150245035	0.0350144407140315	-0.0223144636866969	0.0139155592989714	-0.0087765083585689	0.0220171683943081	-0.0191291603967682	0.0128718028129875	0.0696382957060403	-0.0109186087492387	-0.00593572010042114	-0.0474064163197061	0.024858132294967	-0.00848880449765023	5
-0.0173352611619945	0.0332913987223047	0.0345658994472838	0.006949326090557	0.0597025424073936	0.0167446645907788	-0.0301075351360655	0.0410296193001468	-0.0419250754317835	-0.0184758426863933	-0.0020886761936834	-0.0384058801428722	-0.0119491914901063	0.0260520419095246	-0.0124934352908249	-0.0537797570014365	0.0210702193896168	0.00526352594725709	0.0171827845170564	-0.0130080518437466	0.0198319776931048	-0.019158012833851	0.0182608404484022	-0.00519073249631455	0.0033940781368439	-0.000858241623800812	0.0347242350636419	-0.00206254119625124	-0.0144326829716043	0.0304846031600935	0.00549247742346457	-0.0321480897334978	0.0216779483520013	0.0250465143464558	-0.0150863160134397	-0.0134122066889186	-0.0139807383882042	-0.0605844145004621	0.0124110407156156	-0.00859466521994365	0.0139543329138583	-0.0138178302944049	2
0.0282917142634455	-0.0181946333884849	0.00788269526174248	-0.00213382001494663	-0.069415254647117	0.0532428682199615	-0.0155230577555122	-0.0225550468441155	-0.0128131475579354	-0.0320778869687825	-0.0671510686970502	-0.0150215170740539	-0.0765776610495584	-0.0101716899077189	-0.0213550477143409	-0.0585550948240365	-0.00545997776913117	0.00886466445905872	-0.00824334161571983	-0.016110858793639	0.0659484063689081	0.0202370402459062	-0.0375310440701424	0.000674551046520698	0.0110694067770471	-0.02943840087916	0.0666840623723123	-0.0335061151783599	0.0145567839588691	-0.115338673539981	0.140329475514867	0.00906660404997085	-0.0308068818379694	-0.00102211058008604	-0.0145422362709163	0.0341170593485937	-0.0124635428179332	-0.0416160504770992	0.0172709597489593	-0.00542346439030756	-0.0245295956498466	0.0249209203054952	4
-0.0317879702505033	-0.0286738112164959	-0.00804718527623747	0.024122408281926	-0.00763325512944642	-0.0438533765565685	0.0144106624037819	0.0110845677953232	0.0356082578527986	-0.0252100886183867	0.0276453855586984	-0.00611417573144458	-0.0303189711276449	0.0113465806626583	-0.0394928255738444	0.0163324617416186	-0.0280531183018722	-0.0244592815707032	-0.0216981448672783	0.0195966338479339	-0.0477233668912981	0.0209191420570184	-0.0389437451785441	0.0175447690023793	0.0430148582054851	-0.0231291192819573	0.0131643330264038	-0.02138046752795	0.0417185186027237	0.0589579857594232	-0.025250346338645	0.00205237517443233	-0.006752951232239	0.0429697644793876	0.0246537199816393	-0.033722458806068	0.0217843904344612	-0.0195695726591454	-0.0458977083135139	0.0337949364415156	0.0232332635246806	-0.0160999796274282	5
-0.0030654098083004	-0.0880405696231315	-0.0655968573025743	-0.00501808002829629	0.0431152920991441	-0.0207711018793672	0.0545732127249364	0.0390202810088216	-0.0445618286746291	0.0616055100787738	-0.00590746262937977	-0.0408734815512424	-0.0416950422519894	-0.0161480702060519	-0.00834952970057094	-0.0356188625278756	-0.0441213701233563	-0.027389252718594	-0.000237218370078377	-0.0241062130700574	-0.0973349018951252	-0.0218723213255077	0.0485857001868427	-0.0138789885617158	-0.00266504941219555	0.0484222768398313	-0.0658323200451059	-0.051814838742753	0.0482586574450996	-0.0346302707981031	0.0523400297760123	0.00126534193129999	0.0208703565824761	0.0680715503243821	0.00953619233336819	0.0185902106472297	-0.0250200529453899	0.00129292176810493	0.0857664002894825	0.0168003255189189	-0.0732628319537339	-0.0171254962597731	4
-0.0426197152280832	0.0195605790881274	0.0264173973713406	-0.0375771004015926	-0.00638847769243574	-0.0122308177548072	-0.00330284141436515	0.00348744548297289	-0.0639647778912259	-0.00273287956913281	-0.00304332293886579	0.00188894216057566	0.000490903390650566	-0.0159666333722951	0.0251114708124083	-0.0327319874177744	-0.00966653818476018	0.0055923356342401	0.0220844236048874	0.0145751260685477	0.0595416938623425	0.005556300697363	0.0238983645350605	0.0296766461705726	0.0500222253741867	0.0134887392215083	-0.0443847669674696	-0.0142957692161316	-0.00783846846953789	0.0380463043414983	0.00530754721173957	-0.00214870619892348	0.0233459290559692	-0.0241729080843335	-0.0248069987426034	0.0234666964078626	0.000634388615596285	-0.044062793769551	0.0234671011741144	0.0233553504211643	0.0349030812391987	0.0211033946942029	4
