"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SEX"
-0.00683424903584367	-0.0793174282127709	-0.00973595578772836	0.00271375251324875	0.0449276049216062	0.00683463319623265	-0.0377128647104322	-0.0686898380475005	-0.0456750865235073	0.00628388878819637	-0.00600848939626958	0.0297563213462886	0.029846043815332	0.0038137461967772	-0.0106880296019651	0.0179230524578925	-0.00913070975954421	-0.0141534003706332	-0.0339799858515076	0.0162078315359394	-0.0251409582079961	-0.0275977259102441	-0.0510194064169588	0.00459906437499628	-0.0301381385799557	-0.00318075167062638	0.00693819232562103	-0.000628034992543016	-0.0233296682825931	-0.00069357216039936	1
0.0261942706322422	0.0071027500976317	0.00256695415912191	-0.0405534480180063	0.0039448585428127	0.0109037242881331	0.0263597248816756	-0.0183101461257833	0.0571224350833719	0.036985269038937	-0.0168256911952735	-0.0255230398616897	-0.0296957600637537	-0.00868529785011784	-0.0333672127919374	0.030486291937218	-0.00143208614527719	0.0691745781241754	-0.0356863151471726	0.0180202515637346	-0.00199882473189517	-0.0307629810270148	-0.0399752967712571	0.0356706687226788	-0.0212169243382091	-0.0284443675375593	-0.0207358015710509	-0.0439430741636748	-0.0290064995401093	-0.0139232397253773	2
-0.0277682183442732	-0.0515351384974713	0.0315606966869239	-0.0336022030606102	0.0539925131590561	0.0787378421107435	-0.0341139332945722	-0.0836095110143041	-0.00368193348503121	0.0780905126241257	0.027193305140476	0.0215989319714834	-0.0131068786726167	-0.0202745074122288	-0.0555623328443179	0.00248298746144285	0.00506878214589633	-0.0797163071769754	-0.0392057480150571	0.0159489056075081	-0.0491189684193991	-0.0489344444324248	-0.0153359155339104	-0.0147814210369348	0.0693297477369954	0.00512373407687935	0.0296674414400565	0.0526116366287904	-0.0630420114574193	-0.00941178297614357	2
-0.00776103752973788	0.0156570782822862	0.0457867712646861	0.0477077184890732	0.00989519481750346	0.0487297537118517	0.0295529259195889	-0.0417061639863031	-0.0672677936117472	-0.0167463962965419	0.0160185012151059	0.040879545638736	-0.030104626101768	0.0841590513867477	0.0268897328304893	0.0328974533738344	0.0675982850491089	-0.0280888575321	0.084310858167129	0.108675074510099	0.00489779071422381	-0.0117506205982814	0.0118851146347238	0.0720457936450012	-0.0857071135055724	0.0459965700295854	0.0478306089792952	-0.0131581772636209	-0.0309655816305619	-0.0330327246133536	1
0.0264205196578432	0.0323786455701607	0.0330639410536842	-0.0271323437766403	-0.0328266376529105	-0.0198525814803913	0.00297800425046964	0.0220812622213277	-0.0283727686540005	-0.02822823930412	0.00138640372214201	0.0111536180843375	0.0914508465955173	-0.00393991669988425	0.0313915268466992	0.00678564303891918	0.0326349127802089	0.0118966566616521	0.0222761684611701	0.01347532617735	-0.0374478494959057	-0.0494653353951481	0.0546057936482522	-0.0136131295273464	0.0127552453118745	-0.0776466583779713	0.0159079689865768	0.0980590886363737	0.00655842090188121	0.0410533595216765	1
0.0359512545189783	-0.00279409984605368	0.0975657129937094	0.00134619164425623	-0.0212202491840401	0.047232190108231	0.00354440699393173	0.00197083636036451	0.00456677801106618	0.0426357990214613	-0.0604124739107991	0.0225603951175377	0.0247738397668741	0.0142364453415223	0.000759680841165383	-0.0509209819959924	-0.0395230118788186	-0.064133652744209	0.0785188935803199	0.0449889318664342	0.0654912474231589	0.0430315231740548	0.053273510254161	-0.0506226336400358	-0.0551564927022733	0.0559395779859326	-0.0592104420783415	-0.0712751925420486	-0.0191957144922132	-0.0158185373212969	2
-0.00168051382710609	-0.0475594083122106	0.0217283264282364	-0.00877996337504121	-0.00125267463142011	-0.0214184906010404	-0.0318200913201565	0.0136134891954935	0.00104502401062926	-0.0504727797395243	-0.0538721843289362	-0.00294399820251125	0.0371864315662151	-0.0775614022553443	0.0272238103992702	-0.019734738552899	0.0264935028635675	0.0439140226658549	0.0175984590910155	0.0218098144414263	-0.00537105213129664	-0.0221698520016751	0.0340237140461771	0.0445428222759911	-0.0314300643812801	-0.0280443142026506	0.0403139303137139	0.044986789237926	0.0212504586510412	-0.0923871446958021	1
-0.026764249737404	-0.081701218116862	-0.020018721577984	-0.0178132851375236	0.0327834757528979	-0.0557719302415677	-0.0362850068213267	-0.0279033466377728	0.002995500731283	-0.00488168131677291	0.0200058206547062	-0.0289150809152786	0.012425271158425	-0.0129289514045231	0.0152342222130923	-0.0267636499292716	0.00356923778292958	0.0189940871738698	-0.0530069903180603	0.00125255102923845	0.0401559993420866	0.0174486515718474	-0.0759951099528476	0.0238804568180612	0.05469880283214	0.0488783943275992	-0.0264808625710384	0.0173715205122804	-0.0304922392030262	-0.0246378689278378	2
-0.0453073362137384	0.0280852452455432	0.0678988899280623	0.096238076180986	-0.0682708365917017	0.0233025012223738	0.0578202951077509	0.0234310413319164	-0.04293114166258	0.0416771449045054	0.0696149004484467	0.0112703733059556	-0.0379648925265421	0.0490112021563729	0.133597428436271	-0.0249986380959468	-0.0218794870320152	0.0430388098454467	0.110544820594836	0.0125245745119094	-0.0395818282786918	-0.0472757621257359	-0.0319888307326461	0.0492608839369467	-0.0683546190908208	-0.0304616416060724	0.0834008779562587	-0.0288694923032332	-0.00453723260603857	-0.0961826489877177	2
-0.0358507681614788	-0.0536458469062405	0.0348795105448138	0.00908697088991273	0.000569604231567305	-0.0516977193974984	-0.0158135962088664	-0.0399644062614162	0.0241299010023299	-0.0250897039848613	0.0511175675346977	-0.0130297338555334	-0.00442279073061043	-0.00207668617024647	0.0233777517960542	-0.0274572020467966	-0.0370879206649945	0.0315933104313377	-0.00606075147126186	0.0281691995975012	0.0166168222006921	0.00726352374584951	0.0153953405024004	-0.0114631707457629	-0.0283189465551233	-0.0339476200398095	0.00548438452786478	-0.0236469672412084	0.0177131173010396	-0.0814659796454824	1
-0.0400481088197742	0.0186537429907256	-0.0377023518567366	0.0496697975710681	-0.0504065960485761	0.0334705463874668	-0.0398230249487295	0.0853355584371559	-0.00198140208842687	0.0757388793763861	-0.0394532972731902	-0.145537829019935	0.000691437953714199	-0.0535884637835849	-0.112274641228511	0.0531813124008329	-0.0354012063200343	-0.0738413640719244	0.0121657883687312	-0.0282186360963786	-0.0657296542791996	-0.0202143214073601	-0.0683260215179729	-0.0586057218758267	-0.0341177015673168	-0.0320886590001863	0.0300826026514855	0.0171610057401285	-0.086069168803979	0.00225710000051319	1
0.0667419368156734	-0.00128641777843907	0.0353321683657829	0.0529049067973618	0.0110071371049939	-0.0019480403184355	0.00751227414375199	-0.00787125949394401	0.037095367622802	0.029394769415162	-0.0491493439233441	0.0638729952127309	0.0684328059641153	-0.041382876262018	0.0108330693069091	0.0715043394781223	0.0266402709355559	0.0090356869090958	-0.0123596521052461	-0.0293088181244253	0.00966948156545384	0.0507703873490769	-0.0465264002380069	-0.0416355040521019	-0.0769708693087087	-0.0276036141458791	-0.031350042631655	0.0507189289047986	-0.0633208544318132	0.0251089359290997	1
0.0473658022575171	-0.0249886525689484	0.0612756896264738	0.114350610477256	0.0514445799090249	-0.0931781983297458	0.0409646527129356	0.0347716595041427	-0.0153465066915766	0.0112643228481834	0.0422933902884536	0.0831110982326026	-0.0595771673500516	-0.0850433478434135	-0.0745784056385706	0.020096479175687	-0.0136309800716257	0.0127905676540356	0.0614390381278603	-0.020458355266194	-0.0721817421890666	-0.00192724081240846	-0.0294944815403313	-0.00802155520763122	0.0332384021373399	-0.0231942583451922	-0.0223711409820767	0.0356702961218022	0.0240537005830137	0.119045835569169	1
0.0323792366945586	0.077538288422006	0.0338060089562453	0.0435726715501157	0.0452657996817307	-0.0396717763169064	0.061585098036928	-0.0893710053739142	0.023755097891291	-0.068417494174015	0.0198162341261139	-0.0249572541412901	-0.0040344345397361	-0.0199609727942874	0.00235970056170915	0.0272811896210609	0.00256703587901498	0.038180784356188	0.0157391464421909	-0.0176367392777755	0.018332774467223	-0.00649893378213429	-0.00992371329550763	0.0062643778983772	-0.0344414371430428	-0.0407030065081479	0.013434860128501	0.0168991230621336	-0.00754824015752829	-0.0846545706343801	2
0.0610003885104689	-0.00140142356119731	0.0459063302263038	0.0903989377278281	-0.00691293047635297	-0.0198894152014884	0.0870434548777966	-0.0521375520958908	0.0691520877584806	0.0348168186524288	-0.0599785609923697	0.0456883355336041	-0.0446876000650135	-0.117669967424688	0.0579620690540097	0.0344291345267627	-0.0265436956426348	-0.0175832310354134	0.010608201847535	0.0204321668010154	-0.0146577342629215	-0.00173423724176516	0.0281398659440301	-0.0228177393811385	-0.0536341974258461	0.0339472050093118	-0.166666637106011	-0.00318096037741782	-0.0303454007591675	0.0588731002125869	2
-0.0697101941368679	-0.032774027708663	-0.00332445217878435	-0.0438187610882596	-0.00238996795638105	0.0329531557055683	-0.0137059352026125	-0.0303636435213738	-0.0286004836268735	-0.103019340552185	-0.0672548786603493	0.0261123650686946	-0.0495522675475736	-0.0199336862112919	0.0507629114090218	0.0158670095155729	-0.00408422458583226	-0.0169979238333307	-0.0650911501163633	-0.0267227685791389	0.0515909074845064	-0.0198025438149105	0.0173475336186511	0.0226809730279521	-0.0328846332244661	-0.0279145438969984	-0.00316295094415973	-0.0270442527444777	0.0614575378778731	-0.00511955529899945	1
0.101963969685359	-0.0177696906543921	-0.0150757233485626	0.00240165878201571	0.0361801812876813	-0.0203482924649873	-0.0196682198107608	0.0112998414270731	0.0120791242255741	0.00762083885263351	0.0172844841168856	0.00592532026627109	-0.0339507477577266	-0.0828604548830834	-0.0187626376595759	-0.0205873067316818	0.0490396288630986	-0.0557972152076197	-0.00354614554721532	0.043313480464253	0.02162199254536	-0.000237004958413313	-0.00976974758571874	-0.0845218168576816	-0.00140009629965183	0.0310220450612364	0.0246144124943337	-0.0053157991305957	0.0341516981414158	0.0375630973541757	2
-0.0607426399187154	-0.0161500573643913	0.0494656841707435	0.0200162803816711	-0.00265594976074607	-0.042764365306732	0.0486437354198319	0.0492138983356814	-0.00311910933686907	0.0558475935589982	-0.0298680819715641	-0.0363574443179776	-0.0836183057294236	0.00794292969041148	0.106941468187483	-0.0677014298255112	0.0505179898773778	0.0407791866031241	0.0277871824021432	-0.0308498107455463	-0.0077606654382808	-0.0110014725131389	-0.00536049658784118	-0.00492225912026169	0.0295082209172735	-0.0859347775666769	-0.0588853120927703	-0.0423247002359336	0.0912505067792495	-0.0245759269320044	2
0.0952539826722132	-0.0394650250197688	-0.102198471856024	-0.00757144900394074	-0.0544068645703804	0.00545241863114607	-0.00286100331960386	0.0182580192605515	-0.0171615429758171	0.0347374864985722	0.0454741687156954	0.0313036914023764	0.0599611701267386	0.0144613699099406	0.00703109848007206	-0.0239027013012222	-0.00580581252509717	0.0108058736564902	-0.00111756354958134	-0.0211297738572072	-0.00410635282898232	0.000824535487054431	0.0268346699913244	-0.0320192812090354	0.00526839194968772	-0.017183647163101	-0.00872593077052574	0.0478488620664153	-0.0176980797221628	0.048337880446474	1
-0.0721704871517676	0.035844100479381	0.00231002643039522	-0.0403616809695365	0.0167829763307479	-0.0570298795111598	-0.0315552650756554	0.00559261923770243	-0.0267229116241175	0.0591513123886664	-0.00362621732158344	-0.0557285423928079	0.0124759515172092	0.0219612496207587	-0.0100456479746655	0.062327991907947	-0.0492505170239105	0.0562252682908106	0.0463444809060357	0.0214481597366927	0.0333107072990857	0.00588173342669728	-0.00354291265357547	-0.0515518782303544	0.0372050464133025	0.0439040510990002	-0.107392718763648	0.0246328246267947	0.0103251742135256	-0.0104525544994537	1
0.0110589313074744	-0.0536575962439626	0.0663654629496626	0.0347955456502958	-0.0340920173498341	0.0515806367962209	-0.0123110226465234	0.0461898899748609	0.00733631858330371	0.0242605463169772	0.0635481455845203	-0.00449374631151176	-0.0688074534480216	0.0338197870025747	0.0409517390941857	0.00519753583445142	0.0649589404669112	0.0126729042305577	0.0216844086370774	-0.00161926769027781	-0.0200995048825327	0.00341353189797658	0.0219479471129698	-0.0150025295856331	0.0197278444089706	0.0731577697481359	-0.0521859918336763	-0.0121468964365421	0.0305296602134187	0.0308142442091471	1
0.0778408600133048	0.0125945978836457	-0.0467191036327057	0.0250613033554658	0.0545614728499302	-0.0204330631755887	-0.0308608254619203	0.00443250033098781	-0.111557872285764	-0.0507366507900475	-0.0526555670477954	0.0363841233077214	-0.0285293865845534	0.00445675184762621	-0.0614282044522568	-0.00687129532942282	-0.0190540171349513	-0.049837402131719	0.0237670378938981	-0.00137497553045277	0.0119705272065641	-0.0625016179200746	-0.0544334309523482	0.00933963163626079	0.0821710461613238	-0.0221185394850512	-0.0365094392672781	-0.00542038595390043	-0.0786560797983021	-0.037403780980879	2
0.00559166126726352	0.0155928582307496	0.0421288918634463	-0.0344740942436313	-0.0211751657182933	-0.0501530717422035	0.0193231085906791	0.0273035616210027	-0.0320849086046864	0.0576891566560274	0.0147810309167075	0.0540408124056267	0.014877632286896	0.0349229009264286	-0.016615132747477	0.00272669343123567	0.00464246808323051	-0.0183353598743882	-0.0251693088739137	0.0425677669238521	-0.00919381756477962	0.0864102864038945	-0.08053413042794	0.0180309205540396	-0.0275899295331136	-0.0210613962598255	0.00965885703616128	0.035836303677763	0.0272994409770176	-0.0299050175522184	2
0.0487901948259741	-0.0125409783846458	0.0467904060037566	0.0298533780207163	0.0795028562132902	0.0214424597994801	0.020796301641489	0.0347953871708106	0.0207537108455533	-0.0212997926888922	0.00238656357937284	0.0182357330806336	0.0368739529014006	-0.0380332396297614	-0.0682513082346794	-0.0508530262345132	0.0131031628109743	-0.0651320475857239	-0.00628945808029631	-0.0386069702781529	-0.0592272461773895	-0.0577311188588222	0.034766822646626	0.0618325068342107	0.0166083587772035	-0.000646598476713583	-0.000692921491590174	-0.0100810961965099	-0.0138737824594985	-0.0206719844872886	2
-0.0471664240863014	0.0315854285357035	0.0205169265569718	0.0674345912634673	-0.135444177246903	0.0373279420974658	-0.0427731212445911	-0.0201774359784166	0.0554159809017611	0.00127649783343912	0.000373490773103612	-0.0112795434374466	0.00712500689938511	0.0237789417031914	-0.0126887948936751	-0.0579346326674733	-0.0343589248547435	-0.0207985343474338	-0.101339768798491	-0.029762123377781	-0.00962884202344767	-0.0757405078546138	-0.116869506087067	-0.0293895796650096	0.0428447133985213	0.0377640087378084	-0.00957358938201528	-0.038579007616361	-0.109071462232581	0.0335583184394694	1
0.0693326015222052	0.0176650194952048	0.0201960308523157	-0.0170632126538915	-0.0225577927153015	0.00464730040407483	0.0332345018812557	-0.0561180042318498	0.0710705356050335	0.00738449468656373	-0.00845207746403352	-0.0266124319139571	-0.0528225080930409	-0.0241490955109419	0.0547245688429349	-0.0203437180530347	-0.021452311532236	0.00663751834413815	0.033305341643546	0.063056200353203	-0.00893511803378162	-0.0244081691783198	0.134858803149506	-0.0344834383487485	0.0284464952353152	0.0142954168202231	-0.00969958627079536	0.0144965876031267	-0.0607197954157802	0.0149206098161176	1
0.0518695811677655	-0.0136037793098881	0.00183704928758318	-0.0219126408241948	-0.019518309924034	-0.0517274868088706	0.0132909412885361	-0.0442472238996452	0.0326148834606027	0.0736681940669127	0.0138848202894806	0.00248719057075134	-0.0680605392395947	0.0308074016290723	-0.0112251811289061	-0.0272267372548572	0.0118416326349066	0.0561417494512795	0.00182048355429619	0.0102404717956348	-0.00858274530111466	-0.0623187581552184	0.000311220136117944	-0.0212927686249362	-0.0017300480388832	0.00328173733390117	-0.00722847650633284	-0.000257870810347966	0.0287593704481358	0.0383348775322682	2
-0.0755986449746714	-4.78276169149017e-05	0.0407129587610471	0.00644515383871124	-0.00577262712266471	0.0347311015556277	0.0179905657889695	-0.0586534159898288	0.0324251964610044	-0.00445694145223243	-0.00602463830862297	0.0161151503955358	0.0456616881439989	-0.0378225615896131	0.0879466675600612	-0.0622744588110272	-0.00151073675029021	-0.108889980010558	0.0737349799340413	-0.0585849463078773	-0.0443680693420648	0.0227547916656939	-0.0155540948445644	-0.0513616242174814	0.0422950490360697	-0.0311201006823768	-0.0632852446895558	0.0380709319707432	0.0432317804128819	0.0614764000091663	1
-0.0377588436300418	-0.0805481359685364	0.0395292857055459	0.00620093045373071	0.0201047433861498	-0.0509507010201831	-0.0138332814370056	-0.0440068323862987	0.00196251283239253	-0.0477628758687762	0.0588956949303216	-0.0274173084568379	0.03331642236207	-0.0155435842931992	0.000668240289296454	-0.0969105634278955	-0.0777580683105933	-0.0121265087372889	-0.0333175731928226	-0.00910556359923999	-0.0162213966043747	0.00369277802382811	0.0197801461951348	0.0257293679523575	0.0220100494660942	-0.0278963637647068	-0.0196526093671862	0.0406174935137052	0.00663150703290043	0.0209278929723368	1
