"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SEX"
-0.0722503872038041	0.0069894887690975	0.0554215920365956	-0.0485694284516926	-0.02190687910587	-0.00988000167719118	0.0110948772441362	0.0252729544898226	-0.0233129472805299	0.0433499769383624	-0.0129031656184759	0.0295881652239463	0.0587002557536356	-0.0227093143000144	-0.0406884035010694	0.0468063585531602	0.0196387662717262	-0.0417489897510021	-0.00724196265766893	0.0137348630358252	0.00972102193028388	-0.0438748035846251	-0.0382622355924875	0.0040129730658726	0.0151659798774154	0.0229585557295337	0.0291973768904998	-0.0230718376784321	-0.0317822990293489	0.0144310667462306	0.0297149352611834	-0.0122013018554695	0.057917925228814	-0.00884296856812656	-0.047449306331621	-0.0581837152828309	0.022384841105765	-0.0277738250050551	-0.0423688687975897	-0.0163085722203202	0.0530529544786795	0.0341331654465139	0.107010725149042	2
0.056981793209504	0.000866673848837138	0.037669648586528	-0.0310179206970885	-0.0414238821279124	0.0243447077065478	0.00854799430863245	-0.0584090395959179	-0.0254060876954659	0.0251043443161414	-0.0271561325999114	-0.0170640441152452	0.0898821681624849	-0.0118994777582165	0.0184355229179748	0.0430761921261971	0.0490730094511253	-0.0261026625902135	0.0261171060139658	0.0644831677442097	0.0187753973765421	-0.00774116119621511	-0.0653838171678648	0.0393280494447823	0.0161859945589032	-0.046170441935303	-0.00377282603691814	-0.00585699796453009	-0.0745179001585609	-0.00546924726896809	0.0180490592418478	-0.0564502363927753	0.0316076211907483	0.00721372526927881	-0.0532443753547781	-0.0429353051234759	-0.0142055702560196	-0.029208263478025	-0.00301157002841619	0.0219609169869676	0.107513062513452	-0.0529743259826961	-0.0299412646346487	1
-0.03636374461768	0.0590690446407555	0.0287560008222211	0.00541011875020742	0.0487313026488343	0.00191253291617332	-0.0568243632032541	-0.0228653186886646	0.0236758076535844	-0.0732181664467387	0.0187094374744349	0.0154566711747234	0.0181863535962909	0.0633520412372626	0.0175126708406974	-0.0271300246984624	0.0163986954830712	-0.0570241096462702	0.00351378126225691	-0.114820567892749	0.0222367876893472	0.0444096565277974	0.038859291541983	-0.00518501866306311	-0.0488176236843664	0.0210718500466773	-0.0261513118493894	-0.0733179328025362	0.0913841123455422	-0.0433258630317692	-0.00503395606587353	-0.0438617833918155	-0.038587170045689	-0.0284064017000162	0.0342768823520029	0.0470547896205162	0.0798026431275673	-0.0467597327439092	0.0392902127423528	0.0130415009337396	0.0386260176633678	-0.00240779425645057	0.0903634794684043	2
-0.0722174178446844	0.0283470133401095	0.0279193222977654	-0.0577488351497695	0.0262357413385886	-0.00939734718810601	-0.0341768641901202	-0.0386242683287382	-0.0557521126146092	-0.0662192190973631	-0.0790196958744139	-0.0113598928297274	-0.0159649868042671	-0.0557518855812262	-0.0569363321986394	0.0909356847176341	-0.111650847558997	0.00767760948493105	-0.0410605652329253	0.00264143524589962	0.0278005846564745	-0.0135036973301376	0.0537884946175494	-0.0182561965604495	-0.000667746886724447	0.0253230957094103	0.0103254066245504	0.032173765146478	0.0253206572929091	0.027106899549105	-0.00400852145941876	0.0264980353392303	0.0141275963052306	0.00401780855171793	0.0181545767300799	-0.0830398172908622	0.0349579056902447	-0.0140379349344169	0.00645702551444164	-0.0296247959478797	0.0775339463013456	-0.0534928569924241	0.021049852506622	2
-0.028780808638318	0.0591065073090695	-0.0130089180363251	0.0443512568480362	-0.00760368018215443	0.0477062303864355	0.00208661950167977	-0.0282805275428198	-0.031637687191176	0.00250649535863854	0.0186264865299273	0.0301579857304229	-0.00334503810093509	0.0204957931270793	-0.0158543758992498	-0.0431572026592581	-0.0040735594287754	0.000769141073959997	6.8744128998112e-05	0.0234975805127558	-0.00893193061144622	-0.00290372920867132	-0.00870978937682582	-0.0609240503314689	-0.0436474121067847	0.040288127884483	0.0329325575998646	0.00980580493243634	0.0664823604071998	-0.0466604389609083	-0.0340130179121749	-0.0689906793262676	-0.0233445103316157	-0.0317404363507538	-0.0846603086963185	-0.0201976575523602	0.0389301494813008	0.0683984754149964	-0.0194892830747782	0.0404606521744498	-0.0351288602371754	-0.00333538418417553	-0.0190426995227825	1
0.0340798018863251	-0.00338668898228731	0.0189505175321157	0.00603357733749548	-0.0200212952951571	0.00564107348933575	0.0432869045568682	-0.0650784020640694	-0.0551049965239223	-0.0152881679205149	0.0182026028506681	-0.0694522532410521	-0.0361937387903549	-0.0212755987946834	0.00218201540269393	0.0570725604034858	0.0108908056279741	-0.0509085195294429	0.0183673743265175	0.063934682580898	-0.0502307250722906	-0.0371341721286852	0.0322818014693239	-0.0505586112086939	-0.0201432784268081	-0.0469266245757987	0.00712420921096896	0.0683472179344243	-0.00397053432185988	-0.0326156527964748	0.039079367464056	0.0375473504793559	-0.0326299508424764	-0.098128562713356	0.0135234129615425	0.0151721966493206	-0.00969751113973606	0.00737172848708679	0.0476144579210047	-0.0375379617884729	0.0143965453793324	0.0755334571522334	-0.00205372483306076	1
-0.0262677332875769	0.024031341142291	-0.012250366130486	0.0696982600475577	0.0470065027640845	-0.00530500360291593	0.0377710026783317	0.00834287476321035	-0.0137528356522292	0.0213652534713544	0.0344803626243565	-0.0547959159782542	-0.0204603051431187	-0.00485144483625329	-0.0348588689039004	-0.00919252989699192	0.0186811627783837	-0.00232173074831711	-0.0168932800081361	-0.0236618323804164	0.00115705829747344	0.0160446559367609	0.0276451309621675	-0.0224366495615571	0.00290206049888965	-0.0417127305540025	0.0248767441898937	-0.0114280455923297	-0.0609146987202609	-0.0145958602147734	0.0149246981742763	-0.0166089584954209	0.021965248993145	-0.0541970235906808	-0.0176894113069	-0.0456220844955462	-0.0253378133988068	0.0157387326120822	-0.0119386447934544	-0.0204109755062581	0.0261650817364171	0.0068390390146122	0.0203196371910732	1
0.0498956339646008	-0.0782090556786446	-0.0259862554496067	-0.0795551859568522	-0.0350972077848669	0.00746828502453352	0.0304244604230477	-0.00426968879775984	-0.0694175681701845	-0.0273072910864339	0.0536172514140429	0.0563442312206899	0.0658148266948272	0.00992700286120169	0.000835296329468421	0.107111774232925	-0.0193391891779751	-0.0108997257833539	0.0524739584260505	-0.0406297324695189	0.11471797190446	-0.100557713150392	0.0658532185751279	-0.00692142868246036	-0.0233824256961298	-0.126917175550601	0.0284324392609027	0.077887905923955	0.032086709025273	-0.00429449017505674	-0.0394779311263768	-0.000684119568758333	-0.0458661515628388	-0.0287995203163747	-0.0221266239368015	0.0103597053796231	0.0278463385849971	0.0942852171170645	0.0103457086692091	-0.0383214685543466	0.0544511019664441	-0.0411389663786677	-0.0620449927772633	1
-0.0760678564877127	-0.104508256680355	-0.106516727836574	0.0294456659852045	-0.0440918877869321	0.0664875017294215	-0.0170790573842111	-0.0449634927057646	-0.0313021769872594	0.0960116271417798	-0.0497150740618805	0.0639540302297969	0.0349788376227888	-0.0904448116534656	0.0484647760794943	0.0836290037727852	-0.0451478597998941	0.0738676809537454	-0.100234158477448	-0.129082533214119	-0.0779122480129104	-0.00498045491190737	0.0637775060506026	-0.0332072593432738	0.0725460121681103	-0.0074112203304761	-0.0249543585589512	0.0590762779806141	-0.020722902858628	-0.016480494187809	0.00163249082447501	0.00728768612349	-0.0354992161012115	-0.04474485206598	0.069500294204873	-0.00768157686633541	0.0816677296874525	0.0704751447639135	0.0854499141543894	-0.0292834431960792	0.0276435938378414	-0.0264679136438772	0.134475873746522	1
0.00584038339292275	0.074332498803247	-0.0198861616084334	-0.025386437638761	0.0363614691311446	0.0323150560937273	0.00535629736966003	-0.00993437807585631	-0.0178921410561934	0.00874564327987605	-0.0208724367692113	-0.0399696632558971	-0.0170635694243415	0.00611703662820693	-0.0558425004387142	-0.0333593171558856	0.0202796367387229	-0.0257285241006	-0.0483747815328517	-0.0442451819275163	0.0647696473775079	-0.0106492328868655	0.000876544591018405	-0.0350687922205487	-0.0324092834457561	0.00574550346872267	-0.0213195241418109	0.0694064062483748	0.01074986623747	0.0217736601377347	-0.0288377156176758	-0.00387752545497253	0.0572623263437339	-0.0538100879303095	0.0323687858931614	-0.0810388214931393	-0.0130129982840172	-0.0457037243757176	-0.0174595170743961	-0.00772115381535592	0.0319623256232175	-0.00726851506423689	0.0836593547266882	1
-0.00695954184710445	0.0396874512802818	-0.0120680849131343	-0.0213930637932939	0.0362898132231098	0.0201209736205502	0.0293100483629221	0.0318016438642263	-0.00425671167649364	0.0229482180745278	0.00105138481458132	-0.0917383034718425	-0.0135139313492514	-0.011516546137682	-0.0160936269978303	0.00377731659958356	0.0103218102317919	0.000928360605773138	0.0392637322777674	-0.0781928520542969	0.0232000395283683	-0.0290182943679929	-0.0308871867689076	0.0191744471190802	0.0273859664700064	-0.00345661588494945	0.0152341991122236	-0.00216284481563702	0.0274064990406098	-0.0229856638895658	-0.00478143720639701	0.0160799010395098	-0.0161172254305902	-0.0474084537453565	-0.00655875019403907	-0.0246223582980625	0.0130143502852125	0.0183132034430455	-0.0486964530240734	-0.0191041592831787	-0.0259959280291497	-0.00822097796386407	0.0172733890812183	1
0.0661556467526096	0.0140819378148365	0.00729160055167839	-0.0109610649800629	-0.0501311591556799	0.0586108850990937	0.0506836644097379	-0.00264060914441317	0.0286336793152709	-0.0392886920404538	0.010871246451014	-0.0447671952456528	-0.0161293990278822	-0.00259666599698155	-0.0188055847219307	0.00096157938860302	0.0353974137144533	0.00740258359401537	0.0314059773537217	0.0081940882307294	-0.0668556431871602	0.0124880000669749	-0.0750423640180552	0.0358136688599491	0.0149561605526692	0.048434611475678	-0.0378278501946499	0.000268470169846987	-0.0295130613092778	0.0232352551434495	-0.029534352990347	0.0376106809638441	-0.0344103918624157	-0.0490252340045829	0.00664416730173334	-0.0699134760787955	0.0386444695226662	-0.0441245334703791	0.0039530889655149	-0.113221779386588	-0.0410245634690811	0.0160144248003641	0.0155369189206803	2
0.0203510214374902	-0.0735979222684436	-0.00654967111106962	-0.00568643261664026	-0.00905878999987166	0.0328841816279117	-0.0335348018870595	-0.0388893783333022	-0.0395946487612175	-0.00809694081199399	-0.0385890193705821	-0.053885931924119	0.0669686820380732	-0.0035270364650305	0.0426293143525565	0.0155249283996151	0.00117150061289915	-0.0384537096999858	-0.0267073733593513	-0.0011032662490377	0.0419168057489386	-0.100978109159127	-0.00240071135929668	-0.100298120799153	-0.0157559775003936	0.00437257404195046	0.0726948640668895	-0.0213354586407731	0.027670129937365	-0.0639404448350961	0.0280457000315001	-0.0555498495772558	0.00529222925742061	0.0297784363746306	-0.0416292904356347	-0.0378738254794448	0.0020577208617917	0.00813805806323709	-0.0622059216660577	0.00891286302328756	-0.0389742431589655	-0.0592620886437127	0.000678253103392231	2
-0.0429134875978115	0.00718339274438852	-0.0142159677123791	0.0658728189319871	0.0412088784330257	-0.0330291540385744	0.0654454992542096	0.0205734645256676	-0.00649688238958725	-0.0083446436987189	0.0211268608843007	-0.0398879094203794	-0.00174990884212049	-0.0109477553484425	0.0172752602150143	-0.0397913597028157	0.011962730232445	-0.0443574890837486	-0.027823406753995	0.0428362715368532	0.0405615591522352	0.00101773188871314	-0.0291490366167738	-0.0319508172248501	0.0175042667455925	0.0294022322303967	-0.0291110589903448	-0.0115330961693764	0.0462373192258789	0.0616076964167009	0.0635010431421936	0.0303267453732928	-0.0730758959071448	0.00956208831486411	-0.0253729750481307	-0.00590557306959825	0.00591482818396346	0.0240668379188853	-0.0013416609707297	-0.0201791250428275	0.00182095212747964	0.030288410429725	0.00788185047700415	1
-0.0688472800650389	0.0248135550079942	0.00441679799986485	0.0206069952312834	0.00922757241995793	-0.0233461863888899	0.0107207943261665	-0.0013126136079898	-0.0100376902492228	0.0222989826279462	-0.0186298252798702	0.00865397280037787	-0.00651050079689598	0.0100967547254768	-0.0237140702633187	-0.0211918492989193	0.0564758971648643	0.0170713829374751	-0.00736475708902774	0.0196456288382466	0.028431899066438	-0.0673781866947537	-0.0246737373044448	-0.0241176875123096	-0.00989283201131079	0.037743809095718	-0.0513059753941828	-0.0187608436549547	-0.00776389266408978	0.0150546336856872	0.00711481668167683	0.111742832161885	0.00489010702662935	-0.00042379980735062	0.0135857607233661	-0.0272293944321186	0.00211001024911981	0.00884480051517082	0.0110816781435636	-0.0130070177442837	0.00584582429529499	-0.0316343067005129	-0.0203838132699119	1
-0.0195973503334526	0.0041569289462659	0.0588814477691761	0.0118011621727078	-0.00481001397016057	-0.0138491239509228	0.0602732327858361	-0.0129478227579398	-0.0216668117742245	0.0192552064032394	-0.0476672492151573	-0.0254524099735968	-0.0369767741960552	-0.0216427672298576	-0.0668467678619723	0.00348776306459015	0.0356803530477005	0.0663060490120091	0.0214996236060877	0.0364814756168913	0.0467215273235768	0.0394752347869071	-0.0188273047405882	-0.0394890148592394	0.0183132019805696	0.0346252240376604	-0.0469306606779353	-0.03678570681449	-0.0515838635329358	-0.00216588310167943	-0.0621856522569605	0.00437239823799885	0.0211289626179393	-0.044559122647463	-0.0810697460874895	0.00808090132976068	0.0325323512980176	0.00522955998353384	-0.0320022442102072	-0.0243385126801278	-0.0228431906894807	-0.00810621805490737	0.0173640348438176	1
0.00328747819924441	-0.0475660523930168	0.0706667582028694	0.0447424081629842	0.0321853772078219	-0.0145626600890843	-0.0419956258107895	0.0129650008229389	-0.0450391167608354	0.0147919845803317	-0.000592428226746626	-0.0362861470854779	-0.0257877120550993	0.0106086867737496	0.0246715918669654	-0.0412151239414586	-0.0423741265882834	0.0144482862629591	-0.0358357949128891	-0.031101047820864	-0.0147028717914592	0.0118021392551052	-0.0432267136432413	-0.00630989997862481	-0.0351383996837642	-0.0303299528887459	0.0151641767581372	0.00465534942278421	0.0626988289705701	0.0454288694125874	-0.00452650193547948	-0.0283229437278276	-0.00578226783265886	-0.0324777627782099	-0.00207309181432158	-0.0325381640792624	-0.0325761468461069	0.0638846522677978	-0.018522482732224	-0.010623416056965	0.0509991079789309	0.0172610665598612	-0.0374819903251477	1
0.0413905729863827	-0.0549054837681632	0.0793047504415311	-0.0129576925985072	-0.0041149972202773	0.023864537556819	-0.062433603210153	0.00881650142886565	-0.0103559613226643	0.0408180604062004	-0.0367256997285458	-0.0589009135778957	0.0273757971981875	0.0038147279209319	-0.0260963722569835	-0.0761182267799546	-0.0189710465846681	0.0162816970511533	0.0311930874419766	-0.025427525281652	-0.0117599369010389	-0.014282645781096	-0.0366791840228505	0.00328394609805446	0.0345314477577608	-0.0246072039659011	-0.0430739594357798	0.0176250868968373	0.051315509530902	0.0512650306085745	-0.138394526476871	-0.00325693607610907	0.0070195650068036	-0.0304350509558095	-0.0207748244109857	-0.0422260362861677	0.0322450502485489	-0.0326743918333154	-0.0361464240078357	-0.0278920989186708	0.0667556828854421	0.023675798124905	-0.0389726774721637	2
0.0167335369274099	-0.0220840934837547	0.00162242981700261	-0.0182160114156137	-0.0750735838537689	0.027420999244727	0.0874634025850804	-0.0509030127493943	-0.0302328097573686	0.0137367770850082	-0.070377446514348	-0.0415081441634178	-0.0103217776027726	-0.0396239008330232	-0.0182031415042118	-0.0421723908798981	0.0199304586353922	-0.0254005156395913	-0.0916594598281136	0.0665571595330645	0.0390554270529953	0.00587325508719736	0.0689924767501653	0.0069577532030996	0.0931409683395224	-0.113844402929657	0.0182919031991996	-0.00284568454980874	-0.0283767433082127	0.052939923010532	-0.0155240812007255	-0.00918200703450474	-0.0476861482678585	-0.0379910684986406	0.0302937953584739	-0.0364095726183082	-0.0374827442553861	-0.0203407769141411	0.0233825262472858	-0.0550866193389209	0.014114358375385	0.0609164662733538	-0.0317776006687306	1
-0.0801774225623731	-0.0166026096486084	0.0753909787949025	0.0731034252551357	-0.00298183059126768	-0.032395354436486	0.0454938825001543	0.0590887710829432	0.025353395540798	-0.0115409652112374	0.0310134948462097	0.0323623661006236	-0.0342106839924608	0.012779720179394	-0.0342319183869825	0.0749661871309433	0.0310472140156351	0.00342768640325872	0.0208194551222086	0.0500632712279129	0.0260285665278572	0.027569649474104	-0.0249754625613582	-0.0498531964633253	0.00691304417822161	-0.0254010421972159	0.0227856527109992	0.00501466923124945	-0.0113909933173432	-0.00393919041532413	-0.0978358067913316	-0.00147935754676824	-0.0036685500030358	0.0238799523128012	-0.071643905075991	-0.0426238552923644	-0.00408442234173527	-0.0311426946694186	0.0420048154215941	0.0046546677557578	-0.0227893040608667	0.0355812192988813	0.036123009004009	1
-0.0337070431839752	-0.0581814964915712	-0.0747291459988052	-0.0464272613525135	0.0104879419423137	0.0289243408951058	-0.0530406253134517	0.0160950150478034	0.0717966294744552	0.0165378701159471	-0.0355431452479208	0.0378296193794144	-0.113516038122441	0.0572050675797858	-0.100358778566935	-0.0255972120641552	-0.0390756343409362	-0.0282631841386003	-0.0210988984990804	0.023453655672873	-0.0619657439762743	-0.0451059534849986	-0.0294753275866953	-0.0605707337178309	-0.00920414394236831	-0.0904036152208221	-0.0975306852057641	-0.0110092787196053	0.0344556173106565	-0.136858145235202	-0.0381072204225717	0.00250663289282443	0.0599921584516961	-0.107993354208391	-0.00135102969766591	-0.0812591963180292	0.034612688771209	0.0176319901346687	-0.00334666517830152	-0.0227545936174764	0.041746112610336	-0.0770813483975131	-0.0497442216433391	1
