"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"AGE_GROUP"
-0.0447431987660209	-0.0222320266579588	-0.0163900663831602	0.0723115597737772	0.0289641063057843	0.0406414778302504	-0.0593015560255223	0.00191788499255171	-0.00372262329635093	-0.101879184272577	0.0277324578358594	-0.0692276174245047	-0.0644181515712334	-0.0569508555744917	0.0147660078525511	-0.00475995582723629	-0.102173148962676	-0.0310864237394803	-0.123900127419759	-0.0134971912550859	0.153453379188904	0.0265524234746347	0.00318112414300139	-0.070214461824346	-0.0536668470296168	0.0579735275740822	4
0.134979295028326	0.00643538479041401	0.00778129604659722	0.0223648464503389	-0.0823389001141855	-0.00185809066735672	-0.026710674415669	0.0110777478309854	-0.0218137925530767	-0.0542483424030602	0.00303652481959806	0.0684424050358045	0.0727533162870782	0.0301562389591837	0.0454133979299483	0.053886597077796	-0.0190321945057415	-0.0245770137213495	0.0312788594029723	-0.0142570178374227	-0.0564353993669676	0.050803257895785	-0.0236189748070552	-0.0392550729280759	0.0216748903179677	0.0754572980063673	3
-0.058149938837772	0.0225373685906407	0.03955439155346	0.0717222695933161	-0.0271060725673303	0.0232847696346054	0.0311877853360131	0.0795065969993441	0.0964249638127172	-0.0424037806308236	-0.0681686394513721	-0.00344016687447166	-0.0526050115105752	0.0360090896410081	0.0238834101940802	0.00898953167591954	0.0150575020277386	0.0531566969654051	-0.0532356063710909	0.124050964870184	-0.0664045651046753	0.00822139046417256	0.0272827401925353	-0.0491341624969454	0.00280633748409443	-0.00968771630203194	5
0.00418258039699427	0.0526642605505754	0.0589096949622294	-0.109726004822189	0.062934662338241	-0.0851918108301684	0.0787392584595	-0.0711544333143734	-0.113437152341836	-0.0364908809792849	0.00904322474914425	0.105411218325268	-0.0579594402456635	-0.0290623540835364	0.0615003419600194	0.123506092894991	1.17124091509448e-05	-0.00979186676913602	-0.166206989708126	-0.0202393577941676	1.10974452038129e-05	-0.0455480589204316	-0.0707279581583522	0.00500057890724671	-0.0227054576508566	-0.13524117621616	5
-0.0722802622914679	0.0362163742570389	0.0502616795662199	0.0773469535718906	0.0109037815276691	-0.0317450329654144	-0.0353650831674084	0.0116728729434947	-0.0180694687647032	0.0344943716218928	0.0237711911954253	-0.0702357243150688	-0.0490866686229142	-0.099977403577446	-0.0389692249993179	-0.0786177995383869	0.0103901827694431	-0.054804297679091	-0.0428100446222704	0.035932292615207	0.0891224457437291	-0.111114363938369	-0.0583110144480922	0.0474285904736798	0.0183041767834281	0.024630685829855	3
-0.055325251592553	0.0819691043471837	-0.096728272135641	0.0360207356729446	-0.0558223698198299	-0.023214453345457	0.0391918649293741	0.0216943043424861	0.0258719182434697	-0.00474878192864457	-0.0161012297473103	-0.016914577041408	0.0101467501438415	-0.0401226530104136	-0.0266558851007728	-0.0255825184567282	0.00167497937057052	0.0705056339803055	-0.0280426397602505	-0.0279834324828568	-0.00987986044548728	0.069087865986557	-0.0139111296359984	-0.0225401591596616	-0.0246219075172337	-0.00894333951447221	5
-0.020009866483088	0.00490047958678363	0.0729871200859032	-0.0627223950719576	0.0844987965851397	-0.119200140475591	0.0422825015170208	-0.158398874558055	-0.0100583468924056	-0.10224269699619	0.0858312251318844	-0.0425231656803055	0.023724310647487	-0.0094287256130849	0.0488221804215331	0.136393135722093	0.0495448738903426	0.011476580313948	-0.0211282628106004	-0.0419075649644265	-0.016485906765861	0.0366937017112446	0.011762302170641	0.0158963453335195	0.0163468147086791	-0.109123733415081	5
0.0178391346299448	-0.0355947289984141	-0.01465617242964	-0.0230572922070741	0.0188738155397484	0.00640428123179261	-0.0141254782360892	-0.00524093551741154	-0.0171572737576781	0.0547143713913789	0.0094888045037839	-0.0325948337552346	0.0289420820085547	-0.0245944300679694	0.0192921408177402	-0.0744168410530226	0.000686390020097203	-0.0605612113937938	0.016823080802303	0.0351450764787657	-0.0516941520141229	-0.0106788382614497	-0.0290794341110262	-0.000954242780196775	0.00198263688404765	0.0440187324095913	4
0.0342091302887622	-0.0605480793628758	0.028621246384348	0.0143026310027612	0.015830265263782	-0.118600736965052	-0.0706541380692563	0.022044015022248	0.0796782542654299	-0.010123166293668	0.0265684795002672	0.0235407975738009	-0.0139817957402793	-0.041581478863193	0.0355685872883055	-0.0638238919387105	0.038607333445297	0.0276736506318334	-0.0605600624656629	0.123795065737187	-0.0566856518460835	-0.0300617247050554	-0.031952474182504	0.00912518124326292	0.0433424162652545	-0.0202354416796234	6
-0.0630391988081335	0.0641649221523398	0.0562294209215382	0.0304258144497229	-0.0690602451932525	0.0378988290381272	-0.0599847834137835	-0.0705355688423132	-0.0177397021526107	0.017730086547852	-0.0447130982193195	-0.0147405943380747	0.0601108067389897	0.0613546954465021	-0.0520617007807672	-0.122886795111958	-0.0208540259500858	-0.0920778162860393	-0.0479693882498518	0.0290185277845531	0.0502658492239343	0.0679834697684825	0.12651876168317	0.0335337761837571	-0.0486681908716528	-0.0461078782833955	5
-0.0266398029858109	0.00630794019503786	-0.0820913126393314	-0.0496416134627955	0.00607152016853808	0.0555452960521037	0.00324989689397472	-0.00130241416697227	0.0302123453919113	0.0311776523800428	0.000435725709089821	-0.0685290661617811	-0.0908367844325527	-0.00226539698257745	0.0240779901570316	0.00254224319237712	0.054040586623425	-0.0451069398198552	-0.0456684872806051	0.0348135532121179	0.0271716261614316	-0.0699283820129325	0.0414791114459759	0.0261091218888327	0.0253692963326989	-0.0060288967764025	2
0.0349159328843444	0.112177664836366	-0.0627752501121809	0.0330345884088523	-0.143682300981658	0.0309522422849146	0.0351312725162396	0.0404882522957963	0.011903255829078	-0.0083793007412055	-0.0296501221192693	-0.0821883785353107	0.00371167181010989	0.0615691321335295	-0.0518016048766492	-0.0531652977451697	0.0840936080526611	-0.0314612782443474	-0.0441465334588456	-0.0180470414150674	-0.0544059405621084	0.00436101647881861	0.0597616053483052	-0.0475913378418378	-0.0266107658575453	-0.0304448529932922	3
-0.0207537191804107	-0.0583423350877275	-0.018787897875889	-0.0106881693668563	-0.00389004669513888	0.00780875742850211	0.00615981271683096	-0.0649217775508769	-0.0445530309993867	0.0340606526044772	-0.0247296510068366	0.0467282468280314	-0.0329181922275734	0.0610523352590644	-0.0571409838413527	0.000958234166023707	0.0305574364017478	-0.016404001672573	-0.0240418985883511	0.0220510607966293	-0.0767916031897635	0.0375955219933889	-0.00409506360490047	-0.0434609382335674	0.0841174304918472	0.0749153625448779	6
-0.0251121722471878	-0.0436442061359933	0.00069419091353273	0.00402232293450201	-0.0795934058057146	0.0309357546326803	0.022471722770083	-0.0571656286682784	0.0158219503604963	0.0656454404337214	0.0221652522887346	-0.000504216883134175	-0.101285709291544	-0.0407794013354348	-0.00132360954232231	-0.0432467714424066	0.0334718447597203	0.062574646254566	0.0525209050815268	-0.0319776570408674	0.0394633453890852	0.0569510296431655	0.0455825509007466	0.0421659350590777	0.0453737300137705	-0.0429017457698766	4
0.0337192276048119	0.00243508541624114	0.0213345503703198	-0.0320492482406962	0.0882744444332285	0.0383983151740836	0.0286532533850234	0.0169365805173469	-0.108015375938625	-0.071331430020633	-0.0228074628325762	0.121473975082659	-0.0177653350403349	0.0388247736960767	-0.0663186788991384	0.00823985716369955	0.0290965598504569	0.0533653935835515	0.0205605383975663	0.052840125275165	0.0541240695202092	-0.000597642445004458	0.00336639267159679	0.0310969611463421	-0.0170981116588238	0.0381896112736677	6
-0.0144701575306235	-0.0320641097092104	-0.0138299708589454	0.0582703799080778	0.0697118764289639	0.0520442277405099	0.0501361146012733	0.00767041859846325	-0.0136312317665659	0.0695958358888996	-0.00895647077217787	0.0558452950126577	-0.0253621675819162	-0.014762903955097	-0.138026994695108	0.011864545871871	0.0027376051042531	-0.0711195232635424	0.0027597000814156	-0.0289545250606951	-0.0107200858479649	-0.0328000138955891	-0.00378088906859779	0.0747712382331532	-0.0269450196368899	0.0083647748171911	5
-0.0799630877542173	0.0420679352446647	-0.00999447520948795	0.0804551730567029	0.0229891366274342	-0.107463656596433	-0.117535688100121	-0.0234559051290312	0.117604804380701	0.0109063184375667	-0.00159742860037261	0.0689369175800925	-0.037198649556658	0.0929546757399528	0.00265879849549574	-0.0323044309518295	-0.0308520388457202	0.0294638075928987	-0.00158004096931949	0.035965811536363	-0.00471395631718946	0.0118124030222238	0.0126488035935842	0.0218498602587642	0.0128033255701899	0.0998307181086557	4
-0.0132486410198305	-0.0170650383157193	-0.0358511420272976	-0.107396048241426	-0.0617246614390941	0.0432643517129815	-0.0432149177561862	0.00324215553537516	0.0256969822776715	-0.0105054951395773	0.0767697974204507	0.0258827674907298	0.0643628956620494	0.0496146189817489	0.0095644304506692	-0.0157706565265059	-0.010872797240465	-0.0375333586170012	-0.00085359947845021	-0.0525895840928081	0.0412989980345219	-0.0693368690609371	-0.00379188624607538	0.0319740547147494	0.0499012260765769	-0.037154561412784	5
-0.027202680766774	-0.0461469139192814	-0.0377273286061994	0.0330580503730785	0.00959179089293713	0.0158197346307213	-0.0176722732986545	-0.00179195076819622	-0.0626123306985678	0.0392860997433947	0.00530026984658894	-0.00297250748470909	-0.0328562905536661	-0.0508638088890951	0.0251084861027779	-0.0285030061486559	0.00259424136164887	0.0471545874360386	-0.0797653822618667	0.0471186525987728	0.00381867855700366	-0.0142660960127481	-0.0539719924279784	-0.0410635819517315	-0.0719029496843142	-0.0878053502240096	4
0.0210667053144311	0.025277344802145	0.0110499638922146	-0.00101007063060524	-0.0419084956685317	0.000135492776266741	0.0657472196040387	-0.0928718442998543	0.0611668261340219	0.012744852580786	-0.0271024166124291	-0.0287583515455024	0.0218187836065109	0.0123930529001994	-0.0397315153548461	-0.0809592013557183	-0.0813713223265959	0.069669615235722	0.0369256117790148	0.065196302750441	0.0740851006642461	0.0906414442367008	-0.168861622603475	0.0797408978209683	-0.0819290703556393	0.0576055917439707	3
0.0363588756500492	-0.0373955137942931	-0.00699583293237132	-0.00902195986148636	0.0784989428780116	0.0685645620569974	-0.0658539081169458	-0.0940306808264561	-0.0901249203202429	-0.0183223297859932	0.0556101741734067	0.00223982253284364	-0.0332455270403151	-0.00185529357021639	-0.03782565031398	-0.082228801745796	0.0215673693710234	0.0845723658430065	0.016527375564324	0.0463402153392786	-0.0633078656902752	0.066495512176206	-0.00396430285555488	0.00966998385565869	-0.0593353264799799	-0.0188032374957136	6
-0.0942868630380567	0.00278856033324652	-0.0958396902603322	-0.0464126325916841	0.0263819574838154	0.0382108767443944	0.0273874316689365	0.0539712527167933	0.0167601612164727	0.0366621636861769	-0.0509294807453314	0.013363919493886	-0.00696270428120022	0.00501257555934425	0.0498159334760035	-0.0016310116293077	-0.00378658845933276	0.0262383018121098	0.0313905752548268	0.0240188525141332	-0.0143086222898507	-0.000663802952559343	0.0168472088829633	0.0555390581979468	0.0140142512592353	-0.0270577408888206	4
-0.108863943497968	0.0177321047358321	0.0149077132479879	0.0864320683790642	-0.0725558708861453	0.0110220364808258	-0.150685822508638	-0.0408183807974839	-0.00700953830356309	0.0299648344597249	-0.0352282703936569	0.119428730424214	0.0550532393746195	-0.0151115655061775	-0.10037328012151	0.000479617027420889	-0.0406122952552337	-0.0424923626979657	0.0439485674750049	-0.0014919317099915	0.0484884563913674	0.0823226606993483	-0.0586936048231906	-0.0056364799755172	-0.0229912723275925	-0.0908194902550527	5
-0.105458364345899	0.0429816995789558	0.0369807473759081	0.0903846977845898	-0.0668985890319269	0.0649717859118416	-0.132563549902748	-0.00456980095836039	0.0655693449340016	0.0410197189599353	-0.0174888044320626	0.0491356628189424	-0.077324229297851	-0.0854888448779328	0.0435472296471269	0.0400569371906305	-0.0225621241401181	0.0105856724675987	0.0159102491595148	-0.0713592067928571	0.0557006974029418	0.00738485628917965	0.0373112285386115	0.0434392065580778	0.0861578947230019	0.0598383438433156	4
0.0660338217830027	0.0125686112309665	-0.0522347973107106	0.0235139020211855	0.0541537570974865	-0.0611527731778187	-0.08549309827896	0.042407563290401	0.0850227549609232	0.00187119948302723	-0.0235121824317066	0.0561958092419898	-0.0497094914907411	-0.00832823536260369	0.0372301101634151	-0.0618311378409308	0.0264616877467857	-0.0751524577748979	0.0235480631481671	-0.0115836726872556	0.00202549802330165	-0.0103719514787726	0.0280994994236951	-0.0214233946030817	-0.0797736272523685	0.0244368521732279	5
0.00934781083990716	0.00245418257526368	-0.047754045513371	-0.0752621110573452	-0.0949113956403753	0.0305618136881092	-0.0910116206186114	0.00803344776767452	0.0265092805853832	-0.0416157817915958	0.0608861757864835	-0.0217027799833585	0.025915243825141	0.0654671071045408	-0.0111219511360714	0.0602622034256879	0.045063246700202	0.0123681330003289	0.0177913131134526	-0.0393040060338545	0.0235980658215316	0.0358356004871453	-0.00331137395092651	0.0251556653612233	0.00402291409964606	0.05729030046348	4
-0.0213334202984797	-0.0717660258218438	0.0069566962270865	0.0233283364275114	-0.0255490449527153	0.0381158891902842	0.0260322425476135	-0.0425992569952724	-0.00838051928209548	0.0305643150596126	-0.0225781543324751	-0.0149036235241557	-0.0744857693474386	-0.00265576194443335	0.0139880008691683	-0.00631815055840566	0.0144319615082939	-0.0280053793061578	0.0112129338930395	-0.0428883462149825	-0.0296379953469825	0.00235788574774095	-0.0896115767439088	-0.0458030356724611	-0.0133317856589083	-0.0915010943188954	3
0.0258709147617155	0.0174835361016074	0.0634296001513021	-0.158502284854497	-0.0639602534060527	0.0235746010890639	-0.0358776751547953	0.0112725457700561	0.129903955900273	-0.00197455459865136	0.0835860611756667	0.130773323038899	-0.0108318698228691	0.0571809012655311	0.0403015137722702	-0.129559058898688	-0.0291141633021999	0.0107523342606286	-0.0950619354789328	-0.0757410357882459	0.0849253539835815	-0.127106001141983	0.0593907794628099	-0.0148779789972198	-0.0677466296318961	-0.0228420999129617	4
-0.11614946616129	0.0704575836257928	0.0366737626187863	0.0543526405631992	0.0661488720028182	0.036085459832906	0.0453554696028641	-0.141087180491908	0.039149653770912	0.0869620306009472	0.0568190735219113	-0.052126135105051	-0.100719437042595	0.00779258488683192	-0.0763175043668409	-0.0917189065532869	0.0291710552699187	-0.0342573924166573	0.0625272119044474	0.0590363576225503	0.00819314585435097	-0.0342101297763203	-0.0686196759895476	-0.0264978017810462	0.0368850365277248	0.0384527647854652	5
0.0344751717608622	0.0671065722145353	-0.021166373751141	-0.0307869552840062	0.071986613528246	-0.00968803646455278	0.048991459235993	-0.113752285854291	0.0112528655887134	-0.105267850584344	0.0451329828319203	-0.0332526055121601	-0.0306833721607189	-0.0105563192101521	0.0123415091065959	0.0586386602148104	0.0568063489675864	-0.0240966859660025	0.019258843378644	-0.0494994036584474	0.055252909242606	0.0281716553579867	0.00830362854224619	-0.014043323046024	0.0340145775257936	-0.0943047505376403	4
0.108379906249151	0.00635154745701411	-0.0507167497912218	-0.0277786914162939	0.0207536246229116	-0.0460939347975282	-0.0175653087099412	0.0111475562423724	0.0835131976273585	0.00307578493558965	-0.0141221536421535	0.0553425068387103	-0.0637609416463095	-0.00426423079988623	-0.0120147064401549	-0.0641892305784841	0.00278459139762269	0.0223797041488054	0.027132683497518	-0.0639753556948161	-0.0591322037152549	-0.0132296736185291	0.003206882079788	-0.0225431848477438	0.0393984292818938	-0.0184966147517493	5
-0.0310601665190889	-0.00572762675920843	-0.0359216388158505	0.0482121131569053	0.084326996778607	0.0195482031786067	-0.0126597689454092	-0.0357992290408204	-0.0119729808114008	0.00651147187616315	-0.0305254245216716	-0.0192786531847627	-0.0405239299078982	-0.0916109092035879	-0.00306557535223907	-0.0534261301080098	0.0182964864770239	-0.0134659603464298	0.0252329922273976	0.0493225443245339	0.0434463869558276	-0.0232469876602716	-0.0854580897539804	0.0244872512322675	0.00698831064891556	0.0323411314254762	5
-0.00694905256152552	0.0510546539659476	-0.0312685860376056	0.0382361769793539	-0.0547437573441238	-0.0151375138733877	-0.028068567111	-0.0556653268640321	0.0442527187032639	0.0662479711098181	-0.0160339940093188	0.0690744798844717	0.0782825437862592	0.0750686901238789	0.043694738103593	0.0777559388819119	-0.0483181242435304	0.0191567616399899	0.0115674482109319	-0.0343154722272292	0.0702517457690222	-0.0143271724705076	-0.102458383697952	-0.106652113936492	-0.0165834325034002	0.0295669041522943	5
