"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"AGE_GROUP"
-0.0359001046494952	0.00828699875642385	0.0154874207538205	-0.0488122980593705	-0.0877804310752639	-0.0206362602066203	-0.0385641796121943	-0.0219049502048582	0.0497867145058766	0.0863694166344141	0.0768855240918817	0.0810029224652811	0.18111250306359	-0.0653171299537754	-0.0469244213502952	0.0260272523169976	0.180668040169117	0.0673870595468182	0.0232223626964458	0.0190542205107422	0.201588676110031	-0.0250871112093946	0.0536701810982344	-0.217287057257166	-0.0513508904876845	-0.0642545216926307	-0.0651713440267868	-0.023328758008267	0.106444663499735	-0.0480761713389469	-0.0382912554590139	0.0364210093138619	-0.0219494123596983	-0.0987665554283265	0.0362321210207233	0.0350702995072207	-0.0861927363160967	0.0317863428085247	0.0282172309792105	0.00637526226818855	-0.0955384689387092	-0.0716747651741144	0.0021354704836696	0.0255062797851559	5
0.0229228735763772	0.0158766703760898	-0.00556972957878084	0.0433202267066479	0.0163775769251255	-0.064072872078243	-0.0388890839616674	0.0322805986271507	0.0563130862290289	0.0219052063871484	-0.0399729538343242	-0.0376768395622172	0.0397371497823312	0.0435661024973278	-0.0355021164751979	0.062609108726162	0.000155062461123909	-0.00419611050035471	0.00167179143418522	0.0266988946614532	0.0150666787997261	0.0462867449368648	-0.0314320611297166	0.0121553763473376	0.0105867166731514	0.00734135337088874	-0.0232951288601311	-0.0246140954739356	-0.0396963877630384	-0.0359115709768817	-0.0197860412663231	-0.024964499230902	0.00707789239424694	0.0282701855208125	0.0153964138747045	-0.011713870705939	-0.0140304658366573	-0.0151129931677847	0.00538663847179875	-0.0290531050575907	-0.0406244837538488	0.0669249604281263	-0.00740881931872368	-0.0498590160238729	4
0.0102432673878355	-0.031747253829541	0.0266693827184367	-0.0287475979100735	0.0550475771257725	0.0995607160905853	-0.0151766886060401	-0.0563027805320139	-0.0360508857740408	0.0417829023744763	-0.00030290912702336	-0.0811730958610977	0.00972280367834589	0.0453596220110365	0.0433799606456668	-0.0285148308034934	-0.0680287409152846	0.0845825387387459	-0.0749671324657551	0.0724976665364047	-0.0041573270096882	0.0178713421398297	0.0281354119904113	0.00760959376677251	0.020563710410608	0.024812834278772	-0.0184915109885576	-0.0312673773214806	0.00868216216062914	-0.062308042423826	0.0242235726769729	0.0641842516501017	-0.0415350481856234	-0.0258387289069792	0.0660993046137862	-0.0110898080171949	-0.00195932990636324	0.0228113469540904	-0.0588754178282065	0.0234452697199511	0.0165941896537607	0.0175684767265901	0.114326521844867	-0.00778452487756985	4
-0.077154813253601	0.00659704769836878	0.0185470256750014	-0.0135563991390602	0.0557506293424996	0.0105047437572698	-0.0179346834404983	0.0133504255721086	0.0212968445719139	0.0443217048081885	0.021617558521725	-0.0597064628156994	-0.0140281439425097	0.0160370699846724	-0.0172728265763481	-0.0151200212785877	0.00152663706279977	-0.0243576872838768	-0.00224938999281586	0.0214327345529256	-0.033505069746871	-0.0140647301652299	-0.0350014332328699	0.00871044315837595	0.0178960012649564	-0.0447932181633839	0.0132080859248075	-0.0168488501812369	0.0630680633487136	0.0196275734350112	-0.0450871247654741	-0.0184213975891984	-0.0229852035591549	0.0314111971561249	0.0083315999607045	-0.0469551950978448	0.0621605493902126	0.0342855757543818	-0.0206848857466045	-0.0137017446554264	0.0180425822821479	-0.0169183840092937	0.00427480584434415	0.00673090327936661	4
0.00189630360023596	-0.0105123108089829	-0.0370201773251899	0.0122999172168312	0.0857390876196892	0.00930986437311574	0.0153716744438683	0.0580254688694061	0.0211903633026753	0.0338153831347678	0.0325950006246694	-0.0430832578966036	0.0206259211294591	0.00874347760570572	-0.031755455628301	-0.00351849157083716	-0.0175113700620113	0.0616985367510591	-0.00080335629439619	0.0378405550013668	-0.0218561531098002	0.0274900108795102	0.0261335635914772	0.00550943324977451	0.0611751899389246	0.010428255884147	0.0653618654434433	-0.011354851392173	0.0622146731884549	0.0283119752856301	-0.0597513942866881	0.019472740003623	-0.0108562478116713	-0.0260187002780954	0.0120677847395326	-0.0453930982652138	0.044244475680678	0.00266152539212966	-0.0142661028450401	-0.00617861708697584	0.0214109837036891	-0.017257251433626	-0.0102236122122824	-0.0220682781440129	5
0.00161757001268105	0.0706474150131789	-0.00915768022642491	0.0679984454862551	0.00434478720305101	-0.0200319285492967	-0.015339904492764	0.0243572684041117	-0.0553382106126673	0.0213644994245113	0.0324041508442522	0.0340341232366968	0.0184267861921501	0.0612041427866436	0.0361977693065101	0.0552474812528508	0.016137895843058	-0.0139943716752251	0.0143920373624508	-0.0020448539247313	-0.0662883376304369	0.0297539709958994	-0.0595643882872098	0.0242874528849386	0.033269828276935	-0.0145149255759974	-0.0401930408489431	-0.00329443494629862	0.0291973668551178	0.0595186604547674	-0.0341495339280556	0.00921692894921313	0.0141232195668024	0.0554047815350198	0.031687855417352	-0.000432172157337739	-0.0240361816853975	-0.0150460266402549	-0.00294499057441267	-0.0217537279579142	-0.0656559492914079	-0.062769395996301	0.0183525813910999	-0.0185954819190665	5
0.0165790240417213	0.0457624578911977	0.0245807566070002	-0.0464576983066977	-0.00418321689157126	0.0300168359056651	0.0259731317001872	-0.0332550627746684	-0.0271711816194992	0.0343449241177266	0.0550814894498278	0.0217127258424201	0.0125739711527777	0.0420729144540511	0.0458644310503222	0.00968149917179444	-0.0182134112060405	0.035002422274596	0.0089690866706225	-0.0301001355201171	-0.0207056511040454	0.0250380063270244	-0.0433337218812798	0.00387839164694982	-0.0501933678255758	-0.0039928980797287	0.0293087747942597	-0.0343018210911662	-0.0201193806716406	-0.012494318498417	-0.0444190549288129	-0.0517508517275163	0.00178326317615616	0.0458214008340804	-0.00624654180349958	0.0419266109151413	-0.0172160813631757	0.0322418568023906	0.0487365876930882	-0.0510990799730046	0.0477804519558963	-0.00105135037766909	-0.00865382984684748	-0.0431982792171878	4
0.0149553322008316	0.00972812864701824	0.0190579692366195	0.0874932038353408	0.0143049848409076	-0.0427837424735242	0.0133847223862841	0.00408613102835698	-0.0478936193110501	0.0155363871756492	-0.0146020071199019	-0.0156285215060883	-0.0458425124026285	-0.00142809165813538	-0.00327004080983194	0.028065434217399	-0.00714809537739611	-0.064950786934301	-0.040337170813247	0.0259734903594936	0.059364863671498	0.0184216947538536	-0.0648240603377205	-0.0492012769608422	0.0143121387264338	0.0223974625823366	0.0442643162798094	-0.00457961233725802	0.013071494095189	-0.00240542491039913	-0.0628836315416591	-0.00833420188066725	-0.0222396326100567	0.00233256805828431	0.0389293322017173	-0.00788800046659357	0.0115739306675708	-0.0091786709975665	0.0192735537160421	-0.00471674907717347	-0.0275967842943201	0.0273886532561658	0.0163373759124167	0.075052148324973	3
-0.0189932759061796	0.0319658800642159	-0.0665140757411952	0.00263504656831817	0.0680670576469303	-0.0416461549472731	-0.01884790268543	0.0242498647678652	-0.00777524773144296	0.0274450341618034	0.00892531307180423	-0.0129916993044716	-0.0313341440190733	0.0251790670256752	0.0259899269431383	0.0253321409310296	0.000969759069517608	0.00136458088504488	0.0749131408213636	0.0183843645991246	0.0159759233084023	-0.0327075024676094	0.0532710203738046	-0.0428070559464723	0.00871410428542983	0.0441261304710475	-0.0349590303942564	-0.0631934094431809	-0.0486604436680254	-0.0353331108353826	0.0280821057821927	-0.0088304400399587	0.0767475420866158	0.0900119466495569	0.0509706632707922	-0.00770830622776972	-0.0747999210108531	-0.0580159300370637	0.000182223132242647	0.00604883743983164	0.0331941662595255	0.00314261197398369	-0.0114270449538612	0.0742925645908765	3
-0.0140330940906419	0.0785472654836558	-0.00281668085821675	0.0502639075327457	0.0581160902876788	0.0549505681393538	-0.0287161193798832	-0.0373846266340215	0.0505846226557823	0.00289080081010457	-0.0249355088586362	0.0416932283071346	0.00455159974351212	0.0323029693842518	-0.00549083637748188	0.019510920931516	0.0180399948648422	0.004231214220553	-0.00928462502971982	-0.0186112709458048	-0.0565789696237218	0.0494802885946307	0.0461663279693545	0.0357414704412439	-0.0039670034285171	0.0274173303920763	0.0154694168508208	0.0137945807140915	-0.0133039931185484	0.0147085473014168	-0.0222902217920611	0.0413243744072121	-0.0453622720362572	-0.020509064129844	-0.0539079984345088	-0.0435746952236859	0.0162904505649526	-0.0236395238828201	-0.0400777735092083	-0.00061130889421602	0.0261062662043882	0.0133032498928804	-0.0283139978056567	-0.00343575653811278	5
0.00347354697915541	0.0382525754687667	-0.032906814569462	0.0295561803841329	0.0500004525852146	-0.00716026115386252	0.00498124912442529	-0.074699156228254	-0.0194071691421174	-0.0249659909650983	0.0214493951677447	-0.0341644372682014	-0.0398564989809796	-0.00933775757840715	0.0384455838674089	0.0211696339705263	0.0317285387230196	-0.0228658726441726	0.000358079072135342	-0.0383699706751085	-0.00223129803443083	-0.0181671623815169	0.0252169296738974	-0.0540950302247465	-0.0554456204863234	-0.00269952511113794	0.0149818129214106	0.0137648563532572	-0.0199019123809202	0.0496236102914653	-0.00283061172886442	0.0136503417243957	-0.000893316527224727	0.0677414745953818	-0.0158605437152608	-0.0227251761488294	-0.0139257373044993	0.00559529312791659	-0.005897046896943	-0.0127432641568981	-0.0215058017616552	-0.0197403829384026	-0.0171094786791733	-0.00389950022621328	4
0.0435686600759385	0.034070341633871	0.0149626817312688	0.0658833206641502	-0.0273813184806054	-0.0522840991250447	0.0301763912797171	-0.0700680438194173	-0.00451373429763956	-0.00474127271473912	0.0521480959014425	-0.0117586954372072	-0.00238579330376414	0.00350608797943051	-0.0026016776047368	0.0299043391465938	-0.00071241580635305	0.0039184266476627	-0.0269895726807478	0.039735104592488	-0.0417327412308068	0.0438224226841145	0.0122446066433597	-0.0184812770220221	-0.0154231675326369	0.0254768855307074	-0.0398812928019804	-0.0334230983320701	-0.00410537786950795	0.0522161458794489	-0.00827480005378164	-0.0263395793187442	-0.00569019488071799	0.0244817736307833	0.00473514180982936	-0.00348095352348679	0.0106093146397289	0.0432466764333306	-0.0120718180751103	-0.0210911026840359	-0.00540316528630865	-0.0507924832946634	0.0868535517030231	-0.00849122246699975	1
0.0567310511680418	0.0377108483161194	0.03862204916245	0.0720686579589982	-0.0280012193030459	-0.0273443959046651	0.0424060901812411	-0.0242087930061346	0.00480777185762072	-0.0362274288713181	0.0205266598523903	0.028887324694673	-0.0136260261063554	0.0379430054091864	-0.0366344936467174	0.0179162943335962	-0.00485943855070257	-0.0832032913590449	-0.0528169551217347	0.0565338769882975	0.00947529774931489	-0.0423887265852348	-0.0654651642951186	0.00421190285288415	0.0507293347953498	-0.0137161382788916	-0.0740739262750537	-0.0159255073803911	0.021350096383698	-0.00707637032855806	0.0205117313179995	-0.0226093385073951	0.0217249077948946	-0.0413025241316352	0.0129617799328217	0.0444864650142879	-0.0394527143068824	-0.000560238601686506	0.0312313276112676	0.0253662225136616	0.0333128690237933	0.0127345390215742	-0.00321548294610713	0.0415843976892806	5
0.0401908380636356	0.0458833009615127	0.00133810541943477	0.0628833726671307	-0.0288721797447262	-0.0543810008372096	-0.0282957732550642	0.0352008755778222	-0.0429964957854467	-0.0575488731868159	0.0207086353526174	-0.00522823666607357	0.0412362394675518	-0.0514592064131904	0.0181442646649716	-0.00634763951592807	0.004966330600008	-0.00347657785129671	-0.0373277092895614	0.0322543895226935	0.032321400486747	0.0333825172580764	0.00871698267479173	0.0267422788476704	-0.0169862305879845	0.00793114150598525	0.03080478071139	0.0169907891991978	0.00693929573754399	-0.0262233124390082	0.00740694360951293	0.0268330322845179	0.00754952912277661	-0.0381214770137407	0.0228969114603572	0.0613483183900675	-0.0248135227249556	0.0579364066360865	0.0169529239241979	-0.0133250717526958	-0.0187786509292386	-0.0189606355048569	0.0290911012600882	0.00835122879477105	3
-0.014890832950279	-0.0420285805678359	0.0180024323202402	0.0215137490965002	-0.0389859555353561	-0.0320169729003696	-0.0151626901686092	-0.0368814383124991	0.0231414687990016	0.0547221585248392	0.0778476040403545	0.0194211870367116	-0.0402301384292698	-0.00468254430032913	0.0264611746667753	0.010619000372298	0.00923682751596848	-0.0396100382849728	-0.0332703607443572	-0.0707911125824482	-0.0199393659801235	-0.0441026195765976	-0.0551199757807126	0.0430455811418704	0.115673829974252	-0.00369204022270184	-0.00824244609195251	0.0259482138102395	-0.0212391545318078	0.0153125747431141	0.0689569700166002	-0.000380651682433896	0.0390067656722019	0.0220534159831916	-0.00466199229866912	0.0570865270681427	0.0535775635239196	0.0667386443441538	0.00297519497453723	0.015475338841573	0.0321372827007865	-0.0437937359938861	0.0140906358987155	0.0116851496229563	3
0.0907169995763696	0.0133180750883523	0.0249350345884353	0.0415179681708825	-0.00297782595457549	-0.0197275620674528	0.0340171609816561	-0.0478873651477452	0.0144843636463102	-0.024160464378146	-0.0129889263942683	-0.00957918896640643	-0.0173228823376987	-0.0237953104017597	-0.0156117628069238	0.0548913186378427	0.0697611800042595	-0.00463399159908929	0.0368058502032217	-0.0211241273565884	-0.0628530678541468	-0.0252869207910777	0.076157486468173	-0.0111257168589463	-0.0204295952835279	0.045001239063918	-0.00107399469007559	-0.0120681275143076	-0.00255453914847407	0.00463169262701191	-0.0101139279719714	-0.0153273824669131	-0.0522969235731667	-0.0702096057402832	-0.0590608019599263	0.0293413414037451	-0.0137631969998706	0.0481967088075758	0.0169258333617233	0.00489076714371009	-0.0622818478202433	0.0731233905414057	0.0200846507479119	0.00406621292427947	5
0.0219696078237431	-0.00666931977667992	-0.0121251541503774	-0.0304599977863969	-0.00155952305704909	-0.0423725803197278	0.00527725593673393	-0.0204068456680951	0.0275802327694608	0.00524989270912419	0.0818669427456712	-0.047651461227191	-0.0264590784422456	-0.0171670587821736	-0.00737900726569811	0.0309717988322089	0.0458151840250029	-0.00792318404758149	0.0538898809584572	0.0529661509555365	0.0325315051951334	0.0127146407972254	-0.0337222975818857	0.0372567427969795	-0.0248308257597442	-0.00272044329451176	0.0387221648410461	-0.0156690044241242	-0.029666139543043	-0.0603424689864577	0.0392732340294578	-0.0701054620807287	0.0124948568112829	-0.0725729920962317	0.0139565714912525	0.0647402285658639	0.00928363438951005	0.0258238893404522	-0.0129266323233753	-0.0143933388597765	-0.000868258006426797	-0.0199784110968144	-0.0334374038392903	0.00365590113811264	3
0.0580027457573974	0.0452123944634015	0.0110339794139691	-0.0264374211976714	0.0207556151607974	0.0364188106654657	-0.00954718479929782	-0.0356977048775704	-0.0362195916928713	0.0504447826576613	0.0751798107520548	-0.0572494743096033	-0.0585839475187118	-0.0155335089043641	0.00609918925961992	-0.000285480885917636	-0.000934197710484195	0.0335878630550762	0.032197080735914	0.0504549259659079	0.0199917613365434	0.0909641845736621	0.010030025134036	0.0331649918918551	0.0201586441463087	0.0716338349653741	-0.0736243450172226	0.0485901458351749	-0.012235403101949	-0.0609981397112334	-0.00784741881735973	-0.0331309282975586	-0.0372664414662406	-0.0215274407827309	-0.0739158596248093	0.0116573733472482	-0.0215250029203228	0.0079440386730265	0.0464847312603063	-0.0455654861075846	0.0742512040681857	-0.0242880248813664	-0.04931122523786	-0.00188898751972871	1
-0.0312373053191779	0.0316026980288531	-0.0932071986994398	0.0509290335997211	-0.0885860692196983	0.0800823167190152	0.0233680943625669	0.0696149558922469	0.0499252446782262	0.0398649650342341	-0.0424921808595355	-0.019650302975576	-0.0779223239270355	0.114063210267114	0.036682491194799	-0.0606441668565178	0.0711051026953188	0.0301673830310248	0.00844287750916189	-0.025300309822261	-0.0122446737092278	0.0679163111866633	-0.0373788134570228	0.0297375983258312	0.0336292602125536	0.0141846067326581	0.0211330681675868	-0.0177854370018242	-0.0123814397731308	-0.0330559420756383	-0.0611243887843978	0.0451649279458384	0.00409245717042789	-0.059522793711146	-0.00645637145482151	-0.023129863820433	0.0147974557012904	-0.0422725302607691	-0.0801522436147048	-0.0274621134772084	0.0303360096129078	0.0186016411917717	0.00919678392650098	0.00761098398383081	3
-0.00826177011958915	-0.00123753581758828	-0.066389484008639	-0.00494279412928921	0.00931302897251872	0.0242114399167907	0.00906097678592736	-0.00194096083549596	0.0455743801357356	0.0593594021601213	-0.0260806222716094	-0.000205292077596409	0.0368099301853683	0.0531172890516616	0.00163376144208167	-0.0328066468091768	0.0507116463072333	-0.0242405060691213	0.0412257919171857	0.00749391788169406	0.000660797449413106	0.0262343142025637	-0.017185841405161	0.0220453068303103	0.00194979985270617	0.0641373895298202	0.0314667128112218	0.050846256373757	-0.0948804731388809	-0.0349608997730042	0.0192723207253491	-0.00189108402193892	0.0718572311653179	0.0303465008385164	-0.0671525693458667	-0.0191962626605707	-0.017188855546952	-0.0120008942512087	0.00234033485902675	0.0220103728192605	0.0259201181608479	0.0502743918740904	0.00786089792988355	0.0692767406168735	1
