"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SEX"
0.0177201821458475	-0.027385353890825	-0.0251856378636902	-0.0820559920675415	-0.0535609413552988	-0.0228871558111305	0.0397612556463114	-0.017057242612909	0.0195235470036529	-0.0875091657122221	0.00402420579422335	-0.0402239826183248	-0.0302844936694949	0.015434588501613	0.0279957588729404	0.0500007264128951	-0.0268980787028886	-0.0498999800672503	0.00318450661320484	-0.0595953287497414	-0.0303799039952183	-0.0503785221030617	-0.00452318601730762	0.0536702494503777	0.000361202789073808	0.0150678822834126	-0.0198896806976453	-0.0146631232152952	0.0139814620934615	0.0278087814308796	-0.00367639906574773	-0.0787517837178437	-0.00443302149085409	0.020966817489232	-0.0683800475372439	0.0407405961394437	-0.0141057058953988	-0.0293000105446141	0.032470854193432	-0.00863044418847653	0.0198155874902818	2
-0.0292539189467908	0.0192510909503962	0.0181886204834572	-0.0711576565894431	-0.0157753979189037	-0.0439114068043452	-0.0314463156678664	0.0594680739158488	-0.00923152273705819	-0.0126420628029659	-0.012058668637533	-0.00508863940988975	-0.0189561059692207	0.0726626894514269	0.0166789032085213	0.00716016392929996	0.0251806741887895	-0.0640168239608573	0.0425812117930254	0.0479793330931929	-0.0115147051138504	-0.0181949729139967	-0.00221790481864678	0.0396587612239412	0.0486644425730543	0.0139936065720452	0.00707723264058101	-0.0217193665374807	-0.0825673380836152	-0.0244497757657288	-0.0453838312685018	-0.0128406326955582	0.0217712768857746	-0.0192740055478635	-0.0504770513371355	0.00173843861153472	0.0239945732538501	0.0185792244212356	-0.00826638844596652	0.0460616700336323	-0.0309811761194433	2
-0.0381160708182578	0.0524005521446698	-0.0104824007621536	-0.0271920141389149	-0.00244465071116747	0.0283836410471679	-0.021111172562672	-4.67178045832792e-05	-0.00176511497235972	-0.0070398582358529	0.0122525570896488	-0.0415031112407428	0.0367557219309198	-0.0174203076097049	-0.021717153847726	0.0267194147042785	0.0185753995208192	0.00264528745188503	-0.0115459830261322	0.00929198490680218	-0.0113883389306999	0.0273084695535293	0.036097765283034	-0.0202147538011913	0.0265117899097566	0.100798260921768	0.0457034031236262	0.0409828465716522	0.00278775292427145	-0.0253812884484803	0.0148752159832169	-0.0407399390319026	0.0301423141042169	0.00534804980385977	0.00268305288709433	-0.000338295727643194	-0.00394387245416115	-0.0140753899303305	0.0275728850018182	-0.00645187210470926	-0.0333591608468837	1
-0.000299135596385851	-0.0424651992275906	0.0196464838022043	0.027081572612007	0.03095692366797	-0.0434019847328107	-0.0514445268191701	-0.0502322828082661	0.0933543413611632	0.0280343837835666	-0.0140044615694839	0.00687372090719603	0.00347841054827793	-0.0034676854138656	-0.0611830013628292	0.0445794909629083	-0.0262591145558527	-0.0234689938879464	-0.0199452917978656	0.0289030710354951	0.0295950048344929	0.0393513830645619	0.0608124055705454	0.00421549003496723	0.017289222808705	-0.0503572668852564	-0.0186770928047493	0.0115574486281225	0.0475395980895271	0.0288559583813382	-0.0254691882703713	0.0124470937629675	-0.00755438917919286	0.0815760584070702	0.0400060017667802	0.00467392972764088	0.0628194028122496	0.0222916266555468	-0.0269158348600736	0.0288100375617973	0.117552281222375	1
-0.0159807314490387	0.0648087188817909	0.0120684577088079	-0.000193955915924858	0.00409610297339595	0.0154011618451564	-0.0779232329777049	0.0436347507524633	0.0516653852764598	-0.00649592319335889	-0.00621917655543934	-0.00172440705508932	0.0214481963272231	-0.013149350370565	-0.0129095466582391	0.00470604655781153	-0.0205984640353763	0.0116057301378935	-0.069936812370611	0.0473614582598318	-0.0271835418114615	-0.000170244080883663	0.0132247696706582	-0.0404652490205264	0.0158973579955997	0.0248968663104786	0.0353925402344537	-0.0225671286572412	0.000317557239091009	-0.0423717941027307	0.0332019898817387	-0.0292491957098939	-0.0530091792798651	0.0296554475586277	-0.00792637693374438	-0.00339333891277976	0.00215623199480611	0.00119614694059355	-0.0241912729078059	-0.0358500418535666	0.0152548286278688	1
-0.0277159432047537	-0.000872968833651042	0.0178324848750843	-0.00730663482046473	-0.0114773941299723	-0.0478294989846649	-0.0159711393027557	0.0323365407985389	0.0454033258574768	-0.00771478466603292	-0.0405844736778948	-0.00208773405509688	0.0054838373921059	0.0353976630489364	0.0124714360422511	-0.0138960855644703	0.0203313343962369	-0.0248921401405817	0.0389083359266658	0.0139227070098304	0.0183883665126602	0.035715119954733	-0.037249551333032	-0.0176608124676356	0.0403808856374641	-0.00464560076076008	0.040742495924045	0.0101046981042846	-0.0213611790187044	0.04260194391202	-0.0328376444709504	-0.0083409877606408	-0.0238068008059395	0.0257853978749564	0.0611781553574015	-0.0327059893329263	0.0041787408748134	0.0375392446492874	0.00796092598525329	0.0152701644491204	0.0063085551901422	2
-0.0376169642157467	-0.0428411099973584	0.0181134350047296	-0.00909228198872628	0.0305777974874259	-0.0428000169991867	-0.0323375144039072	-0.0068788806065509	-0.0288551715851992	-0.0303009057216824	0.0481523912765173	0.0626257925270945	-0.0336255350445876	-0.024238602189144	-0.0501813382244014	-0.0597073805425665	0.029729728805006	-0.00422316383827036	0.0207903107106008	-0.0444616272010919	-0.00405654316819132	0.069734625319552	0.0134280277546055	0.0460643493953968	-0.0160821613552598	0.0267420534015715	0.00721780814693377	-0.0700256762121136	-0.0451352705824189	-0.0563993868346195	0.0674288478922278	0.0339687292803588	0.0421197941653861	0.0155436333521071	-0.0303834714681781	0.0864716436634504	-0.0167573957526751	0.0269612713827508	-0.0298995808873262	0.0521649289907525	-0.0179543555168628	2
0.103202901232477	0.0250087066419691	-0.129000257033671	0.00300408211382563	0.0444770625318516	-0.0800895229137934	-0.0445822234350525	0.0550897316042292	0.0143639180819874	0.100474106317518	-0.0119528269684881	0.0184811206472413	0.0553160918720651	-0.103306990719382	-0.0327730669640731	0.0349660129038126	-0.0588103013621837	0.02687425655573	0.0541115299909986	-0.0374213740878483	-0.0259261878867441	0.0125391965762781	0.0197639047102153	-0.023322992146298	-0.0378797980296764	0.0360923338298859	0.0181917721621319	0.0292856519537919	-0.147987048573319	-0.01229635593768	0.00413505286984373	-0.0309336856753867	0.0298489653655081	-0.0143139544863629	0.0356932499032701	0.0202617351432804	-0.0242190388495577	-0.0557903100236174	-0.0247998088958067	-0.0934042377360403	-0.0228277194647768	1
0.0222541939877915	0.0685056099829039	0.00185391055908292	0.0154708909032728	0.0519239258174507	-0.0274724569305749	-0.0379151674687373	0.0234266577631359	0.00800989346940469	-0.0239244077509101	-0.0155712220499667	-0.0268049009368273	0.00469479256831504	-0.0559599600676239	0.00629103543986501	-0.0909752942847458	-0.0385898172562614	0.0356485031306302	-0.0967876262291622	0.0338803795243375	0.0154728667010356	-0.0696036411806224	-0.0337997293964239	0.0933108455355532	0.0666112621193816	0.0719455706199069	-0.0422787300877403	0.00884112736134024	0.0670701558284352	0.0404446590910183	0.0188777379528487	0.0434137226885813	-5.4975623133887e-05	-0.0201669305346572	0.0653684201490499	0.0488338669951442	0.0154359424045053	0.00580030320606045	-0.0220932853006877	-0.0346278397897725	-0.00473609788736054	1
-0.0273367459464466	-0.0429085017851633	0.0251117292246411	0.0165758799006239	0.0160738423550199	0.0278594068502062	-0.0451493226221509	-0.00658260318935909	-7.55610463441503e-05	-0.0346960728751486	-0.0371161906451382	-0.0326881318217006	0.0133186081038594	-0.0203023741778407	0.012057149172386	0.00762612441176661	-0.0167510018121219	-0.0109409662065796	-0.0215200899872307	0.0232329606835957	0.0190684534302352	0.0277581031976486	0.0413313914096427	0.0402114289558281	-0.00094726973913265	0.0341016341211508	0.034235083661455	0.0459757990860568	0.0229606836408774	0.0148016050956642	-0.0171056951051973	0.0401967944216837	-0.00451987970964956	0.000758213910360687	0.0362710299331022	-0.00686484327067377	-0.0275109376974579	0.0176981902457423	0.0170766937885052	0.0119265392380879	0.0494388111504557	1
-0.0194986098125864	-0.0226912331886495	0.0184951820437804	0.00732639698519467	0.0499820921542688	-0.0375402421289856	-0.0716115774074137	-0.0725178494133068	0.0534003569787576	-0.0110622824809655	0.0353698606811162	-0.0665191308063127	-0.0223124172345705	-0.0625441806309031	-0.0352635321817185	-0.0384669022495223	-0.0225283670961699	-0.0068767769388357	0.0537218853910311	-0.0204350046278207	0.0104371085308714	-0.0345873870306071	0.0418307241579829	-0.0441267026601603	-0.0137618680045573	-0.00414823475833153	-0.0230097625011306	0.00945392689148769	0.0141849929054928	-0.0725533498998036	0.0158613792584073	0.0208454583869343	-0.0151728931622929	-0.0866882627931508	-0.0128602828923748	-0.0207411091819566	0.00117703358581922	0.030453885842668	-0.0736608887470529	0.0777173958336912	0.0338695407482252	2
-0.00875267695623414	-0.0356306444287804	0.035929871866549	0.0380827763773939	0.0352009196360442	0.0465921487055987	-0.0208487283901057	0.0170497700636641	0.00597939288000106	-0.000385826718087692	0.0271068539603308	-0.0662968565584023	0.0436170219344559	-0.0109195265374581	0.0532952272078275	-0.0102309046502145	-0.0647161915805444	-0.0291484913548884	-0.00993127710196016	-0.00138045166510932	-0.0377247978465419	0.0869582861172398	0.095768662952452	-0.0119872884991004	-0.0292166302415829	-0.0320305192444608	0.0479480058959348	-0.0514666224207907	-0.00960761626208954	0.0310167685625599	-0.0383100678769023	-0.0402546183757112	-0.0989354327439021	-0.0534855858239897	-0.00385783968909113	0.0434409993292053	0.0285606704633621	0.0254783167413575	-0.0125860801931048	-0.0483202687034352	-0.0105950010182224	2
0.00417507010909093	0.0425873773031715	-0.00674087784778921	-0.00743166436943376	0.0248140692026681	-0.0138571428106748	0.0243384527810735	0.00416628272695448	-0.0516994096847284	-0.0680862071807387	0.0357678320865764	-0.0311041846374151	-0.0126086925075212	0.010886619549758	-0.0117322078906214	-0.01202908707342	-0.0146500013477793	-0.0658752577984599	0.0129289287122356	0.0377735677590613	-0.0048142347236504	-0.0329226543837656	-0.0193156704738323	-0.0142196111093582	-0.0155137649113766	0.0919185222676629	0.0646948799097195	0.0649025847638653	0.0027718691479387	-0.0242583721964106	0.00420747954028561	-0.0135971950378333	-0.0248610365532121	-0.0112622250449194	0.00924619858633085	0.000296034568803231	0.0428569494544603	0.0162929621950002	0.0018571469741912	0.00989666565771077	0.0354005540371717	1
-0.0138709104781208	-0.0513662821452295	-0.000605268057017751	0.0317784919743645	-0.0288249681565069	0.00973581454949915	-0.0226412173406795	0.0461874334564252	0.0231899372000068	0.0333765404749823	0.032326324371247	-0.00543085691153093	0.0837144829896522	0.0181759160640098	-0.032306126881863	0.0330987193242592	0.019108496863195	-0.0588192073846009	-0.0422771040763859	0.0108751241061707	-0.0185799940625471	-0.00600975725178948	0.046469451925991	-0.0254109141389305	0.053094355115833	-0.00980028194536168	0.0396716657809955	0.0887061453410913	0.0654260620415256	0.027028473334933	0.0724573795038117	-0.0548570365249707	0.00601271861487187	0.015189879827561	-0.00895460647017049	0.0194503804642249	0.0250875404890502	-0.00773835853552023	0.0241143860466951	-0.0494541806068688	0.0464505057267327	2
0.055378121863936	0.00634221296430947	0.0111676886150398	0.143880642839991	0.00114971984893968	-0.0561816913212227	0.0732882337572368	-0.00120771265270843	0.0422736353862917	-0.00857336945206684	-0.00483063984828878	-0.0180579156884883	0.0681782928294044	-0.0126227973387577	0.0437475232107043	0.0202033676466477	0.0137686554643234	-0.050705806117249	0.0932875197933263	0.0217808689853795	-0.126843642655615	0.0363464859538722	-0.127697318950865	0.0685754626161283	0.0180500847576745	0.0525236796395221	-0.0103075715623769	-0.0126385563794847	0.0768412456737132	-0.0560886718294908	0.0141380277612002	-0.0205708677119607	-0.0143902216966659	-0.00220439428680762	0.0317821737827219	-0.0939080259821168	0.0213639816889965	0.0450862891835817	-0.00519972291222363	0.0352421331906899	-0.0672726104981431	1
-0.0326044663429952	-0.0478835697992808	0.0141908196105574	-0.00615249570966348	-0.0060612300772405	-0.0172694765512409	-0.0207439744486688	0.000991199877769116	0.0191558902381777	0.0277688552810449	0.0297095800955502	-0.0166093271821968	0.0570072373087353	0.0338354316543803	-0.0154282570841163	0.0202436790136505	0.0439652532480845	-0.0380922542260333	0.0148256323221076	-0.0251175650447317	0.0272235564948696	0.0006511309350953	0.019833698974266	-0.00655030630786751	0.0500710306526073	-0.011831633960367	-0.0801087017136765	0.0213598731665124	-0.0112706989154255	0.0305943429059881	-0.0087424453073755	0.00734051314217712	0.0620707812982783	0.0121412739971752	-0.038126388126311	0.00851122929463848	-0.00145930973750412	0.0634677110384985	-0.0372750011187006	-0.0190985904947762	-0.0390030493853259	1
-0.00381858835772933	-0.063670107350191	0.0419792462088633	0.0304384510227157	-0.00414363439765157	0.0146586479448177	-0.0103933037349812	0.0137086716783539	0.0169310684290586	-0.0573383953255524	0.00159611450777721	-0.0300420998712552	0.0286049902582617	0.0147683596690702	-0.0301795285977461	0.0324379168177217	-0.00337476362039783	0.00714974274648737	-0.00862203851058153	-0.0360377085493249	0.0214539165237473	0.0306606411641925	-0.0545338511621047	-0.0693852024959013	0.0152692558047991	0.0264899905626836	0.0272635398561742	0.0194122078629861	0.0276257238672417	0.0754717210848832	0.0178220595377312	0.00245839048954108	0.0147366987253795	0.0157467313007544	0.00211793599677251	0.0399693315446572	0.00665472777068809	-0.0184503891365993	0.0389245519741701	0.039168474214217	0.00622856741094722	1
0.0455804899597838	-0.00963196028923842	0.0112147527458409	0.0691375564424173	0.0159401713213026	-0.0306959052713645	-0.0560664327833011	-0.0776473985826683	0.0354274791327027	0.00735364063953075	-0.0281889198326579	0.013866190578597	-0.0326973792188783	-0.00237055552030141	0.0169048152844896	-0.0153723542788416	-0.0650256174921832	-0.0251832710117184	-0.0288774820107264	-0.081364537097923	0.0420082487212075	0.0239963500834099	0.162674745457901	-0.127417307064329	0.0236164038166901	0.0207969213366189	0.0433341634627459	0.00122174940027868	0.10980323261125	-0.0417562032595298	0.0447717665073079	0.0278824407390117	0.0853014615127458	-0.116818668826844	-0.00305812229865761	0.0451093127237513	0.0368691417746315	0.104229789413804	-0.035488291744693	0.0361736102802826	-0.0476928496135974	1
-0.0242727921318621	0.0589373217948205	0.00091585136482198	-0.0149816414964048	0.0186549762432525	0.0144494560000791	-0.0558667197369467	-0.0125283207440109	0.0647724496475315	-0.0176907924808587	-0.0451807023315199	-0.00422138515513365	-0.0485267013606592	-0.0253276711646801	-0.0223687917542235	-0.0211942958070458	0.0605176872835494	0.041657964005277	-0.0482374445808334	0.040351221242745	-0.0207187857924685	0.0625808063818332	0.0261480727394721	0.01421501275424	0.00370824287512564	-0.0239755841722799	-0.0639491810769758	0.0447915535896284	0.0418415719148143	-0.0115513911403171	0.0699917274008204	-0.0451810641002128	-0.10307724711849	0.0607414408464691	-0.022129491482546	0.0221594432193025	0.0302218409188687	-0.0562438516203626	0.00147333387748565	-0.00959806131073749	-0.0257035387890234	1
0.0819590397337126	0.0139759658998938	-0.0737489923916641	0.135100527760011	-0.0443870188978725	0.00283182360818784	-0.0513327106913436	-0.138573485182036	0.0366775022154761	-0.0931853155839591	-0.048002843355809	-0.00110725331804673	0.0143192374064655	0.0205503118542683	-0.0453967139091837	-0.0422003066218066	-0.00536706237394813	-0.0253381232996829	0.113301577839603	0.0620131025417275	0.0149217405485427	0.0160675948928386	-0.0107899378731066	0.00627272349234658	-0.0101796045511461	-0.0584182293176696	0.00186321184717051	-0.0387034050875379	0.018737263855506	0.0734720320540143	-0.010794235982792	-0.131143198857217	0.0141264118298607	0.0392098889512575	0.0106451170075206	-0.00339771019204748	-0.0169652863275639	-0.0890864060381758	-0.0148688322875306	0.0586891507184386	-0.0238579818750839	1
-0.00406116852199625	-0.0302196645732523	0.00162307202037055	0.0693249709799983	0.0663760812006805	0.0547888804883932	-0.0133409178870191	0.019574024272534	0.014654501763219	-0.0362352906265511	0.0263492043855778	-0.0649737979372545	0.0848864344682178	0.0631712043238495	0.0775818387081999	-6.46218216481843e-05	-0.047760839100652	-0.0289111058891913	0.0610780324201046	0.00451847701972298	-0.0172964896527385	0.0482699405365925	-0.0224261840814445	0.0270062181941815	-0.037118043972999	-0.0197138244404183	-0.0123652411391256	0.0186974781613223	0.0248674156981053	0.0484863506200564	-0.00935652423111792	-0.0356032046292076	-0.027527564525027	0.00939122212804966	-0.0752520920976283	0.0183114900869079	-0.0608767384489655	0.0326863674428277	-0.042421526160585	0.0397998727982795	0.0072588377674937	1
