"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SEX"
0.0579522561877749	-0.0252281607434845	0.0759890203682194	-0.0740970642374521	0.0562213539714581	0.0250973771453555	-0.0132720033697899	-0.0748500915451204	0.0263339518917691	-0.0263066221078333	-0.0444027540909424	-0.00450168089110442	0.00644665633147957	0.0060475577723239	-0.0019893692742845	-0.00118707379327578	-0.046634617612363	0.00804194754414526	0.0130762872287741	0.0131632273213629	0.00992611579849131	0.0205074048491125	-0.0256129830791717	0.0848770624828558	-0.00389832384138566	0.00480860727909737	-0.0503996217761507	-0.0530128415266812	1
-0.0919585201694312	-0.025580959410233	0.00592170151658843	0.0532044811709213	0.0121561968258603	-0.0818665583092363	-0.0305456612565145	-0.0865377832415411	0.0179358691770496	0.0108962904840641	0.012923223277394	-0.0198496120175639	0.00208709386979324	-0.0243487611703522	-0.0133272619203164	-0.00602365470886973	0.0361921314986045	-0.0342732675507838	-0.0144195743029092	0.038772342503501	0.107332459224048	0.0656092823369214	-0.0133487300409885	-0.00761839802935173	-0.0260241696828297	0.0925064086352234	-0.0717579101672664	0.0618520420971092	2
-0.00582843445148371	-0.0220768872895035	-0.022951215439325	0.0516661757271864	0.0167074183168617	-0.00225991566918116	0.0453076444043218	0.100062189413	0.0263637976956985	-0.0737778837152477	0.0236465251115954	0.0406097230890721	0.0757076904691304	0.0903724749611371	-0.0279050221942294	-0.0148705185238426	-0.0406726301411825	0.0384842340922895	-0.0132753783014579	0.0182441031441676	0.0352647906592594	0.00119515040490522	-0.0182911653618668	0.0342313760273347	-0.0338510008213703	-0.000966862433815732	-0.0114567156531758	-0.0514787623147413	2
0.0404761809029926	0.0111332632045885	-0.00565669190919473	0.0405998931676216	0.0134735624142132	-0.0072949600378228	0.111901035141432	0.0848091183043895	0.296392334273029	0.368770920375867	-0.0573163404565033	-0.0521578131751237	0.0343403242769887	0.010727900128234	-0.204505476474532	0.0112664945711087	-0.00927114915147351	-0.0674466492156372	-0.0298328738837087	0.0130937586404466	0.0896912330892594	-0.128345246617349	0.00994396039179798	-0.220096969990426	0.0665377125732303	-0.0436517221290629	0.0892485218772069	-0.0421424507187133	1
-0.0820570870975924	-0.0308403913107406	-0.018262948109189	-0.0149204337173907	0.0336868651504511	0.0605662970982808	0.0186572567713083	0.0486183132394246	0.0266923724736927	-0.0463653819925308	0.00299083462070901	0.0100516526595648	-0.0365729126443943	0.0339828479344143	0.0520778884918765	-0.0283875485352267	0.010145104848208	-0.00488651334899693	0.0675729244254563	-0.0583958068647984	-0.0295233457633159	-0.0952841654024788	0.0294662453245124	0.0210424101178055	-0.0229047786525378	0.000412707106068321	0.000891727204222637	-0.00840599962685834	1
-0.0907440934927441	-0.011419200898249	0.0227496481715272	-0.0573059848021156	-0.0113053532526796	-0.18251106166896	0.0245676446540344	-0.00247951112395727	-0.0381951628010926	-0.0351993714602883	0.0330277103422467	-0.00478890244168219	-0.0423700867264484	0.00321990217329051	0.0282256974994961	0.0575686768398414	0.0132918822965033	0.0164315259228325	0.0876976604981551	0.0164901858063652	-0.00873003800927941	-0.0481529090538012	0.00174942300440605	-0.0446937524423153	-0.00547548912714612	-0.0407523819740623	-0.0397635224134526	0.0605358811976058	2
0.0843374121196055	-0.00798674707224649	0.0480934152474946	-0.0328555392706582	0.028277309347845	0.019458945600005	-0.0846099884194266	-0.026776728259953	0.00985494013301464	0.0505903567444862	0.0200833799615515	0.0674573871415617	0.0475911474507216	-0.013684884576056	0.0199716622888181	-0.0423700321318525	0.00948934424397599	0.0678869203939998	0.0305017061723404	-0.0172211031181521	0.0426131001179986	-0.069391684187125	0.0274052848037269	-0.0751317005867281	0.0138831943777949	0.0945789422390078	0.0465106564486997	-0.0673361494600939	2
0.0401497463777681	-0.0267715413825255	-0.0738425563061236	-0.00802725488266054	-0.00127925999466526	-0.00614486219704614	0.00155426336174935	0.0140964913605987	0.015244427907292	0.0129108759341143	0.0163483929689598	0.0178916888162655	0.0256201948351158	0.0082506098014126	-0.0273587204623403	-0.00391160852765714	0.0411224101623426	-0.0179690261206025	-0.0698901914137118	0.00971443128644862	-0.0269798772085867	0.00271686896922957	0.0340228995103475	0.0437146878982784	-0.0468153727301549	0.00330283706505874	0.0604122621761866	-0.0231971869295728	2
-0.028282972114503	0.0654790964891808	-0.0331616942946124	0.0581404825674407	-0.0430711322263271	0.0479487542705471	-0.00397473751042482	-0.126410526556707	0.0987012021662535	-0.0878070822731999	-0.0150388296368381	0.101197764829396	-0.0255516222118463	-0.0114127889308244	-0.00776332536795273	-0.00477586826900632	-0.00449962578812575	0.070393941136819	-0.0324046596336791	0.0293302319921035	-0.0636312524721523	-0.000764846237180844	0.0908826811481843	-0.037835450208849	0.0475328701798323	0.00855127603202121	-0.00863232361847499	0.0882689685577306	1
0.0543406237206482	0.00865313089183959	-0.0285010719045539	0.0617815149703534	-0.035337058601109	0.00406629001883819	0.0109114125008455	-0.00100699365757301	-0.0313076012240188	0.0845518261859853	0.0281554923599804	0.0477855145435572	0.0696719875661238	0.0368795489058926	0.0812806073064671	-0.0324284365002766	0.0142414113642423	-0.0310486564721756	-0.0972204049149082	-0.0865869937040719	-0.0619745836358284	0.0703823809117273	0.0891741943841843	0.0582283884449684	-0.0351371984474048	0.0161609370462449	-0.0831805146735152	-0.0316611799250117	2
0.0644110164457204	0.0147738625306698	-0.0164825865660913	0.0824917967699835	0.0881747348835707	0.0236509537184464	0.0245592226308444	0.0260542546385107	-0.0731679909821197	-0.00342625331190599	-0.0251362224702212	0.0458857687590556	0.0195617426317671	0.0475612278668654	-0.00353428301849531	-0.0220895014721701	-0.0390333442400748	0.0813779597560123	0.0730345093702747	-0.0651846388803373	-0.0450504348278154	-0.0761107457474985	0.0291772239955131	-0.0864058987279897	-0.073081735625548	0.0636607104143848	0.0297969578267424	-0.0890571740211484	1
0.083484504278052	-0.0463744405164377	0.0550608754561615	0.0158770023327645	0.0422710376566601	0.0301936564429726	0.00960568091157095	0.0056898872786208	-0.0404235566962116	-0.000102077306850613	0.0594447893929484	0.0372691874695402	0.0148400448706263	0.0485407373205444	-0.00621919930380945	0.000944861268195029	-0.0190310058864381	0.0459488999094843	0.0623917777890313	-0.0526676019819961	0.0271282767531595	0.0165083531271818	0.0301244383288477	-0.00627482618423374	0.00927441263605679	0.0346730210380381	-0.0538316067259268	0.0174476437484881	1
0.0292869721534344	0.0590917283359651	0.0258616029479943	0.126189385144361	0.0275109839380643	0.0207089805758393	0.0461767352346005	-0.0473249519751904	0.0657098493028751	-0.0324629858295188	0.00814731956984447	-0.0175730892242276	-0.0564311951674125	0.000750715143859248	0.0596754117158542	-0.000837912796854375	0.0450511186354398	0.0271474140298639	0.0212786866613762	-0.0108354352335609	-0.0545614558253148	0.0101798316552753	0.00928475010757954	-0.00760205948719928	0.0302755130936918	0.0537732338253121	-0.0233381898435204	-0.0235940676337362	2
0.0492238577547089	0.0471757253631996	-0.0362447180161453	0.0818803904412735	-0.0251141256871129	0.0287107455923548	-0.0376880471522638	0.0223393486510133	0.0167406649700747	0.0492139637504346	-0.115023123126771	0.115867617047591	-0.00963172534271209	0.0236691472929687	-0.0213371897113423	-0.00287059269852317	0.0289519347833093	0.0104644634180193	0.0322630677841175	-0.0268715955823542	-0.0429467355942157	0.00418698289097714	-0.0272540355417781	-0.114815536526495	-0.000355862445288822	0.0148228087571017	0.00774059292664057	0.0722347807928913	1
0.0310281434610363	0.0712081411135425	-0.0752285233634538	0.0485954093591058	-0.00389062572848667	-0.0109670322621729	0.0940501656511949	-0.00646368749701475	-0.0382053399192775	-0.039971418385891	-0.0301549373011922	0.0557475567775044	0.0259804166947294	-0.0244502311988823	0.0366708659146951	-0.0412022745962434	0.0427090512352849	-0.000499248091971856	0.0192733399619322	-0.0301912271573614	-0.0104108410160174	-0.00171252685589443	-0.0201038358830306	0.0496337559754211	0.0100406166244797	0.0916732727904959	0.107530219453073	-0.0626254302200648	1
-0.057685902252775	-0.0107208768643928	-0.0419620032212292	0.0517041295117169	-0.032185291440357	0.0048869890863979	0.00337878836375702	-0.0180792346145198	0.00563854765404791	-0.0421177408645717	0.0514040578613837	0.0396936553804436	0.00490935239051624	-0.0237446907972876	0.0051285008223952	0.0219944738248837	-0.0438241866637422	0.11661240245591	-0.00718311394739392	0.0328137927120388	0.0591937196568174	0.00234299344289284	0.019620789217235	-0.0405557036104885	-0.0462942455212605	-0.058765388731455	0.0468604232549435	-0.00911007463228144	1
0.075906875355711	-0.033277700725558	0.0267913535310645	0.00526558830310805	-0.0354005749951913	-0.0337626670605356	-0.0659788911014388	-0.0554378463405989	-0.0224027020896101	0.0521190782513103	0.0147834413867575	-0.0297551788990858	0.0652257787504132	0.0210850311305211	0.076690680439028	0.00934141597389586	-0.0736529306939335	-0.0567248473674626	0.00666891039006585	-0.0266162690767983	0.0400755372682938	0.0136272348744603	-0.0206067544426512	-0.00781249054803068	-0.00547131241333716	0.000366623176804808	-0.0574281953453915	0.0531113425402908	1
-0.00809150045540771	0.0466856248504379	0.0490222808651037	-0.037176672090671	-0.019147159003021	0.0260115409758865	0.00567389309769733	-0.0699384803788907	0.000167759124756395	-0.0170292910351598	0.00482308395603212	-0.0476138701521612	0.0632987036612938	0.000412307541479093	0.000531098285564039	0.0337366430091329	-0.00983224428533977	-0.0849232627211524	0.0372155938567592	-0.00824648714671803	-0.00956242606601043	0.0124814064047225	-0.0279429468059384	-0.00574349494963918	-0.0068818209260003	-0.0663558842231748	-0.0261890801393173	0.0483848358625569	1
0.0586812861483383	0.0221612759234511	0.044808036812652	-0.0282459298660794	0.00595067298316345	-0.0102564110123638	-0.000241638858384285	0.0339735598880935	-0.0540268011539207	0.0533631620980746	-0.0201185937029918	0.0805280428513158	0.0389306543248057	-0.0578171537015007	0.025039362023746	-0.0412639053144648	0.0183385522129149	0.00131992026454672	0.0390364396648903	-0.0886146748544404	-0.0136904951589948	0.0583162044254033	0.0118652557709419	0.0377048871740632	0.00190507042282536	0.0134182060227567	0.0313590545968871	0.0590173387667021	2
-0.049684115465368	0.0899235450247285	0.0235267646218254	0.0997411514327223	-0.0134272398854122	-0.0354474246206555	-0.0140490847478249	-0.143259159373783	0.116176026513209	-0.0750802378685845	-0.0342895225253181	0.0687403678589427	-0.0507654437686576	0.0369597275309303	-0.0158013341737744	0.00145251389650835	-0.0148443629244808	0.123221385931825	-0.0233203781337651	0.0564079826460851	-0.0381728649948756	-0.0239165422160612	0.0674789220771553	0.00853711136415721	0.0437394785357094	-0.0822340830499619	-0.0215784922284369	0.0557573743779333	1
-0.0118659270494845	-0.0246022808363183	-0.00806187427827748	-0.0218318942248125	-0.0538150759371345	0.0218331513844275	-0.000402601919425081	0.00864013954282148	0.0695050120160325	-0.0254034650772503	0.0169113841410726	-0.0288830074670242	0.0304368740481791	0.0350595046837161	0.0132127708541058	-0.0441896815501306	-0.0144621956774959	-0.017385917594699	-0.0561311870490888	0.00403668121275063	0.0443191570509878	-0.00332580928319407	-0.037862458193306	0.0291392727084089	-0.00622382825975754	-0.0168003478492598	-0.0021976263433714	0.0241263257429943	2
0.0363299603210507	0.0473030892846508	-0.00353884230629785	-0.00781209888928558	0.00861667255962695	-0.0438939297125132	-0.0379272176947829	0.00112216187495376	0.0209652299372366	0.0385551113752671	0.0447698436755596	-0.0667123717432043	0.00244249544548465	-0.0527235009036938	0.0182574122902505	0.0222825880609841	0.0844684424781802	-0.0136825718961051	-0.0114835440529639	-0.0994753150919408	0.00647052927330271	-0.0289099940244697	-0.072725002146022	-0.0191618668579094	-0.00780049432086585	0.0203610244217694	0.0127336257301984	-0.0754712079857587	2
0.0114910137057946	0.0788929509865307	-0.147301406645366	0.0900291616561612	0.141617884354225	-0.00151145678083805	-0.155594849819187	0.207587808263952	0.0878574643361783	0.000617190985085658	-0.0362668648409824	-0.0161793775951502	-0.159198693918171	-0.111736652815031	0.0436036194017894	0.141305991889804	-0.0760245950240395	-0.0104302808856521	0.126515050509956	-0.0837007334175215	0.0169314090142476	0.0295820489819125	-0.13894054739798	0.0348146413764278	-0.0131999289638052	-0.100475529780473	-0.0174309564383312	-0.0333589317962973	1
-0.0332826412232418	0.02116866156802	-0.00186551695141459	0.121854928264305	0.102003770476202	-0.0167239205971238	0.0592620589595498	-0.0113246310569841	-0.139841580120387	0.0163489945764608	-0.0491646592534906	-0.0265420100288551	0.116218258044557	-0.0260906387735786	-0.0309485141570856	-0.0215729984835866	-0.0491303656229838	0.0460804010195133	0.0305858276264638	-0.0738998641192963	0.0494350524651566	0.0902984379592647	0.0350987572771564	-0.0174409966037311	-0.0243204977346705	0.0172943438193772	-0.022565823230427	0.0470328042332743	1
0.0583909405939961	-0.00761141985638744	0.0649976021754938	0.0489533886329941	0.0171835221256293	0.029260859712517	0.0937658400418295	0.0435662748669577	-0.0603889599533694	-0.00300049835332004	0.0643697768404394	0.00203353202356397	0.0503630072537176	0.000461489655087717	-0.0482327278612192	0.00444919602314158	0.0299284914979996	-0.0370052372930383	-0.0275665607863637	-0.0404568010248411	0.0259372006714869	-0.0328717982291358	-0.0742899821693848	0.0432206981919837	0.02816423296498	0.0506391249938083	0.030861155578347	0.106032726164324	1
0.0357607912923161	0.0330776805539372	0.107600953996834	-0.0106189442768958	0.0349980678351691	0.0247654535094652	-0.0165514875975651	-0.068406673925844	0.0207545000224247	0.0067713122553295	0.0274294300572894	0.0515874508821806	-0.0317008015588261	-0.0990124231438059	0.0552787420699841	-0.0105661183175195	-0.00852710600387198	0.0146246965021191	0.0368052859758281	-0.0630872168741104	-0.00411629043169053	0.0135697516470972	-0.0214005147890743	0.0188724954556209	0.00606757001844799	0.0117842334988804	0.00977462874426309	-0.0282781212485931	2
0.0115819561841869	0.0886090420186833	-0.0315588036335573	-0.0298894966060341	0.028766144713197	-0.00492621943282142	0.0395648383577743	-0.00208593691875737	-0.0537601452024051	-0.0222092425943897	0.0610383884949843	-0.11423861667639	0.07906765114719	-0.124476033860531	0.00366957399199825	0.0648848868046076	0.0117701547813806	-0.0534155833719889	-0.0347733691502526	0.0351120602361581	0.0474167833028094	0.0185420743469678	-0.0690944593436309	-0.0444497870594347	0.0731780272199842	-0.0624823239670419	0.0563642971715866	0.0182751123845029	1
-0.0138641734485915	-0.0474693327487461	-0.0140532692363551	0.00663648548857701	0.00819839110439946	-0.020253648592913	0.0288969170325588	0.002912762265336	0.00356227875721996	-0.00258869011604211	-0.0605237448381598	-0.0045704276772536	0.0438937884414431	0.0446611568986892	-0.0120665550330758	-0.0260618933134903	-0.0023091726001604	-0.0532576268876109	0.0304489215682992	-0.0123242533094338	-0.0237967797022593	0.0288656407711076	-0.00402450889108815	-0.00794829086717919	-0.0171590419506984	-0.0498723475626899	-0.000404010426202929	-0.0180349504944624	2
0.0170977806630876	0.108515411386016	-0.045793841532584	0.057750768597554	-0.057309422490756	-0.0273075436564067	0.0820827145492465	0.0282098373467489	-0.0143953153186657	0.0521444608264772	0.0563066280797612	0.0667637337915316	-0.00826110061019533	0.0600242234641202	0.0693003952542692	0.0150388844557571	-0.0628061784793024	0.0485177925996974	-0.0223429581644851	-0.0331686098425221	-0.00609789616668476	-0.00432912873790999	0.00488088408209861	0.0242930354108837	0.0288360068121967	0.0527125486150161	-0.0330509718582081	-0.0273176041564851	1
0.00734116198859192	0.0619991433854731	-0.0832445644229107	-0.0933866298081592	0.015465664155539	-0.0105246292931061	0.0400894683531929	-0.0402099901555227	-0.00548538324680624	0.0135010740898763	-0.00159447802435471	0.00157687800284594	0.0442753382710954	-0.0493705482753181	0.0118543531181897	-0.00568581012781636	-0.127460595139717	-0.0488708910591578	-0.0643673198836342	0.0223253330792234	-0.0673413630442569	0.0316900609465195	0.0491255215990048	-0.0419614026992837	0.0130083184810822	0.0100093709447454	-0.0393886031602164	-0.0565580151841832	1
-0.0717742083715103	0.030260947062892	0.0419224812776602	0.00808993217107865	0.0451202613976357	-0.0394925361358673	-0.0408317421586906	-0.159489901374492	-0.0391113014599005	-0.00735478714320172	-0.0440783603952662	0.00291481506457335	-0.070832224761272	0.0396992197515654	-0.132736276320952	-0.0749881894341067	-0.0550286935166664	0.00528686901066408	-0.0494407049598954	-0.110429072439466	-0.00643856340345311	-0.118947167447288	-0.00488446654020195	-0.0272158595376483	0.0725827987753115	-0.0268903522978119	0.0162826017740253	0.0519748639595914	1
