"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SEX"
-0.0560926450547156	0.00326687721504049	-0.00618994374365291	0.00249147443101791	-0.022123136018456	0.020009747067004	-0.0235662656782894	-0.0133093365720968	0.0282956282925286	0.0242761858856192	-0.0316997925942231	0.0132149713169829	0.013955670164139	-0.0082728816864253	-0.00410142422558638	-0.0361069450911055	0.0415215355281935	-0.00161455466645645	-0.0377594430476637	-0.00680445048280848	-0.012248768375363	0.0301086318166206	-0.0349689199059564	0.0336951404763446	-0.00538904695868613	-0.0571630834316415	-0.0846729299920179	0.00877096389938235	0.0210061982447156	0.0251052959650863	0.0146814830356722	-0.0136201685524624	1
0.053277568624827	-0.0175411174583209	0.0206755993675079	0.0318861825820252	-0.108024106151681	0.0787341572071719	0.0499675028301433	0.00858555542652768	-0.045735380127315	0.0514666976878426	-0.0247840353436565	-0.0481830469013377	0.0307159028925853	0.107535765090891	0.0164261712051291	0.0556430853172781	-0.0202744400124918	-0.00333834103869471	0.013559364774512	0.00335670526209057	0.100006309147343	0.0569196304608155	-0.0529060104172238	-0.0621405481399533	-0.0236857041103966	-0.0370014619379296	-0.00159339494279321	-0.0218682753944945	-0.0596733164640614	-0.0903794458391453	0.0657411960957504	0.0275860902412247	1
-0.0493757679195803	0.00871467883569367	0.00286513586029029	-0.0151922085214486	-0.0417433820593577	0.0101966869376652	0.0639620261918083	0.00382773230114023	0.0335169549587136	0.0394643911895905	0.0366027816644185	0.04134199442456	0.0365510056722627	-0.00528709381176551	0.0613765577772683	-0.0721304457365451	0.0701915050326374	-0.0338696935918653	-0.0859457528444289	0.0147198155042057	0.041714716209823	0.023153135730977	0.0347909989600537	-0.0451579506212011	-0.0115625864070186	-0.00715357549819153	-0.0347376294373779	0.0201745738349039	0.0855600273413461	0.0195523680241057	-0.0107189593947504	-0.0122897656507974	1
0.0253233066486526	-0.0170234850687368	-0.0562627865053503	-0.0864657911277173	0.00370812513370455	0.0206768398179162	0.0366910656810268	0.0817098790699636	-0.053955251831556	0.0134928096421598	0.0103817936691527	0.0304460099589392	-0.039835558398654	-0.0698231524812768	-0.0486270758493929	-0.00261185655760609	0.0544623148789189	-0.0334803827962311	0.0165116372112381	-0.000164118185251829	0.055708496361746	-0.0613316986829992	-0.0290397155058723	0.0433224936453074	-0.00577313897848676	-0.0534755057357122	0.0217059586855201	0.0289268923385428	0.00946102774305828	-0.0470569336901002	0.0438908395612978	0.00641937684236855	1
-0.0309875060005136	0.012837381381965	0.0587769028221003	-0.0805501649522616	0.0856988818815781	-0.0622998093602863	0.0894260488896503	-0.0358666221928588	-0.0912677657213868	0.02034121592634	0.0255396004171581	0.154700515699592	-0.051462296987125	0.0698505338469325	-0.0507168707183201	-0.0088447633600963	0.0818375894634389	0.0765021650107836	-0.0891285063823358	-0.0242933811819708	0.0154945085585165	-0.0654899755016357	0.00935648527118346	-0.023586061808999	-0.0345641077878183	-0.100496932498306	-0.00280240655497271	0.00558296889756053	-0.00619229938997351	-0.0956982248998202	0.0114485794186304	-0.0854048620291565	1
-0.136115660963468	0.00989848243785908	0.0337569056589631	-0.0336673715292313	-0.0389802489254404	-0.0208474901648224	-0.0190935022162695	0.0653229552002481	-0.0237617291034846	-0.0671947884402821	-0.00114650580559617	0.0748264868986743	-0.0139474288319843	-0.011945809179174	0.0257321652006363	0.0331983263040208	0.0319004948798545	-0.0664023967025546	-0.0389799721076215	-0.0147486492207621	-0.0358600385984428	-0.0118875142248606	-0.0690544476725238	0.00118760307747046	-0.0213480545182708	-0.0111913306598013	-1.02834504107641e-05	-0.0364256008832304	-0.0143028241639031	-0.0408430988840731	-0.0104698955609504	0.025322898248976	1
0.0208607978261135	0.0261631657839784	-0.0158994433308627	-0.0564514590886119	-0.0774849495051221	0.00285318688817366	0.0425193697091161	-0.0518029459043635	0.00754170991664542	-0.00783019214214387	-0.000103835837426056	-0.0650344424149677	-0.00600866061311031	0.0192289159384499	-0.0270897861193851	0.0701195163632317	0.0232870949033654	-0.00148632218008638	0.0187776081292276	-0.0217539984370569	0.0353793003878875	-0.00850371373460096	-0.066591140495268	-0.0114673208145455	0.0114507197458855	0.0105057818887315	0.044156015146319	0.0206488613598217	-0.0719670798375	-0.0445815601923653	0.0123861936900944	-0.0083435068313747	2
-0.0160203107724387	0.021295125261393	0.0245085045983141	0.0137998315486516	-0.0551384567556966	-0.0512939088255016	0.0765236854680139	0.0424788713752824	-0.0289048428399287	-0.0188341972153101	0.0127083104662942	-0.0409738641456561	0.0545171679456615	0.0468859456358074	0.00502597476795876	0.0270687622565744	-0.0488413333067927	-0.0707058385144103	-0.00853828902529923	0.0257050944590438	-0.0529606995435968	0.0393173260416033	-0.0617345775438128	-0.019077859532527	-0.0183294252969064	-0.0245105173496925	-0.012459774878751	-0.0310086837976213	-0.0223264917889207	0.0263666838954193	-0.0376900104946865	0.0384186620406624	1
-0.0135637089881738	0.0436584980455626	0.00136004220916012	-0.0342041756249874	-0.045017432233152	0.0328106769346466	0.0321614746843633	0.0357677754525085	0.0171164288238049	-0.0287604644206059	-0.00438039291750458	-0.071888056436738	-0.000155304797923809	0.00516299864990431	-0.047805686662212	0.0629316890492807	0.0329867969591573	0.047658413668874	-0.0124107044078801	-0.0750029421453577	-0.0087530371112946	-0.0225015784596087	0.0747746178664049	0.0208801102763295	-0.0653932366266576	-0.0437963115151102	-0.0462306042897157	-0.0260077883817685	-0.00364523856120407	0.0211874400877276	0.062847377770588	0.0517080989635567	1
0.0695594008073197	0.0578229811180906	0.0299465859184854	-0.00888026892531738	-0.0392605357110745	0.0377495443084937	0.0204181534719107	-0.00484008848016537	-0.00438302118457446	0.0666319574799404	0.0258265259320438	-0.00641723540377903	0.0174558625963443	-0.064842594679399	0.0991520674361169	-0.0206539513381612	0.00264873657601822	0.0941560298222903	-0.0579244029990758	0.0352355347062988	0.0221648232926571	-0.0364827976002309	0.0991280595711584	-0.0116081335374947	0.0490633185740582	0.0195109197767409	-0.0242580776302902	-0.00277883395931253	0.00547278044154511	0.00780853614912414	-0.0354288413892141	0.0157713635141289	1
-0.0361847472997869	0.0367566202681013	-0.0437469043520652	-0.00436905183396253	-0.0476496560941042	0.0388193713781352	0.0279331567790446	-0.0149236335499796	-0.0157875342186623	-0.141126630601716	-0.0374791663481324	0.0357666915760271	-0.102027425527755	-0.0714862689720192	0.101851943531485	-0.0646826516634235	0.0566465860972287	-0.0129378795643021	-0.0521020962408343	0.0165879735071567	0.0462084364829944	0.0376934778806096	-0.00543923367515214	-0.0258338497370854	-0.0342760599779429	-0.0202628843691592	-0.0349896620111695	0.0130231718274436	0.0473517176233833	0.0283039061340871	0.00991599360286416	0.0565525310664459	1
-0.0156925876449201	-0.0758052043460604	-0.0105004554946005	0.0247162035754787	0.0597944830628617	0.0311660154234085	-0.0561815007059025	-0.0107899757246739	-0.0484079138084895	-0.0285412005595772	0.0115454837967751	-0.110327460157081	-0.00197597201948104	-0.00351947215786255	0.0270348836116536	-0.0241759304843234	0.0563821701809683	0.0302407656053326	-0.0236780450059357	0.0436254152729909	0.0460538217780128	0.039726345827818	0.0443661709896349	-0.0599835260984347	-0.0163376206249265	-0.0150164867660223	-0.0162684430877321	-0.0143748987764214	-0.0523387360289081	-0.0469817798061144	-0.013253586782661	-0.0694845657586227	1
-0.0485246296534054	0.0479128284460582	0.0223238049418938	-0.00946404302594661	0.0178353764331609	-0.0503585270073516	0.00814247607565176	0.0585968128755232	0.0254577707879112	-0.00511775334983857	-0.0704518856544267	-0.0120242641246219	-0.0277888177062386	-0.0579624538550943	-0.0215208290420078	0.00983929580554637	0.0322990053214314	0.0529769621835208	-0.058039042153715	-0.0421542493384136	0.0351374538413981	0.100672663488271	-0.0471782592938498	-0.0166627060703919	-0.0286742211403676	-0.0323914418629282	0.0206229323828822	0.0492944785335678	-0.0287658054500249	-0.0158491132151039	-0.0591386593487635	0.00967623305861608	1
-0.0137776657717118	0.00630768101462303	-0.0456244429162306	0.0194552267732075	-0.0112472523262345	-0.0194960729755114	0.00586522030594208	-0.0316133133959808	0.0231209621567523	0.0825691703523086	-0.0260982134797831	0.0148630504572212	0.0162221207292011	-0.0917014715716236	-0.0376983444169748	-0.0192019176204686	0.0351654199678092	-0.0296597489521081	-0.0719440313980426	-0.0191866474654673	-0.0119467484110262	0.0895434807277892	0.00529166315943996	-0.0192948313333056	0.0443295255363623	-0.048932097710904	-0.0444976709475838	0.088969534356037	-0.0247282075390305	2.78202197797617e-05	-0.0727288975725043	0.00183284911435517	1
0.00510447333263698	0.0532654980484038	0.0084179603483189	-0.052006558899463	-0.0473711752734548	0.0164644067015606	0.0186465723985855	-0.000483084487392512	-0.0100370694545496	-0.0164374644279532	-0.0396596985029503	0.00789245591273767	-0.0141388427935454	0.0598539420216659	-0.0193934889376007	-0.00259424372893164	-0.0333336014596373	0.0142889535379817	0.0185018610014818	0.00254037251266448	0.0404998294104848	0.0210977420254139	-0.0301408852264799	-0.018984551250424	0.0434720776597645	0.0173188437500104	-0.0319776234363448	-0.0129563841000301	0.0537918418737891	-0.0209968276062718	-0.0151057536339376	-0.00929976259189825	2
-0.00974254402895114	-0.086353314515622	0.053523178274709	0.00370038982604619	0.0480979857962925	0.0247251591544115	-0.0165809300278062	0.0271602040096428	-0.0750280522517736	-0.0530740875238393	-0.0305748056131846	-0.0303106009996141	0.0234113514533063	0.0639938741861233	0.0121053140926439	-0.0925464950122746	0.0216899007948037	-0.0510887641840277	-0.00324795555377767	-0.00944904033760226	-0.02016628173815	0.0183756596063992	0.0284380459952288	-0.0300723110336086	0.0783841728579426	-0.0863241895768481	-0.0418659832583862	-0.010656653100859	-0.0158924249338181	-0.0353018318241723	-0.0100673464084913	-0.0646403963405625	2
0.0148095319479538	0.0182795458606515	-0.0464051538007881	0.00132742189614495	-0.0532289123186324	0.0156765737636911	0.013608535154482	0.0455024943886038	0.014003624586879	0.0247701735474769	0.0195563208509842	-0.0151222007954647	0.00648155994238916	-0.0392927053723298	-0.00952868940910492	-0.0143465884410205	-0.0239919831213162	0.0500501993745914	-0.0329726509473663	0.0360528926512967	-0.0795310189920405	-0.0423252639178026	-0.0309428899215553	-0.0138317896969426	-0.0170726189573181	-0.0470185574402643	0.0303743536879971	0.0419533525594144	-0.00105128422027481	0.042553727178333	-0.0074015093168108	-0.0191912000696817	2
0.0912476949409003	-0.0436183141721089	0.00836147594412665	0.0861319544002273	-0.0520470506699802	0.100116703414686	-0.0330127883027018	-0.00215260894598923	0.0851490647098838	0.0100638198059087	-0.0175579643530967	-0.0494337221385042	0.0545008214551852	0.00839506635958547	0.0163229696115628	0.0203157735578155	0.0999948158406043	0.0236071371382093	-0.0993870307830078	-0.000220470934122419	-0.0252417382087632	0.0318413414057016	0.0486205472913682	0.0208983082331679	-0.0122927756795862	-0.0473645999066922	-0.0244453558175918	0.0880181439219653	0.136465994413083	-0.163716257245762	0.0373758791420115	-0.011303909733556	1
-0.0396744901477446	0.0376183064518558	0.0117839725210353	-0.00222941204472587	0.0302275391376807	0.0303719015967634	0.0193241038754238	0.079878389148425	0.0523185904322057	0.0445105214519391	-0.0155784951511917	-0.00898919765089761	0.083468764233387	-0.0519861368244428	0.0201193868275923	-0.0317241230617412	0.0300770099109555	0.00736813062687755	-0.0814334195639688	0.0149044221425902	-0.0139127932620395	-0.0523836450593068	0.0303135926693012	-0.0451614095041544	-0.00517722317312734	0.0177289127912407	-0.0333813766947718	0.00906753748554472	-0.0537218297803636	0.0291293653708986	0.0133012975296322	-0.0304618483372064	1
0.024195043908249	0.049655181947578	-0.0044033851517351	0.0184263828937637	-0.0462896431072003	-0.140772413203567	0.0359597895203693	0.0148244527367243	-0.00259459005862952	-0.00167893557659425	-0.00494358453882337	-0.00557825499562566	-0.00213441573804095	0.00587122236794395	-0.0206921282199512	0.00229987307527972	-0.00927918778716565	0.00428029584281496	0.0026450715962294	-0.00136582951079718	0.0279483480334987	-0.0396443993246925	-0.0330630871760364	-0.00571591651817522	0.0559266088673167	0.0411403361740463	-0.0203402476323781	-0.00427169401990261	0.00500363581819809	-0.000687717570103099	-0.0466834509115984	-0.028753565906398	2
-0.00584980951755868	0.0278652010444479	-0.0145115070288986	0.0407268916318615	-0.0490547352856324	-0.104501651321812	0.0550568892125202	0.088951612683981	0.024433680228698	-0.0012419343846271	0.0213520663048102	-0.0387291692417441	0.0581656494319393	-0.0327340403619275	0.0153133937899711	0.0323300479622683	-0.00279542028933141	0.0552000506993768	-0.0227399765496759	0.0386395475636971	-0.0199681110214875	-0.0350416298505526	0.0224319302227735	-0.0362081762817906	0.00363844920611646	0.0512032560804399	-0.0337532427113385	-0.00173221358232888	-0.0146729430273805	-0.0719486071391025	0.00777959646326893	-0.0226725108066898	1
-0.00738581627915703	0.0263945108132207	-0.0481342096990065	0.0604662093452391	-0.00231636962963214	-0.00773174640263545	0.0641521671088939	0.0415133155584684	0.0379531564108316	0.00178297523968406	-0.0121742394459026	-0.0319587452973554	-0.0352298082658817	0.0053829305067384	0.0333259551345876	-0.0208268878005985	-0.00666819215886406	0.036763070778863	-0.0017872109990485	-0.00229722536439392	0.00198067770618313	0.0415910191138548	0.0239537996081997	0.0532559865319225	-0.0310744695078264	-0.080284292387467	-0.0827486076140733	0.014728380881178	-0.048207855313577	-0.0195485729927655	0.019257161522302	0.0821495212115305	2
0.0753591386337723	0.0169587336467756	0.0575801662687876	-0.00302395934596603	-0.0757610461836175	0.00126324261175821	0.0137185173846912	-0.0624821158398235	-0.0764111718928241	0.0860711956853117	0.170617405948389	0.0879738496745441	-0.0184072948029307	-0.0427631697848697	0.0638579104075939	0.00815835384277654	-0.0340599080927775	0.0806565233581827	0.00202140559909837	-0.00597462081431906	0.0580600211947511	-0.0523869144480504	0.00955229057353389	-0.0183371690701327	0.0375703798032097	-0.032776122261841	-0.0331329985917489	-0.0180265799712417	0.0289235986828433	-0.0581143327341991	-0.0784441111008987	-0.0945580025143501	1
-0.0169449439044243	0.0594809932870773	0.0307291324156688	0.0186580788090432	0.0044022588441606	0.0261985994555878	-0.0395348023405753	0.00602176614983421	-0.034160748329367	0.033674837661972	-0.0211288490258735	-0.0176536441244494	-0.046290638995826	0.0226553222718871	-0.0318964283923929	-0.036771175562295	-0.00672271440535248	0.0518989364913985	-0.023913217209914	-0.0444795707125364	-0.0645506976631927	-0.0472166244338009	-0.042609472152483	0.0346880973204133	8.33785951676047e-06	-0.0417620645843015	-0.0122419494664277	0.0168180732764214	0.0196097359062521	-0.0183995164757173	-0.0779874153489667	0.0305371829477608	1
-0.0115766242473663	0.00811877754858274	-0.0234227978866723	0.00391874208726503	-0.0276329677609691	0.00645015787020914	0.0326028879259173	-0.0833111189633619	-0.0215167455392984	-0.0395540360714555	0.0780845379028458	0.0271395526242049	-0.0275313962857114	0.00856268850715591	-0.0134513202448658	-0.0456417838548304	0.0539997024330339	-0.0375190074868153	0.061178652022862	0.00156497268439873	0.0935101688965007	0.0170222743794488	-0.0999593779162596	0.0353497601750112	0.0593111893141746	-0.118825053003034	-0.0353469592895464	0.0731523395321515	0.0246957775220668	0.0790516398650356	0.123404123443402	-0.044377018967983	2
0.023290064072151	-0.0163988452042254	-0.0395442151017072	0.0207633643013771	0.115048020161535	-0.0200161103368043	0.0249468099836865	0.038897805095059	0.0333900810758974	0.0241873602072624	0.0293693309239724	0.027094765605853	-0.0725203734556286	-0.0639068263492322	-0.049427481620869	-0.0452947296875585	0.00426580367039745	0.00499133785705223	0.0276004907508849	0.0605421085517072	-0.000489452695789203	-0.091066804217425	-0.0850503078958134	-0.0672982487949508	0.0194035145619599	-0.0465895014929073	-0.104177082144276	-0.07403396614722	0.144800811763473	0.00282548822113383	-0.0602730545979907	-0.00495794126248296	1
0.0142657967413052	0.0252159236273355	-0.036029152460788	-0.00655444955649761	-0.0316584209631694	0.00758448462980507	-0.0185675456060127	-0.0957500480402215	-0.0667930558951228	-0.0425080386270145	0.0370423519342235	-0.0277495707911593	0.0284621395628238	0.014086374662403	0.0251633021019557	0.0275785288024501	0.017959897309427	-0.0237596804488011	-0.0300694281422365	-0.0723960933342182	-0.0371262928036859	0.0454884305866772	-0.0436463616999264	9.70212470072021e-05	0.0490967166437211	-0.0534402729448542	-0.0577822829007352	0.0316233388233559	-0.0564304954078577	0.0261720943277849	-0.0514829673694809	0.0304082067257855	1
