"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"AGE_GROUP"
-0.0256841145977337	-0.037396436962979	0.0664052410443996	-0.019513316047362	-0.0656408561481878	0.00777054203340972	-0.015541713215292	0.0179518711236835	0.00115592286834325	-0.016580329112818	0.00187960046032494	0.0415626664084018	-0.0541219150650313	-0.00678097347218107	-0.00407827631938643	0.00337624819426888	-0.00829884256598681	-0.0316987843220456	0.0888522062511124	0.0108605158607383	-0.0122143483072136	-0.0161845733280938	0.0344316307173127	-0.0558317781717992	-0.0228116838442061	-0.01345350992055	0.0516916992818696	0.0236227552736924	-0.0485815628177456	-0.0113121633178647	0.0352177682058991	0.0569914223576615	0.00337137246970938	0.035264828925987	-0.032494770958365	0.00793491089910729	-0.0618175693020945	0.0532705863600792	-0.00637957385845058	-0.0638774405218423	3
-0.0159877951951139	-0.004918272802251	-0.0587744576012602	0.0053352894363809	0.061732477629206	0.0229601422008818	0.0413319387446389	0.0283623911264556	-0.0217716842729525	0.0128674171289287	0.0150742168838667	0.0203016649081766	-0.0597477277017242	-0.0263164859988933	0.0656851421031017	-0.02025280500724	0.0247507098895017	0.0513120747313952	0.0656343565063862	0.0294322771977541	-0.0164761234449637	-0.0142467084779607	0.0277306829800772	0.0326901759424591	-0.00122513088223649	-0.00869713932012673	0.0636789459395362	0.00174851338090407	-0.0322608132586734	-0.00476850078418795	-0.0388352299279586	-0.0113600772193685	-0.104020644274726	-0.0394800143676856	0.0134829976548916	-0.0121996556720767	0.0208127316015822	-0.000875570540373079	-0.00283210919083585	-0.0515134476106753	5
0.0137045696658039	0.0272532658056097	0.0129514950190222	0.18047620433942	0.0422453540142494	0.0055571902561364	0.00728147035441734	-0.0152247004874169	-0.0401492901865894	0.0484760001862803	-0.00836105575113897	-0.102160726190985	-0.0163231665704134	-0.0842340199289736	-0.0528662145764265	-0.0104613136686211	0.0584321495463189	0.00306729297005604	-0.0277253817747234	-0.0427367963851121	-0.139479639555514	0.0812547615071687	-0.093308599271513	0.00080371366054414	-0.0626930127035737	0.0150578591122785	0.0645865697615999	0.0609160650668241	-0.0611434327564342	-0.0232705724206584	-0.000356852351511804	-0.0390384482299374	-0.0310747362065124	-0.0234835352582592	-0.0109357443093318	0.0230453752865998	0.0121715431813224	0.00974569173632374	-0.0259192252531274	-0.0327051384611241	4
-0.0082032912239135	-0.0213755909855351	0.0162245859045787	0.00128680318000659	-0.0237843036816507	0.0554536361077723	0.0373209068576177	0.00382227958262231	-0.0110427356189225	-0.0477630769960659	-0.0156584305455207	0.00545349510249441	0.0310159530642691	0.0481462472687092	-2.87227424185721e-05	-0.0509427337404749	-0.0264701862015143	-0.00898865458538392	0.0297416830568192	0.103921597531566	0.024327006318417	-0.00984768993239878	-0.0133360848907414	-0.0850064122731588	-0.0394126346333323	-0.0385183289771404	-0.0231467557554795	0.0172311767354621	-0.0493081413070506	0.000878171001965072	0.0747413208013314	0.0616916399107426	0.0301902505959191	0.0185905435505497	0.0754574326447813	0.0157081121039047	-0.0248497252579242	-0.0134893455416208	0.000401670366213669	0.00713822816044625	3
0.025034654168793	0.0368497087912477	-0.0274029910291572	-0.0399009625518781	-0.0540900003842228	-0.0338902735108484	0.0198183085231741	-0.000836833951004832	-0.0476155669184833	-0.0216717410191439	-0.018996422292061	0.038907739026283	0.0228977395281549	-0.027755915944064	-0.0518154542400134	0.00288496625014217	-0.0696076436654785	0.0133486933252488	0.00884266529898031	0.0214260933218454	-0.0366705916017359	0.0597638343059406	-0.0072145702889922	-0.0517390331064325	0.0339729624071567	0.0314151266496518	0.00980876901053781	-0.00807177817993441	-0.0136887213332606	0.0213732035950584	-0.0169284168929184	-0.0111009549134988	-0.0302086537993721	-0.0512571706071274	-0.0280282697205868	0.0119895957275665	0.032855076362262	0.0259204680820445	-0.0471119908119761	0.00973244037119562	5
-0.0591907932555987	-0.0154173440063055	0.0404524869821467	-0.0399377119576258	-0.00838547524942698	0.0104698957770388	0.015805461129872	0.0122437945666294	-0.0283710826176419	-0.0759200117779509	0.00822307167907853	-0.0237729171533357	0.0322374033351343	0.0156566725330947	-0.0243754257486331	-0.0202062356944033	-0.0386593007239944	0.0774917539873315	0.0181408881653082	0.0253872651452154	0.0107539061348721	0.0024605738896206	-0.0480450298495962	0.0289977923115698	-0.0691858580388947	0.0377256074291878	-0.00713565174427033	0.0488175854570336	-0.0344240383877895	-0.0503756254491415	0.00375738896652482	0.0034314128313108	0.033192103782842	-0.0192401628449007	-0.0187023735136778	0.0582048755571493	-0.00188077057565324	-0.00795978719151944	0.0672552633940245	-0.0024314359820089	5
-0.0263845504174986	-0.0119328011838382	-0.0322433017287911	0.0183997462444564	0.0343142049285783	-0.0653923306184502	-0.022147137556173	-0.00185662993434248	-0.0102407852870538	-0.0332206328956492	0.00931153838584953	0.0324747113615602	0.0173271108611967	0.0202594754208486	0.0426911356312262	-0.0602905112388989	0.0482273987225614	-0.02853297588544	0.0780064021994573	-0.0115266071855791	-0.0153478769182267	0.00227114432163601	-0.041919258025748	-0.0787982694675013	0.0223870199240623	0.00268709586680508	0.0282087564074214	-0.00494282291154832	0.0171435859653873	0.048321682778904	0.00682914116949503	-0.0133158805224689	0.0659265020944934	0.0170523608502857	0.00457198703729038	0.0275203578108575	-0.0138696635968469	0.0137756405284724	0.0386313331688342	0.0109365196074813	5
-0.131658886635593	0.0423851709018596	-0.120377314187583	-0.029881629563215	0.0130793952558943	-0.0423995134121726	-0.0400712607538288	0.0972054380809326	-0.0858622108300876	-0.0153441024947691	0.0671065067761039	-0.0458086680303512	0.00755407972483346	0.0858919392768584	-0.0300967410627933	0.0154977369868338	0.0156676351454519	-0.0788233840714313	-0.0363758684139044	0.0635862902480467	-0.095754920007993	-0.0208952985917278	-0.0191591264950663	0.0492424581009853	-0.0398789785106585	-0.0849167487467501	0.0970930828259087	-0.0510494892679027	-0.0598487665423919	0.00774679261725949	0.0931771482817703	-0.0693989889615347	-0.0242037775125862	0.0503644845431807	0.0133088601061539	0.0174388526448025	-0.0292562939423627	0.0587685422395414	-0.0842064506170135	-0.00472400641129964	2
-0.0223091825178332	-0.00835235585537576	-0.0040384096838607	-0.0106690736057143	-0.0272197780371128	0.00340837646671725	0.0432787901581819	-0.0188076459249277	-0.028114775995396	0.00201747607505989	0.0331202295234479	0.00253427221901062	0.0293499193693532	0.0304191666792339	0.0732279271080868	-0.0335729337750866	-0.043354209421916	-0.00279436510108735	0.0690946931251817	0.0423003061547223	-0.0485036315488838	-0.0395162747647574	0.043021283042515	-0.0271708151787321	-0.0129913509247937	0.0237536514595265	0.0370203345055128	-0.000834274297495887	-0.0186615020816057	-0.0272139637196423	0.0302747453278459	0.0211387123089399	-0.01562594692113	-0.006420819727562	-0.0233093334483392	-0.0170069697838271	-0.0463610813824611	0.0118991132364176	0.0283309924177993	0.00404837962740118	4
-0.00779982946400609	0.0518691473051708	0.0627044505873534	-0.0471804149203181	0.0234291076779474	0.0208224982804649	0.0384759623435375	0.0275173142718183	-0.0127442968983914	-0.0315324255511636	0.0565782129594342	-0.00529963823316109	0.0368335099308873	0.00221123122706734	0.0452091167588865	-0.0322785122778654	-0.0473002078656278	0.00862621382364134	-0.00696652939292193	0.00554731009272133	0.0077823069304465	0.0433682298243139	-0.0286786998866655	0.0326046136395451	-0.0103079594013044	0.00494436288654379	0.0131602484172951	0.03996797274294	0.0206475540966557	0.0374711431675352	0.0106097610875549	0.0512323955910498	0.0645918682468102	0.0266820700769868	-0.00530997722313816	-0.000513153165860739	0.0107711294093399	0.024888962099345	0.0419521439162522	-0.0340582335099753	5
0.0286987086512581	0.0916454159572541	-0.0969042661530336	-0.0503059321277613	3.10466103109078e-05	-0.011700514045745	-0.00960115707559253	-0.0123673342470845	-0.0243706223489378	-0.0222131537898634	-0.0399023227508351	-0.0142099263706579	-0.0084285421971859	0.0130923459409474	-0.0195703852871694	-0.0477292608871095	0.0360415484530648	0.0654963771497381	0.0486584849004044	-0.019513799862194	-0.0405336920822967	-0.0269910706771667	0.0237415302951414	0.0430848237688732	0.0297070595618476	-0.00667268462538406	0.0109612086967007	0.0497902409226334	-0.0472798177103074	-0.0113581370840647	-0.0150634495313754	0.0114803472157837	-0.0133703373667331	-0.0371839235724809	0.00365387916265307	-0.000967400249878111	0.0283961020527258	-0.00347283832172255	-0.0165073955025156	-0.0147467576600209	1
0.0585187627742209	-0.0541916829260484	-0.0256154412395587	0.0113146812935857	-0.0678646564328089	-0.0458191466911066	-0.0301825492417691	0.0314432079587499	0.00581260760154749	0.0138893188549293	0.0362575207481771	-0.0547450973348515	0.0174507807431672	0.022017321475607	0.009800695833448	0.0091273949616343	0.0430526648542264	0.0426572935241026	0.000149459840226303	-0.00547285514818512	-0.0423250365750566	-0.000765597509591135	-0.0315341936893928	-0.0287105260656532	-0.062781211028125	-0.00864853924398461	0.0854406267736552	0.0256079381620967	0.0352096161640687	0.0521323043008495	0.00377366278776169	-0.0192292906994202	0.0394498991367263	0.00860901518567731	0.0133850139268856	-0.0526886461099974	-0.000949548004468073	0.0384804573685941	-0.0126705626376292	0.0073700555644911	5
0.00597927163404202	0.040952547928514	-0.0195188205648769	0.0616961252072041	0.0248636243011874	-0.016029463474305	0.0525497052801694	0.0160293600010989	0.0398885268831357	0.0294645908650446	0.0234135060243893	0.0348246446000511	0.0599819430421888	-0.0297956549802355	0.00334946397975605	0.0349884420636838	-0.0606758875965546	-0.0141194634306121	0.0543328385458292	0.0533968751554995	-0.0154943783312799	-0.0258718917080133	0.0328429205558651	-0.0154797095485333	0.0039240887956454	-0.0559970243614739	0.040714873208425	0.053859613591843	-0.0179939285521191	0.0214795515929409	-0.00460234806322426	-0.0715967178233833	0.0198431445125108	-0.0247690934383528	-0.0230369616456194	-0.0198029849735926	-0.0769311609196201	0.00153000267897771	0.00327045898149164	0.0108910275450074	3
0.0292590944266995	0.00472307312158781	0.0296095732373311	0.00836693015840445	0.0331452710508834	-0.0584314826519443	-0.023248910577133	0.023703374473321	0.0499270015948317	-0.00872881239041941	-0.00949801500424465	-0.00958701735427431	-0.00372630959335843	0.0231901117629677	0.0350271381626905	-0.0681911741018309	-0.0377126935437335	-0.112353209686361	-0.106680800942505	0.0527214815686502	-0.00558917854576808	-0.0122854319768197	-0.0371219301382072	0.0528278413861128	-0.0132492521979381	-0.0256070188249669	0.0612843002753593	0.0319573382039313	0.0218204624828038	-0.0220304355536877	0.0183734840046935	0.0218420025342005	-0.010735815588681	-0.0624088063780733	0.0586719917296316	-0.0113948534768057	0.0378076429229195	0.0178310181980548	-0.00488774148537535	0.00386765058392879	5
0.0205978970447406	-0.0173882267662937	0.0234432510487445	-0.021242103449642	-0.0540552182573564	-0.00892140519796262	0.0524017391203555	-0.0125702995085362	-0.013961706260061	0.0204183274998996	0.0138369781415185	-0.0430186801170642	0.0150788434478238	0.0692042341970975	0.0214103890980562	0.0469380896704991	-0.0260428968788954	0.0184196344362764	0.0515048587001172	-0.0336978701659215	-0.0227317266767957	-0.00950040995896681	0.0589185460176887	0.0254783590552064	-0.00277014964662626	-0.0213210739896987	0.0232931605789951	-0.0160059528844325	-0.0400639676004848	0.0225772645592007	0.065292627919804	0.0206496363138923	0.0374905342821179	0.00351584917713462	-0.004125620606108	-0.0671019521298492	-0.000851294306408733	0.0112428015526764	-0.0320732255832438	0.0262126308266354	5
-0.0299271117064534	-0.0284756657162704	0.0161247143777071	-0.0250529610745314	-0.00057414072655145	-0.0007527941599221	-0.0389325823294749	-0.00704823608779351	0.0567370290008301	0.00404294663272525	-0.0205901375723584	0.00106065703418815	0.0289436241948126	-0.0130338416313327	0.0311231918597708	-0.0393171545351688	-0.038092639786601	0.0482728587802875	0.0389761173688764	0.0467795171715185	0.0286930867338416	-0.0354629613230745	0.0645339279047212	0.0133112480700997	-0.0265224141413741	-0.0200164966447728	-0.00986133080009474	0.0162204463866513	-0.0516571758143218	-0.00359649435307323	0.093246745873921	0.0117956397166193	-0.0203022149400057	0.015321396068996	-0.0434256802885797	-0.0204919476145039	0.0229677049101743	0.0319177689920536	0.0287082056052879	0.0637141407096665	1
-0.00728187598212808	-0.0369714606057266	-0.0137270423333745	-0.00135329289924023	0.0217828678604916	0.0149516315925586	0.0449025486196847	0.0424479711810082	0.0133130704992182	0.0503996914219426	0.0110659126193422	-0.00295257055451508	0.00537586073234568	-0.0071857226856627	0.0432108503113793	-0.0344225748053176	-0.0640979196414898	0.0909423854077479	0.0359711876840115	0.030544197498057	0.0434341849497227	-0.0736676904840082	0.0262124337890408	0.0640476655400846	0.0170319727949353	-0.0112471294374048	0.00995105549024759	-0.00471511581649767	-0.0187575716394379	0.0153844035852213	-0.0392947325625683	0.0563259953224706	0.00457842875136127	-0.0322301976928123	0.0196795022586038	0.016960826123539	0.0144707527939288	0.0488347145390064	0.0157830021927022	0.0226141710587772	2
0.00607210519626451	-0.0240500241490838	-0.00154725860800996	0.0047082064468506	0.0386520782917302	-0.0797803638672603	-0.0803813185595229	-0.0282006730889981	-0.015870968548836	-0.0338143870140957	0.0155928871089977	-0.0137755848612288	-0.0899174402782449	0.0554252124736247	-0.0206544368044414	-0.039812331039012	0.12710844680001	-0.0605562100343546	0.000942481844606623	-0.0576323177739161	-0.042385603399393	0.0390987512477373	-0.0206787684697984	-0.0672693879738663	0.0245649404460313	0.0423076582685922	-0.0910170910025765	0.0390414764918654	-0.0123175239251816	0.0604023673820939	0.00782497948741811	0.0378760231903645	-0.0754939427602496	0.0452633147408496	0.0397912350445114	-0.00825124486292927	0.0605855412585392	0.0743051383768202	-0.0299869474452873	0.0278268235707008	5
-0.0178955724335944	0.0381684595939085	-0.0338814073024193	-0.0911034692201624	-0.0211764698623711	-0.0131425201637206	0.0289941194205718	-0.0475192462452304	-0.0225996806427042	-0.0371719012772488	0.0437396196162187	0.00436487950057135	-0.00703931999557568	-0.0483905708354516	-0.0156143064368193	-0.0511438641189206	0.0196028619064205	0.0199250839544422	0.0355593750351452	0.0250789464829721	-0.00958831908284921	0.000356569713384075	-0.0222970712268937	0.0195405777001752	-0.0456495105291407	-0.0408562110041755	0.0214216339126979	-0.0114769936942822	0.0135869836238851	0.0379354328200353	-0.0176105012364816	-0.00145786383034491	-0.0592054727751642	-0.0190820638577884	0.00365048472941332	0.00188194809484556	-0.00531639712743483	0.0880392068029085	0.0260897501538084	0.00517837574838914	5
0.0610023446582178	-0.0165893865285611	-0.065829775268177	0.000954937653708009	0.0307082657622464	-0.019437550150894	-0.0197830339087501	0.0245473016028412	-0.0497773574804169	-0.0238999980663298	0.0543925477225798	-0.0379348653380466	-0.0572398782966928	0.0280103966750398	0.00900366166201531	0.00419502136826355	0.0225466198687972	0.0302782807933908	-0.000227317838759322	0.00934130045527042	0.0252424109950461	0.0339941509011638	0.00786104105504693	0.0115716549799886	0.0158243840791341	-0.0391853431855026	-0.00232980517917007	0.0629235169079623	0.0526100821348912	-0.132561887760576	-0.0171355283906393	0.0596061785605352	0.0197928152915154	0.00134131130842451	-0.0288848545684856	0.000750029873262606	-0.0283910931096223	0.032557618503235	0.0484990198120202	-0.0721005476015574	1
-0.0120878419854017	-0.020295171085286	0.0143661046628704	-0.0280073652575318	-0.0217263937153296	-0.0701468017660664	0.0658790633004191	-0.0341649860731125	-0.0122392326072579	0.0300810866608173	-0.00625004393158697	0.003923828191002	-0.0143399666512215	-0.0159438526884493	-0.0193704725074892	0.0387495458597662	0.0993501946912892	-0.00610530462892568	-0.0766159254657005	0.000715579180138148	0.00117833244874932	0.0680821396305258	0.0292003217759476	-0.0102137201157207	-0.0017768438970802	0.0322453056040899	-0.0605034552826542	-0.0342076627123106	-0.0118147154578226	0.0362998338354838	-0.0482075241286699	0.0728285388832848	-0.0125392408598881	-0.0436210218634999	0.0113668041230459	-0.00692979935298906	-0.0493700388349122	-0.0403392266222337	-0.0575028740726748	0.0601236373869995	4
0.0083746022205164	0.0216822516863788	0.0760840886586058	-0.0193901131496695	-0.0226437559911207	0.0363866015630896	0.0161017166693584	-0.0194709193351947	0.0172886578475047	0.0137999435429374	0.0660608282434308	-0.00784170993741525	0.0390881940060909	-0.0445413186402956	-0.0113585601252322	-0.0212793027289238	-0.0458661030830367	-0.0356656830068188	0.0273140210067356	0.0120394133197056	0.040959896106858	0.0573247595056589	0.0240976741226075	0.00222041723392734	-0.0124893611057524	-0.0438914756113882	0.0210533253197879	-0.0270368929217926	-0.0152956275450783	-0.0161048797945862	-0.0433743215648698	-0.00789620850767085	-0.00679215740674921	0.049699170852227	0.0663823805771521	-0.0850128908664993	0.0295173162382744	0.0411014836817099	-0.0154587477727913	-0.00418831079443359	3
