"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"AGE_GROUP"
0.0161085512856962	-0.00245880836338829	-0.0364371060581591	0.0544939526222984	0.0376694733792388	-0.00568659644901526	0.0377720054675291	-0.0459615249228397	-0.00955589230536757	-0.0179172756158226	0.0157861924251907	0.00026898839700883	-0.0147894288521236	-0.0338869399760734	0.0500598777899507	-0.00508682583481621	0.0153879191710084	0.0081587521200067	0.00036072089281306	0.00344715703628616	0.0106497183025793	-0.0349293902134841	-0.0229574251724606	0.0011125712075231	-0.0579733586202342	-0.0407000554105174	0.0199791679756384	-0.031533657267004	-0.0140949326039809	-0.0164118527046113	-0.0332499113662842	0.0617335378153046	0.0129948427584523	0.0213850157142379	-0.0503452311007323	0.0185990886703759	-0.00837541664847415	0.00444795473554331	0.00821704235334399	-0.0567442943193277	0.0559481355758989	-0.000120849017474407	-0.0439160027322354	4
-0.0478505107325674	-0.0312289927735492	0.0233058690769794	-0.016553661380509	-0.00930875092299682	0.0215737503039036	0.042095682970831	0.0212637884991364	0.0217595355476713	0.0561478638058908	-0.016862953843186	0.00160572231813589	-0.0147659204301054	-0.0234281425852402	-0.00812601991749648	0.0533528946400022	-0.015089815474686	-0.0195020281864393	0.0286170156515156	-0.0342104223928873	-0.00993805042347129	-0.0143662385825236	-0.0172839512069285	0.0211601021115539	0.0158067767221126	0.0667159106677076	0.0490248230377599	-0.0197750538527777	-0.040975445930929	0.0157832281812728	0.00322637988258539	-0.00117436099140667	0.0410496810943463	-0.0585738612693099	-0.0871597213268514	0.00848554098516805	-0.0122157334875315	-0.017848009550678	0.0522440867526478	-0.015754977954598	0.0126571392526262	-0.00208892381751824	-0.0378256084320236	3
-0.0826105670252027	-0.0254310954926995	-0.000672476176392602	0.0126892994027379	0.0747215935804162	0.0344814118597724	0.031631394424026	0.0264587106156563	0.0290289338552347	0.0624101676647954	-0.0210391205921878	-0.0151401798426399	0.0567723901309816	0.00227311863754517	-0.0919082042164227	0.0653645599293583	0.119890848944923	0.0971976965730639	-0.000949412115503983	-0.0522779803069817	0.0226393697226391	-0.0411306259761992	0.0987627038579989	0.0692098695623178	0.0116171402697117	0.00351092522615329	0.0302469499459114	0.0530266565382715	0.0257495412048793	0.041390005203119	-0.0165472323770987	0.0740606409092642	0.0699050025773913	0.0695624169579764	0.0165037924749188	0.0732488608094661	0.0560302949094377	0.0739886700891135	0.00363571617842857	-0.00301279445385427	0.0992358243602282	0.102936956354344	0.0634283792968481	6
0.0436338454559183	0.0165712318474162	-0.0300169186874042	-0.0213046729084468	-0.0242973922850472	0.0253452572859891	0.00940749667156533	0.0338653876386254	0.0616814932754256	-0.0361171781431238	-0.0105804463840866	-0.00987839924742747	0.0324912209865131	0.0196994702352207	-0.012621267124763	0.0140452744677823	0.0088705883686353	-0.0277318237867564	0.00157948696798242	0.000123141283367968	0.0242218029418579	-0.0289170820213637	0.0248627000803132	0.0106797265919907	0.0278787001885123	0.095349746427697	-0.0816005014281813	-0.0258400458958267	-0.0695508963888174	0.0758547654939675	-0.0680772094537742	0.0157519170395733	-0.0171683115752447	0.0434746480404947	0.027876438819872	0.0675505674402953	-0.00284165914906875	-0.00230984379364025	-0.0382524125699984	0.0476450952707525	0.0509920815701678	-0.0529094970515146	-0.0377384025895048	4
-0.0617934270461773	0.0204027947706363	0.00833239628097224	0.00872624750811616	-0.0375945128824164	-0.0335264097039247	-0.0217298136218268	0.0727835124478722	-0.0372207804299357	0.0140711456261561	-0.00864883835340154	0.0588480158401103	0.0631819636322637	0.119895897686877	0.0579921877186856	-0.0400648145249171	-0.0410553756532253	-0.100571472776356	0.00575785589920014	0.00691212007647526	-0.0132267718323398	0.0209838877634257	0.0187998612449033	-0.0349792158282579	-0.0360130284389122	0.0513507140486219	0.0518095866737376	0.124928312511338	-0.0285902211408588	-0.0353802790865311	0.035429348900443	-0.0364503284369308	-0.0223966075000771	0.0757081449368961	0.0808628017366605	-0.00652610330308851	-0.000575086791679077	0.0128288192236401	0.0895806309134563	0.00237866113415598	0.0392025594679838	0.00980364588461562	-0.0235644065742757	5
0.0264475981071118	0.0602327875384934	0.0539910425949528	-0.0540269470829156	0.0180910966728959	-0.00227456345851032	-0.0771971848047182	0.0137100828669368	0.117519640961258	0.0216374896467622	-0.148777777505524	0.000534944937586006	-0.0132188168851753	-0.167779172466137	-0.0457616550547779	7.76104773958147e-05	-0.160112540780261	-0.039885193399947	0.0231400955416895	-0.0259136915585918	0.0609902662363134	-0.00885224652990493	-0.0125163090645983	0.0272622722287398	-0.0252792509997742	0.0408980800768489	-0.0535833845862651	-0.0749763822334399	-0.00932194174471376	0.0817340876454001	0.0129392057984922	-0.0981062414306469	0.00981905657227498	0.00169448198453672	-0.0291373436329151	0.098360052553584	-0.0490137715878251	-0.0375581273859368	0.0156637924985912	-0.0425400520879754	0.019405632365296	0.0700284909188117	-0.0241629277874635	2
0.0621673257369875	0.0241832704355168	-0.0240628247211313	-0.0498051484089042	-0.00266151294159328	0.0271043624249356	0.0279800428731286	0.0123877586707293	0.0402760154626594	0.038247673336948	-0.0436974752839585	-0.00198469919313243	0.0176441477784455	0.0648842305437356	-0.0137271387130934	-0.0338846853908966	0.0307845733683045	0.0592046367967964	-0.00528966985180758	0.00175752876541359	0.0257027078591735	-0.0249550892857772	0.0054023429220107	0.0597172603175707	-0.043358126884136	0.0013424415076666	-0.0130373074865157	-0.0157243103184721	-0.0378130864128249	-0.0185030800370127	0.0348057782864531	0.051672038747236	0.0148117974105063	-0.0228688050474389	-0.0360255444633831	-0.066137870406691	-0.0507651739978534	-0.024212196387716	0.041471011596771	-0.017426366074021	-0.032238072498271	-0.0397609127283313	-0.0397750996173338	1
-0.0358390918671542	0.0118796043589089	-0.0291410741808497	-0.0161425882968355	-0.0385769523844995	-0.0287692971632556	0.0411058503884752	-0.0153881384019943	0.0160600115787807	-0.0090188661235837	-0.0128137804731982	0.0572280553156776	-0.0134333647130805	0.0103185716934758	0.0412473832142374	0.0865607234675197	0.0146070756442007	-0.0657070906048438	0.0346927343423343	0.00170646846170095	-0.0168687065053196	-0.0404508640879556	0.0211517192966864	0.004089518260475	0.035637669811939	0.0481190188788077	0.0108019778476492	-0.0193498284878843	0.00737084194132228	0.0769346043846515	0.000119265471703083	0.0278779355470117	0.0474122760237989	-0.00946355519854919	0.00365365260636664	-0.0174210975151945	-0.0294706380820687	0.0349808128493274	0.00483058274340576	0.0691301021285245	-0.0313867089790194	-0.0503876141531527	-0.0763196482843714	5
-0.00561546061559893	0.000128284061262458	-0.0225692539262531	0.0244025104799752	-0.0386583015929875	-0.0058735961647133	0.0657981326188968	-0.00465009203892389	-0.0122754049309039	0.0133150808706342	-0.0173630309268133	0.0249441947480393	0.0299079660413884	-0.00216734175328681	0.0431383924360997	0.0214413919983139	-0.00778736488024399	-0.0128497311507683	-0.02916404639705	0.0810279888698012	-0.018899438333665	-0.0184114607389966	-0.00844207251516028	-0.00226020373096583	0.012678153422323	0.00948045533468848	-0.00261157236675828	-0.039498225539136	0.00254716348274221	0.046445092743425	-0.0148505762540227	0.0334780701332973	0.065190420818622	-0.0471725525460881	-0.0250523784818543	-0.0152446335217146	-0.0183640357637131	0.034951613018154	0.0390939827228664	-0.00479171914703313	0.0141766789989147	-0.00928558444579815	-0.00458739581497297	2
0.0356445886960367	-0.026192450300366	-0.0491221882278175	-0.0255002274227904	-0.0226697906437233	0.0117498668726743	0.0255393496365287	0.031846277371663	0.0663158393765686	0.0208758737095219	-0.0280970893612271	0.011777224210644	-0.0232384934453939	0.0210412398917289	0.0174527173331117	-0.0619701885430767	-0.0335741753093852	0.0525153847482518	-0.00713372492024248	0.0369752524174769	0.0353168698139739	-0.0346967622407855	0.0524179304343064	0.00335835724716427	-0.00366616030758624	-0.0644286379640763	-0.00344136264679879	-0.0459694194955527	0.0850677765221105	0.0154805544979955	0.033353345394245	-0.0138054243608507	0.0742735331642912	-0.0804957067344072	-0.0228878442636935	-0.00117358837818008	0.00688374857710666	0.0224219840855276	0.0406197784218088	-0.0913516796936035	0.0345361178476893	0.0119853586669781	-0.0743328532975421	1
-0.000735716611802266	-0.0140499774183419	-0.0101272490198802	0.00311139072994303	-0.0429640078927725	-0.0068786613216844	0.0284588650940842	-0.0253359168851964	-0.0733780091051986	0.00200276832628322	0.0170939692087478	0.0116691973367545	-0.00821470880612262	-0.0596012567294097	0.0459146211531529	-0.00144989836486629	-0.0286534749380499	0.0223918401220119	-0.0145175812867438	-0.0440963094684753	0.0216793179148016	0.0673628906786648	-0.00998839026719663	-0.00149602668641156	0.0947735559693356	-0.0130498381430008	0.0146262331034257	0.0462902340333518	0.0315006586123095	-0.0226966263412538	0.00371755624504284	-0.0166806055943191	-0.0028166919083123	0.022140923297624	0.00943777871566607	-0.00611751100405185	-0.0418535041302854	-0.0111264545776988	0.0585293665846152	0.0383199863006692	0.0428979847275142	-0.00227973291725422	0.00135282298489519	4
0.0137809810725388	-0.0015323796668627	-0.103658492102598	0.0572452026863499	0.0239450751922743	0.0354281324418267	-0.00637925139144053	0.0648302133519462	-0.000665059275491613	-0.0289235191378429	-0.0038889257300744	-0.0748720146559041	0.0589907048821415	-0.0330449166346587	0.0130820636381318	-0.0334200153887092	-0.00659276926797191	-0.063841120053093	-0.00631413824753075	0.00470455044761529	-0.0481847670785689	0.0276923946584906	-0.00343397244914444	-0.010792283237789	0.00690520664538491	-0.029072086905949	0.0194151137344953	0.0454514050635032	-0.00902902823243977	0.00937553137395335	0.0238503460275295	-0.0318723339607497	-0.00554494068164258	0.0140348797200867	0.015069910361063	0.0322689576825048	0.0116153326682838	-0.0099931644407623	-0.025704564985443	-0.0498665682714393	-0.0313077355842406	-0.0728985376056913	0.00361909618045496	5
-0.101792789275942	-0.0406666120650354	-0.0114880807593342	-0.0113729878125681	-0.0386936112089092	0.0591457220354607	0.0330241636127306	-0.0387805663115113	0.0580335974774845	-4.76503414279577e-05	0.00783684478594123	-0.0625757359931747	-0.0207933712731642	-0.0236460455649266	0.0941419973189514	-0.0482419679100335	-0.0122254638028652	-0.0163623571486501	-0.0148205683963259	-0.0318188829387886	0.0892257854033871	-0.0127523213510955	-0.0177154861985915	-0.00236215361893814	0.0134871180978692	0.0773412526150645	-0.0872497574796449	0.0457175257672314	0.0868358037370091	-0.064640291519057	0.00241758041075082	-0.0549872741426869	0.0319100612643852	-0.0749139731889998	0.036087737810629	0.0272348332613119	0.00764645315740718	-0.0448335126912148	-0.104749959520505	0.107032252029036	0.0564648738372653	-0.130434471507796	-0.00841754613367874	2
-0.0458653630772516	-0.0201854837348812	-0.00527228371135656	3.25152232729662e-05	-0.0302681536139395	0.0219179966008679	0.0300249897193254	0.0610464043169287	0.00813821833839861	-0.0286547090486196	0.00160376023352238	0.0694002656401519	0.0940362568767201	0.0152795058990505	0.0456488763853449	-0.0649985603994473	0.110807678430881	-0.00211623861346484	0.0286887308945558	0.0462379937794262	0.0391393794200303	-0.046036182584337	-0.00131513473101138	-0.0324473743345603	0.026395427982732	0.0457188298987875	0.0404008204736388	-0.0609536217319913	0.0231141197407585	-0.00451171560939046	0.00309449143829579	-0.0279037231908828	-0.0302678602871484	0.0470481946475492	-0.00666006969989279	-0.0104442948344912	-0.018853248263016	0.0238688463633433	0.125696075534018	0.00648074541452557	0.00670346577831765	0.0228468832261343	0.0141947253982752	2
-0.000825229199586174	-0.01575431936994	-0.00172209029563644	-0.0197576312653952	-0.0302776659161117	-0.0865164165660231	0.0171567331108607	-0.00209591411044889	0.0558426136063322	-0.036999671724382	-0.0160574396705091	0.00263880725019279	0.0253377425665563	-0.0102510766592541	-0.00272185124138502	0.0901538735547348	0.066947157156561	-0.0220814022112287	0.0416419950662156	0.0304738712148172	-0.0107818956536366	-0.028388204775261	0.00933614594328379	0.0338405741601106	0.012756996926083	-0.00624212692668314	0.0338546053373873	0.0467862860516826	0.056862676196043	-0.0265044168032915	-0.0710829841488541	-0.0252710975141325	-0.0100386597348374	0.0255323011211679	0.0918443493176579	0.0199182744005933	-0.00657386771130519	0.0484440122637103	0.0437358305184293	-0.0240008826105489	-0.0237241170578329	-0.0269622608906725	-0.00619981293567816	4
-0.0886185750189431	-0.00638466044898323	0.0252011401571994	-0.00816365755687717	-0.0308534936964849	-0.0432864292216968	0.0195943376122357	0.103304118427684	-0.100819739348901	-0.0261730890793545	0.0306630872362738	0.00822988758959196	0.041820271920938	0.0408267391402038	0.0381693042371619	-0.00620433136166313	-0.0713339627103084	0.0217300885665938	0.0157197705242428	0.0841169338695595	0.0556998004464428	0.00948666225234091	0.0960816587314672	0.00434345975824018	-0.00853521647995956	-0.00272880747227897	-0.00483687351629278	-0.0199190272988457	-0.0290626315218577	-0.0426227459130822	0.0269699813219996	-0.00451466820063314	0.0590925547069899	-0.00505065423782389	0.0216570437257655	-0.00320105375927672	-0.0359134079888238	0.0189773083866298	0.0105377888683225	0.00614177497030252	-0.0804977870236474	-0.0172045707170366	-0.0267789864337439	4
0.0370432154865198	0.0347895454983332	-0.0506852536497487	-0.0112949488690646	-0.0386564919668419	-0.0065727323121257	-0.0208770834788501	0.0335848781789048	0.056756892456883	0.0106631086811192	0.0327653996084631	-0.0480835811787213	0.0843622837875834	-0.0505278377506473	-0.0562123382677758	0.0392451279596303	0.0688839118197454	0.0322916599081759	-0.00226080004968226	0.0104473537998333	-0.0726182010556369	-0.0222168795496877	0.0486522394550724	0.0175403915414681	-0.0109915816327397	-0.032947001706479	-0.0635087835834884	0.0125901982932172	0.0457287073325493	0.030656073820215	-0.0322838740582685	-0.0566419620036597	-0.002225610140117	-0.0290648471137529	-0.0411013749707952	0.000708420013056898	-0.00362279745987671	0.0713853186988169	0.0472999244449696	0.00495637535660917	0.0271221050796873	-0.0483699045649112	-0.0298562603644822	5
-0.00365384166040034	0.109924621333109	-0.0832824705609677	-0.0808208246210926	0.0725359989335386	0.0105883860234454	-0.029885256997562	0.0381777584503768	0.00250231906179345	-0.0301073834015346	0.0565466982801732	-0.0257183103613118	-0.0234264668537739	-0.104029207792416	0.0196598067189732	-0.0559996343674718	0.0377591322120028	0.0506734252798931	-0.0252105938677383	4.06887553103851e-05	0.0228575236776784	0.0376627913867523	0.113628457237972	-0.0325127926842424	0.0543301992395083	0.0359524236032823	-0.0827843083347	-0.0599257837600427	-0.0255702773112517	0.0486064416630821	0.0125969333364027	-0.00957568279787479	0.0384734852285258	0.0244300191645612	0.00223222732255016	0.0349768848891075	-0.0590634124537138	0.0049303119347218	-0.00360323611761812	0.0127026165925006	0.00760724374694223	0.0178942857266063	0.0884931094776465	5
0.0251588759154414	-0.034531004678723	0.0257094462795146	-0.0215583418793738	-0.0134615615576291	0.0446562095557619	0.0169604211798616	-0.0131059935006939	-0.00557491261550516	-0.0475022964718694	0.00401585559082108	0.0221906045329861	-0.0251045999653445	0.00269241658768331	0.00783716260042197	-0.0212229077754605	0.056595602513784	-0.079246096603053	0.00563308253411211	-0.0343970081531389	-0.0153276719600499	-0.037211069902724	0.00345825696616231	0.0894021497080579	0.0324991647663182	0.0353183544350652	0.00524666818600344	-0.0290513848492253	0.00583435149499958	-0.0345875446088289	0.00611938063278234	-0.00242074556807312	0.0098437853406659	0.00307844400714128	-0.0367479369504137	0.0549847472683724	-0.0838860698559392	-0.0587505305936791	0.0152592994330766	0.0347457169113398	-0.0248743474676953	-0.00845629352569499	-0.0198613703722439	5
0.0254756516281477	0.0324585046683367	-0.0841363200921198	-0.00498252081639203	0.0430691331652748	0.0192228706406187	-0.0269510219087827	0.0297913958284097	-0.0334833581944735	0.0289221522356993	0.0567724372703144	-0.0591947534153863	-0.0111621755810827	-0.0774619904128586	0.00375499837012568	0.0140507468628866	-0.0382208397150384	0.00766991564961102	0.00629912048821251	-0.000892961097537587	-0.0063772511966688	-0.0122597131106947	0.0215600340840734	-0.000580654786997523	0.0406487344962793	0.0375218491513221	0.00439114310105121	-0.013492080536675	-0.00882390090899801	0.0615099691082058	-0.056727424045733	-0.0278512357555376	0.0382186130061257	-0.0344667701108411	0.0141553577009352	0.0378054847202547	-0.0401790391178539	-0.0228879365253195	-0.0164339379068072	-0.0470540731989774	-0.0145593037603767	-0.00391830053040718	-0.0429046790464925	1
-0.00880048265252638	6.26109522694518e-05	0.0114655579764476	0.0485981302957011	-0.0484512238194716	-0.0143385156395348	0.000714868580845983	-0.0670502972066213	0.0244943345151174	0.0380976705703793	-0.0301578328609746	-0.00877388350158667	0.0750674849745529	-0.0116218647344345	0.0161779653154184	-0.0253301568945108	0.0255822154870689	0.0169476982960052	-0.0297206733977893	0.00789291970537182	-0.0198423375008033	-0.0489173898412827	0.0732314518895178	-0.0169878565849975	0.0171835259014405	0.0158460624414501	-0.08262366342828	-0.0012475422600442	-0.00447051844438449	0.0441519950463046	-0.00171686787840504	-0.0276768578445646	0.00613355631748175	0.0259014168715158	0.045809752574578	-0.0638264256547505	0.0204060557202116	0.0326610402158444	-0.0057604267558452	0.0310169097612512	0.0215104473895657	-0.028131245206993	-0.0142708167117728	4
