"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"AGE_GROUP"
0.0285776035596839	0.0279362977683696	-0.000644317188096734	0.0389290511524271	-0.021771207581534	-0.0289508466878237	0.101454436347543	-0.0562681106337925	0.0477947910000339	-0.0179401375658335	0.0593687746408998	0.0309017242817538	0.0176160383188799	-0.0116654417095219	-0.0341339490697589	-0.00191567268369269	0.00797149341305298	-0.0273235168767054	-0.0122593817550585	-0.0275452592143276	-0.0189164611467573	0.00129381192771432	0.00742555756568283	-0.0305731044471584	0.00488122296875729	-0.089013555328218	-0.0313964034700769	0.037433591955751	-0.013411216673679	0.0240392850148621	0.0375498063512058	4
-0.0164604496012813	-0.119049222232502	-0.0195785821797452	0.0143397764498372	-0.0305924244199649	-0.00948766049036044	-0.0441859175422226	0.0196459305542762	0.0109661180424623	0.0349956770570168	0.0732201703023964	-0.0944043954054999	0.0836205358183362	-0.0457294767758451	-0.00295963207494214	0.0258990186992824	-0.000875108040734353	-0.00155325425465196	-0.00613678223892407	0.038136589102728	-0.0244936589454905	0.0125787142242918	0.0740106638489013	0.0106338305733805	0.0203489776924022	0.087126889726894	-0.00617226232456827	-0.052238472234223	0.0500061246401681	-0.030463641724227	-0.0310517768276659	5
0.034889065386582	-0.0459340809235957	-0.00656310931172313	0.0358524800138708	0.0132438137179045	-0.0551723219229669	0.060893814861918	0.00909843671972853	-0.0185510622891441	-0.0478173029515426	-0.0233798055828221	-0.0185546327410874	0.00116377475611458	0.00999501072481016	0.0379773807944779	0.00806286328128488	-0.092688628713675	0.0153600615548103	-0.0247393762589568	0.0675427215869633	0.00763799581084687	-0.0572510362669368	0.0257550003553012	0.0403232537576786	0.0233079142550709	0.0401511316173594	0.0374004451966962	0.0162502712245645	0.0360591323504728	-0.0579136062536403	-0.0360008920416912	5
-0.0390511641258948	0.0281269582410443	0.0782860158909998	0.0754114724091853	0.0309429285578094	0.0465578189926867	0.0542340784236991	0.0115188459625178	-0.00240683660754718	0.041988728719671	0.0471687211209938	0.0336354355436484	0.00549426915856931	0.0243217656711862	-0.0393861622540741	0.0383344652633095	-0.0279314838294887	-0.00612803277943338	0.0342658977269595	0.0137755903021441	0.0460888860634191	-0.0777445091734898	0.0167201548888382	-0.020550305950771	-0.0764184782524733	-0.10496419125913	0.0451003062086574	0.0294120363704538	0.0771180254751109	0.0203589883957885	-0.0236687550737538	4
-0.0122326534009535	0.00840001155283338	-0.033656084002944	0.00982033298936015	0.0478744183580203	-0.0497896341644547	0.00842233779112786	0.0590121891401941	0.0447911590299943	-0.0251836126820814	0.0310016688856848	0.0662320700571603	0.0163407617078207	-0.00536341090947452	0.0154777034310877	0.0129054565697883	0.0252704722205511	-0.0213236034621509	0.0235985185484009	-0.0392705344578893	-0.0367208793288966	0.0847763151462647	-0.0133107194295305	-0.00515519988834067	0.0252830682393255	-0.0474373802613253	-0.0208242577711692	-0.0338242918323559	-0.0414925057393908	0.0289084999370939	-0.0103504031674504	2
0.041276993968546	-0.0391591495802812	-0.0244060488043139	-0.0774894940032011	-0.0672241768059196	0.0118750842585339	0.0812594461480535	-0.0715945971397084	0.00503694346480024	-0.0212513448393959	-0.0324169090908563	-0.0104692150745187	-0.0131211342713165	0.0438182571911267	0.0211145632018951	0.0011389640807634	-0.0144140991292077	-0.14788102457237	0.0448050596866141	-0.0180645621375395	0.025332424619284	-0.0201174168893296	0.0483480578436322	0.0366813798347141	0.015497632094883	-0.0121106496786584	-0.06716883481199	-0.0239491011479667	-0.0150861579293717	0.0301705628737849	-0.0196348853661159	5
-0.0186346368478325	-0.0650653485202558	0.00113776041405188	-0.0418776099877348	0.0273250927340841	-0.0284618384834843	-0.0654419777964838	0.0295961471115195	0.0414898557668371	0.0480187748690466	-0.0189828451859981	-0.0502244802097155	0.00614809550911496	-0.0170072197692703	0.133804634358309	0.0262536953315103	0.0160788598382665	0.036438560999325	0.0124390177537557	0.0094195409774938	-0.0939346008815699	-0.00145203971844179	0.0791580738563233	0.0403797861299761	-0.0226913753761569	-0.0588505818899694	0.0233937562197514	0.080752186896473	0.00781613725230607	0.0292316901893842	-0.0398720065732957	6
0.118182893253061	-0.0149577741738562	-0.0469812161182821	-0.0511902507761343	-0.00629585007298384	-0.0422887346570508	0.00558159680569994	-0.0844187911436011	0.0311161582090834	0.0248949156078038	1.5424072543026e-05	0.00675756957616307	-0.0223203557089148	-0.0341464698271532	-0.0142971134833855	0.0149793333219982	-0.0829612316886849	0.0747650561957008	-0.118076404101225	-0.025143996564476	0.0358184865696925	0.0581759343743712	0.0693629012162235	-0.0308431289539072	0.02367672541876	-0.0871014971804343	-0.00292507034812326	-0.00566359943728466	0.0275550746124159	0.0194886532035891	-0.0285463544424365	3
0.0832105611928143	0.0128561230246821	-0.0936789816815314	-0.00585300606686305	0.0327478323394838	0.016600826668696	0.120106747647655	-0.00233373599518272	0.0468791554350339	-0.0190507490582855	0.0340764881925818	0.0793948288992228	0.000347314591274165	-0.0746678537950874	0.00239979929008433	0.0490755757845212	-0.00158550831319382	-0.0412648142166852	0.0687768717740745	-0.0542397384088842	-0.023028409857103	-0.039962494779673	0.125538137155671	0.0431476979639326	0.00980692227753241	0.046062622592455	0.0393189445228549	0.0988011585451138	-0.0335164390152189	-0.0409387439542752	-0.101046960348947	5
-0.0321875476612457	-0.0939509961877802	-0.024091607030786	-0.046598670932875	-0.0242712978931515	0.0797075819054336	0.0197597952404917	0.0239928181023975	-0.0122107958274977	0.0188604383502438	-0.0705021817588982	0.0283448577367391	-0.0827949478616755	-0.0840109976458791	-0.0472749333843041	0.0153403081904098	0.0289264785839195	-0.0582168400544658	0.0204571634500346	-0.0634133082743078	0.0199483408966488	-0.0857839263920484	0.0200651922787561	-0.0387269221753371	0.110205960419407	0.00487373298974404	-0.0160101197988085	0.0959794350911264	0.0486156533972381	-0.00194723451684167	0.0124526937727808	4
0.00684156778096718	-0.0195819479091864	-0.0266395200280736	0.0432341407195583	0.0352848447776632	-0.0111152119757959	-0.0277733433322825	-0.0179565600130857	0.0369647472560517	-0.00643566129503327	-0.0369876107506897	-0.0262981363646562	-0.061812543156142	0.0358712633413147	0.0574111163819134	-0.0319896892102185	0.0347568873403886	-0.0617132039186675	-0.0032002814932455	-0.0290941357664212	-0.0460467661466427	0.0030423749836615	0.0305180424607029	-0.0454953973442956	-0.0386742536252075	-0.0223867157535345	0.0177809554280014	-0.00342218645113719	0.0102762723482791	0.069527104025746	0.0651258905560212	5
-0.0252768018702612	0.0498461585557912	0.0517351379337877	-0.00454569417773685	0.0275449730249263	0.0332191777692607	-0.0434080741138518	0.0348319895145999	-0.0361488126328998	0.0139038060728832	0.0247094601966536	0.0601430807342836	0.00765603875783443	0.072008062445338	0.0378987653612308	-0.00010885202590277	-0.0429268494889586	-0.0802697446418788	-0.0169403846542415	0.0303182851446574	0.0239373143815665	0.058542955498134	0.00495836873206822	-0.0186233190984415	-0.0194376315739238	0.0495418312525046	-0.0705815275478322	0.0149033984316642	-0.0313055518445154	0.0391805967478203	0.0507134631424637	5
-0.00427877837416492	0.0358309996536551	-0.0180971730733307	0.0448653309122266	-0.0740492606333584	0.0310702743813284	0.0130811239883834	0.0373639353790559	-0.0138979656139144	-0.062803299421947	-0.0434900762912564	0.0321157288432744	0.103003197729337	0.128393586053709	-0.0406732610930974	-0.0217577946725383	-0.0588854629218045	0.0693205011374033	0.000649755200066502	-0.0998139767876738	-0.0675660829815343	0.0196850798593251	0.0585636670153646	-0.0454602968430072	0.0537770547525663	0.0137750978858505	-0.000323028461326112	-0.0793213317555419	0.00120255251112769	-0.102108682394713	0.0465050722992524	3
0.0335649199846685	0.0287757219429284	0.0725550978084283	-0.00593867568551744	-0.0331470774850514	-0.00864287796938592	0.0274715085591335	0.060943423004217	-0.0197207725109368	0.0206005832826446	0.0334625106128984	0.0220225131666447	0.0154224133306693	0.0523128379811218	-0.0227127240790602	0.011795791810428	0.0307735347692002	0.061070071393043	0.0402530793651967	0.00763262105878559	0.0132678402710029	-0.0465213220128829	0.0108029293543286	-0.0207029583532171	0.00312212395777954	0.0598549677132533	-0.00509383650563074	0.0531778892100185	0.0243636275244478	0.058735495769624	-0.0587853886760258	5
-0.0269089789859276	-0.0321977492612751	-0.000895916981970242	0.0296749467561477	0.044258093625976	-0.0511429652076379	0.0124109133994674	0.0582873999670591	0.0173376129280934	-0.0205433429864268	-0.0196124616531355	-0.0315342871594583	-0.0199888281792332	-0.00579394083971982	0.0273231637756757	0.00154966415752101	0.0200710955403298	-0.0334685736253959	-0.0336670463169229	-0.00196900497958	-0.0228584313067749	0.0949924729414003	0.0243153120955895	0.0338597801141246	0.0158178535794249	-0.0234822968060511	0.0227668059071823	-0.0215707725876025	0.0263573174087026	0.00591516180291164	0.019956429243667	2
-0.0157638894988278	0.0104931608230887	-0.0673137967343907	-0.0755235017416594	-0.0365849393448575	-0.00339196424150362	0.0558684307651613	-0.0512181023229433	-0.0272852003148095	0.0435085510128193	-0.0406227532024459	0.0287982824730755	-0.0518723766698189	0.0599301123529973	-0.0105486715266492	0.126327705534443	0.0459543795191298	0.0792548676524263	-0.117328044505879	-0.0529841426788691	0.139895399066756	-0.0637602812063543	-0.194473528766376	-0.0730806933189073	-0.0203883705131669	0.107556804856123	0.00791104863768505	-0.0710494523737772	-0.103683817183074	0.020808432965414	-0.0984529626520154	1
0.0367337580527795	0.0670454505032433	0.0750502894190731	-0.0227729515176862	-0.0458096076481751	-0.0168320809886198	0.0575808572909045	0.0309908346191815	-0.0369625479671099	-0.0109125368206373	-0.0399120626614413	-0.055246944173625	0.0586062710146444	-0.00726742416491341	0.0253628613055536	0.0191563261129935	-0.0212852631330159	0.0272508812190168	-0.00961810819320234	-0.0602790214590982	0.0380321752214384	0.060763531209998	-0.0582458731294028	0.0365539400074627	-0.0286488564909231	0.0902740722479322	0.0172605805713501	0.0186280614202503	0.0493199513117119	0.00211869126092102	-0.0130833109264067	1
-0.0160263771075894	-0.0385090312771731	0.00303791196063608	0.0467567596190398	0.0114161188916887	-0.0187319475745279	-0.0394450102321907	0.01027366102316	0.00719992526924992	-0.0158800020870134	0.0010502296672579	-0.0223766334043559	-0.056936551875523	0.000796163912442308	-0.0427213030413322	-0.0482462713194493	0.024692257633062	-0.0994704099010903	-0.00552241748868908	0.0396749251280786	0.0704348813316441	-0.0181655818764682	0.000473020013939528	-0.00422092161611316	-0.0221603456590545	0.0141622291689622	-0.0204815270411277	0.0560836866813433	0.00984747989928897	0.00594346247113214	0.0404391675856747	4
-0.0541817128809642	0.000790765268534416	-0.0328238278498005	-0.0585299553818316	-0.0508394166736408	-0.0171560313021356	-0.0635260821237917	-0.0580319766401641	-0.0500504018152647	-0.0850096001475451	-0.0156388682581751	-0.037645821232879	0.00298792263834279	0.0394877539837799	0.0662874066189235	0.0277741173506766	0.0722894776740364	0.0109864860972977	0.0158044056571857	0.0227877061880004	-0.000310589806567318	0.0886763551946021	-0.0204514685157687	-0.00255912730033048	0.0455717191188782	-0.0324856674254092	0.0311633313419031	-0.0248929896445249	0.0975417321965319	-0.10926545302906	-0.0892579664156905	5
-0.0353608853002043	-0.0150148760980531	0.031365169621203	-0.0339105752510182	-0.0233087633820375	-0.0257783817120208	0.0346335015954524	-0.0687425839897891	0.00675727476545614	-0.0709955788721754	0.110087739998286	-0.0291177098657945	0.0371118855585911	-0.00244313477510324	0.00421298413831793	0.0101164542857257	0.0439119211026605	0.0838716405312406	-0.030096597991416	-0.0105220657420924	-0.0257481819001857	-0.0316126651985282	0.0165110951184481	0.0156343599898394	-0.0281456013656318	-0.031768552852469	0.0589466293759206	0.0455515023068547	-0.0265586948829828	0.0347629150174898	-0.0164556779526558	5
0.117660330493081	0.0977890524621052	-0.12038071922624	0.0383425971404522	-0.056964315637185	-0.0590020794729646	0.0336395680991451	0.0345198790677845	-0.0386146760662702	-0.0516055359730464	-0.00660698415696661	-0.0239372321487626	-0.0115743182264416	-0.000284237825741248	-0.0187725100936708	0.0570397669836063	-0.0305815292699682	0.0344444421392028	0.000500044469400044	-0.0895690028793312	0.0367329745031089	0.0549824481763497	-0.0163276390573417	0.0373782295711895	-0.0308470586798218	0.0153876498389959	-0.0814998921189074	-0.0196482570708618	0.034994800652011	0.0875479701702748	-0.0388771601093761	3
-0.0422523332592033	-0.0154410828509656	-0.015722597350788	-0.0209423847322713	-0.0269134455684555	-0.0170713540918463	-0.00711287831476375	0.0206002435739457	-0.0874964469484343	-0.0328387906266995	0.0536394457098578	-0.0565494004621986	0.0320920942858643	-0.0356707655314255	-0.0537994441412186	0.0211679627655776	0.0217088435595168	-0.0162396291904775	-0.00351312275249811	0.0195468883635591	-0.0244859201125729	-0.0269223283602764	-0.0104654266245295	-0.00368975752470488	0.0162501164171434	0.00262092485056183	0.0698685501163538	-0.0212212107633379	-0.0342835858660316	-0.0173692873426338	0.0456099127320777	5
0.00780316533635317	0.00743492218991405	-0.0393768079009275	-0.0481641326332812	0.0361932704746329	0.0350680087639507	0.0100399641443641	-0.110486023368372	0.0533602487869393	0.0202569034675669	0.0185480041229763	0.0340996690829274	-0.0923486887772762	-0.00494004860638904	-0.0217994141364382	0.0137027786110402	-0.0698507692707173	0.0107589915011434	-0.0350821036934661	0.0342585160937885	-0.0721796988139213	-0.0137854055220757	-0.0741369320476739	-0.122657926714564	-0.028615920953267	-0.0078136412918132	0.0149649793151624	-0.0713117589045073	-0.0407682596997579	-0.023103135835833	-0.0510660447336606	1
0.0332508696019153	-0.0172488662643454	-0.0164192636020491	-0.00925319912538705	-0.049139115787895	-0.00557409005782059	0.0333770717277525	-0.0275978763306714	0.0123961691452122	-0.105555588668035	0.00950717345303072	-0.0557840708888183	0.0389992764755738	-0.0100136971048669	0.00950823524481111	-0.0255059679072176	0.00479010985514476	-0.00694589399099968	0.00616540223721422	-0.0459597161461075	-0.0160438482312686	0.0183302408183399	0.0224511421537648	0.000656608985851426	-0.0344182279510114	-0.0514644419549803	0.031290893737776	0.0172607435460532	-0.0510345702821441	-0.040501229638894	0.0539407569456916	4
-0.022190738568828	0.00328617242405289	-0.0380607507746963	0.0704975376904139	0.0621134582779601	0.0440558380534843	-0.0183581759465788	-0.0187610969361651	-0.0118287743886565	-0.0260325169838937	-0.0115883061763345	0.0479482939597029	-0.0288458120613997	0.0121601422429742	-0.000386879157886171	0.0337589020009916	0.085918996459462	-0.00781415350040355	0.025518985387232	-0.0355895069061575	0.00360887636456343	-0.011107271221855	0.05310745668826	-0.00521521017548411	-0.0280651582176678	0.0365203558176913	0.0348333064140812	0.139471523995915	-0.00132386478277958	-0.0385381628582493	-0.0614524056481281	4
-0.00882310627132939	-0.0132639213682756	-0.0454597334283553	-0.0545286464775303	0.0263129591611533	-0.0484645991384237	-0.0114311289717035	0.0282188930170601	0.0484316196847193	0.00345394944762517	-0.0296310525502913	-0.027306474388288	0.0707265076352964	-0.0209954018371218	0.014858430221417	0.0111666055758796	-0.00811515956811516	-0.00235966156044365	0.0569748545940579	-0.0563458043799887	0.017665452974271	0.0367821248850927	-0.0294990876170679	0.0935278022320986	-0.00905419924463005	0.107833051374091	-0.0137359260317239	-0.0467633841476677	0.0648974164304867	0.0455587980850725	-0.0127849403297462	2
-0.0234481050368864	0.0627987716383235	0.0640575668320686	-0.0472607604886971	-0.000291655138834262	-0.0347435532787092	0.016947930256513	0.0188539350974392	0.0457920434413804	-0.00231548354178699	-0.0146818696142459	-0.0710493730628144	0.0288797165515785	-0.0306875685615958	0.0158440760399463	0.0626606050013279	-0.0181727115101271	-0.0259003905617276	0.0155967910078294	0.005488659597913	0.00451468582660559	0.0298920426567391	0.00863831556799996	-0.0442990998084715	-0.0322061638362775	0.0636214145682529	-0.0192313332057653	0.0308519069841899	0.0621080692781021	-0.000838645036429317	0.0580651483087114	5
0.0432240924093127	-0.0525356163370408	-0.0377782122499763	0.0481604409149089	-0.0375370082970446	-0.0150107152947346	0.0181607252087774	0.0315385826703161	0.0348663894058076	-0.0163867553168381	0.0282931438894806	0.0319756667527022	-0.0449940204564788	-0.0491554431974135	-0.077341650428121	0.0853862355575922	0.0155954727419722	-0.00239866724065897	0.0361985396370156	-0.0447592977747239	0.0365622932895199	0.02351956389715	0.0594893615169234	0.0103676637941327	-0.0154034482033517	-0.0385482131649785	-0.027504246009502	0.0581405777548312	0.0371619780825167	0.0457211175982467	0.0427591544608344	4
