"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"AGE_GROUP"
-0.0194776127455939	0.0294344126963018	-0.0617417572800303	-0.0476943372980585	0.0743667908771064	0.0112414448761813	0.0352193158559491	0.0590723297272199	0.0357745350082636	0.0045908966895329	-0.00246479362120136	-0.0869302228320162	-0.0517872435806984	0.0309355529484492	0.0167175319563836	0.0528681760612862	5
0.00481456361369135	0.0427341120255312	0.0112349800256182	0.0451464503729668	-0.00557019487538217	-0.10391675162783	0.00970781428006393	-0.0189573453986506	0.0459345857002504	-0.04312764400807	0.0164158208833343	-0.052930359824325	0.0229666645404976	-0.0108566214106003	-0.0037894056663954	0.0266536919235843	4
0.00283501199616975	0.0199994900536775	-0.0103635399255611	-0.00285394997671425	0.0387286083634565	-0.00773583136047121	0.0378025015547191	0.0723008109226123	0.00107228443077581	0.021795885159027	-0.0297945727759397	0.000575854343277919	0.0761476736191165	0.0433544280623977	0.0424148400980544	-0.00374024619991732	4
-0.0180877089447016	0.0465734417946255	0.0290824895942699	0.0158578653445424	-0.0209152141560343	-0.00892198548014332	-0.0739180535985171	0.0317001099350568	-0.0444926439430579	-0.0158193631656689	-0.101473886250752	-0.00435916753382892	0.00588706148956156	0.0390893290460946	-0.009500181884007	0.000292954336553401	5
0.00429980826445414	0.0179516777952572	-0.00904444939008671	0.079682646575073	0.110688443227974	0.0644632500538033	-0.00954975329970639	0.0289027873431255	0.10621843248818	0.0260005386492769	-0.0426007014029742	-0.0159473079401145	-0.0202738555942836	0.0598785681516946	-0.0137742070525729	-0.0729659378916437	4
-0.0820329029717081	-0.0677480129713176	0.0203574868478589	0.0230618177793099	0.00693321064336082	0.0289006891715657	-0.0255106122393339	-0.0558866508433264	0.00602616100875571	-0.0505003752704523	-0.012662066477835	0.0217677898396678	-0.0708710814494947	0.0426741920489177	0.00354976476537453	-0.104389761873977	4
-0.0131392867418676	0.0440003483522798	0.0616061508237981	0.00554118201995987	-0.00404188055202199	-0.00159545718468707	0.0634728648357442	0.0715947491863063	-0.00494958834424754	0.0406176324764891	0.0565190735653773	0.037501971925524	-0.0217880416110496	-0.024365691877914	0.0275189996015847	0.0373724813678271	4
-0.0119163206838167	0.0333585916104963	0.031065078570733	0.0544147303906197	0.0457039109074361	0.0112718455879704	-0.0760492157087746	-0.019009684795819	-0.000144342879720377	-0.0588202782128744	-0.0301321242770036	0.00668477787369252	0.0440271200208467	0.0525391736380423	-0.0100927796167764	0.0797590533057799	3
-0.000604364132794032	0.060360542654477	0.0315845900860739	-0.0179664027467089	0.00603501762339899	-0.050448971293536	0.0158451180871358	-0.0331324532352538	-0.0134813198069547	-0.0644333385892392	-0.0196086985944234	0.087638241346825	-0.113089730678654	0.0724700709682379	0.0428055794863759	0.0355523069224217	3
0.024033449004113	0.0564813654645965	0.019938655947724	0.0294679183041248	0.0131656892246413	-0.0502308098434092	-0.109315352020542	-0.0294117631603629	0.0314311662792419	-0.0178643489707839	0.0405315830182415	0.0152212853156703	0.0433606016756623	0.045178015919964	0.0129486525558207	-0.00682024664715413	5
0.0257442789263463	-0.0224045830209979	0.104153746823632	0.0699026068781173	0.0766083393481366	0.0723270953689464	-0.0751558534519634	-0.00362439497307395	-0.080538876318407	-0.0789199956561458	0.0445294936774078	-0.103933621767938	-0.0571846666450699	-0.0431485715228184	0.0884563887398387	0.0791958524913804	3
-0.0262229030921963	0.0327936288142187	-0.012855533428381	0.0147196164044522	0.0339257161024398	0.0297949346527566	0.0601320250894854	0.0389785955792797	0.0465246882620195	-0.0799522433998536	-0.0355318918175711	0.0457518935653355	0.0249625562758017	0.0472034012580117	0.0246589885677157	-0.00817609429502333	3
-0.0708230037872714	0.0551055518341761	0.00538094266509421	-0.00143837581815029	-0.0425273966474282	-0.00176830004438923	0.0613066219914025	-0.00577163641834461	-0.0101711792695389	-0.000310928326267132	-0.0202359958348027	-0.0334525972803997	-0.0715821280223834	-0.01494664634154	0.0178893315950523	0.00579789398864361	2
0.0276281361737864	-0.0246669252206029	0.0617770056571321	-0.0546285216265181	-0.0129304232308253	0.0578533876461991	-0.0876873952291685	0.0550102200671189	0.0444307303065671	-0.0217383570174299	-0.00345073462408244	0.0759265652291385	0.0531472710365266	0.0335209353798781	0.0117655908852161	0.0453440779458769	1
-0.0745928375989439	-0.0863852981453339	-0.0247219790203303	0.118651243676517	0.000758432552343022	-0.00323598662405775	0.0373092517346943	-0.027588456908279	-0.00202666449763421	-0.0191988781182092	-0.0558395244501056	0.0776425671135895	0.0130632664174882	-0.0383680634675723	-0.00991364134219622	-0.0471639655270732	3
0.0155737252570756	0.0546573899086068	0.0128717832535971	0.026621629111033	-0.000983189230365814	-0.064291913501841	0.0340458418256625	-0.0586935297924753	0.055550511983891	-0.0128862854856238	0.0360206290061988	0.0425967641520253	-0.0246496623356176	0.0054102031719802	0.0205751933674716	-0.0476945495279489	4
0.0177838466320167	0.0398812647855556	0.00352478758257374	0.0639797107513262	0.0199701894977358	-0.0629223087213785	-0.0638553887942327	-0.0712651798334482	0.0641523058610722	0.00879671240482828	-0.0449627891395872	-0.0377981172534019	-0.0540343013930089	0.0226138523307107	0.00862144477286478	-0.0842131274583953	4
-0.0135257882309985	0.0509035404587978	0.0408087184521052	0.00701738615850358	-0.0176093580170825	-0.0449025498728385	0.0298945719267746	0.0410713670362711	0.00352579603866474	0.0275160059976809	-0.00478303954173074	-0.0223702558872031	0.0789177549935382	0.0435407575648008	-0.0381646231848952	-0.0447407221676967	4
-0.0419398908817604	0.0074878383104237	-0.0904106939761044	-0.0130152629217079	0.0331085317704119	0.0471638807330948	0.0426508010201154	0.0231388223799308	0.049672436358273	-0.107178677976379	-0.0060061694116842	-0.103017024274353	0.0126419536677471	-0.0304467676122787	-0.0363452893199981	0.0198592982117246	4
-0.0217774280775956	0.054418556781195	0.0114897831415268	0.0161448012605156	-0.0363951020297441	0.00706747806951735	-0.0699262247904541	-0.00170709201066217	-0.0138537816839084	-0.0346179911743125	-0.0530168475197219	-0.0187225312140351	-0.0257497653962207	-0.0139602641815694	-0.0346133188497641	-0.0400231205335767	5
-0.0856424511524467	-0.0621838124777084	-0.0402328393481283	0.0627651400104295	-0.0215902941083376	-0.0054053397742664	0.0121945730998407	0.0112236201405389	-0.00607092635767892	-0.051891022485551	0.00765223077393801	-0.0319725305667596	0.0489348048819126	0.00806145800540074	0.0122134390436178	0.00449554151990086	2
0.00860996025772207	-0.0277653567425207	0.0181632461403259	-0.0734973842671348	-0.1031025615017	0.00745355642548138	0.0201934516501457	-0.11877551831105	-0.0351529939574735	-0.038600154059642	-0.0520577852220078	0.0336444648167096	-0.0272112340313015	-0.0691141768699062	-0.000292288526112097	0.0655756699590315	5
0.0241587614362272	0.0444722986739372	0.00963516428804184	0.0383507418730862	-0.0668574264320853	-0.0336626087430793	-0.100369391131164	0.00812504417261399	0.0261834693939308	0.0291569551180486	-0.016953704647579	-0.0654083521349715	0.0994807106336263	0.0194535832577735	-0.00654305688670567	-0.0276194849920567	4
