"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"AGE_GROUP"
0.0790233063302542	-0.00873591505097252	-0.00407683144517345	0.0342282338862308	-0.061460432387899	-0.0255696990405726	-0.0873303610033222	-0.0294032215361421	-0.0222388185240555	-0.00322992248456633	0.0471458128547123	0.069325959166802	-0.0315245346427033	-0.0203500674830362	0.029335561603315	-0.0624266939958055	-0.0715387133128512	-0.0316191536244874	0.0160648148476347	0.079100192654259	-0.00768465034639425	-0.0300573369606415	-0.00304502396442981	0.0416017912320103	-0.011826850678531	-0.00790247215859387	0.0507037906847519	0.00779793649431717	0.00237763424379472	0.008486599651508	-0.0520255236667334	0.00331110784397729	-0.00912315261785031	3
0.0149761803445443	-0.00587898028164234	-0.0332508450212288	0.0121388278743399	0.0374845100013018	0.00713452347242791	-0.0337125220338111	-0.0296691699536929	0.0604464461538307	-0.0523004636295157	-0.0279520064676159	-0.014938583334477	-0.033395006846792	-0.0438229876610442	-0.0217470938694344	0.0274152873291972	-0.0298815687208617	-0.010361574865822	-0.00273111926520464	0.06814903290075	0.0343005281200813	-0.0125732819540609	0.0253329936680967	0.059309624589971	0.0210599776280489	-0.0487440439056804	-0.0408371598108754	-0.0877281509637713	0.107654517238506	-0.0132578672681006	0.017678273969519	-0.00575003989623598	0.0413860114717656	1
-0.0721493795798805	-0.00834114395330145	0.00159991199271519	-0.00529983404161183	0.000362221706861834	0.00277764906187318	-0.000720673031600663	-0.0650355589268604	0.00175286036997831	-0.0146960747355539	-0.0192609766570385	-0.073335088136509	-0.0509646839586697	-0.0362432239738511	0.0310795921821062	0.0322054391490565	0.0400357620923425	-0.00809793004082359	-0.0819834442770989	0.0259397812877613	-0.044581860552287	-0.0138520701300976	0.00733774840209963	0.0462991836715833	0.0289557174544554	-0.0522332649961715	0.0275317447086869	0.0272016115762935	0.0368393854648258	0.00661704373081172	0.0219542686114502	0.00935360091872006	0.00800414561453449	6
-0.0179276683468951	-0.0645983338689119	-0.0494139581879654	0.0210336750149286	0.0182149156190689	0.0319594810431796	-0.0416438123199668	-0.016179570557031	0.0204521631276565	-0.045785149176532	-0.05686322061429	-0.0102641418658351	-0.0172713319445687	0.0103076712163486	0.0822759037694329	-0.0680883248951324	0.0065081808106623	-0.00989334329717968	-0.0669451111728336	0.0550688885817575	0.0150191314403904	0.021557690953872	0.00983429777875122	0.0356913261823938	0.0104691774048926	-0.00158923827652097	0.0136997644276447	-0.00770069369783925	0.000490538354012394	-0.0261973154780236	0.0116391320358508	0.0584407058981505	0.0175765658121962	6
0.0628132495949845	0.0391382242980785	0.0482386211571441	0.0833551574738199	0.0170192045551762	0.0807732346913187	-0.0185626880099755	-0.0140855790202788	-0.0468155727556044	-0.0195134508325123	-0.0519909396777705	0.0114519499802685	0.0365091348212386	0.0155470915685612	0.0192315599575031	-0.0772525493602485	0.0703178346837006	0.0444746895584249	-0.0573116580979636	-0.0204515453357557	-0.0278866250363438	0.0820625264374854	0.11407437390873	-0.103052227058498	0.0287036447814355	0.00167442612681819	-0.000265741013769122	-0.0151754623550258	0.0786600390104567	0.0448256578855506	-0.046151530828385	-0.0845446848972771	-0.129727015921877	4
0.00735447728678767	-0.0893297283406727	0.0821299315465321	-0.0599716238345473	0.0296465354408385	-0.00837504653514747	0.0535271816954054	-0.0143314384752017	0.102533431319196	0.0437766137058893	0.0173676714213897	-0.0605006744796325	-0.0177479618374671	0.0161118036373852	-0.0190480472157883	-0.00918574042165503	0.0580249278667511	0.0119110428060873	0.0462779335484614	0.0353914619525539	0.0581531743566392	-0.0662971904501577	0.0132507494353932	0.0136839646738278	-0.0271705421303363	-0.0399163989090615	0.0629890303327264	-0.0424482090213459	0.00309329426887526	0.0778387190263984	0.0453663244615898	-0.0850913482926688	0.0291756486773117	3
0.0731168436120642	0.0498087359299803	0.0556230942895243	0.0621885608814033	0.130684607184933	0.0246530321107325	0.0544659790793577	-0.00654399594801106	0.00649181279880225	-0.0730208345573465	-0.00728527997436565	0.0112403326178	-0.0436319156658771	0.058277613865233	-0.0438765912056995	-0.00600112763860392	-0.0855152907644918	-0.0263336952357799	-0.0385920096177657	-0.0383931225297113	-0.0231084508394465	-0.0121639481862335	-0.0599831441249846	0.00851606100972915	-0.0164675489420863	0.0243408310910437	-0.0141467638355127	0.00563307722190728	0.000896010694440877	-0.0167939601969624	0.030519221210113	-0.0254731746790195	-0.0367914209500428	4
0.0428780349101892	-0.0936049927323801	0.0391414526919185	-0.0354246659995527	-0.0366070804630704	0.0086105610988125	-0.0114326140665679	-0.0850908434234485	0.0287831738624689	-0.0193119982169351	0.0714210801431647	0.00611490523169763	-0.0254759338109375	0.025961875906395	-0.0439148567166634	-0.0352212648987291	0.0230022888708825	0.0430441957231897	0.00533433026452529	-0.00273980517539944	0.00532617486317427	0.00031421504894504	-0.00852919783592247	0.0366840547868286	-0.0443361939984078	-0.0101278537730025	-0.000277396669442676	0.032843237738401	-0.0630716344143863	0.0678302894328874	-0.0363341685380458	0.0391245896150925	-0.0209872518870871	4
-0.0346726431869992	-0.0386628441288986	-0.0135930413552667	0.0440999725112989	0.0472394395330663	-0.00507966234562537	-0.000535719687266591	-0.0465411937253844	0.0225622932784745	-0.00453232892179912	0.0848217594428078	0.0434198474034277	-0.0593110334188935	-0.0349100970167196	0.0190707920348942	-0.00268376677986813	-0.00677463329123708	-0.0139360036912432	0.0354444225510059	-0.0332178096852834	0.0799878127483634	0.00497607388120758	-0.0514219791333771	0.0486535730902456	0.00588072323687767	0.0431402185457197	-0.0164745632170493	-0.0402451109314591	0.0444562527981397	-0.0187564375091565	0.0114799091176576	-0.0144802557983577	-0.00964803020154314	4
-0.0728237126871448	-0.0304863728316964	0.0931660704335681	-0.0219069515102246	-0.0107750567424963	0.0244428342977264	-0.0161331825576531	-0.0300256917484028	-0.0331044424927992	-0.0105218867932683	-0.0467008956184254	-0.0393771569887317	0.0322326521376979	-0.0220919162964083	-0.0568594934480369	0.0144078978036371	0.0522963697302477	-0.0330215508556129	-0.0850928448643431	-0.0488657163747704	-0.0181280357534251	-0.0396843147462624	-0.000205244981817627	0.0136737551326426	0.00381977615904156	-0.0138452343593659	-0.0402299322574661	0.0621990993668454	-0.0317721538471636	0.025746830323855	0.0297278509017883	0.0358876160541785	-0.0100337817596583	4
-0.0554759467332055	-0.0368598036727145	0.0296120774442808	-0.0471302763521933	-0.0111312018044961	0.0857893138436156	-0.0017936790362049	0.0262778543838577	0.0284278917494542	0.041176071014954	0.0384191576086879	0.00229604858499658	0.021642997570105	-0.0703863672669765	-0.0198426569986563	0.00118497819407737	-0.0219364903289274	0.0170933282369099	-0.122477110442226	-0.0292663981269354	0.00227287557373862	-0.0145842246847808	0.0362221078700529	0.0422988131902588	-0.0378248561388227	-0.0282517552607182	0.0207445979009924	0.00759894441403848	0.00721768787850869	-0.0226056171025235	-0.0431663147235685	-0.0104540960721493	-0.0214060804869516	5
0.0675550577548033	-0.106256653845497	0.11530820524091	-0.0342322884203403	0.0116395403609307	0.0087422127291514	0.00285417725488954	-0.0469157830506169	-0.0265594692777961	-0.00343260197935622	0.0856688769253038	0.0314668756335232	-0.0355499261568168	0.0389298837213542	0.0408873712716194	-0.0755308619675295	0.0376325274324007	0.0531495519807154	-0.0238019271711873	-0.0346613738843663	-0.0033080236790932	0.018619369874562	0.0190284764127151	0.00456224708268866	-0.0555014647279581	-0.0454580380105448	-0.0167867147226123	0.106749295442545	-0.0585743829389314	0.0313340549854046	0.0384190135787788	0.0110182576125946	-0.0420728404348007	4
-0.0103327433697567	0.000719118096882786	-0.0198615711643146	0.0105510238286985	0.0480778206412509	-0.017074990896831	0.0614425112221682	-0.0103621600522854	-0.0164086368861657	-0.00584162022127236	0.0323323120137278	0.0589962491857131	-0.0555060869323097	0.0138354874266438	-0.0266728781036694	0.0108850223009425	0.0145929097221292	0.00781628365451018	0.0227790673155622	-0.0314955947299729	-0.00546727333896826	-0.0319648953014551	-0.010142475410302	-0.0427690443281892	-0.0609847667074847	0.0267107912094572	-0.0874959266524967	0.0805231958476728	0.00872729329492661	0.0559162124927077	-0.0321062647644512	-0.0405628603329615	-0.0368080934175516	1
-0.00174299121653734	0.0161655133488323	-0.0425173275026447	-0.0182204021882919	0.0071037424778363	-0.0318484667530129	-0.0428920670715849	-0.0710290356943939	0.0290940794191538	-0.00616656540645105	0.0413652289953148	0.045087006574895	0.033507835422353	-0.0540353523640988	0.00236503930793627	0.0166472799264584	0.0177505957523103	-0.0295237479782115	-0.0122878960870484	-0.0524371821715041	-0.00597794915739546	-0.00234139960614832	0.0159275847248673	-0.0148158739780691	-0.0256645600514812	0.00103980298132583	-0.0138452143915803	-0.00281341064376529	-0.0253135155882687	0.00181483928909146	-0.0330508085265472	-0.000526643352758873	0.0250394270541527	1
0.0772474969768276	0.0186182866465764	-0.0596709959131752	0.0449461387922747	-0.0315429245087038	-0.00429029248850589	0.0443159472398033	-0.0666822908721622	0.00817339155323252	0.0621964309292645	-0.0391406372701289	-0.0154042128284107	0.0405872619617639	0.0304298588658751	0.0906659581647329	0.00984862918144028	-0.00178719614004684	-0.04789609935853	-0.062779380375031	0.0571365888860472	-0.043660906694363	-0.0196019457077638	0.0223959689430005	0.0162729115079025	-0.000239911494712492	-0.00318230780024518	-0.0267454393064871	0.000437349603738466	-0.0380886733664114	-0.0141303363520932	-0.0115935704978352	-0.0511227378729032	0.052793827578779	6
-0.0258086405142182	0.12448235839135	0.0113149910205584	0.0152900363616549	-0.108537874483965	0.00911917707149762	0.0133113204054102	0.0208982508950014	-0.0702482724655449	0.0298221649931208	-0.0185015608964224	-0.0175522423845627	-0.0115414693556315	-0.0768704051884296	-0.0404395857983858	-0.104572442121452	0.0268687367802074	-0.0448337796078349	-0.0101222696547808	-0.00868332639505484	-0.0618898866429912	0.0141396701934689	0.0628749191727733	0.0155803263802079	-0.0372697822184217	-0.0317272396091149	-0.0208478356781462	-0.0421278246885366	0.0104507555551025	0.0200392539219872	-0.03684484973412	0.00593625171788025	0.0192609816693852	4
0.003183363989642	-0.0659316914586677	0.0601680540357409	-0.0792909274553821	-0.0137739071497162	-0.0213156749798714	0.046814785125283	-0.0508690327369324	-0.00222099113952715	0.00177114072316257	0.0302795900507167	0.0430221929490952	-0.0288954966243108	-0.0109308209489674	0.0571988144934138	-0.0672120638429424	0.0614818610057278	-0.0718768571641701	-0.035470307952331	-0.00704899107298985	-0.0391830888732409	0.0104227982574092	-0.0208542536394674	0.00629284939336005	0.0101356112764718	-0.0183189895034672	0.0152867471853674	-0.0266937475895719	-0.0144241035596846	0.0745456819895096	0.0265123349947403	-0.164932659479234	0.0807284114889744	5
0.00416412996009124	-0.0360098446571577	-0.0201195812071253	8.46671911011611e-05	0.0285328346605663	-0.0365817492265072	0.0192834052116221	-0.0286243464469394	0.00827224928012099	-0.0481256928210032	0.0245880441774738	0.0552321407462235	-0.0331748558866946	-0.0108426407835375	0.0475052328780216	0.0135099252567589	0.00714767871779144	-0.0186918667517245	-0.0714911471074402	-0.0174745186983707	-0.0848749165437941	0.0158332700582934	0.0272539215828744	0.043653149631877	-0.0115112627546297	0.048338544152307	-0.0511139789765031	-0.0681806307907754	0.0151417457912702	0.0164761795786555	-0.0235613761933672	-0.00869101076174285	0.0143339895588269	4
-0.0417394738562859	0.00353524434949971	-0.0185480485391605	-0.0132367356405759	0.00731556981963294	0.0667877426531241	0.0546145636159584	-0.0309592678385727	-0.0284956071311941	-0.0154884904889295	0.0530210956907734	0.0389541821055205	-0.0129169799412599	0.00279220891585063	-0.0438341540645916	0.0287367628273514	0.0132705431533413	-0.00891044342966738	-0.018176495148682	-0.017588240406731	-0.0313900001465845	0.0456380401262724	-0.0374591124523738	-0.0598442144198652	-0.0344493425497744	-0.0491977790988315	-0.00829076525852769	0.00726918505932862	0.0458581417346379	0.00207149021508958	0.0583244061083852	0.0361868895374901	-0.063531602484267	5
0.0166831237271722	0.00428716239115442	-0.0608310251043243	0.0169154178196837	-0.0344634032532605	0.0496551322197606	0.0107247027361192	0.0543481419559924	0.00987157683807371	0.0498419918457745	0.110508682086937	0.0392099603366379	0.0441276028897043	-0.00838868227677896	-0.0318775174590185	0.0221273510682431	0.0424785361251237	-0.0444233931734849	-0.0167475505407018	-0.0188373987343685	-0.0393418769346746	0.0371763263243802	-0.000976106974357564	-0.0389198015591128	-0.0610361672471841	-0.0460299185414046	-0.035933551517805	-0.00979533601038854	-0.0487790825554286	-0.0265093439623107	-0.024935326928517	0.0113550408434322	0.018146466782727	4
-0.0568638207539321	-0.00366546178395915	-0.0147855820860924	-0.00632213533809554	0.0271346244361431	-0.029311952236077	-0.0118659097630629	0.0276481263445555	0.0244938739417705	0.0130757728154679	-0.0305618395730956	0.0303316879287846	0.0625328999015612	0.00940442077105347	0.0776634783701729	0.0260491349155862	-0.00869771786667148	-0.0257508447108948	-0.0740172401121417	-0.00550436678863917	-0.0925090193762208	0.0707810672436292	0.0539666064184282	-0.00157190240691163	-0.000759999222284001	-0.0618084273724044	0.0113513275150538	-0.0553978873153733	0.0237512384875606	0.0811566301006463	0.0148254800077956	-0.0663929892311085	-0.0366460018133549	2
-0.0206385212016282	0.0837670183616816	0.00769324087217099	0.0329842015628102	-0.0286878384038454	-0.0582867802695925	0.0263729092037105	0.000219804104665895	0.0486711948935396	-0.0605842166011887	0.0210489981037548	-0.0549142738303655	0.0562038517738064	-0.0208571781082811	0.050748277178798	-0.0893106544602697	-0.0519981157132573	-0.0459088637901589	0.0217270194188609	-0.0718139518345568	-0.043114931145851	0.0376236339679651	0.0077812766717756	-0.0159333173463409	-0.0130820078976666	-0.0351520173386384	0.0454963401415644	0.0205596808887558	0.00795258784219621	0.0117715105154109	-0.0154086060302487	0.0201788585458026	-0.00794828022886612	3
-0.0346585638589676	-0.00721238376500716	-0.0256682838766085	-0.00718463614288503	0.0403754860090599	-0.0580779075930808	0.0433297341731339	-0.0416417908685553	0.0267407930567574	-0.0616762604070698	0.0807614605445711	0.0963083695725675	0.0453468455044045	0.0849504706758919	0.112893157250033	0.118713450395451	0.0875461203947393	-0.00916564332757973	-0.0117948995547873	-0.0342925502415983	-0.00942658521808307	-0.0384907539434846	0.0223505308958226	-0.0997853611143766	-0.00804553185424704	-0.0209071933938581	-0.0143879695873753	-0.0504931458513386	0.0747194390342883	-0.000463544812922003	0.0914892146601474	-0.0230380146718035	-0.0059657754051783	2
-0.017539078767876	-0.0197165941843241	-0.024250183688756	0.000877471260399712	0.0584284922093175	0.0623002627746548	-0.0207247560910899	-0.000569227818050957	0.0541337531824344	0.0241574787389693	-0.0169351834559475	-0.0714564578888183	0.0400749777656858	-0.0579276546526681	-0.0903096522578765	0.0777579879775365	0.00879330884692872	-0.00769815379554046	0.0143463018228641	-0.0820643340512858	-0.10521191922423	-0.0465141681549123	-0.0837892072211135	-0.00291268746335106	-0.00118980835047828	-0.0348646948860644	-0.0248704762076614	0.0112070861039978	0.015666689954928	-0.0123191402435951	-0.0531098316091774	0.029665714838193	0.0639434258417839	4
-0.0128699153506729	0.0157485390149479	0.0116944723296387	0.059698304125702	0.0161934657725942	0.0409333241255406	-0.0230806355034091	0.0641611543595584	0.0662357891498004	-0.075806090417841	-0.00477301261588349	0.00525701159243644	-0.0588240793694397	-0.00123207632772452	0.044307860764453	-0.0267541418661868	-0.0274412951857178	-0.0389857222326314	-0.0143439406629938	0.00909380564904123	-0.015521373881297	0.101666848815363	0.0153257173221477	0.0552164509945418	0.0225470460119661	-0.000250409293964784	0.0516359770088557	0.0411656200237294	0.0409109695608274	-0.00418821937318645	0.0178411283372536	-0.0167581469839941	0.0316211127039705	2
0.0145650564226764	0.0102743011834723	0.0436882306098468	0.0363918659952166	-0.0692955044466924	0.0181031826564858	0.037657277359146	0.0112870643745446	0.00615112656739857	0.0386967161681009	0.0215622662971505	-0.0251888386903682	0.0382880295902015	-0.00341024231970368	-0.06212258806156	0.0251092321280838	0.0268829189689892	-0.0164364385271117	-0.0434491941745324	-0.00424562726393143	-0.00145315748403885	-0.0521591360829362	0.0242172317321157	-0.0505586815243122	0.033676317474497	0.00623783113557835	0.00645982974492765	-0.0135513077127138	0.100744237317256	-0.00921362319796488	-0.0758826790348106	-2.9779112731108e-05	-0.0155476204233393	4
