"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"AGE_GROUP"
-0.127876309897038	0.0456937249448391	-0.0651632239437944	0.00895510879166919	-0.0512237503110658	-0.0691298592421204	-0.154138616830526	0.00134791114137778	0.0926901057773004	-0.0158227845371751	0.0269910722335193	-0.0249170499250851	-0.0922107554281737	-0.0473433039642934	0.0722330778797764	0.0699257948034726	0.0771066543579962	-0.0293386113989473	0.019947420735997	0.0600923288314409	-0.0668555796138337	-0.0736392469390808	0.00471504784962988	0.0395999278331613	0.0579345269344976	-0.0375568152559397	0.058497764308397	-0.0351666540717862	0.0959086828265123	5
0.0318203049795869	0.00588988868035969	-0.0738202046011081	-0.0225090096469593	0.0265312907113897	-0.0859110429813093	0.0408665903960345	-0.0957781509657494	0.0661029883544856	-0.00163725052424135	0.0462685312365281	-0.0275174516796357	-0.0509589620044928	-0.0126396772483753	-0.0886988571418351	-0.0972689698901522	-0.101483164379316	-0.152491234501729	-0.0425552950093525	-0.0729738229941601	-0.0359830754600868	-0.0867354484083653	-0.0631914852024042	0.126842776619442	0.060235869971192	0.0220102132080648	-0.0388009719576545	-0.037212937013414	-0.075698000014391	3
0.0197505123335459	0.0353407110205794	0.0553659635861698	-0.00202168200371492	-0.00566839622847786	0.0211641475439146	0.0272490786277639	0.00231150980888184	-0.0464696247511056	0.0398360430189755	0.0375375271783422	0.0222097481129952	-0.0195339622442536	-0.0359808268360703	0.0647523492074945	-0.0302327311248946	-0.0105096166696015	-0.000835581127866625	-0.0706647889773181	0.0429782106750455	-0.050013672411458	-0.0903755580954077	-0.00632401049308658	0.044010664530833	0.00409573451670324	-0.0287484469590936	-0.0564865275526064	-0.0414811035951463	0.0222605907331354	1
0.0206730916624948	0.0900822141519606	-0.0523676834586022	-0.0145318814332195	-0.011054592583972	0.0126341192038085	0.0298639862211584	-0.0343036381073381	-0.0207305003346667	-0.0269380371986347	0.0581593462898487	-0.0188339495294248	0.0688056294926025	0.0119902707806624	0.028432949922854	-0.0972813589639765	0.0481969888326249	-0.0910449460729066	0.0718622319777639	-0.0229007810836807	0.0159514967143007	0.0340458097747334	0.0333298204672858	-0.00989915565493253	-0.0696170414437236	0.0392885602460666	-0.0461074801755549	0.00753414804366632	-0.0291633134115141	4
0.00748208168948273	-0.000973883143481484	0.0396251509929484	0.0376713588738754	-0.0418125501404003	0.110284122468258	-0.0408070192153262	-0.0632456259107903	-0.0361047838209697	0.0609445947885812	-0.0303997658333063	-0.0398114739645899	-0.0587643315114267	0.00479685172901418	-0.0444321125584315	-0.0244732974333731	-0.0376520414874085	0.0902325330745941	0.0597031518773553	0.0507901730170415	0.0528909194643225	-0.0679216664303221	-0.00409664129741443	0.0560360418025108	-0.0476658490844903	-0.0132730321286831	-0.0139163178435934	-0.0813168339116048	0.0320049327081656	5
0.0115461412445873	-0.0147692732028248	-0.017927138871532	-0.0371958962930481	-0.0181902856800059	0.0257258361424218	0.0178925804074691	-0.0645458594681074	-0.0302970687251671	0.0248245184938349	0.0687547540413919	-0.0314955846900747	0.108706145069804	-0.131659348476817	-0.0322995674920082	0.0825864689790594	0.0818480548786387	0.0201126648923147	-0.024992841957912	0.0550658637194336	-0.0446270366549637	0.0110276370448879	-0.090947891200347	-0.0523374028115395	0.0386135091342399	0.0327659458236583	-0.0921929078934612	-0.0468066227679192	-0.00656397778485213	4
-0.00949575506719359	0.0719454764546832	-0.0466049261743856	0.0124857768805147	-0.0876482612260341	0.0365320456308858	-0.0254713051907634	-0.0519237386857146	-0.0307746052456356	0.0285744911420688	-0.0568799762348727	-0.0563199043625383	0.0118429359271513	-0.0464302083264533	-0.0589596960841002	0.0564085519275054	0.0541640681084074	0.0196179384215584	0.0182663672691173	0.0207213027945816	-0.037187883215999	0.100148854115769	0.00981834837091742	-0.014197314869164	-0.055211870127666	0.00394769176261044	0.00387434189517518	0.0139280941832194	-0.0448114026438562	5
0.00691810166328502	0.0809788207293212	0.0400449106684711	0.0105633003382231	0.000912946803492154	0.0827693533259267	-0.0680558300111521	-0.0116062296878589	0.0152312500455811	-0.0563415446592989	-0.0657085868221235	-0.0309347593641139	-0.0221535195816133	-0.0809445993938578	-0.0285223422575545	-0.0213792777602881	-0.0212392675706022	-0.00780758147906477	-0.0332266109289768	0.0318290032385159	-0.0290377263718772	-0.040512072394163	0.067270098221095	-0.0253073636538491	-0.0482222676743731	-0.00160765610828653	0.0175398019174157	0.0394877145614528	-0.00042986649807537	4
0.0396046441558332	-0.060515195947192	-0.0187074356994024	-0.0804133702032984	0.0501798100505219	-0.00369022490927844	0.0163644879107725	0.07217631902862	0.0313031365553715	-0.00213082969356617	-0.0642857812012347	0.0422409606587808	-0.11551896431591	-0.118505726365927	-0.0445709457008526	0.0262525576544234	-0.0940239577504601	-0.0341705963519183	0.0797140250342188	-0.0333661234798712	-0.000205785654828761	-0.0134497538903523	0.0255163370835944	0.0438201169314727	-0.0562101042224899	-0.015549139322636	-0.0205109738141958	-0.0133712454753336	0.148040317269863	2
0.0726223439403503	0.00347481420585965	-0.0404432672810376	0.0776691505165218	0.113612262244694	-0.054852370877972	0.0160665263455511	0.0657430610264633	0.211718703192115	-0.0240090754252826	0.137810115936329	-0.0695392693868942	-0.157877544087685	0.0388024018511348	-0.0783078465000911	-0.0174280821110867	0.0970974113552984	-0.0520485106084589	-0.0618413955562442	0.0433342193978826	-0.110125579482065	-0.103136389535354	-0.131982168955802	0.00650030609314569	0.0363733966504498	-0.0459120668461295	0.0655606347250937	-0.0653646887528306	-0.126670537392608	4
-0.0405374782760649	-0.0237292524281057	0.0134352353574656	-0.00667869652604192	0.0882656749888365	-0.0377729158654523	0.0249912835808206	0.0206439404168297	-0.0419237996661795	0.0094362847567924	-0.105727146176441	-0.0674062171382352	-0.0113606209501127	-0.00348414978803934	0.0298021841292802	-0.00879064742553594	-0.0810044462195364	0.0802403353044456	0.00906716541326365	-0.0469577603793353	-0.0128312420956637	-0.0873948745326535	-0.0230325244737291	-0.0056289225639503	-0.034283702718202	-0.0732330651826181	-0.000200700287700097	-0.052698605748571	0.0108037392020688	2
-0.00233386691575568	-0.0306065905760475	0.0591839894925114	-0.0424907680738618	0.0267424832481106	0.0226359018042753	-0.011460291600033	0.0792689112315497	0.0378821513120425	0.00794386760992932	-0.0619545636410802	0.0140600630384532	0.030895288835185	0.0114090614714833	0.0362688465862849	0.00241393304719	-0.0235725189363491	0.0342376889424961	0.00464657752596338	-0.00780212347801818	-0.0110868860456456	0.00559022929547868	-0.00468797085407265	-0.00243765875391842	-0.022383523609922	-0.00246723043916126	-0.0306473899888486	-0.082491586590398	0.0328502034107156	4
0.0281749203847597	-0.00756504519587804	-0.000399212368425115	0.0492427601897026	-0.0466358142415092	0.0609466650168321	0.0415618627671943	-0.0417225443680151	-0.0260190783588539	0.056852217020005	-0.0147444980751721	-0.00453646673091623	0.0166482832586583	0.0308830272798284	0.0532236754470305	0.0913244847649552	-0.130596883031283	-0.0309404431588928	-0.0532160018311887	-0.0960125888967706	0.00712466956788715	-0.0628499115191205	-0.0147051644748387	0.026635294599999	0.0564975141117037	-0.0708662825012889	-0.089655241923373	0.122401488024579	-0.044676628030386	5
0.0388769970890958	-0.038959022805692	0.0644312607997962	0.0307766637517659	-0.0347883904310519	-0.0829052581539951	0.0483999334409016	0.0432309091849046	-0.050808950001892	0.0177803182553875	-0.0398679650105819	-0.00435085928118106	-0.0412788917019571	-0.00157217298314441	-0.00562702451189188	0.0142552159075415	0.102539872839054	-0.0481833038740808	0.0286701495574852	0.000137485865872672	-0.112774945828447	0.0755279478144709	0.0327903947294596	-0.0437905737536488	-0.0681433280133217	0.0398449734558762	0.0526488049136944	-0.00246597598489377	0.0250170013718467	5
0.0317026344186562	0.00586471404661645	0.0579903037019077	-0.0135143298252586	-0.00740324073619445	-0.0149886511749722	0.0415476302324211	-0.0357020795323123	-0.0257884467996685	0.0529162289551765	-0.0648984009584466	-0.000493717231921516	-0.0217212317797365	0.0110588448214173	0.000710930017361738	0.015230662701162	0.0211894136307923	0.071002469660763	0.0667717811258043	0.0431877907810318	0.00447222909030883	-0.00526626473448021	-0.0140007749501209	-0.0307274963425672	-0.0454085907089353	0.00462435586778534	-0.044147587464501	0.00814358748046524	-0.0282317704296488	4
0.0601448914336394	0.0589924139589965	-0.01808932031716	-0.0427600398351162	0.0671387582461468	0.0107596947940424	-0.0114245780827729	-0.00946734083903652	-0.0641830728752701	0.0135966550427776	0.0380757056341927	0.0121557012376988	-0.0949043534375292	-0.00477254654287557	0.012726707467409	0.0762424672428059	-0.0274180177009203	0.0279681665822138	-0.098004177434057	-0.0582664881147357	-0.04089589635113	-0.00101610183982105	0.00678578521078774	0.0590057953418522	0.00951569919088702	0.0287463183298334	-0.0474164284968414	0.0259177614956378	-0.0722954465872399	4
0.0394443239243268	-0.0817356850152243	0.0490133244469703	0.0114828251605862	-0.0164462451247172	-0.0254001686875463	0.0557913391376666	0.09344898966383	-0.0902328927105794	-0.0145120349622191	0.0685642627777828	0.00675985920388195	-0.013000045399552	-0.0515461038176322	-0.0727553939187752	-0.00759890217201174	0.0924122671631844	0.0243838594697447	0.0478787090574903	-0.0537573348779424	-0.0164420974978403	0.00111443943058225	-0.0390255855597367	-0.0711559529790112	-0.0960440628754578	-0.023207172654277	-0.100818656578756	-0.0500138305698195	0.0243160462215343	4
0.0454663661989324	0.0725012694730716	0.0266914159795386	-0.0459365257672848	0.0437604868277904	0.0316703483586027	-0.0464982070542093	0.057860267568054	-0.0385321160011916	0.0757529158094115	0.0352297347493299	0.0189075202243551	0.00839682103421213	0.0539179495652714	-0.0390905483713041	0.0108551545646648	-0.0983517795338663	-0.00193190380471075	0.077225468037558	0.0166600968347589	-0.0226321093214934	0.00976639598865841	0.00561255711171142	0.0292385762431176	-0.0326080287690487	-0.0222302573542719	0.135717905439887	0.0504618653327322	0.0258267789031673	4
0.045355579146606	0.0885510332934613	-0.0494100705956983	-0.0214231613337753	-0.0348665399769636	-0.0341943059385819	-0.0146125986632596	0.0412559960533612	0.0566117451853946	0.0512327108854183	0.0385173253710389	-0.0544855916419004	0.00265630955265748	0.1105554482849	0.000649037380554917	-0.0357503310891381	0.0872218361930755	-0.0209106344326118	0.03942942600178	-0.0160428191799715	-0.0537403517306794	-0.0156911249917703	-0.10454665171184	0.0362311330175515	-0.0155983307211695	-0.133542575307338	0.0800027630195786	-0.000421842423412519	0.073845105304988	5
0.0603713798244722	0.0677476207365289	-0.035077991316492	0.00611715891313956	-0.0570172503979681	0.0377652858207067	0.0210698810577743	-0.0249511810818432	0.0691465903216203	-0.0276457686296831	-0.0312201670344377	0.0492376175848467	0.00897975742410582	-0.00850639057488376	0.0976959372635856	0.104905926392223	-0.0363117635330231	-0.00455231917869046	-0.0689778228036842	-0.0392255732614686	-0.0515300455303515	-0.0625143995477141	-0.0341110044726805	-0.0482827293318191	-0.0329485641325354	0.0307605613522412	-0.0127219260167026	-0.0297643107743522	0.013419257376215	3
-0.0317631437802908	0.00190854996368816	0.0737081447380255	0.00121587839614452	-0.0343442156792412	-0.0201350390036737	0.064077823646286	0.0329663583491377	0.0865896230713179	-0.0542959436485556	0.0829664323141836	0.0167564044811173	0.0314530398325751	-0.0722838660265606	-0.0334769596219304	0.0647162003575154	0.0732053608177168	0.101081141151838	0.102441506801991	0.0216043525534808	0.0471050989608187	-0.0768165990919378	-0.0369783750434914	0.00914334692476749	-0.0166795561176313	0.0304453533121888	-0.00789728488231118	-0.0940016504514077	0.0211886824445767	4
0.0478474117226026	0.0158644291322656	9.59543151157635e-05	0.00892940090732312	0.0847229893991229	-0.0893447179674965	0.0279134867073304	-0.0256740461800846	0.00690583768448901	-0.0124300616878039	-0.0719027219297814	-0.0563439880786624	0.0321432723841831	-0.0882337058109791	-0.0697250402183212	-0.0863150603640406	0.0124145798756083	-0.028118633774568	0.0511075892294003	-0.0887997219633936	-0.0899100271783336	-0.0161374353746013	-0.037796765875539	-0.0405802431927559	0.0551552298096888	-0.0191525942046766	0.0703382245663429	0.078207872104057	-0.014446676227893	5
-0.153876082082871	0.0647253983273218	-0.025347282228065	-0.00944708822593584	0.0109116334135473	0.0146334736541689	0.0233306274298528	-0.00128127770494998	0.00022277411182682	0.0404335646375205	-0.0329529699415141	-0.0379194773272807	0.0455779553366616	-0.0294716205056257	-0.0140422940964634	0.0399964960357394	0.0010863266443393	-0.0393456409447065	0.00453581755285205	0.0406765912870248	0.0338314246878452	0.0227605906215454	-0.0142360129537635	-0.0455807564387544	-0.0179702194224339	0.0462858748450543	0.0133892346640036	0.0839266035458998	0.0265793951816628	6
-0.0564112116646424	-0.00299337382249334	0.0735088684121311	0.0221011924643428	-0.0566411374268781	-0.0945423722586714	-0.0856074162087968	0.0349413231680212	0.0261144912180371	0.13325814110116	-0.0153509596159749	-0.00179250303400967	0.0628003545660005	-0.0200471092689824	0.0241842594984658	0.045479569766258	0.0303045745804396	-0.0314924541528424	-0.00989557379587011	-0.0736213130868801	0.0352501504844651	-0.0422113515539869	-0.0162028957022512	0.049697970632069	-0.0225645687627957	0.00816347927897369	-0.176753326268514	0.0254715687717756	-0.0402531078754575	4
-0.00774067358717879	-0.00962012915357731	0.0433762637483956	-0.0339011382504088	0.0754108227275121	0.0160809411757844	-0.0487014537137727	0.0387763646239912	0.0231092742763634	-0.036247064261382	-0.097619503319816	0.00972322276856527	0.0389715475077364	-0.00739118365457891	-0.0367151654334583	0.00241950363297239	0.0687026692936443	0.0581267115987513	0.00296973988154451	-0.0119848077370818	-0.033296630697916	-0.0280753966683855	-0.0518337419209273	-0.0470428032570153	0.0259690602869325	0.0179262400197989	0.0222976131450102	-0.0424126417440713	0.0264582381523223	3
0.0565360768606795	-0.0652606178033361	-0.0629048887574687	0.114467842616352	-0.0642717094627724	0.109446382517987	-0.0882522275148681	-0.0415087446554959	-0.037296046175341	0.076371646118269	-0.0096296536708391	-0.0402384211185747	0.0373007202201811	0.14712425602453	0.0225686384423241	0.0853851063622921	-0.0169335651481127	-0.103033417382716	0.0503873485036871	-0.0783559425544877	-0.0207003300814433	0.0412510653725133	0.0270946254991363	0.0238238234696522	0.107010318609138	-3.55844161027408e-05	-0.0440885813049747	-0.019322318164544	-0.0500140198687012	2
0.0696852868054477	0.0230721088685744	0.0403505153524005	0.0117020051831689	-0.0497358065989062	-0.0627852754532515	0.0793101531507527	-0.0164725408938466	-0.0437885600123323	-0.0231064390807532	-0.0103661612783373	0.0403453733358731	-0.0281697144562379	0.00927731766169014	0.039742912781821	0.0728603942169563	0.00177877020284894	0.0856210720959156	0.0283471802476796	-0.00743324375988299	0.0233075595341661	-0.0271626750715512	-0.0310492304491862	-0.00134818806455448	-0.0556137305712129	0.0108292680878137	0.0437740889272165	0.0175994184401106	-0.0780727046114005	5
0.00704502805963207	-0.0657237635226762	-0.0662744579786655	0.202026375506433	0.0643864724548861	-0.00896858789710019	-0.022814367967741	0.0176564584794456	0.0174782101343626	-0.0136626369722173	-0.0189642062835324	-0.0774329334394431	-0.0211839770973205	0.107092115117465	-0.00216562023758311	-0.0103550508130293	-0.113204601003154	0.011296695731295	0.0697141134791229	0.0409348671904392	0.055785743187888	-0.00726665093108132	0.156041586348878	0.0201609732010164	-0.27038661360289	-0.024837560489423	0.00348126774507852	-0.0857506629197248	0.058413235297915	4
-0.102269089976054	0.0398209374050655	-0.0163814942157646	-0.0121532643768619	-0.0196344416637514	-0.035630656204738	0.0721791463593084	-0.0101794842746379	0.00905854540073336	0.0126256935987085	-0.0471334011366309	-0.0222710854117311	0.0143667122435606	-0.0223849073129359	0.0273333298842971	-0.0140995361680267	-0.0545937686447449	-0.0151399541815487	-0.00219225827382187	0.0468561949363893	0.0571147672776593	0.0192114068736594	-0.0606957719288814	0.0193700908138143	0.0115959309577442	-0.0301206955250555	-0.0361587536550338	0.0179607799533164	0.0277914959482536	3
